Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/31/2019 11:15:51 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   559.3	    6214	   473.7	   -18.5	    17.9	   179.3	     8.1	 72.6167	-38.5243
   560.3	    6218	   473.4	   -18.6	    17.9	   179.5	     8.1	 72.6168	-38.5243
   561.3	    6222	   473.2	   -18.6	    18.0	   179.8	     8.0	 72.6169	-38.5243
   562.3	    6226	   473.0	   -18.6	    18.0	   180.0	     8.0	 72.6169	-38.5243
   563.3	    6229	   472.7	   -18.7	    18.1	   180.3	     8.0	 72.6170	-38.5243
   564.3	    6232	   472.5	   -18.7	    18.1	   180.5	     8.0	 72.6171	-38.5243
   565.3	    6236	   472.2	   -18.8	    18.2	   180.6	     8.0	 72.6172	-38.5243
   566.3	    6241	   472.0	   -18.8	    18.2	   180.8	     8.0	 72.6172	-38.5242
   567.3	    6245	   471.7	   -18.8	    18.3	   180.9	     8.0	 72.6173	-38.5242
   568.3	    6249	   471.5	   -18.9	    18.3	   181.1	     8.0	 72.6174	-38.5242
   569.3	    6253	   471.2	   -18.9	    18.4	   181.2	     7.9	 72.6174	-38.5242
   570.3	    6256	   471.0	   -18.9	    18.4	   181.2	     7.9	 72.6175	-38.5242
   571.3	    6260	   470.7	   -19.0	    18.4	   181.3	     7.9	 72.6175	-38.5242
   572.3	    6264	   470.5	   -19.0	    18.4	   181.4	     7.9	 72.6176	-38.5242
   573.3	    6269	   470.2	   -19.0	    18.3	   181.4	     7.9	 72.6177	-38.5242
   574.3	    6273	   470.0	   -19.1	    18.1	   181.5	     7.9	 72.6177	-38.5242
   575.3	    6275	   469.8	   -19.1	    17.9	   181.5	     7.9	 72.6178	-38.5242
   576.3	    6279	   469.5	   -19.1	    17.7	   181.6	     7.8	 72.6179	-38.5242
   577.3	    6283	   469.3	   -19.1	    17.5	   181.6	     7.8	 72.6180	-38.5242
   578.3	    6287	   469.0	   -19.2	    17.4	   181.6	     7.8	 72.6180	-38.5242
   579.3	    6291	   468.8	   -19.2	    17.4	   181.7	     7.8	 72.6181	-38.5242
   580.3	    6295	   468.6	   -19.2	    17.4	   181.7	     7.7	 72.6182	-38.5242
   581.3	    6299	   468.3	   -19.2	    17.5	   181.7	     7.7	 72.6183	-38.5242
   582.3	    6303	   468.1	   -19.3	    17.5	   181.8	     7.7	 72.6183	-38.5241
   583.3	    6307	   467.8	   -19.3	    17.4	   181.8	     7.6	 72.6184	-38.5241
   584.3	    6307	   467.6	   -19.3	    17.2	   181.9	     7.6	 72.6185	-38.5241
   585.3	    6314	   467.3	   -19.3	    17.0	   181.9	     7.5	 72.6186	-38.5241
   586.3	    6319	   467.0	   -19.4	    16.7	   182.0	     7.5	 72.6186	-38.5241
   587.3	    6324	   466.8	   -19.4	    16.5	   182.0	     7.4	 72.6187	-38.5241
   588.3	    6328	   466.5	   -19.4	    16.2	   182.1	     7.4	 72.6188	-38.5241
   589.3	    6332	   466.2	   -19.4	    15.9	   182.2	     7.3	 72.6189	-38.5241
   590.3	    6337	   466.0	   -19.5	    15.7	   182.2	     7.3	 72.6189	-38.5241
   591.3	    6341	   465.7	   -19.5	    15.6	   182.3	     7.2	 72.6190	-38.5241
   592.3	    6344	   465.4	   -19.5	    15.5	   182.4	     7.1	 72.6190	-38.5241
   593.3	    6348	   465.2	   -19.5	    15.4	   182.5	     7.1	 72.6191	-38.5241
   594.3	    6352	   464.9	   -19.5	    15.4	   182.5	     7.0	 72.6191	-38.5241
   595.3	    6357	   464.6	   -19.5	    15.4	   182.6	     6.9	 72.6192	-38.5241
   596.3	    6361	   464.4	   -19.5	    15.4	   182.6	     6.9	 72.6192	-38.5241
   597.3	    6366	   464.1	   -19.6	    15.4	   182.6	     6.8	 72.6193	-38.5240
   598.3	    6371	   463.8	   -19.6	    15.5	   182.7	     6.8	 72.6194	-38.5240
   599.3	    6375	   463.5	   -19.6	    15.6	   182.7	     6.7	 72.6194	-38.5240
   600.3	    6381	   463.2	   -19.6	    15.7	   182.7	     6.6	 72.6195	-38.5239
   601.3	    6386	   462.9	   -19.6	    15.9	   182.6	     6.6	 72.6196	-38.5239
   602.3	    6391	   462.6	   -19.7	    16.1	   182.6	     6.6	 72.6196	-38.5239
   603.3	    6395	   462.3	   -19.7	    16.3	   182.6	     6.5	 72.6197	-38.5239
   604.3	    6399	   462.1	   -19.7	    16.4	   182.5	     6.5	 72.6197	-38.5239
   605.3	    6403	   461.8	   -19.7	    16.6	   182.4	     6.4	 72.6198	-38.5238
   606.3	    6407	   461.6	   -19.8	    16.8	   182.3	     6.4	 72.6199	-38.5238
   607.3	    6411	   461.3	   -19.8	    16.9	   182.2	     6.4	 72.6199	-38.5239
   608.3	    6415	   461.1	   -19.8	    17.0	   182.0	     6.4	 72.6200	-38.5239
   609.3	    6419	   460.8	   -19.8	    17.1	   181.9	     6.4	 72.6200	-38.5239
   610.3	    6423	   460.6	   -19.9	    17.1	   181.7	     6.4	 72.6200	-38.5239
   611.3	    6426	   460.4	   -19.8	    17.1	   181.5	     6.4	 72.6201	-38.5239
   612.3	    6429	   460.2	   -19.8	    17.0	   181.3	     6.4	 72.6202	-38.5239
   613.3	    6433	   459.9	   -19.8	    16.9	   181.1	     6.4	 72.6202	-38.5239
   614.3	    6436	   459.7	   -19.8	    16.9	   180.8	     6.4	 72.6203	-38.5239
   615.3	    6440	   459.5	   -19.8	    16.9	   180.5	     6.4	 72.6203	-38.5239
   616.3	    6443	   459.3	   -19.8	    17.0	   180.2	     6.4	 72.6204	-38.5239
   617.3	    6447	   459.1	   -19.8	    17.0	   179.9	     6.4	 72.6204	-38.5239
   618.3	    6450	   458.9	   -19.8	    17.2	   179.6	     6.4	 72.6205	-38.5239
   619.3	    6454	   458.6	   -19.8	    17.3	   179.3	     6.5	 72.6206	-38.5238
   620.3	    6457	   458.4	   -19.8	    17.4	   178.9	     6.5	 72.6206	-38.5238
   621.3	    6461	   458.2	   -19.8	    17.5	   178.6	     6.5	 72.6207	-38.5238
   622.3	    6465	   458.0	   -19.8	    17.6	   178.2	     6.5	 72.6207	-38.5238
   623.3	    6467	   457.8	   -19.8	    17.7	   177.7	     6.5	 72.6208	-38.5238
   624.3	    6471	   457.6	   -19.9	    17.8	   177.3	     6.5	 72.6209	-38.5238
   625.3	    6474	   457.4	   -19.9	    17.8	   176.8	     6.6	 72.6209	-38.5238
   626.3	    6477	   457.2	   -19.9	    17.8	   176.4	     6.6	 72.6210	-38.5239
   627.3	    6481	   457.0	   -19.9	    17.8	   175.9	     6.6	 72.6210	-38.5239
   628.3	    6484	   456.8	   -19.9	    17.8	   175.4	     6.6	 72.6211	-38.5239
   629.3	    6488	   456.6	   -19.9	    17.8	   174.9	     6.6	 72.6211	-38.5239
   630.3	    6491	   456.3	   -19.9	    17.7	   174.3	     6.6	 72.6212	-38.5239
   631.3	    6494	   456.1	   -19.9	    17.7	   173.8	     6.6	 72.6213	-38.5239
   632.3	    6498	   455.9	   -19.9	    17.7	   173.3	     6.6	 72.6213	-38.5240
   633.3	    6502	   455.7	   -19.9	    17.7	   172.7	     6.6	 72.6214	-38.5240
   634.3	    6505	   455.5	   -19.9	    17.7	   172.2	     6.6	 72.6215	-38.5240
   635.3	    6508	   455.2	   -19.9	    17.6	   171.7	     6.6	 72.6215	-38.5240
   636.3	    6512	   455.0	   -20.0	    17.6	   171.1	     6.6	 72.6216	-38.5240
   637.3	    6517	   454.8	   -20.0	    17.7	   170.6	     6.5	 72.6216	-38.5241
   638.3	    6521	   454.5	   -20.0	    17.7	   170.1	     6.5	 72.6217	-38.5241
   639.3	    6526	   454.3	   -20.1	    17.7	   169.5	     6.5	 72.6218	-38.5242
   640.3	    6528	   454.1	   -20.1	    17.8	   169.0	     6.5	 72.6218	-38.5242
   641.3	    6531	   453.9	   -20.1	    17.8	   168.5	     6.4	 72.6219	-38.5243
   642.3	    6535	   453.6	   -20.1	    17.9	   168.0	     6.4	 72.6219	-38.5243
   643.3	    6539	   453.4	   -20.2	    17.9	   167.5	     6.4	 72.6220	-38.5244
   644.3	    6542	   453.2	   -20.2	    17.9	   167.0	     6.4	 72.6220	-38.5245
   645.3	    6545	   453.0	   -20.2	    18.0	   166.5	     6.3	 72.6221	-38.5245
   646.3	    6549	   452.7	   -20.3	    18.0	   166.0	     6.3	 72.6221	-38.5245
   647.3	    6553	   452.5	   -20.3	    18.1	   165.5	     6.3	 72.6222	-38.5246
   648.3	    6558	   452.3	   -20.3	    18.1	   165.0	     6.2	 72.6222	-38.5246
   649.3	    6562	   452.0	   -20.3	    18.1	   164.5	     6.2	 72.6223	-38.5247
   650.3	    6566	   451.8	   -20.4	    18.2	   163.9	     6.2	 72.6224	-38.5247
   651.3	    6568	   451.6	   -20.4	    18.2	   163.4	     6.1	 72.6224	-38.5247
   652.3	    6572	   451.4	   -20.4	    18.3	   162.8	     6.1	 72.6225	-38.5248
   653.3	    6576	   451.1	   -20.5	    18.3	   162.2	     6.1	 72.6225	-38.5249
   654.3	    6580	   450.9	   -20.5	    18.4	   161.5	     6.0	 72.6226	-38.5250
   655.3	    6582	   450.7	   -20.5	    18.4	   160.9	     6.0	 72.6226	-38.5250
   656.3	    6586	   450.5	   -20.5	    18.4	   160.2	     6.0	 72.6227	-38.5251
   657.3	    6589	   450.3	   -20.6	    18.4	   159.4	     5.9	 72.6227	-38.5251
   658.3	    6594	   450.0	   -20.6	    18.4	   158.7	     5.9	 72.6228	-38.5251
   659.3	    6598	   449.8	   -20.6	    18.5	   157.9	     5.9	 72.6228	-38.5251
   660.3	    6603	   449.5	   -20.6	    18.5	   157.1	     5.8	 72.6229	-38.5252
   661.3	    6607	   449.3	   -20.7	    18.4	   156.2	     5.8	 72.6229	-38.5252
   662.3	    6611	   449.0	   -20.7	    18.3	   155.4	     5.8	 72.6230	-38.5253
   663.3	    6615	   448.8	   -20.7	    18.1	   154.5	     5.8	 72.6230	-38.5253
   664.3	    6619	   448.5	   -20.8	    17.6	   153.6	     5.8	 72.6230	-38.5254
   665.3	    6624	   448.2	   -20.8	    17.0	   152.7	     5.7	 72.6231	-38.5255
   666.3	    6628	   448.0	   -20.8	    16.2	   151.8	     5.7	 72.6231	-38.5256
   667.3	    6632	   447.8	   -20.8	    15.2	   150.9	     5.7	 72.6232	-38.5257
   668.3	    6635	   447.5	   -20.8	    14.1	   150.0	     5.7	 72.6232	-38.5258
   669.3	    6640	   447.3	   -20.8	    13.0	   149.2	     5.7	 72.6233	-38.5259
   670.3	    6643	   447.0	   -20.8	    12.0	   148.4	     5.7	 72.6233	-38.5260
   671.3	    6647	   446.8	   -20.8	    11.2	   147.6	     5.7	 72.6234	-38.5262
   672.3	    6651	   446.6	   -20.8	    10.5	   146.9	     5.7	 72.6234	-38.5263
   673.3	    6655	   446.4	   -20.8	     9.9	   146.2	     5.7	 72.6234	-38.5264
   674.3	    6659	   446.1	   -20.8	     9.4	   145.6	     5.7	 72.6235	-38.5265
   675.3	    6663	   445.9	   -20.8	     9.0	   145.1	     5.7	 72.6235	-38.5266
   676.3	    6665	   445.7	   -20.8	     8.8	   144.6	     5.7	 72.6236	-38.5267
   677.3	    6669	   445.5	   -20.8	     8.6	   144.2	     5.7	 72.6236	-38.5268
   678.3	    6673	   445.3	   -20.8	     8.5	   143.8	     5.7	 72.6236	-38.5269
   679.3	    6677	   445.0	   -20.8	     8.4	   143.5	     5.7	 72.6236	-38.5270
   680.3	    6680	   444.8	   -20.9	     8.4	   143.3	     5.7	 72.6237	-38.5271
   681.3	    6683	   444.6	   -20.9	     8.4	   143.2	     5.7	 72.6237	-38.5272
   682.3	    6687	   444.4	   -20.9	     8.5	   143.1	     5.7	 72.6238	-38.5273
   683.3	    6690	   444.2	   -20.9	     8.6	   143.1	     5.7	 72.6238	-38.5274
   684.3	    6694	   444.0	   -20.9	     8.7	   143.2	     5.7	 72.6238	-38.5275
   685.3	    6697	   443.8	   -20.9	     8.9	   143.3	     5.7	 72.6239	-38.5277
   686.3	    6701	   443.6	   -20.9	     9.1	   143.4	     5.7	 72.6239	-38.5278
   687.3	    6705	   443.4	   -21.0	     9.4	   143.6	     5.7	 72.6240	-38.5279
   688.3	    6708	   443.1	   -21.0	     9.9	   143.8	     5.7	 72.6240	-38.5280
   689.3	    6712	   442.9	   -20.9	    10.5	   144.0	     5.7	 72.6241	-38.5281
   690.3	    6715	   442.7	   -20.9	    11.3	   144.2	     5.8	 72.6241	-38.5282
   691.3	    6719	   442.5	   -20.9	    12.2	   144.5	     5.8	 72.6241	-38.5283
   692.3	    6722	   442.3	   -20.9	    13.1	   144.7	     5.8	 72.6242	-38.5284
   693.3	    6725	   442.1	   -20.9	    14.1	   145.0	     5.8	 72.6242	-38.5285
   694.3	    6729	   441.9	   -20.9	    14.9	   145.2	     5.8	 72.6243	-38.5286
   695.3	    6733	   441.7	   -20.9	    15.7	   145.4	     5.8	 72.6243	-38.5287
   696.3	    6735	   441.5	   -20.9	    16.2	   145.6	     5.8	 72.6243	-38.5288
   697.3	    6739	   441.3	   -20.9	    16.6	   145.7	     5.8	 72.6244	-38.5289
   698.3	    6743	   441.1	   -20.9	    16.9	   145.9	     5.8	 72.6244	-38.5290
   699.3	    6747	   440.8	   -20.9	    17.1	   146.0	     5.8	 72.6245	-38.5291
   700.3	    6750	   440.6	   -20.9	    17.2	   146.0	     5.8	 72.6245	-38.5292
   701.3	    6754	   440.4	   -21.0	    17.1	   146.0	     5.8	 72.6246	-38.5292
   702.3	    6757	   440.2	   -21.0	    17.1	   146.0	     5.8	 72.6246	-38.5293
   703.3	    6761	   440.0	   -21.0	    16.9	   146.0	     5.8	 72.6247	-38.5293
   704.3	    6764	   439.8	   -21.0	    16.8	   145.9	     5.8	 72.6247	-38.5294
   705.3	    6767	   439.6	   -21.0	    16.6	   145.8	     5.8	 72.6247	-38.5295
   706.3	    6770	   439.4	   -21.0	    16.4	   145.6	     5.8	 72.6248	-38.5296
   707.3	    6773	   439.2	   -21.1	    16.2	   145.4	     5.7	 72.6248	-38.5297
   708.3	    6777	   439.0	   -21.1	    16.1	   145.2	     5.7	 72.6249	-38.5298
   709.3	    6781	   438.8	   -21.1	    16.0	   145.0	     5.7	 72.6249	-38.5299
   710.3	    6785	   438.6	   -21.1	    16.0	   144.7	     5.7	 72.6250	-38.5300
   711.3	    6789	   438.4	   -21.1	    16.1	   144.4	     5.7	 72.6250	-38.5301
   712.3	    6791	   438.2	   -21.1	    16.3	   144.1	     5.7	 72.6250	-38.5303
   713.3	    6795	   438.0	   -21.2	    16.6	   143.8	     5.6	 72.6251	-38.5304
   714.3	    6799	   437.8	   -21.2	    17.0	   143.5	     5.6	 72.6251	-38.5305
   715.3	    6802	   437.5	   -21.2	    17.4	   143.2	     5.6	 72.6252	-38.5306
   716.3	    6805	   437.3	   -21.2	    17.8	   142.9	     5.6	 72.6252	-38.5307
   717.3	    6809	   437.1	   -21.3	    18.4	   142.6	     5.5	 72.6253	-38.5308
   718.3	    6813	   436.9	   -21.3	    19.0	   142.3	     5.5	 72.6253	-38.5309
   719.3	    6817	   436.7	   -21.3	    19.7	   142.0	     5.5	 72.6253	-38.5310
   720.3	    6820	   436.5	   -21.3	    20.4	   141.7	     5.5	 72.6254	-38.5311
   721.3	    6823	   436.3	   -21.4	    21.1	   141.4	     5.4	 72.6254	-38.5313
   722.3	    6827	   436.1	   -21.4	    21.6	   141.2	     5.4	 72.6254	-38.5314
   723.3	    6831	   435.9	   -21.4	    22.1	   141.0	     5.4	 72.6255	-38.5315
   724.3	    6834	   435.7	   -21.4	    22.5	   140.8	     5.4	 72.6255	-38.5315
   725.3	    6838	   435.4	   -21.5	    22.9	   140.6	     5.3	 72.6256	-38.5316
   726.3	    6841	   435.2	   -21.5	    23.4	   140.5	     5.3	 72.6256	-38.5317
   727.3	    6845	   435.0	   -21.5	    24.0	   140.4	     5.3	 72.6256	-38.5318
   728.3	    6847	   434.8	   -21.6	    24.5	   140.3	     5.3	 72.6256	-38.5319
   729.3	    6852	   434.6	   -21.6	    25.1	   140.2	     5.3	 72.6257	-38.5320
   730.3	    6856	   434.3	   -21.7	    25.5	   140.1	     5.2	 72.6257	-38.5321
   731.3	    6860	   434.1	   -21.7	    25.7	   140.1	     5.2	 72.6257	-38.5322
   732.3	    6865	   433.9	   -21.7	    25.7	   140.1	     5.2	 72.6258	-38.5323
   733.3	    6868	   433.6	   -21.8	    25.4	   140.1	     5.2	 72.6258	-38.5324
   734.3	    6873	   433.4	   -21.8	    25.0	   140.1	     5.2	 72.6259	-38.5325
   735.3	    6878	   433.1	   -21.8	    24.6	   140.1	     5.2	 72.6259	-38.5327
   736.3	    6880	   432.9	   -21.9	    24.2	   140.1	     5.2	 72.6259	-38.5328
   737.3	    6883	   432.7	   -21.9	    23.9	   140.2	     5.2	 72.6259	-38.5329
   738.3	    6888	   432.5	   -21.9	    23.7	   140.2	     5.2	 72.6260	-38.5330
   739.3	    6892	   432.3	   -22.0	    23.6	   140.3	     5.2	 72.6260	-38.5331
   740.3	    6896	   432.0	   -22.0	    23.5	   140.3	     5.2	 72.6261	-38.5332
   741.3	    6899	   431.8	   -22.0	    23.4	   140.4	     5.2	 72.6261	-38.5332
   742.3	    6902	   431.6	   -22.0	    23.3	   140.4	     5.3	 72.6261	-38.5333
   743.3	    6905	   431.4	   -22.1	    23.3	   140.4	     5.3	 72.6262	-38.5334
   744.3	    6910	   431.2	   -22.1	    23.2	   140.5	     5.3	 72.6262	-38.5335
   745.3	    6913	   431.0	   -22.2	    23.2	   140.5	     5.3	 72.6263	-38.5335
   746.3	    6916	   430.8	   -22.2	    23.3	   140.5	     5.3	 72.6263	-38.5336
   747.3	    6921	   430.6	   -22.2	    23.4	   140.6	     5.3	 72.6263	-38.5337
   748.3	    6924	   430.4	   -22.2	    23.5	   140.6	     5.3	 72.6264	-38.5339
   749.3	    6927	   430.2	   -22.2	    23.8	   140.7	     5.3	 72.6264	-38.5340
   750.3	    6931	   430.0	   -22.3	    24.2	   140.7	     5.3	 72.6264	-38.5341
   751.3	    6934	   429.8	   -22.3	    24.7	   140.7	     5.2	 72.6265	-38.5343
   752.3	    6937	   429.6	   -22.3	    25.3	   140.8	     5.2	 72.6265	-38.5344
   753.3	    6940	   429.4	   -22.3	    26.0	   140.8	     5.2	 72.6266	-38.5345
   754.3	    6943	   429.1	   -22.4	    26.8	   140.9	     5.2	 72.6266	-38.5346
   755.3	    6948	   428.9	   -22.4	    27.5	   140.9	     5.2	 72.6266	-38.5347
   756.3	    6952	   428.7	   -22.5	    28.2	   141.0	     5.2	 72.6267	-38.5348
   757.3	    6956	   428.5	   -22.5	    28.7	   141.0	     5.1	 72.6267	-38.5349
   758.3	    6960	   428.2	   -22.5	    28.9	   141.1	     5.1	 72.6267	-38.5349
   759.3	    6965	   428.0	   -22.6	    28.9	   141.2	     5.1	 72.6268	-38.5351
   760.3	    6969	   427.7	   -22.6	    28.6	   141.3	     5.1	 72.6268	-38.5352
   761.3	    6973	   427.5	   -22.6	    28.2	   141.4	     5.1	 72.6268	-38.5353
   762.3	    6977	   427.3	   -22.6	    27.7	   141.5	     5.0	 72.6269	-38.5354
   763.3	    6981	   427.1	   -22.7	    27.3	   141.6	     5.0	 72.6269	-38.5355
   764.3	    6985	   426.8	   -22.7	    27.0	   141.7	     5.0	 72.6269	-38.5355
   765.3	    6988	   426.6	   -22.7	    26.8	   141.8	     5.0	 72.6270	-38.5356
   766.3	    6991	   426.4	   -22.7	    26.7	   141.9	     5.0	 72.6270	-38.5357
   767.3	    6996	   426.2	   -22.7	    26.7	   142.1	     5.0	 72.6271	-38.5358
   768.3	    6999	   426.0	   -22.8	    26.7	   142.2	     4.9	 72.6271	-38.5359
   769.3	    7002	   425.8	   -22.8	    26.8	   142.3	     4.9	 72.6271	-38.5360
   770.3	    7006	   425.6	   -22.8	    26.9	   142.5	     4.9	 72.6272	-38.5360
   771.3	    7009	   425.4	   -22.9	    27.0	   142.6	     4.9	 72.6272	-38.5361
   772.3	    7013	   425.1	   -22.9	    27.1	   142.8	     4.9	 72.6272	-38.5362
   773.3	    7017	   424.9	   -22.9	    27.3	   142.9	     4.9	 72.6272	-38.5363
   774.3	    7021	   424.7	   -23.0	    27.4	   143.1	     4.9	 72.6273	-38.5364
   775.3	    7025	   424.5	   -23.0	    27.5	   143.2	     4.9	 72.6273	-38.5364
   776.3	    7029	   424.3	   -23.0	    27.7	   143.4	     4.9	 72.6273	-38.5365
   777.3	    7032	   424.0	   -23.1	    28.0	   143.5	     5.0	 72.6274	-38.5366
   778.3	    7037	   423.8	   -23.1	    28.4	   143.6	     5.0	 72.6274	-38.5367
   779.3	    7041	   423.6	   -23.1	    28.8	   143.8	     5.0	 72.6274	-38.5368
   780.3	    7044	   423.4	   -23.2	    29.3	   143.9	     5.0	 72.6275	-38.5369
   781.3	    7048	   423.1	   -23.2	    29.9	   144.1	     5.0	 72.6275	-38.5370
   782.3	    7052	   422.9	   -23.2	    30.4	   144.2	     5.0	 72.6276	-38.5371
   783.3	    7055	   422.7	   -23.2	    31.0	   144.3	     5.0	 72.6276	-38.5372
   784.3	    7060	   422.5	   -23.3	    31.5	   144.4	     5.0	 72.6276	-38.5373
   785.3	    7064	   422.3	   -23.3	    32.0	   144.6	     5.1	 72.6277	-38.5374
   786.3	    7067	   422.0	   -23.3	    32.3	   144.7	     5.1	 72.6277	-38.5375
   787.3	    7071	   421.8	   -23.3	    32.6	   144.8	     5.1	 72.6277	-38.5376
   788.3	    7074	   421.6	   -23.4	    32.8	   144.9	     5.1	 72.6278	-38.5377
   789.3	    7078	   421.4	   -23.4	    32.9	   144.9	     5.1	 72.6278	-38.5377
   790.3	    7082	   421.2	   -23.4	    33.0	   145.0	     5.1	 72.6278	-38.5378
   791.3	    7086	   420.9	   -23.5	    33.1	   145.1	     5.1	 72.6279	-38.5379
   792.3	    7090	   420.7	   -23.5	    33.2	   145.2	     5.1	 72.6279	-38.5380
   793.3	    7094	   420.5	   -23.5	    33.2	   145.2	     5.1	 72.6280	-38.5381
   794.3	    7098	   420.2	   -23.6	    33.2	   145.3	     5.2	 72.6280	-38.5382
   795.3	    7102	   420.0	   -23.6	    33.2	   145.4	     5.2	 72.6280	-38.5382
   796.3	    7106	   419.8	   -23.7	    33.1	   145.4	     5.2	 72.6281	-38.5383
   797.3	    7110	   419.5	   -23.7	    33.0	   145.4	     5.2	 72.6281	-38.5384
   798.3	    7115	   419.3	   -23.7	    32.9	   145.5	     5.2	 72.6282	-38.5385
   799.3	    7119	   419.1	   -23.7	    32.7	   145.5	     5.2	 72.6282	-38.5385
   800.3	    7123	   418.9	   -23.8	    32.5	   145.5	     5.2	 72.6283	-38.5386
   801.3	    7127	   418.6	   -23.8	    32.3	   145.5	     5.2	 72.6283	-38.5387
   802.3	    7130	   418.4	   -23.8	    32.2	   145.6	     5.2	 72.6283	-38.5388
   803.3	    7134	   418.2	   -23.8	    32.2	   145.6	     5.3	 72.6284	-38.5389
   804.3	    7138	   418.0	   -23.8	    32.2	   145.6	     5.3	 72.6284	-38.5390
   805.3	    7142	   417.7	   -23.9	    32.3	   145.7	     5.3	 72.6284	-38.5391
   806.3	    7146	   417.5	   -23.9	    32.4	   145.7	     5.3	 72.6285	-38.5392
   807.3	    7149	   417.3	   -24.0	    32.5	   145.8	     5.3	 72.6285	-38.5393
   808.3	    7154	   417.0	   -24.0	    32.5	   145.8	     5.4	 72.6286	-38.5394
   809.3	    7158	   416.8	   -24.0	    32.4	   145.9	     5.4	 72.6286	-38.5395
   810.3	    7162	   416.5	   -24.1	    32.2	   145.9	     5.4	 72.6286	-38.5396
   811.3	    7167	   416.3	   -24.1	    31.9	   146.0	     5.4	 72.6287	-38.5397
   812.3	    7172	   416.1	   -24.1	    31.7	   146.1	     5.5	 72.6287	-38.5398
   813.3	    7176	   415.8	   -24.2	    31.5	   146.2	     5.5	 72.6287	-38.5398
   814.3	    7180	   415.6	   -24.2	    31.3	   146.3	     5.5	 72.6288	-38.5399
   815.3	    7184	   415.3	   -24.3	    31.2	   146.4	     5.5	 72.6288	-38.5400
   816.3	    7187	   415.1	   -24.3	    31.0	   146.6	     5.6	 72.6289	-38.5401
   817.3	    7192	   414.9	   -24.3	    30.8	   146.7	     5.6	 72.6289	-38.5402
   818.3	    7196	   414.6	   -24.4	    30.5	   146.8	     5.6	 72.6289	-38.5403
   819.3	    7201	   414.4	   -24.4	    30.1	   146.9	     5.6	 72.6290	-38.5404
   820.3	    7204	   414.2	   -24.4	    29.7	   147.1	     5.6	 72.6290	-38.5405
   821.3	    7208	   413.9	   -24.5	    29.3	   147.2	     5.6	 72.6291	-38.5406
   822.3	    7212	   413.7	   -24.5	    29.0	   147.3	     5.6	 72.6291	-38.5407
   823.3	    7217	   413.5	   -24.6	    28.6	   147.5	     5.6	 72.6292	-38.5408
   824.3	    7221	   413.2	   -24.6	    28.3	   147.6	     5.6	 72.6292	-38.5409
   825.3	    7225	   413.0	   -24.6	    28.0	   147.7	     5.6	 72.6293	-38.5410
   826.3	    7229	   412.7	   -24.7	    27.7	   147.8	     5.6	 72.6293	-38.5411
   827.3	    7234	   412.5	   -24.7	    27.3	   148.0	     5.6	 72.6294	-38.5411
   828.3	    7238	   412.2	   -24.7	    26.8	   148.0	     5.6	 72.6294	-38.5412
   829.3	    7243	   412.0	   -24.8	    26.3	   148.1	     5.6	 72.6294	-38.5413
   830.3	    7247	   411.7	   -24.8	    25.9	   148.2	     5.6	 72.6295	-38.5414
   831.3	    7251	   411.5	   -24.8	    25.5	   148.3	     5.6	 72.6295	-38.5415
   832.3	    7256	   411.3	   -24.9	    25.3	   148.3	     5.5	 72.6296	-38.5416
   833.3	    7260	   411.0	   -24.9	    25.4	   148.3	     5.5	 72.6296	-38.5417
   834.3	    7264	   410.8	   -24.9	    25.7	   148.3	     5.5	 72.6297	-38.5418
   835.3	    7268	   410.5	   -24.9	    26.3	   148.3	     5.5	 72.6297	-38.5419
   836.3	    7272	   410.3	   -25.0	    27.1	   148.3	     5.4	 72.6297	-38.5420
   837.3	    7276	   410.1	   -25.0	    28.0	   148.3	     5.4	 72.6298	-38.5420
   838.3	    7281	   409.9	   -25.0	    29.0	   148.2	     5.4	 72.6298	-38.5421
   839.3	    7285	   409.6	   -25.1	    29.9	   148.2	     5.4	 72.6299	-38.5421
   840.3	    7288	   409.4	   -25.1	    30.7	   148.1	     5.3	 72.6299	-38.5422
   841.3	    7292	   409.2	   -25.1	    31.6	   147.9	     5.3	 72.6299	-38.5423
   842.3	    7297	   409.0	   -25.2	    32.5	   147.8	     5.3	 72.6300	-38.5424
   843.3	    7301	   408.7	   -25.2	    33.4	   147.7	     5.3	 72.6300	-38.5425
   844.3	    7305	   408.5	   -25.2	    34.5	   147.5	     5.3	 72.6301	-38.5426
   845.3	    7308	   408.3	   -25.3	    35.7	   147.4	     5.3	 72.6301	-38.5427
   846.3	    7312	   408.0	   -25.3	    37.1	   147.2	     5.3	 72.6301	-38.5427
   847.3	    7316	   407.8	   -25.3	    38.5	   147.0	     5.2	 72.6302	-38.5428
   848.3	    7321	   407.6	   -25.3	    39.9	   146.8	     5.2	 72.6302	-38.5429
   849.3	    7325	   407.4	   -25.4	    41.1	   146.6	     5.2	 72.6302	-38.5430
   850.3	    7329	   407.1	   -25.4	    42.1	   146.4	     5.2	 72.6303	-38.5431
   851.3	    7333	   406.9	   -25.4	    42.5	   146.2	     5.2	 72.6303	-38.5431
   852.3	    7337	   406.7	   -25.4	    42.3	   146.0	     5.2	 72.6304	-38.5432
   853.3	    7342	   406.4	   -25.5	    41.6	   145.7	     5.2	 72.6304	-38.5433
