Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/1/2019 11:15:18 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1008.0	    7478	   391.1	   -29.6	    68.2	   211.9	     7.3	 72.6363	-38.3255
  1009.0	    7482	   390.9	   -29.6	    68.1	   212.1	     7.3	 72.6364	-38.3254
  1010.0	    7487	   390.7	   -29.6	    68.0	   212.3	     7.3	 72.6364	-38.3253
  1011.0	    7490	   390.5	   -29.7	    67.8	   212.5	     7.3	 72.6365	-38.3252
  1012.0	    7494	   390.3	   -29.7	    67.6	   212.7	     7.3	 72.6365	-38.3251
  1013.0	    7499	   390.0	   -29.7	    67.4	   212.8	     7.3	 72.6366	-38.3250
  1014.0	    7503	   389.8	   -29.7	    67.2	   213.0	     7.3	 72.6366	-38.3248
  1015.0	    7507	   389.6	   -29.8	    67.0	   213.1	     7.3	 72.6367	-38.3247
  1016.0	    7511	   389.4	   -29.8	    66.7	   213.2	     7.3	 72.6367	-38.3246
  1017.0	    7514	   389.2	   -29.8	    66.5	   213.4	     7.3	 72.6368	-38.3244
  1018.0	    7517	   389.0	   -29.8	    66.3	   213.5	     7.3	 72.6369	-38.3243
  1019.0	    7522	   388.8	   -29.9	    66.2	   213.6	     7.4	 72.6369	-38.3241
  1020.0	    7527	   388.5	   -29.9	    66.0	   213.7	     7.4	 72.6370	-38.3240
  1021.0	    7530	   388.3	   -29.9	    66.0	   213.8	     7.4	 72.6370	-38.3239
  1022.0	    7533	   388.1	   -30.0	    65.9	   213.9	     7.4	 72.6371	-38.3238
  1023.0	    7538	   387.9	   -30.0	    66.0	   214.0	     7.4	 72.6371	-38.3237
  1024.0	    7542	   387.7	   -30.0	    66.0	   214.2	     7.4	 72.6372	-38.3236
  1025.0	    7546	   387.5	   -30.1	    66.1	   214.3	     7.4	 72.6372	-38.3235
  1026.0	    7550	   387.2	   -30.1	    66.2	   214.4	     7.5	 72.6373	-38.3234
  1027.0	    7554	   387.0	   -30.1	    66.4	   214.6	     7.5	 72.6373	-38.3233
  1028.0	    7558	   386.8	   -30.2	    66.5	   214.8	     7.5	 72.6374	-38.3232
  1029.0	    7562	   386.6	   -30.2	    66.7	   214.9	     7.5	 72.6375	-38.3231
  1030.0	    7566	   386.4	   -30.2	    66.8	   215.1	     7.5	 72.6375	-38.3229
  1031.0	    7569	   386.2	   -30.3	    67.0	   215.3	     7.5	 72.6376	-38.3228
  1032.0	    7574	   385.9	   -30.3	    67.1	   215.5	     7.5	 72.6376	-38.3226
  1033.0	    7578	   385.7	   -30.3	    67.3	   215.7	     7.5	 72.6377	-38.3225
  1034.0	    7581	   385.5	   -30.4	    67.3	   215.9	     7.5	 72.6378	-38.3223
  1035.0	    7586	   385.3	   -30.4	    67.3	   216.2	     7.5	 72.6378	-38.3221
  1036.0	    7589	   385.1	   -30.4	    67.2	   216.4	     7.5	 72.6379	-38.3220
  1037.0	    7593	   384.9	   -30.5	    67.0	   216.6	     7.5	 72.6379	-38.3218
  1038.0	    7596	   384.7	   -30.5	    66.7	   216.8	     7.5	 72.6380	-38.3217
  1039.0	    7601	   384.5	   -30.6	    66.4	   217.0	     7.5	 72.6380	-38.3216
  1040.0	    7605	   384.2	   -30.6	    66.0	   217.3	     7.5	 72.6381	-38.3215
  1041.0	    7610	   384.0	   -30.6	    65.5	   217.5	     7.5	 72.6381	-38.3213
  1042.0	    7614	   383.8	   -30.6	    65.1	   217.7	     7.5	 72.6382	-38.3212
  1043.0	    7617	   383.6	   -30.7	    64.6	   217.9	     7.5	 72.6382	-38.3211
  1044.0	    7622	   383.4	   -30.7	    64.2	   218.0	     7.5	 72.6383	-38.3209
  1045.0	    7626	   383.1	   -30.7	    63.8	   218.2	     7.5	 72.6383	-38.3208
  1046.0	    7630	   382.9	   -30.7	    63.4	   218.4	     7.5	 72.6384	-38.3206
  1047.0	    7633	   382.7	   -30.8	    63.0	   218.5	     7.5	 72.6384	-38.3205
  1048.0	    7637	   382.5	   -30.8	    62.6	   218.6	     7.5	 72.6385	-38.3203
  1049.0	    7642	   382.3	   -30.8	    62.3	   218.7	     7.5	 72.6385	-38.3202
  1050.0	    7646	   382.1	   -30.8	    62.0	   218.8	     7.5	 72.6386	-38.3201
  1051.0	    7649	   381.8	   -30.8	    61.8	   218.9	     7.4	 72.6386	-38.3199
  1052.0	    7654	   381.6	   -30.9	    61.5	   218.9	     7.4	 72.6387	-38.3198
  1053.0	    7657	   381.4	   -30.9	    61.3	   218.9	     7.4	 72.6387	-38.3197
  1054.0	    7661	   381.2	   -30.9	    61.1	   219.0	     7.4	 72.6388	-38.3196
  1055.0	    7665	   381.0	   -31.0	    60.9	   219.0	     7.4	 72.6388	-38.3194
  1056.0	    7671	   380.7	   -31.0	    60.7	   219.0	     7.5	 72.6389	-38.3193
  1057.0	    7676	   380.5	   -31.0	    60.6	   218.9	     7.5	 72.6389	-38.3191
  1058.0	    7680	   380.3	   -31.1	    60.4	   218.9	     7.5	 72.6390	-38.3189
  1059.0	    7684	   380.0	   -31.1	    60.3	   218.8	     7.5	 72.6390	-38.3187
  1060.0	    7687	   379.8	   -31.1	    60.2	   218.8	     7.5	 72.6391	-38.3186
  1061.0	    7691	   379.6	   -31.2	    60.1	   218.7	     7.5	 72.6392	-38.3184
  1062.0	    7695	   379.4	   -31.2	    60.0	   218.7	     7.5	 72.6392	-38.3183
  1063.0	    7700	   379.1	   -31.2	    60.0	   218.6	     7.5	 72.6393	-38.3182
  1064.0	    7705	   378.9	   -31.3	    59.9	   218.5	     7.5	 72.6393	-38.3181
  1065.0	    7708	   378.7	   -31.3	    59.8	   218.5	     7.5	 72.6393	-38.3180
  1066.0	    7712	   378.5	   -31.3	    59.8	   218.4	     7.5	 72.6394	-38.3178
  1067.0	    7717	   378.3	   -31.4	    59.7	   218.4	     7.5	 72.6394	-38.3177
  1068.0	    7720	   378.1	   -31.4	    59.7	   218.3	     7.5	 72.6395	-38.3176
  1069.0	    7724	   377.8	   -31.4	    59.7	   218.3	     7.5	 72.6395	-38.3174
  1070.0	    7728	   377.6	   -31.5	    59.8	   218.3	     7.5	 72.6396	-38.3173
  1071.0	    7733	   377.4	   -31.5	    59.9	   218.3	     7.5	 72.6397	-38.3171
  1072.0	    7736	   377.2	   -31.5	    60.1	   218.3	     7.5	 72.6397	-38.3170
  1073.0	    7740	   377.0	   -31.6	    60.4	   218.3	     7.5	 72.6398	-38.3168
  1074.0	    7744	   376.8	   -31.6	    60.6	   218.4	     7.5	 72.6398	-38.3166
  1075.0	    7748	   376.6	   -31.6	    60.9	   218.4	     7.5	 72.6399	-38.3165
  1076.0	    7752	   376.4	   -31.7	    61.3	   218.5	     7.6	 72.6399	-38.3164
  1077.0	    7756	   376.2	   -31.7	    61.6	   218.6	     7.6	 72.6400	-38.3162
  1078.0	    7759	   375.9	   -31.8	    61.9	   218.7	     7.6	 72.6401	-38.3161
  1079.0	    7764	   375.7	   -31.8	    62.2	   218.8	     7.6	 72.6401	-38.3160
  1080.0	    7769	   375.5	   -31.8	    62.5	   219.0	     7.6	 72.6402	-38.3159
  1081.0	    7772	   375.3	   -31.9	    62.8	   219.1	     7.6	 72.6402	-38.3157
  1082.0	    7776	   375.1	   -31.9	    63.1	   219.3	     7.6	 72.6403	-38.3156
  1083.0	    7780	   374.9	   -31.9	    63.3	   219.5	     7.6	 72.6403	-38.3155
  1084.0	    7784	   374.6	   -32.0	    63.5	   219.6	     7.6	 72.6404	-38.3153
  1085.0	    7789	   374.4	   -32.0	    63.7	   219.8	     7.6	 72.6404	-38.3152
  1086.0	    7793	   374.2	   -32.0	    63.9	   220.0	     7.6	 72.6405	-38.3150
  1087.0	    7796	   374.0	   -32.1	    63.9	   220.2	     7.6	 72.6405	-38.3149
  1088.0	    7801	   373.8	   -32.1	    63.9	   220.4	     7.6	 72.6406	-38.3147
  1089.0	    7804	   373.6	   -32.1	    63.8	   220.6	     7.6	 72.6406	-38.3146
  1090.0	    7808	   373.4	   -32.1	    63.7	   220.8	     7.6	 72.6407	-38.3144
  1091.0	    7812	   373.2	   -32.2	    63.6	   221.0	     7.6	 72.6407	-38.3143
  1092.0	    7817	   373.0	   -32.2	    63.5	   221.2	     7.6	 72.6408	-38.3141
  1093.0	    7820	   372.7	   -32.2	    63.4	   221.4	     7.6	 72.6408	-38.3140
  1094.0	    7824	   372.5	   -32.2	    63.3	   221.6	     7.6	 72.6409	-38.3138
  1095.0	    7828	   372.3	   -32.3	    63.4	   221.8	     7.6	 72.6409	-38.3137
  1096.0	    7832	   372.1	   -32.3	    63.5	   222.0	     7.6	 72.6410	-38.3135
  1097.0	    7836	   371.9	   -32.3	    63.6	   222.1	     7.6	 72.6410	-38.3133
  1098.0	    7839	   371.7	   -32.3	    63.8	   222.3	     7.6	 72.6411	-38.3131
  1099.0	    7843	   371.5	   -32.4	    64.0	   222.4	     7.6	 72.6411	-38.3130
  1100.0	    7848	   371.3	   -32.4	    64.2	   222.5	     7.6	 72.6412	-38.3128
  1101.0	    7851	   371.1	   -32.5	    64.4	   222.7	     7.6	 72.6412	-38.3126
  1102.0	    7857	   370.8	   -32.5	    64.7	   222.8	     7.6	 72.6413	-38.3125
  1103.0	    7861	   370.6	   -32.5	    64.8	   222.8	     7.6	 72.6413	-38.3124
  1104.0	    7865	   370.4	   -32.6	    65.0	   222.9	     7.6	 72.6414	-38.3122
  1105.0	    7868	   370.2	   -32.6	    65.0	   223.0	     7.6	 72.6414	-38.3121
  1106.0	    7872	   370.0	   -32.6	    65.1	   223.0	     7.6	 72.6415	-38.3119
  1107.0	    7876	   369.8	   -32.7	    65.0	   223.1	     7.6	 72.6415	-38.3118
  1108.0	    7881	   369.6	   -32.7	    65.0	   223.1	     7.6	 72.6416	-38.3116
  1109.0	    7885	   369.3	   -32.7	    64.9	   223.1	     7.6	 72.6416	-38.3114
  1110.0	    7888	   369.1	   -32.8	    64.7	   223.0	     7.6	 72.6417	-38.3113
  1111.0	    7893	   368.9	   -32.8	    64.6	   223.0	     7.6	 72.6417	-38.3111
  1112.0	    7897	   368.7	   -32.8	    64.4	   222.9	     7.6	 72.6418	-38.3109
  1113.0	    7902	   368.5	   -32.8	    64.3	   222.8	     7.6	 72.6418	-38.3108
  1114.0	    7906	   368.3	   -32.9	    64.1	   222.7	     7.6	 72.6419	-38.3107
  1115.0	    7910	   368.0	   -32.9	    64.0	   222.6	     7.6	 72.6419	-38.3105
  1116.0	    7913	   367.8	   -32.9	    63.9	   222.4	     7.6	 72.6420	-38.3104
  1117.0	    7918	   367.6	   -33.0	    63.8	   222.3	     7.6	 72.6420	-38.3102
  1118.0	    7922	   367.4	   -33.0	    63.7	   222.1	     7.6	 72.6421	-38.3101
  1119.0	    7927	   367.2	   -33.0	    63.7	   221.9	     7.6	 72.6421	-38.3099
  1120.0	    7932	   366.9	   -33.0	    63.6	   221.7	     7.6	 72.6422	-38.3098
  1121.0	    7935	   366.7	   -33.1	    63.6	   221.5	     7.6	 72.6422	-38.3096
  1122.0	    7939	   366.5	   -33.1	    63.6	   221.2	     7.6	 72.6423	-38.3094
  1123.0	    7944	   366.3	   -33.1	    63.6	   221.0	     7.7	 72.6423	-38.3093
  1124.0	    7947	   366.1	   -33.2	    63.7	   220.7	     7.7	 72.6424	-38.3091
  1125.0	    7952	   365.9	   -33.2	    63.7	   220.5	     7.7	 72.6424	-38.3089
  1126.0	    7956	   365.6	   -33.2	    63.8	   220.2	     7.7	 72.6425	-38.3087
  1127.0	    7960	   365.4	   -33.3	    64.0	   219.9	     7.7	 72.6425	-38.3086
  1128.0	    7964	   365.2	   -33.3	    64.2	   219.7	     7.7	 72.6426	-38.3084
  1129.0	    7968	   365.0	   -33.3	    64.4	   219.4	     7.7	 72.6426	-38.3083
  1130.0	    7971	   364.8	   -33.4	    64.6	   219.2	     7.7	 72.6427	-38.3082
  1131.0	    7977	   364.6	   -33.4	    64.9	   218.9	     7.7	 72.6427	-38.3080
  1132.0	    7982	   364.3	   -33.5	    65.1	   218.7	     7.7	 72.6428	-38.3079
  1133.0	    7985	   364.1	   -33.5	    65.2	   218.4	     7.7	 72.6428	-38.3078
  1134.0	    7989	   363.9	   -33.5	    65.4	   218.2	     7.7	 72.6429	-38.3077
  1135.0	    7994	   363.7	   -33.5	    65.5	   218.0	     7.7	 72.6429	-38.3075
  1136.0	    7998	   363.5	   -33.5	    65.5	   217.8	     7.7	 72.6430	-38.3074
  1137.0	    8000	   363.3	   -33.6	    65.5	   217.6	     7.7	 72.6431	-38.3072
  1138.0	    8005	   363.1	   -33.6	    65.6	   217.3	     7.6	 72.6431	-38.3071
  1139.0	    8009	   362.9	   -33.6	    65.6	   217.1	     7.6	 72.6432	-38.3069
  1140.0	    8014	   362.6	   -33.7	    65.6	   216.9	     7.6	 72.6432	-38.3068
  1141.0	    8018	   362.4	   -33.7	    65.6	   216.7	     7.6	 72.6433	-38.3067
  1142.0	    8022	   362.2	   -33.8	    65.7	   216.5	     7.6	 72.6434	-38.3065
  1143.0	    8025	   362.0	   -33.8	    65.8	   216.4	     7.6	 72.6434	-38.3064
  1144.0	    8029	   361.8	   -33.9	    65.9	   216.2	     7.5	 72.6435	-38.3063
  1145.0	    8035	   361.6	   -33.9	    66.0	   216.0	     7.5	 72.6435	-38.3062
  1146.0	    8038	   361.3	   -33.9	    66.2	   215.7	     7.5	 72.6436	-38.3060
  1147.0	    8043	   361.1	   -34.0	    66.4	   215.5	     7.5	 72.6436	-38.3059
  1148.0	    8047	   360.9	   -34.0	    66.6	   215.3	     7.5	 72.6437	-38.3057
  1149.0	    8051	   360.7	   -34.1	    66.7	   215.1	     7.4	 72.6437	-38.3056
  1150.0	    8057	   360.4	   -34.1	    66.9	   214.9	     7.4	 72.6438	-38.3054
  1151.0	    8061	   360.2	   -34.1	    67.0	   214.6	     7.4	 72.6438	-38.3053
  1152.0	    8066	   360.0	   -34.2	    67.1	   214.4	     7.4	 72.6439	-38.3051
  1153.0	    8070	   359.7	   -34.2	    67.3	   214.2	     7.4	 72.6439	-38.3050
  1154.0	    8075	   359.5	   -34.3	    67.4	   213.9	     7.4	 72.6440	-38.3049
  1155.0	    8079	   359.3	   -34.3	    67.4	   213.7	     7.3	 72.6440	-38.3048
  1156.0	    8084	   359.0	   -34.4	    67.5	   213.4	     7.3	 72.6441	-38.3047
  1157.0	    8088	   358.8	   -34.4	    67.6	   213.2	     7.3	 72.6441	-38.3046
  1158.0	    8092	   358.6	   -34.4	    67.7	   212.9	     7.3	 72.6442	-38.3045
  1159.0	    8097	   358.4	   -34.5	    67.8	   212.7	     7.3	 72.6443	-38.3044
  1160.0	    8100	   358.2	   -34.5	    67.9	   212.5	     7.3	 72.6443	-38.3043
  1161.0	    8105	   357.9	   -34.5	    68.0	   212.3	     7.3	 72.6444	-38.3042
  1162.0	    8109	   357.7	   -34.6	    68.1	   212.0	     7.3	 72.6444	-38.3040
  1163.0	    8113	   357.5	   -34.6	    68.1	   211.9	     7.3	 72.6445	-38.3039
  1164.0	    8117	   357.3	   -34.6	    68.0	   211.7	     7.3	 72.6445	-38.3038
  1165.0	    8121	   357.1	   -34.7	    67.9	   211.5	     7.3	 72.6446	-38.3037
  1166.0	    8125	   356.9	   -34.7	    67.8	   211.4	     7.3	 72.6447	-38.3036
  1167.0	    8129	   356.7	   -34.7	    67.5	   211.2	     7.3	 72.6447	-38.3035
  1168.0	    8134	   356.5	   -34.7	    67.1	   211.1	     7.3	 72.6448	-38.3034
  1169.0	    8138	   356.3	   -34.7	    66.8	   211.0	     7.3	 72.6448	-38.3033
  1170.0	    8141	   356.1	   -34.7	    66.4	   210.9	     7.4	 72.6449	-38.3032
  1171.0	    8145	   355.9	   -34.7	    66.0	   210.8	     7.4	 72.6449	-38.3031
  1172.0	    8149	   355.7	   -34.8	    65.6	   210.8	     7.4	 72.6450	-38.3030
  1173.0	    8155	   355.4	   -34.8	    65.3	   210.7	     7.4	 72.6450	-38.3029
  1174.0	    8157	   355.2	   -34.8	    65.1	   210.7	     7.4	 72.6451	-38.3028
  1175.0	    8162	   355.0	   -34.8	    65.0	   210.7	     7.4	 72.6451	-38.3027
  1176.0	    8166	   354.8	   -34.8	    64.9	   210.7	     7.5	 72.6452	-38.3025
  1177.0	    8171	   354.6	   -34.9	    65.0	   210.6	     7.5	 72.6452	-38.3024
  1178.0	    8174	   354.4	   -34.9	    65.1	   210.6	     7.5	 72.6453	-38.3023
  1179.0	    8178	   354.2	   -34.9	    65.2	   210.6	     7.5	 72.6454	-38.3022
  1180.0	    8183	   354.0	   -35.0	    65.4	   210.6	     7.5	 72.6454	-38.3020
  1181.0	    8186	   353.8	   -35.0	    65.6	   210.6	     7.5	 72.6455	-38.3019
  1182.0	    8190	   353.6	   -35.1	    65.8	   210.6	     7.5	 72.6456	-38.3018
  1183.0	    8195	   353.4	   -35.1	    66.0	   210.6	     7.5	 72.6456	-38.3016
  1184.0	    8199	   353.2	   -35.1	    66.2	   210.6	     7.6	 72.6457	-38.3015
  1185.0	    8203	   352.9	   -35.2	    66.3	   210.6	     7.6	 72.6458	-38.3014
  1186.0	    8207	   352.7	   -35.2	    66.5	   210.6	     7.6	 72.6458	-38.3013
  1187.0	    8211	   352.5	   -35.2	    66.7	   210.6	     7.6	 72.6459	-38.3012
  1188.0	    8215	   352.3	   -35.3	    66.8	   210.5	     7.6	 72.6459	-38.3011
  1189.0	    8219	   352.1	   -35.3	    67.0	   210.5	     7.6	 72.6460	-38.3010
  1190.0	    8222	   351.9	   -35.4	    67.2	   210.4	     7.6	 72.6460	-38.3009
  1191.0	    8227	   351.8	   -35.4	    67.5	   210.4	     7.6	 72.6461	-38.3007
  1192.0	    8231	   351.6	   -35.4	    67.7	   210.3	     7.6	 72.6461	-38.3006
  1193.0	    8234	   351.4	   -35.5	    68.0	   210.2	     7.6	 72.6462	-38.3005
  1194.0	    8238	   351.2	   -35.5	    68.3	   210.1	     7.6	 72.6463	-38.3003
  1195.0	    8241	   351.0	   -35.5	    68.6	   210.0	     7.6	 72.6463	-38.3002
  1196.0	    8246	   350.8	   -35.6	    68.9	   209.9	     7.6	 72.6464	-38.3001
  1197.0	    8250	   350.6	   -35.6	    69.1	   209.8	     7.6	 72.6465	-38.3000
  1198.0	    8255	   350.3	   -35.6	    69.4	   209.6	     7.6	 72.6465	-38.2999
  1199.0	    8259	   350.1	   -35.7	    69.7	   209.4	     7.6	 72.6466	-38.2998
  1200.0	    8262	   349.9	   -35.7	    69.9	   209.2	     7.6	 72.6466	-38.2997
  1201.0	    8266	   349.7	   -35.8	    70.2	   209.0	     7.6	 72.6467	-38.2996
  1202.0	    8271	   349.5	   -35.8	    70.4	   208.8	     7.6	 72.6467	-38.2995
  1203.0	    8274	   349.3	   -35.8	    70.7	   208.6	     7.6	 72.6468	-38.2994
  1204.0	    8279	   349.1	   -35.9	    70.9	   208.3	     7.7	 72.6468	-38.2993
  1205.0	    8283	   348.9	   -35.9	    71.1	   208.0	     7.7	 72.6469	-38.2992
  1206.0	    8287	   348.7	   -35.9	    71.4	   207.7	     7.7	 72.6469	-38.2991
  1207.0	    8291	   348.5	   -36.0	    71.6	   207.4	     7.8	 72.6470	-38.2989
  1208.0	    8296	   348.3	   -36.0	    71.8	   207.1	     7.8	 72.6471	-38.2988
  1209.0	    8298	   348.1	   -36.1	    72.1	   206.8	     7.9	 72.6471	-38.2987
  1210.0	    8303	   347.9	   -36.1	    72.3	   206.5	     7.9	 72.6472	-38.2985
  1211.0	    8307	   347.6	   -36.1	    72.6	   206.1	     7.9	 72.6473	-38.2984
  1212.0	    8312	   347.4	   -36.2	    72.9	   205.8	     8.0	 72.6473	-38.2983
  1213.0	    8318	   347.2	   -36.2	    73.1	   205.4	     8.0	 72.6474	-38.2982
  1214.0	    8323	   346.9	   -36.3	    73.4	   205.1	     8.1	 72.6474	-38.2981
  1215.0	    8327	   346.7	   -36.3	    73.6	   204.8	     8.2	 72.6475	-38.2980
  1216.0	    8331	   346.4	   -36.4	    73.8	   204.4	     8.2	 72.6476	-38.2979
  1217.0	    8337	   346.2	   -36.4	    73.9	   204.1	     8.3	 72.6476	-38.2979
  1218.0	    8342	   346.0	   -36.5	    74.1	   203.7	     8.3	 72.6477	-38.2978
  1219.0	    8347	   345.7	   -36.5	    74.2	   203.4	     8.4	 72.6478	-38.2977
  1220.0	    8352	   345.5	   -36.6	    74.3	   203.0	     8.4	 72.6478	-38.2976
  1221.0	    8356	   345.2	   -36.6	    74.4	   202.7	     8.5	 72.6479	-38.2975
  1222.0	    8361	   345.0	   -36.6	    74.5	   202.4	     8.5	 72.6480	-38.2974
  1223.0	    8366	   344.8	   -36.7	    74.6	   202.1	     8.6	 72.6481	-38.2973
  1224.0	    8371	   344.5	   -36.7	    74.6	   201.8	     8.6	 72.6481	-38.2972
  1225.0	    8375	   344.3	   -36.7	    74.7	   201.4	     8.7	 72.6482	-38.2971
  1226.0	    8380	   344.0	   -36.7	    74.7	   201.1	     8.7	 72.6483	-38.2970
  1227.0	    8385	   343.8	   -36.8	    74.8	   200.9	     8.7	 72.6484	-38.2969
  1228.0	    8391	   343.5	   -36.8	    74.8	   200.6	     8.8	 72.6485	-38.2968
  1229.0	    8397	   343.2	   -36.9	    74.9	   200.3	     8.8	 72.6485	-38.2967
  1230.0	    8402	   343.0	   -36.9	    75.0	   200.0	     8.8	 72.6486	-38.2966
  1231.0	    8408	   342.7	   -37.0	    75.0	   199.8	     8.9	 72.6487	-38.2965
  1232.0	    8413	   342.5	   -37.0	    75.1	   199.5	     8.9	 72.6487	-38.2964
  1233.0	    8417	   342.3	   -37.0	    75.1	   199.3	     8.9	 72.6488	-38.2962
  1234.0	    8422	   342.0	   -37.1	    75.1	   199.0	     9.0	 72.6489	-38.2962
  1235.0	    8425	   341.8	   -37.1	    75.0	   198.8	     9.0	 72.6490	-38.2961
  1236.0	    8429	   341.6	   -37.2	    74.9	   198.6	     9.0	 72.6490	-38.2960
  1237.0	    8433	   341.5	   -37.2	    74.8	   198.4	     9.0	 72.6491	-38.2959
  1238.0	    8436	   341.3	   -37.2	    74.6	   198.2	     9.1	 72.6492	-38.2959
  1239.0	    8440	   341.1	   -37.2	    74.4	   198.1	     9.1	 72.6493	-38.2958
  1240.0	    8443	   340.9	   -37.3	    74.1	   197.9	     9.1	 72.6494	-38.2958
  1241.0	    8447	   340.7	   -37.3	    73.9	   197.8	     9.1	 72.6494	-38.2957
  1242.0	    8451	   340.5	   -37.3	    73.6	   197.7	     9.1	 72.6495	-38.2956
  1243.0	    8455	   340.4	   -37.3	    73.3	   197.5	     9.2	 72.6496	-38.2956
  1244.0	    8458	   340.2	   -37.4	    73.0	   197.5	     9.2	 72.6497	-38.2955
  1245.0	    8462	   340.0	   -37.4	    72.6	   197.4	     9.2	 72.6497	-38.2954
  1246.0	    8466	   339.8	   -37.4	    72.3	   197.3	     9.2	 72.6498	-38.2953
  1247.0	    8471	   339.6	   -37.5	    71.9	   197.3	     9.3	 72.6499	-38.2952
  1248.0	    8474	   339.4	   -37.5	    71.5	   197.2	     9.3	 72.6500	-38.2951
  1249.0	    8478	   339.2	   -37.5	    71.1	   197.2	     9.3	 72.6500	-38.2951
  1250.0	    8482	   339.0	   -37.5	    70.7	   197.2	     9.4	 72.6501	-38.2950
  1251.0	    8486	   338.8	   -37.5	    70.4	   197.2	     9.4	 72.6502	-38.2949
  1252.0	    8490	   338.6	   -37.6	    70.1	   197.2	     9.4	 72.6503	-38.2948
  1253.0	    8494	   338.4	   -37.6	    69.8	   197.2	     9.5	 72.6504	-38.2947
  1254.0	    8498	   338.2	   -37.6	    69.5	   197.2	     9.5	 72.6505	-38.2947
  1255.0	    8502	   338.0	   -37.7	    69.3	   197.3	     9.5	 72.6505	-38.2946
  1256.0	    8506	   337.9	   -37.7	    69.1	   197.3	     9.5	 72.6506	-38.2945
  1257.0	    8509	   337.7	   -37.7	    68.9	   197.3	     9.6	 72.6507	-38.2944
  1258.0	    8513	   337.5	   -37.7	    68.8	   197.4	     9.6	 72.6508	-38.2943
  1259.0	    8517	   337.3	   -37.8	    68.7	   197.4	     9.6	 72.6509	-38.2942
  1260.0	    8521	   337.1	   -37.8	    68.7	   197.5	     9.7	 72.6509	-38.2941
  1261.0	    8525	   336.9	   -37.8	    68.7	   197.5	     9.7	 72.6510	-38.2940
  1262.0	    8530	   336.7	   -37.9	    68.8	   197.6	     9.7	 72.6511	-38.2939
  1263.0	    8534	   336.5	   -37.9	    68.9	   197.6	     9.8	 72.6512	-38.2938
  1264.0	    8538	   336.3	   -38.0	    69.0	   197.7	     9.8	 72.6513	-38.2937
  1265.0	    8543	   336.0	   -38.0	    69.1	   197.7	     9.8	 72.6514	-38.2937
  1266.0	    8547	   335.8	   -38.0	    69.2	   197.8	     9.9	 72.6515	-38.2936
  1267.0	    8551	   335.6	   -38.1	    69.2	   197.8	     9.9	 72.6515	-38.2935
  1268.0	    8555	   335.4	   -38.1	    69.1	   197.9	     9.9	 72.6516	-38.2934
  1269.0	    8560	   335.2	   -38.2	    68.9	   197.9	     9.9	 72.6517	-38.2934
  1270.0	    8564	   335.0	   -38.2	    68.7	   198.0	    10.0	 72.6518	-38.2933
  1271.0	    8568	   334.8	   -38.2	    68.3	   198.0	    10.0	 72.6519	-38.2932
  1272.0	    8572	   334.6	   -38.3	    68.0	   198.0	    10.0	 72.6519	-38.2931
  1273.0	    8576	   334.4	   -38.3	    67.6	   198.1	    10.0	 72.6520	-38.2930
  1274.0	    8580	   334.2	   -38.3	    67.1	   198.1	    10.1	 72.6521	-38.2929
  1275.0	    8584	   334.0	   -38.4	    66.7	   198.1	    10.1	 72.6522	-38.2928
  1276.0	    8588	   333.8	   -38.4	    66.3	   198.1	    10.1	 72.6523	-38.2927
  1277.0	    8593	   333.6	   -38.4	    65.9	   198.1	    10.1	 72.6524	-38.2926
  1278.0	    8597	   333.4	   -38.5	    65.5	   198.1	    10.1	 72.6525	-38.2925
  1279.0	    8601	   333.2	   -38.5	    65.2	   198.1	    10.2	 72.6526	-38.2924
  1280.0	    8605	   333.0	   -38.5	    65.0	   198.1	    10.2	 72.6527	-38.2923
  1281.0	    8609	   332.8	   -38.5	    64.9	   198.0	    10.2	 72.6527	-38.2922
  1282.0	    8614	   332.6	   -38.6	    64.8	   198.0	    10.2	 72.6528	-38.2921
  1283.0	    8619	   332.4	   -38.6	    64.8	   197.9	    10.2	 72.6529	-38.2920
  1284.0	    8623	   332.2	   -38.6	    64.8	   197.9	    10.3	 72.6530	-38.2919
  1285.0	    8627	   332.0	   -38.7	    64.9	   197.8	    10.3	 72.6531	-38.2918
  1286.0	    8630	   331.8	   -38.7	    65.0	   197.7	    10.3	 72.6532	-38.2917
  1287.0	    8633	   331.6	   -38.7	    65.2	   197.7	    10.3	 72.6532	-38.2916
  1288.0	    8638	   331.4	   -38.8	    65.4	   197.6	    10.3	 72.6533	-38.2915
  1289.0	    8642	   331.2	   -38.8	    65.7	   197.5	    10.3	 72.6534	-38.2914
  1290.0	    8647	   331.0	   -38.8	    66.0	   197.5	    10.4	 72.6535	-38.2913
  1291.0	    8651	   330.8	   -38.9	    66.3	   197.4	    10.4	 72.6536	-38.2912
  1292.0	    8655	   330.6	   -38.9	    66.6	   197.3	    10.4	 72.6537	-38.2911
  1293.0	    8660	   330.4	   -39.0	    66.8	   197.2	    10.4	 72.6538	-38.2910
  1294.0	    8664	   330.2	   -39.0	    67.0	   197.2	    10.4	 72.6538	-38.2909
  1295.0	    8668	   330.0	   -39.0	    67.2	   197.1	    10.4	 72.6539	-38.2908
  1296.0	    8672	   329.8	   -39.1	    67.2	   197.1	    10.4	 72.6540	-38.2908
