Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/5/2019 11:17:25 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1123.9	    8215	   349.6	   -38.1	    32.3	    99.0	     3.5	 72.5683	-38.5793
  1124.9	    8220	   349.3	   -38.1	    31.2	    98.7	     3.5	 72.5683	-38.5794
  1125.9	    8224	   349.1	   -38.1	    30.2	    98.3	     3.5	 72.5683	-38.5795
  1126.9	    8228	   348.9	   -38.2	    29.3	    98.0	     3.5	 72.5683	-38.5796
  1127.9	    8231	   348.7	   -38.2	    28.4	    97.6	     3.4	 72.5683	-38.5797
  1128.9	    8235	   348.5	   -38.2	    27.6	    97.3	     3.4	 72.5683	-38.5798
  1129.9	    8240	   348.3	   -38.2	    27.0	    96.9	     3.4	 72.5683	-38.5800
  1130.9	    8244	   348.1	   -38.2	    26.4	    96.5	     3.4	 72.5683	-38.5801
  1131.9	    8248	   347.9	   -38.3	    25.9	    96.1	     3.4	 72.5683	-38.5802
  1132.9	    8252	   347.7	   -38.3	    25.5	    95.7	     3.4	 72.5684	-38.5803
  1133.9	    8256	   347.5	   -38.3	    25.1	    95.2	     3.3	 72.5684	-38.5804
  1134.9	    8260	   347.3	   -38.3	    24.8	    94.7	     3.3	 72.5684	-38.5804
  1135.9	    8264	   347.1	   -38.4	    24.6	    94.2	     3.3	 72.5684	-38.5805
  1136.9	    8268	   346.9	   -38.4	    24.4	    93.6	     3.3	 72.5684	-38.5806
  1137.9	    8272	   346.7	   -38.4	    24.3	    93.0	     3.3	 72.5684	-38.5807
  1138.9	    8277	   346.5	   -38.4	    24.2	    92.4	     3.3	 72.5684	-38.5808
  1139.9	    8280	   346.3	   -38.4	    24.3	    91.8	     3.3	 72.5684	-38.5809
  1140.9	    8283	   346.1	   -38.5	    24.4	    91.1	     3.2	 72.5684	-38.5810
  1141.9	    8288	   345.9	   -38.5	    24.6	    90.4	     3.2	 72.5684	-38.5811
  1142.9	    8292	   345.7	   -38.5	    24.9	    89.7	     3.2	 72.5684	-38.5812
  1143.9	    8297	   345.5	   -38.6	    25.3	    89.0	     3.2	 72.5684	-38.5813
  1144.9	    8301	   345.3	   -38.6	    25.7	    88.3	     3.2	 72.5684	-38.5814
  1145.9	    8304	   345.1	   -38.6	    26.3	    87.6	     3.2	 72.5684	-38.5814
  1146.9	    8308	   344.9	   -38.6	    26.9	    86.9	     3.2	 72.5684	-38.5815
  1147.9	    8312	   344.7	   -38.6	    27.6	    86.2	     3.2	 72.5684	-38.5816
  1148.9	    8316	   344.5	   -38.7	    28.3	    85.5	     3.2	 72.5684	-38.5817
  1149.9	    8320	   344.3	   -38.7	    29.0	    84.8	     3.2	 72.5683	-38.5818
  1150.9	    8325	   344.1	   -38.7	    29.7	    84.1	     3.2	 72.5683	-38.5819
  1151.9	    8328	   343.9	   -38.8	    30.4	    83.4	     3.2	 72.5683	-38.5820
  1152.9	    8332	   343.7	   -38.8	    31.0	    82.7	     3.2	 72.5683	-38.5822
  1153.9	    8336	   343.5	   -38.8	    31.5	    82.1	     3.2	 72.5683	-38.5823
  1154.9	    8340	   343.3	   -38.9	    31.8	    81.4	     3.2	 72.5683	-38.5824
  1155.9	    8344	   343.1	   -38.9	    32.1	    80.8	     3.2	 72.5683	-38.5825
  1156.9	    8348	   342.9	   -38.9	    32.3	    80.1	     3.2	 72.5683	-38.5825
  1157.9	    8352	   342.7	   -39.0	    32.4	    79.5	     3.2	 72.5683	-38.5826
  1158.9	    8356	   342.5	   -39.0	    32.4	    78.9	     3.2	 72.5683	-38.5827
  1159.9	    8361	   342.3	   -39.0	    32.4	    78.3	     3.2	 72.5683	-38.5828
  1160.9	    8364	   342.1	   -39.1	    32.3	    77.7	     3.2	 72.5683	-38.5829
  1161.9	    8368	   341.9	   -39.1	    32.2	    77.0	     3.2	 72.5683	-38.5830
  1162.9	    8372	   341.7	   -39.1	    32.1	    76.4	     3.2	 72.5683	-38.5831
  1163.9	    8376	   341.5	   -39.1	    32.0	    75.8	     3.2	 72.5683	-38.5832
  1164.9	    8380	   341.3	   -39.2	    32.0	    75.2	     3.2	 72.5683	-38.5833
  1165.9	    8384	   341.1	   -39.2	    31.9	    74.6	     3.2	 72.5682	-38.5834
  1166.9	    8388	   340.9	   -39.2	    31.8	    73.9	     3.1	 72.5682	-38.5835
  1167.9	    8392	   340.7	   -39.3	    31.8	    73.3	     3.1	 72.5682	-38.5836
  1168.9	    8395	   340.5	   -39.3	    31.8	    72.6	     3.1	 72.5682	-38.5837
  1169.9	    8399	   340.3	   -39.3	    31.8	    71.9	     3.1	 72.5682	-38.5837
  1170.9	    8403	   340.1	   -39.4	    31.9	    71.2	     3.0	 72.5682	-38.5838
  1171.9	    8408	   339.9	   -39.4	    32.0	    70.4	     3.0	 72.5682	-38.5839
  1172.9	    8413	   339.7	   -39.4	    32.1	    69.7	     3.0	 72.5682	-38.5840
  1173.9	    8417	   339.5	   -39.5	    32.2	    68.9	     3.0	 72.5682	-38.5841
  1174.9	    8420	   339.3	   -39.5	    32.4	    68.1	     2.9	 72.5682	-38.5842
  1175.9	    8425	   339.0	   -39.5	    32.5	    67.3	     2.9	 72.5682	-38.5843
  1176.9	    8430	   338.8	   -39.6	    32.6	    66.4	     2.9	 72.5682	-38.5844
  1177.9	    8432	   338.6	   -39.6	    32.8	    65.5	     2.9	 72.5681	-38.5845
  1178.9	    8437	   338.4	   -39.6	    32.9	    64.5	     2.8	 72.5681	-38.5846
  1179.9	    8441	   338.2	   -39.7	    33.0	    63.5	     2.8	 72.5681	-38.5846
  1180.9	    8445	   338.0	   -39.7	    33.1	    62.5	     2.8	 72.5681	-38.5847
  1181.9	    8450	   337.8	   -39.7	    33.2	    61.5	     2.7	 72.5681	-38.5848
  1182.9	    8454	   337.6	   -39.8	    33.3	    60.3	     2.7	 72.5681	-38.5848
  1183.9	    8458	   337.4	   -39.8	    33.3	    59.2	     2.7	 72.5681	-38.5849
  1184.9	    8462	   337.2	   -39.8	    33.4	    58.0	     2.7	 72.5680	-38.5849
  1185.9	    8467	   337.0	   -39.8	    33.3	    56.7	     2.7	 72.5680	-38.5850
  1186.9	    8470	   336.8	   -39.9	    33.2	    55.5	     2.6	 72.5680	-38.5850
  1187.9	    8474	   336.6	   -39.9	    33.1	    54.1	     2.6	 72.5680	-38.5851
  1188.9	    8478	   336.4	   -39.9	    32.9	    52.8	     2.6	 72.5680	-38.5851
  1189.9	    8482	   336.2	   -40.0	    32.6	    51.4	     2.6	 72.5680	-38.5852
  1190.9	    8487	   336.0	   -40.0	    32.3	    50.0	     2.6	 72.5680	-38.5853
  1191.9	    8491	   335.8	   -40.0	    32.0	    48.6	     2.6	 72.5680	-38.5853
  1192.9	    8495	   335.6	   -40.0	    31.7	    47.1	     2.6	 72.5680	-38.5854
  1193.9	    8499	   335.4	   -40.0	    31.4	    45.6	     2.6	 72.5680	-38.5855
  1194.9	    8503	   335.2	   -40.0	    31.1	    44.2	     2.6	 72.5679	-38.5855
  1195.9	    8507	   335.0	   -40.0	    30.9	    42.7	     2.5	 72.5679	-38.5855
  1196.9	    8512	   334.8	   -40.1	    30.8	    41.3	     2.5	 72.5679	-38.5856
  1197.9	    8515	   334.6	   -40.1	    30.9	    39.9	     2.5	 72.5679	-38.5856
  1198.9	    8520	   334.4	   -40.1	    31.0	    38.5	     2.5	 72.5678	-38.5857
  1199.9	    8523	   334.2	   -40.2	    31.2	    37.1	     2.5	 72.5678	-38.5857
  1200.9	    8528	   334.0	   -40.2	    31.6	    35.8	     2.5	 72.5678	-38.5858
  1201.9	    8531	   333.8	   -40.2	    31.9	    34.5	     2.5	 72.5678	-38.5858
  1202.9	    8535	   333.6	   -40.2	    32.3	    33.3	     2.5	 72.5678	-38.5859
  1203.9	    8540	   333.4	   -40.3	    32.8	    32.1	     2.5	 72.5677	-38.5860
  1204.9	    8545	   333.1	   -40.3	    33.2	    31.0	     2.5	 72.5677	-38.5861
  1205.9	    8550	   332.9	   -40.3	    33.5	    30.0	     2.5	 72.5677	-38.5861
  1206.9	    8553	   332.7	   -40.3	    33.8	    29.0	     2.5	 72.5677	-38.5862
  1207.9	    8558	   332.5	   -40.4	    34.2	    28.1	     2.5	 72.5676	-38.5862
  1208.9	    8561	   332.3	   -40.4	    34.4	    27.3	     2.5	 72.5676	-38.5862
  1209.9	    8566	   332.1	   -40.5	    34.7	    26.6	     2.5	 72.5676	-38.5862
  1210.9	    8570	   331.9	   -40.5	    34.9	    26.0	     2.5	 72.5676	-38.5861
  1211.9	    8574	   331.7	   -40.5	    35.1	    25.5	     2.5	 72.5676	-38.5861
  1212.9	    8578	   331.5	   -40.6	    35.2	    25.1	     2.5	 72.5675	-38.5861
  1213.9	    8582	   331.3	   -40.6	    35.4	    24.8	     2.5	 72.5675	-38.5861
  1214.9	    8585	   331.2	   -40.6	    35.5	    24.5	     2.5	 72.5675	-38.5861
  1215.9	    8589	   331.0	   -40.7	    35.7	    24.3	     2.5	 72.5675	-38.5862
  1216.9	    8593	   330.8	   -40.7	    35.8	    24.2	     2.5	 72.5675	-38.5862
  1217.9	    8597	   330.6	   -40.8	    35.9	    24.2	     2.5	 72.5674	-38.5862
  1218.9	    8602	   330.4	   -40.8	    36.1	    24.2	     2.5	 72.5674	-38.5863
  1219.9	    8605	   330.2	   -40.8	    36.2	    24.3	     2.5	 72.5674	-38.5863
  1220.9	    8610	   330.0	   -40.9	    36.4	    24.4	     2.5	 72.5674	-38.5864
  1221.9	    8615	   329.8	   -40.9	    36.6	    24.5	     2.5	 72.5674	-38.5864
  1222.9	    8619	   329.5	   -41.0	    36.8	    24.7	     2.5	 72.5673	-38.5864
  1223.9	    8623	   329.4	   -41.0	    37.0	    24.8	     2.5	 72.5673	-38.5864
  1224.9	    8627	   329.2	   -41.0	    37.1	    25.0	     2.5	 72.5673	-38.5865
  1225.9	    8631	   329.0	   -41.0	    37.3	    25.2	     2.5	 72.5673	-38.5865
  1226.9	    8635	   328.8	   -41.1	    37.5	    25.3	     2.5	 72.5673	-38.5866
  1227.9	    8638	   328.6	   -41.1	    37.7	    25.5	     2.6	 72.5673	-38.5866
  1228.9	    8642	   328.4	   -41.1	    37.9	    25.6	     2.6	 72.5672	-38.5867
  1229.9	    8646	   328.2	   -41.2	    38.0	    25.6	     2.6	 72.5672	-38.5867
  1230.9	    8650	   328.0	   -41.2	    38.2	    25.7	     2.6	 72.5672	-38.5867
  1231.9	    8654	   327.8	   -41.2	    38.3	    25.7	     2.6	 72.5672	-38.5868
  1232.9	    8658	   327.6	   -41.3	    38.4	    25.6	     2.6	 72.5671	-38.5868
  1233.9	    8662	   327.5	   -41.3	    38.4	    25.5	     2.6	 72.5671	-38.5868
  1234.9	    8666	   327.3	   -41.4	    38.4	    25.4	     2.6	 72.5671	-38.5868
  1235.9	    8669	   327.1	   -41.4	    38.4	    25.3	     2.6	 72.5671	-38.5869
  1236.9	    8673	   326.9	   -41.4	    38.4	    25.1	     2.6	 72.5671	-38.5869
  1237.9	    8678	   326.7	   -41.5	    38.3	    25.0	     2.6	 72.5670	-38.5870
  1238.9	    8682	   326.5	   -41.5	    38.3	    24.8	     2.6	 72.5670	-38.5870
  1239.9	    8686	   326.3	   -41.5	    38.2	    24.6	     2.6	 72.5670	-38.5871
  1240.9	    8690	   326.1	   -41.5	    38.2	    24.4	     2.6	 72.5670	-38.5871
  1241.9	    8694	   325.9	   -41.6	    38.2	    24.2	     2.6	 72.5669	-38.5872
  1242.9	    8698	   325.7	   -41.6	    38.3	    24.0	     2.6	 72.5669	-38.5872
  1243.9	    8703	   325.5	   -41.6	    38.3	    23.9	     2.5	 72.5669	-38.5872
  1244.9	    8707	   325.3	   -41.7	    38.4	    23.7	     2.5	 72.5669	-38.5872
  1245.9	    8710	   325.1	   -41.7	    38.5	    23.6	     2.5	 72.5668	-38.5872
  1246.9	    8715	   324.9	   -41.8	    38.6	    23.4	     2.5	 72.5668	-38.5872
  1247.9	    8719	   324.7	   -41.8	    38.7	    23.3	     2.4	 72.5668	-38.5872
  1248.9	    8722	   324.5	   -41.8	    38.7	    23.3	     2.4	 72.5668	-38.5873
  1249.9	    8726	   324.3	   -41.9	    38.8	    23.3	     2.4	 72.5668	-38.5873
  1250.9	    8730	   324.2	   -41.9	    38.8	    23.3	     2.3	 72.5667	-38.5873
  1251.9	    8735	   324.0	   -41.9	    38.9	    23.3	     2.3	 72.5667	-38.5873
  1252.9	    8739	   323.8	   -42.0	    38.9	    23.4	     2.2	 72.5667	-38.5874
  1253.9	    8743	   323.6	   -42.0	    38.9	    23.5	     2.2	 72.5667	-38.5874
  1254.9	    8747	   323.4	   -42.0	    39.0	    23.7	     2.1	 72.5667	-38.5875
  1255.9	    8751	   323.2	   -42.1	    39.0	    23.8	     2.1	 72.5666	-38.5875
  1256.9	    8754	   323.0	   -42.1	    39.0	    24.0	     2.1	 72.5666	-38.5876
  1257.9	    8759	   322.8	   -42.1	    39.1	    24.3	     2.0	 72.5666	-38.5876
  1258.9	    8763	   322.6	   -42.2	    39.1	    24.5	     2.0	 72.5666	-38.5876
  1259.9	    8767	   322.4	   -42.2	    39.1	    24.8	     1.9	 72.5666	-38.5876
  1260.9	    8771	   322.2	   -42.2	    39.2	    25.1	     1.9	 72.5666	-38.5876
  1261.9	    8775	   322.0	   -42.3	    39.2	    25.4	     1.8	 72.5665	-38.5876
  1262.9	    8778	   321.9	   -42.3	    39.2	    25.7	     1.8	 72.5665	-38.5877
  1263.9	    8782	   321.7	   -42.3	    39.3	    26.0	     1.8	 72.5665	-38.5877
  1264.9	    8787	   321.5	   -42.4	    39.4	    26.3	     1.7	 72.5665	-38.5877
  1265.9	    8791	   321.3	   -42.4	    39.4	    26.7	     1.7	 72.5665	-38.5877
  1266.9	    8795	   321.1	   -42.4	    39.5	    27.0	     1.7	 72.5665	-38.5877
  1267.9	    8800	   320.9	   -42.5	    39.6	    27.3	     1.6	 72.5665	-38.5877
  1268.9	    8803	   320.7	   -42.5	    39.7	    27.6	     1.6	 72.5665	-38.5877
  1269.9	    8807	   320.5	   -42.5	    39.8	    27.9	     1.6	 72.5664	-38.5878
  1270.9	    8811	   320.3	   -42.6	    39.9	    28.1	     1.5	 72.5664	-38.5878
  1271.9	    8816	   320.1	   -42.6	    40.0	    28.4	     1.5	 72.5664	-38.5878
  1272.9	    8820	   319.9	   -42.7	    40.1	    28.7	     1.5	 72.5664	-38.5879
  1273.9	    8824	   319.7	   -42.7	    40.2	    28.9	     1.5	 72.5664	-38.5879
  1274.9	    8829	   319.5	   -42.7	    40.3	    29.2	     1.4	 72.5664	-38.5879
  1275.9	    8832	   319.3	   -42.8	    40.4	    29.5	     1.4	 72.5664	-38.5880
  1276.9	    8837	   319.1	   -42.8	    40.5	    29.7	     1.4	 72.5664	-38.5880
  1277.9	    8841	   318.9	   -42.8	    40.6	    30.0	     1.4	 72.5663	-38.5880
  1278.9	    8845	   318.7	   -42.9	    40.7	    30.3	     1.4	 72.5663	-38.5881
  1279.9	    8848	   318.5	   -42.9	    40.8	    30.6	     1.3	 72.5663	-38.5881
  1280.9	    8852	   318.3	   -42.9	    40.9	    30.8	     1.3	 72.5663	-38.5881
  1281.9	    8857	   318.1	   -43.0	    41.0	    31.1	     1.3	 72.5663	-38.5881
  1282.9	    8862	   318.0	   -43.0	    41.2	    31.5	     1.3	 72.5663	-38.5881
  1283.9	    8865	   317.8	   -43.0	    41.3	    31.8	     1.3	 72.5663	-38.5881
  1284.9	    8869	   317.6	   -43.1	    41.4	    32.1	     1.3	 72.5663	-38.5881
  1285.9	    8873	   317.4	   -43.1	    41.5	    32.4	     1.3	 72.5663	-38.5881
  1286.9	    8877	   317.2	   -43.1	    41.6	    32.7	     1.2	 72.5663	-38.5881
  1287.9	    8880	   317.0	   -43.2	    41.8	    33.1	     1.2	 72.5663	-38.5882
  1288.9	    8884	   316.9	   -43.2	    41.9	    33.4	     1.2	 72.5662	-38.5882
  1289.9	    8888	   316.7	   -43.2	    42.1	    33.8	     1.2	 72.5662	-38.5882
  1290.9	    8892	   316.5	   -43.3	    42.2	    34.1	     1.2	 72.5662	-38.5882
  1291.9	    8895	   316.3	   -43.3	    42.4	    34.4	     1.2	 72.5662	-38.5883
  1292.9	    8900	   316.1	   -43.3	    42.6	    34.7	     1.2	 72.5662	-38.5883
  1293.9	    8905	   315.9	   -43.4	    42.7	    34.9	     1.2	 72.5662	-38.5883
  1294.9	    8909	   315.7	   -43.4	    42.8	    35.1	     1.2	 72.5662	-38.5883
  1295.9	    8913	   315.5	   -43.4	    42.9	    35.3	     1.2	 72.5662	-38.5883
  1296.9	    8917	   315.3	   -43.5	    43.0	    35.5	     1.2	 72.5662	-38.5884
  1297.9	    8920	   315.1	   -43.5	    43.0	    35.6	     1.2	 72.5662	-38.5884
  1298.9	    8925	   314.9	   -43.5	    42.9	    35.6	     1.2	 72.5662	-38.5884
  1299.9	    8929	   314.8	   -43.5	    42.8	    35.6	     1.1	 72.5662	-38.5884
  1300.9	    8934	   314.6	   -43.6	    42.7	    35.5	     1.1	 72.5662	-38.5885
  1301.9	    8937	   314.4	   -43.6	    42.6	    35.4	     1.1	 72.5661	-38.5885
  1302.9	    8940	   314.2	   -43.6	    42.5	    35.2	     1.1	 72.5661	-38.5885
  1303.9	    8945	   314.0	   -43.7	    42.3	    35.0	     1.1	 72.5661	-38.5885
  1304.9	    8948	   313.8	   -43.7	    42.2	    34.7	     1.1	 72.5661	-38.5886
  1305.9	    8952	   313.7	   -43.7	    42.1	    34.4	     1.1	 72.5661	-38.5886
  1306.9	    8956	   313.5	   -43.7	    42.0	    34.0	     1.1	 72.5661	-38.5886
  1307.9	    8960	   313.3	   -43.8	    42.0	    33.6	     1.1	 72.5661	-38.5886
  1308.9	    8964	   313.1	   -43.8	    42.0	    33.2	     1.1	 72.5661	-38.5887
  1309.9	    8968	   312.9	   -43.9	    42.0	    32.7	     1.0	 72.5661	-38.5887
  1310.9	    8971	   312.8	   -43.9	    42.0	    32.2	     1.0	 72.5661	-38.5887
  1311.9	    8976	   312.6	   -43.9	    42.0	    31.6	     1.0	 72.5661	-38.5887
  1312.9	    8980	   312.4	   -44.0	    42.1	    31.1	     1.0	 72.5661	-38.5887
  1313.9	    8983	   312.2	   -44.0	    42.2	    30.6	     1.0	 72.5661	-38.5887
  1314.9	    8987	   312.0	   -44.0	    42.3	    30.0	     1.0	 72.5661	-38.5887
  1315.9	    8991	   311.8	   -44.1	    42.3	    29.5	     1.0	 72.5660	-38.5887
  1316.9	    8996	   311.7	   -44.1	    42.4	    29.0	     0.9	 72.5660	-38.5887
  1317.9	    8999	   311.5	   -44.1	    42.5	    28.5	     0.9	 72.5660	-38.5887
  1318.9	    9003	   311.3	   -44.2	    42.7	    28.1	     0.9	 72.5660	-38.5888
  1319.9	    9008	   311.1	   -44.2	    42.8	    27.6	     0.9	 72.5660	-38.5888
  1320.9	    9011	   310.9	   -44.2	    42.9	    27.3	     0.9	 72.5660	-38.5888
  1321.9	    9016	   310.7	   -44.3	    43.0	    26.9	     0.9	 72.5660	-38.5888
  1322.9	    9019	   310.5	   -44.3	    43.2	    26.6	     0.8	 72.5660	-38.5888
  1323.9	    9023	   310.4	   -44.4	    43.3	    26.4	     0.8	 72.5660	-38.5888
  1324.9	    9028	   310.2	   -44.4	    43.4	    26.2	     0.8	 72.5659	-38.5888
  1325.9	    9031	   310.0	   -44.4	    43.6	    26.1	     0.8	 72.5659	-38.5889
  1326.9	    9035	   309.8	   -44.4	    43.7	    26.0	     0.8	 72.5659	-38.5889
  1327.9	    9039	   309.6	   -44.5	    43.8	    26.0	     0.8	 72.5659	-38.5889
  1328.9	    9043	   309.5	   -44.5	    43.9	    26.0	     0.7	 72.5659	-38.5889
  1329.9	    9046	   309.3	   -44.5	    44.0	    26.0	     0.7	 72.5659	-38.5889
  1330.9	    9051	   309.1	   -44.6	    44.0	    26.2	     0.7	 72.5659	-38.5889
  1331.9	    9054	   308.9	   -44.6	    44.1	    26.3	     0.7	 72.5659	-38.5889
  1332.9	    9058	   308.7	   -44.6	    44.2	    26.5	     0.7	 72.5659	-38.5889
  1333.9	    9062	   308.6	   -44.7	    44.3	    26.7	     0.7	 72.5659	-38.5889
  1334.9	    9066	   308.4	   -44.7	    44.3	    27.1	     0.7	 72.5659	-38.5890
  1335.9	    9071	   308.2	   -44.7	    44.4	    27.4	     0.7	 72.5659	-38.5890
  1336.9	    9074	   308.0	   -44.8	    44.5	    27.8	     0.7	 72.5659	-38.5890
  1337.9	    9078	   307.8	   -44.8	    44.5	    28.3	     0.6	 72.5659	-38.5890
  1338.9	    9083	   307.6	   -44.8	    44.6	    28.9	     0.6	 72.5659	-38.5890
  1339.9	    9087	   307.4	   -44.9	    44.6	    29.5	     0.6	 72.5659	-38.5890
  1340.9	    9091	   307.2	   -44.9	    44.7	    30.2	     0.6	 72.5659	-38.5890
  1341.9	    9096	   307.0	   -44.9	    44.8	    30.9	     0.6	 72.5659	-38.5890
  1342.9	    9099	   306.9	   -45.0	    44.8	    31.7	     0.6	 72.5659	-38.5890
  1343.9	    9103	   306.7	   -45.0	    44.9	    32.7	     0.6	 72.5659	-38.5890
  1344.9	    9106	   306.5	   -45.0	    45.0	    33.7	     0.6	 72.5659	-38.5890
  1345.9	    9112	   306.3	   -45.1	    45.1	    34.9	     0.6	 72.5658	-38.5890
  1346.9	    9115	   306.1	   -45.1	    45.2	    36.2	     0.6	 72.5658	-38.5890
  1347.9	    9120	   305.9	   -45.1	    45.3	    37.6	     0.6	 72.5658	-38.5891
  1348.9	    9124	   305.7	   -45.2	    45.4	    39.1	     0.6	 72.5658	-38.5891
  1349.9	    9128	   305.5	   -45.2	    45.5	    40.7	     0.6	 72.5658	-38.5891
  1350.9	    9132	   305.3	   -45.2	    45.6	    42.4	     0.6	 72.5658	-38.5891
  1351.9	    9136	   305.2	   -45.3	    45.6	    44.2	     0.7	 72.5658	-38.5891
  1352.9	    9140	   305.0	   -45.3	    45.7	    46.2	     0.7	 72.5658	-38.5891
  1353.9	    9145	   304.8	   -45.3	    45.7	    48.2	     0.7	 72.5658	-38.5891
  1354.9	    9149	   304.6	   -45.3	    45.7	    50.3	     0.7	 72.5658	-38.5891
  1355.9	    9153	   304.4	   -45.4	    45.7	    52.5	     0.7	 72.5658	-38.5891
  1356.9	    9157	   304.2	   -45.4	    45.6	    54.8	     0.7	 72.5658	-38.5891
  1357.9	    9160	   304.0	   -45.4	    45.6	    57.3	     0.7	 72.5658	-38.5892
  1358.9	    9165	   303.9	   -45.5	    45.6	    59.8	     0.7	 72.5658	-38.5892
  1359.9	    9170	   303.7	   -45.5	    45.5	    62.5	     0.7	 72.5658	-38.5892
  1360.9	    9173	   303.5	   -45.5	    45.4	    65.2	     0.7	 72.5658	-38.5893
  1361.9	    9177	   303.3	   -45.5	    45.4	    68.1	     0.7	 72.5658	-38.5893
  1362.9	    9180	   303.1	   -45.6	    45.3	    71.0	     0.7	 72.5657	-38.5893
  1363.9	    9184	   303.0	   -45.6	    45.2	    74.1	     0.7	 72.5657	-38.5893
  1364.9	    9189	   302.8	   -45.7	    45.2	    77.3	     0.7	 72.5658	-38.5893
  1365.9	    9193	   302.6	   -45.7	    45.1	    80.6	     0.7	 72.5658	-38.5893
  1366.9	    9197	   302.4	   -45.7	    45.0	    84.1	     0.7	 72.5658	-38.5893
  1367.9	    9201	   302.2	   -45.8	    44.9	    87.6	     0.7	 72.5658	-38.5894
  1368.9	    9205	   302.0	   -45.8	    44.8	    91.3	     0.7	 72.5658	-38.5894
  1369.9	    9209	   301.9	   -45.8	    44.6	    95.1	     0.7	 72.5658	-38.5895
  1370.9	    9212	   301.7	   -45.9	    44.5	    99.1	     0.7	 72.5657	-38.5895
  1371.9	    9217	   301.5	   -45.9	    44.3	   103.3	     0.7	 72.5657	-38.5895
  1372.9	    9221	   301.3	   -45.9	    44.1	   107.5	     0.7	 72.5657	-38.5896
  1373.9	    9225	   301.1	   -45.9	    43.9	   111.9	     0.7	 72.5657	-38.5896
  1374.9	    9229	   300.9	   -46.0	    43.7	   116.3	     0.7	 72.5657	-38.5896
  1375.9	    9233	   300.8	   -46.0	    43.5	   120.7	     0.7	 72.5657	-38.5896
  1376.9	    9237	   300.6	   -46.0	    43.3	   125.2	     0.7	 72.5658	-38.5897
  1377.9	    9241	   300.4	   -46.0	    43.1	   129.5	     0.7	 72.5658	-38.5897
  1378.9	    9245	   300.2	   -46.0	    43.0	   133.8	     0.7	 72.5658	-38.5897
  1379.9	    9248	   300.0	   -46.1	    42.9	   137.9	     0.8	 72.5658	-38.5897
  1380.9	    9253	   299.9	   -46.1	    42.9	   141.8	     0.8	 72.5658	-38.5898
  1381.9	    9257	   299.7	   -46.1	    42.9	   145.4	     0.8	 72.5658	-38.5898
  1382.9	    9261	   299.5	   -46.2	    42.9	   148.8	     0.8	 72.5658	-38.5898
  1383.9	    9265	   299.3	   -46.2	    43.0	   151.9	     0.8	 72.5658	-38.5898
  1384.9	    9269	   299.1	   -46.2	    43.2	   154.7	     0.8	 72.5658	-38.5898
  1385.9	    9274	   298.9	   -46.2	    43.3	   157.2	     0.8	 72.5658	-38.5898
  1386.9	    9278	   298.7	   -46.3	    43.5	   159.4	     0.9	 72.5658	-38.5898
  1387.9	    9283	   298.5	   -46.3	    43.7	   161.3	     0.9	 72.5658	-38.5898
  1388.9	    9286	   298.3	   -46.3	    43.9	   162.8	     0.9	 72.5658	-38.5898
  1389.9	    9291	   298.1	   -46.3	    44.0	   164.1	     0.9	 72.5659	-38.5898
  1390.9	    9295	   298.0	   -46.4	    44.2	   165.0	     0.9	 72.5659	-38.5898
  1391.9	    9299	   297.8	   -46.4	    44.4	   165.6	     0.9	 72.5659	-38.5898
  1392.9	    9305	   297.6	   -46.4	    44.6	   165.9	     0.9	 72.5659	-38.5898
  1393.9	    9309	   297.4	   -46.5	    44.7	   166.0	     0.9	 72.5659	-38.5898
  1394.9	    9312	   297.2	   -46.5	    44.9	   165.7	     0.9	 72.5659	-38.5898
  1395.9	    9316	   297.0	   -46.5	    45.0	   165.1	     0.9	 72.5659	-38.5898
  1396.9	    9320	   296.8	   -46.6	    45.1	   164.3	     0.9	 72.5659	-38.5897
  1397.9	    9323	   296.7	   -46.6	    45.2	   163.2	     0.9	 72.5659	-38.5897
  1398.9	    9327	   296.5	   -46.6	    45.3	   161.9	     0.9	 72.5660	-38.5897
  1399.9	    9332	   296.3	   -46.7	    45.4	   160.4	     0.9	 72.5660	-38.5897
  1400.9	    9337	   296.1	   -46.7	    45.4	   158.6	     0.9	 72.5660	-38.5897
  1401.9	    9340	   296.0	   -46.7	    45.5	   156.7	     0.9	 72.5660	-38.5897
  1402.9	    9344	   295.8	   -46.7	    45.5	   154.8	     0.9	 72.5660	-38.5897
  1403.9	    9348	   295.6	   -46.8	    45.5	   152.8	     0.9	 72.5660	-38.5897
  1404.9	    9352	   295.4	   -46.8	    45.5	   150.8	     0.9	 72.5660	-38.5898
  1405.9	    9356	   295.3	   -46.8	    45.4	   148.9	     0.9	 72.5660	-38.5898
  1406.9	    9360	   295.1	   -46.9	    45.4	   147.2	     1.0	 72.5660	-38.5898
  1407.9	    9363	   294.9	   -46.9	    45.3	   145.6	     1.0	 72.5660	-38.5899
  1408.9	    9368	   294.7	   -46.9	    45.2	   144.3	     1.0	 72.5660	-38.5899
  1409.9	    9371	   294.6	   -46.9	    45.1	   143.1	     1.0	 72.5660	-38.5899
  1410.9	    9374	   294.4	   -47.0	    45.0	   142.1	     1.1	 72.5660	-38.5899
  1411.9	    9378	   294.2	   -47.0	    44.9	   141.3	     1.1	 72.5660	-38.5899
