Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/26/2019 11:15:22 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   782.7	    6837	   419.9	   -31.5	    31.5	   125.1	    14.9	 72.6335	-38.6781
   783.7	    6840	   419.7	   -31.5	    31.0	   125.1	    14.9	 72.6336	-38.6784
   784.7	    6845	   419.5	   -31.5	    30.7	   125.1	    14.9	 72.6336	-38.6788
   785.7	    6848	   419.2	   -31.5	    30.5	   125.1	    14.9	 72.6337	-38.6791
   786.7	    6852	   419.0	   -31.6	    30.2	   125.0	    14.9	 72.6338	-38.6795
   787.7	    6856	   418.8	   -31.6	    30.1	   125.0	    15.0	 72.6339	-38.6799
   788.7	    6860	   418.6	   -31.6	    30.0	   125.0	    15.0	 72.6340	-38.6802
   789.7	    6863	   418.4	   -31.6	    30.1	   124.9	    15.0	 72.6340	-38.6806
   790.7	    6867	   418.1	   -31.6	    30.4	   124.9	    15.0	 72.6341	-38.6810
   791.7	    6870	   417.9	   -31.6	    30.8	   124.9	    15.1	 72.6342	-38.6814
   792.7	    6873	   417.7	   -31.6	    31.5	   124.9	    15.1	 72.6342	-38.6818
   793.7	    6878	   417.5	   -31.7	    32.2	   124.8	    15.1	 72.6343	-38.6822
   794.7	    6882	   417.3	   -31.7	    33.0	   124.8	    15.1	 72.6344	-38.6825
   795.7	    6886	   417.0	   -31.7	    33.8	   124.7	    15.2	 72.6345	-38.6829
   796.7	    6889	   416.8	   -31.7	    34.4	   124.7	    15.2	 72.6345	-38.6833
   797.7	    6893	   416.6	   -31.8	    34.9	   124.7	    15.3	 72.6346	-38.6836
   798.7	    6898	   416.4	   -31.8	    35.2	   124.6	    15.3	 72.6347	-38.6840
   799.7	    6900	   416.1	   -31.8	    35.5	   124.6	    15.3	 72.6348	-38.6843
   800.7	    6904	   415.9	   -31.8	    35.6	   124.5	    15.4	 72.6349	-38.6847
   801.7	    6908	   415.7	   -31.9	    35.7	   124.5	    15.4	 72.6350	-38.6851
   802.7	    6912	   415.5	   -31.9	    35.8	   124.5	    15.5	 72.6350	-38.6854
   803.7	    6916	   415.2	   -31.9	    35.9	   124.4	    15.5	 72.6351	-38.6858
   804.7	    6920	   415.0	   -31.9	    35.9	   124.4	    15.5	 72.6352	-38.6862
   805.7	    6924	   414.8	   -32.0	    36.0	   124.3	    15.6	 72.6353	-38.6866
   806.7	    6927	   414.6	   -32.0	    36.1	   124.3	    15.6	 72.6353	-38.6870
   807.7	    6931	   414.4	   -32.0	    36.1	   124.3	    15.7	 72.6354	-38.6874
   808.7	    6934	   414.2	   -32.0	    36.0	   124.2	    15.7	 72.6355	-38.6878
   809.7	    6938	   413.9	   -32.1	    35.8	   124.2	    15.8	 72.6356	-38.6882
   810.7	    6942	   413.7	   -32.1	    35.5	   124.2	    15.8	 72.6356	-38.6886
   811.7	    6945	   413.5	   -32.1	    35.1	   124.2	    15.8	 72.6357	-38.6890
   812.7	    6949	   413.3	   -32.1	    34.6	   124.2	    15.9	 72.6358	-38.6894
   813.7	    6952	   413.1	   -32.1	    34.1	   124.2	    15.9	 72.6359	-38.6898
   814.7	    6957	   412.9	   -32.1	    33.6	   124.2	    15.9	 72.6360	-38.6902
   815.7	    6960	   412.7	   -32.2	    33.2	   124.2	    15.9	 72.6360	-38.6906
   816.7	    6963	   412.5	   -32.2	    32.8	   124.2	    16.0	 72.6361	-38.6910
   817.7	    6966	   412.2	   -32.2	    32.4	   124.2	    16.0	 72.6362	-38.6914
   818.7	    6971	   412.0	   -32.2	    32.2	   124.2	    16.0	 72.6363	-38.6918
   819.7	    6976	   411.8	   -32.3	    31.9	   124.2	    16.0	 72.6364	-38.6922
   820.7	    6979	   411.6	   -32.3	    31.7	   124.3	    16.0	 72.6365	-38.6926
   821.7	    6982	   411.3	   -32.3	    31.6	   124.3	    16.1	 72.6365	-38.6930
   822.7	    6986	   411.1	   -32.3	    31.5	   124.4	    16.1	 72.6366	-38.6934
   823.7	    6991	   410.9	   -32.4	    31.5	   124.4	    16.1	 72.6367	-38.6938
   824.7	    6996	   410.6	   -32.4	    31.5	   124.5	    16.1	 72.6368	-38.6942
   825.7	    6999	   410.4	   -32.4	    31.6	   124.5	    16.1	 72.6369	-38.6946
   826.7	    7002	   410.2	   -32.4	    31.9	   124.6	    16.1	 72.6370	-38.6950
   827.7	    7006	   410.0	   -32.4	    32.3	   124.6	    16.1	 72.6370	-38.6954
   828.7	    7010	   409.7	   -32.5	    33.0	   124.7	    16.1	 72.6371	-38.6958
   829.7	    7014	   409.5	   -32.5	    34.0	   124.8	    16.0	 72.6372	-38.6962
   830.7	    7018	   409.3	   -32.5	    35.3	   124.8	    16.0	 72.6373	-38.6966
   831.7	    7022	   409.1	   -32.6	    36.9	   124.9	    16.0	 72.6374	-38.6970
   832.7	    7026	   408.8	   -32.6	    38.7	   124.9	    16.0	 72.6374	-38.6974
   833.7	    7030	   408.6	   -32.6	    40.6	   125.0	    16.0	 72.6375	-38.6978
   834.7	    7033	   408.4	   -32.6	    42.4	   125.1	    16.0	 72.6376	-38.6982
   835.7	    7037	   408.2	   -32.7	    44.0	   125.1	    16.0	 72.6377	-38.6986
   836.7	    7040	   408.0	   -32.7	    45.4	   125.2	    16.0	 72.6378	-38.6990
   837.7	    7045	   407.7	   -32.7	    46.4	   125.2	    16.0	 72.6379	-38.6994
   838.7	    7049	   407.5	   -32.8	    47.2	   125.3	    15.9	 72.6379	-38.6998
   839.7	    7052	   407.3	   -32.8	    47.7	   125.3	    15.9	 72.6380	-38.7002
   840.7	    7056	   407.1	   -32.8	    48.0	   125.4	    15.9	 72.6381	-38.7006
   841.7	    7059	   406.9	   -32.9	    48.2	   125.4	    15.9	 72.6382	-38.7009
   842.7	    7063	   406.7	   -32.9	    48.3	   125.4	    15.9	 72.6383	-38.7013
   843.7	    7068	   406.4	   -32.9	    48.3	   125.4	    15.9	 72.6384	-38.7017
   844.7	    7071	   406.2	   -33.0	    48.3	   125.5	    15.9	 72.6384	-38.7021
   845.7	    7075	   406.0	   -33.0	    48.3	   125.5	    15.9	 72.6385	-38.7025
   846.7	    7079	   405.8	   -33.1	    48.5	   125.5	    15.9	 72.6386	-38.7028
   847.7	    7082	   405.6	   -33.1	    48.8	   125.5	    15.9	 72.6387	-38.7032
   848.7	    7086	   405.4	   -33.1	    49.3	   125.5	    16.0	 72.6388	-38.7036
   849.7	    7089	   405.1	   -33.2	    50.0	   125.5	    16.0	 72.6389	-38.7039
   850.7	    7094	   404.9	   -33.2	    50.9	   125.4	    16.0	 72.6389	-38.7043
   851.7	    7098	   404.7	   -33.2	    51.9	   125.4	    16.0	 72.6390	-38.7047
   852.7	    7101	   404.5	   -33.3	    52.9	   125.4	    16.0	 72.6391	-38.7051
   853.7	    7106	   404.2	   -33.3	    53.7	   125.4	    16.1	 72.6392	-38.7055
   854.7	    7109	   404.0	   -33.4	    54.5	   125.3	    16.1	 72.6393	-38.7059
   855.7	    7112	   403.8	   -33.4	    55.1	   125.3	    16.1	 72.6394	-38.7063
   856.7	    7116	   403.6	   -33.4	    55.6	   125.3	    16.1	 72.6394	-38.7067
   857.7	    7121	   403.4	   -33.5	    56.1	   125.2	    16.2	 72.6395	-38.7071
   858.7	    7124	   403.1	   -33.5	    56.6	   125.2	    16.2	 72.6396	-38.7075
   859.7	    7130	   402.9	   -33.5	    57.2	   125.1	    16.2	 72.6397	-38.7079
   860.7	    7133	   402.7	   -33.6	    58.0	   125.1	    16.2	 72.6398	-38.7083
   861.7	    7136	   402.4	   -33.6	    58.9	   125.1	    16.2	 72.6399	-38.7087
   862.7	    7140	   402.2	   -33.6	    59.8	   125.0	    16.3	 72.6399	-38.7091
   863.7	    7145	   402.0	   -33.7	    60.8	   125.0	    16.3	 72.6400	-38.7095
   864.7	    7148	   401.8	   -33.7	    61.7	   125.0	    16.3	 72.6401	-38.7099
   865.7	    7152	   401.6	   -33.7	    62.5	   125.0	    16.3	 72.6402	-38.7103
   866.7	    7155	   401.4	   -33.8	    63.3	   125.0	    16.3	 72.6403	-38.7107
   867.7	    7159	   401.1	   -33.8	    63.9	   124.9	    16.3	 72.6404	-38.7112
   868.7	    7162	   400.9	   -33.9	    64.6	   124.9	    16.3	 72.6405	-38.7116
   869.7	    7166	   400.7	   -33.9	    65.2	   124.9	    16.4	 72.6405	-38.7120
   870.7	    7171	   400.5	   -33.9	    65.8	   124.9	    16.4	 72.6406	-38.7124
   871.7	    7174	   400.3	   -34.0	    66.1	   124.9	    16.4	 72.6407	-38.7128
   872.7	    7178	   400.1	   -34.0	    66.3	   124.9	    16.4	 72.6408	-38.7132
   873.7	    7182	   399.9	   -34.0	    66.2	   124.9	    16.4	 72.6409	-38.7136
   874.7	    7185	   399.7	   -34.0	    65.9	   124.9	    16.4	 72.6409	-38.7140
   875.7	    7188	   399.5	   -34.1	    65.5	   124.9	    16.4	 72.6410	-38.7144
   876.7	    7192	   399.3	   -34.1	    65.2	   125.0	    16.4	 72.6411	-38.7148
   877.7	    7195	   399.1	   -34.1	    65.0	   125.0	    16.4	 72.6412	-38.7152
   878.7	    7199	   398.9	   -34.2	    65.1	   125.0	    16.4	 72.6413	-38.7156
   879.7	    7202	   398.7	   -34.2	    65.5	   125.0	    16.4	 72.6414	-38.7160
   880.7	    7206	   398.5	   -34.2	    66.1	   125.0	    16.4	 72.6414	-38.7164
   881.7	    7210	   398.2	   -34.3	    66.8	   125.0	    16.4	 72.6415	-38.7167
   882.7	    7214	   398.0	   -34.3	    67.6	   125.0	    16.4	 72.6416	-38.7171
   883.7	    7217	   397.8	   -34.3	    68.4	   125.0	    16.4	 72.6417	-38.7175
   884.7	    7221	   397.6	   -34.4	    69.0	   125.0	    16.4	 72.6418	-38.7179
   885.7	    7225	   397.4	   -34.4	    69.5	   125.0	    16.4	 72.6419	-38.7183
   886.7	    7229	   397.1	   -34.4	    69.8	   124.9	    16.5	 72.6419	-38.7187
   887.7	    7233	   396.9	   -34.5	    69.9	   124.9	    16.5	 72.6420	-38.7191
   888.7	    7238	   396.7	   -34.5	    69.9	   124.9	    16.5	 72.6421	-38.7195
   889.7	    7241	   396.5	   -34.5	    69.9	   124.9	    16.5	 72.6422	-38.7199
   890.7	    7245	   396.2	   -34.5	    69.9	   124.8	    16.6	 72.6423	-38.7203
   891.7	    7250	   396.0	   -34.6	    70.0	   124.8	    16.6	 72.6424	-38.7207
   892.7	    7253	   395.8	   -34.6	    70.0	   124.7	    16.6	 72.6425	-38.7211
   893.7	    7257	   395.6	   -34.6	    70.0	   124.7	    16.6	 72.6425	-38.7215
   894.7	    7261	   395.4	   -34.7	    70.0	   124.6	    16.7	 72.6426	-38.7220
   895.7	    7265	   395.1	   -34.7	    70.1	   124.6	    16.7	 72.6427	-38.7224
   896.7	    7268	   394.9	   -34.7	    70.1	   124.5	    16.7	 72.6428	-38.7228
   897.7	    7272	   394.7	   -34.7	    70.1	   124.4	    16.8	 72.6429	-38.7232
   898.7	    7276	   394.5	   -34.8	    70.1	   124.4	    16.8	 72.6430	-38.7236
   899.7	    7280	   394.3	   -34.8	    70.2	   124.3	    16.9	 72.6430	-38.7240
   900.7	    7284	   394.0	   -34.8	    70.3	   124.2	    16.9	 72.6431	-38.7244
   901.7	    7288	   393.8	   -34.8	    70.5	   124.2	    16.9	 72.6432	-38.7248
   902.7	    7292	   393.6	   -34.9	    70.7	   124.1	    17.0	 72.6433	-38.7253
   903.7	    7296	   393.4	   -34.9	    71.0	   124.0	    17.0	 72.6434	-38.7257
   904.7	    7299	   393.2	   -34.9	    71.2	   124.0	    17.0	 72.6435	-38.7261
   905.7	    7304	   393.0	   -35.0	    71.3	   123.9	    17.1	 72.6435	-38.7265
   906.7	    7306	   392.8	   -35.0	    71.5	   123.8	    17.1	 72.6436	-38.7270
   907.7	    7311	   392.5	   -35.0	    71.6	   123.8	    17.2	 72.6437	-38.7274
   908.7	    7315	   392.3	   -35.1	    71.6	   123.7	    17.2	 72.6438	-38.7278
   909.7	    7318	   392.1	   -35.1	    71.6	   123.7	    17.2	 72.6439	-38.7282
   910.7	    7321	   391.9	   -35.1	    71.7	   123.6	    17.3	 72.6440	-38.7287
   911.7	    7325	   391.7	   -35.2	    71.7	   123.6	    17.3	 72.6440	-38.7291
   912.7	    7328	   391.5	   -35.2	    71.8	   123.6	    17.3	 72.6441	-38.7296
   913.7	    7333	   391.3	   -35.2	    71.9	   123.5	    17.3	 72.6442	-38.7300
   914.7	    7337	   391.1	   -35.3	    72.1	   123.5	    17.4	 72.6443	-38.7305
   915.7	    7341	   390.9	   -35.3	    72.3	   123.5	    17.4	 72.6444	-38.7309
   916.7	    7344	   390.7	   -35.3	    72.5	   123.5	    17.4	 72.6445	-38.7314
   917.7	    7347	   390.4	   -35.4	    72.7	   123.5	    17.4	 72.6446	-38.7318
   918.7	    7352	   390.2	   -35.4	    72.9	   123.5	    17.5	 72.6446	-38.7323
   919.7	    7356	   390.0	   -35.4	    73.0	   123.5	    17.5	 72.6447	-38.7327
   920.7	    7360	   389.8	   -35.5	    73.1	   123.5	    17.5	 72.6448	-38.7332
   921.7	    7364	   389.6	   -35.5	    73.1	   123.5	    17.5	 72.6449	-38.7336
   922.7	    7368	   389.3	   -35.5	    73.1	   123.6	    17.5	 72.6450	-38.7340
   923.7	    7371	   389.1	   -35.6	    73.0	   123.6	    17.6	 72.6451	-38.7344
   924.7	    7375	   388.9	   -35.6	    73.0	   123.6	    17.6	 72.6452	-38.7349
   925.7	    7379	   388.7	   -35.6	    72.9	   123.7	    17.6	 72.6453	-38.7353
   926.7	    7383	   388.5	   -35.7	    72.8	   123.7	    17.6	 72.6453	-38.7357
   927.7	    7387	   388.3	   -35.7	    72.8	   123.7	    17.6	 72.6454	-38.7362
   928.7	    7391	   388.0	   -35.7	    72.8	   123.7	    17.7	 72.6455	-38.7366
   929.7	    7395	   387.8	   -35.8	    72.8	   123.7	    17.7	 72.6456	-38.7371
   930.7	    7399	   387.6	   -35.8	    72.9	   123.8	    17.7	 72.6457	-38.7375
   931.7	    7402	   387.4	   -35.8	    73.0	   123.8	    17.7	 72.6458	-38.7379
   932.7	    7406	   387.2	   -35.8	    73.1	   123.8	    17.7	 72.6459	-38.7384
   933.7	    7410	   387.0	   -35.9	    73.3	   123.8	    17.8	 72.6460	-38.7388
   934.7	    7413	   386.8	   -35.9	    73.5	   123.8	    17.8	 72.6460	-38.7393
   935.7	    7417	   386.6	   -35.9	    73.6	   123.8	    17.8	 72.6461	-38.7397
   936.7	    7421	   386.4	   -36.0	    73.7	   123.8	    17.8	 72.6462	-38.7402
   937.7	    7424	   386.2	   -36.0	    73.7	   123.7	    17.8	 72.6463	-38.7406
   938.7	    7429	   386.0	   -36.0	    73.7	   123.7	    17.8	 72.6464	-38.7411
   939.7	    7432	   385.8	   -36.1	    73.6	   123.7	    17.9	 72.6465	-38.7415
   940.7	    7435	   385.6	   -36.1	    73.5	   123.6	    17.9	 72.6466	-38.7419
   941.7	    7440	   385.3	   -36.1	    73.2	   123.6	    17.9	 72.6467	-38.7424
   942.7	    7444	   385.1	   -36.2	    73.0	   123.5	    17.9	 72.6468	-38.7428
   943.7	    7446	   384.9	   -36.2	    72.7	   123.5	    17.9	 72.6469	-38.7433
   944.7	    7449	   384.7	   -36.2	    72.4	   123.4	    17.9	 72.6470	-38.7437
   945.7	    7454	   384.5	   -36.3	    72.1	   123.4	    17.9	 72.6470	-38.7442
   946.7	    7459	   384.3	   -36.3	    71.8	   123.3	    17.9	 72.6471	-38.7447
   947.7	    7462	   384.1	   -36.3	    71.6	   123.2	    17.9	 72.6472	-38.7451
   948.7	    7466	   383.9	   -36.3	    71.5	   123.2	    17.9	 72.6473	-38.7456
   949.7	    7470	   383.7	   -36.4	    71.3	   123.1	    17.9	 72.6474	-38.7460
   950.7	    7473	   383.5	   -36.4	    71.3	   123.1	    17.9	 72.6475	-38.7465
   951.7	    7477	   383.3	   -36.4	    71.3	   123.0	    17.9	 72.6476	-38.7469
   952.7	    7480	   383.1	   -36.4	    71.2	   122.9	    17.9	 72.6476	-38.7474
   953.7	    7485	   382.8	   -36.5	    71.2	   122.9	    17.9	 72.6477	-38.7478
   954.7	    7488	   382.6	   -36.5	    71.2	   122.8	    17.9	 72.6478	-38.7483
   955.7	    7492	   382.4	   -36.5	    71.2	   122.8	    17.9	 72.6479	-38.7487
   956.7	    7496	   382.2	   -36.6	    71.2	   122.7	    17.9	 72.6480	-38.7492
   957.7	    7499	   382.0	   -36.6	    71.2	   122.7	    17.9	 72.6481	-38.7497
   958.7	    7503	   381.8	   -36.6	    71.3	   122.7	    17.9	 72.6482	-38.7501
   959.7	    7506	   381.6	   -36.6	    71.4	   122.6	    17.9	 72.6483	-38.7506
   960.7	    7510	   381.4	   -36.6	    71.6	   122.6	    17.9	 72.6483	-38.7510
   961.7	    7514	   381.2	   -36.7	    71.9	   122.6	    18.0	 72.6484	-38.7515
   962.7	    7518	   381.0	   -36.7	    72.3	   122.5	    18.0	 72.6485	-38.7519
   963.7	    7521	   380.8	   -36.7	    72.7	   122.5	    18.0	 72.6486	-38.7523
   964.7	    7525	   380.6	   -36.8	    73.1	   122.5	    18.0	 72.6487	-38.7528
   965.7	    7529	   380.4	   -36.8	    73.3	   122.5	    18.0	 72.6488	-38.7532
   966.7	    7532	   380.2	   -36.8	    73.5	   122.4	    18.0	 72.6488	-38.7536
   967.7	    7535	   380.0	   -36.9	    73.5	   122.4	    18.1	 72.6489	-38.7541
   968.7	    7539	   379.8	   -36.9	    73.4	   122.4	    18.1	 72.6490	-38.7545
   969.7	    7543	   379.6	   -36.9	    73.1	   122.4	    18.1	 72.6491	-38.7550
   970.7	    7546	   379.4	   -36.9	    72.6	   122.3	    18.1	 72.6492	-38.7555
   971.7	    7551	   379.2	   -36.9	    72.1	   122.3	    18.2	 72.6493	-38.7560
   972.7	    7554	   379.0	   -37.0	    71.5	   122.3	    18.2	 72.6494	-38.7565
   973.7	    7557	   378.8	   -37.0	    70.9	   122.2	    18.2	 72.6495	-38.7569
   974.7	    7560	   378.6	   -37.0	    70.4	   122.2	    18.3	 72.6495	-38.7574
   975.7	    7565	   378.4	   -37.0	    69.9	   122.1	    18.3	 72.6496	-38.7578
   976.7	    7568	   378.2	   -37.0	    69.6	   122.1	    18.3	 72.6497	-38.7583
   977.7	    7572	   378.0	   -37.1	    69.3	   122.0	    18.3	 72.6498	-38.7587
   978.7	    7575	   377.8	   -37.1	    69.2	   121.9	    18.4	 72.6499	-38.7592
   979.7	    7579	   377.6	   -37.1	    69.1	   121.9	    18.4	 72.6500	-38.7596
   980.7	    7583	   377.4	   -37.2	    69.0	   121.8	    18.4	 72.6501	-38.7601
   981.7	    7586	   377.2	   -37.2	    69.0	   121.7	    18.4	 72.6502	-38.7606
   982.7	    7590	   377.0	   -37.2	    69.0	   121.6	    18.5	 72.6502	-38.7611
   983.7	    7594	   376.8	   -37.2	    69.0	   121.5	    18.5	 72.6503	-38.7616
   984.7	    7599	   376.6	   -37.3	    69.0	   121.5	    18.5	 72.6504	-38.7620
   985.7	    7601	   376.4	   -37.3	    69.1	   121.4	    18.5	 72.6505	-38.7625
   986.7	    7605	   376.2	   -37.3	    69.1	   121.3	    18.5	 72.6506	-38.7630
   987.7	    7608	   376.0	   -37.4	    69.1	   121.2	    18.6	 72.6507	-38.7635
   988.7	    7613	   375.8	   -37.4	    69.2	   121.1	    18.6	 72.6508	-38.7639
   989.7	    7616	   375.6	   -37.4	    69.1	   121.0	    18.6	 72.6509	-38.7644
   990.7	    7620	   375.4	   -37.4	    69.1	   121.0	    18.6	 72.6510	-38.7649
   991.7	    7624	   375.2	   -37.5	    69.1	   120.9	    18.6	 72.6510	-38.7654
   992.7	    7627	   375.0	   -37.5	    69.0	   120.8	    18.6	 72.6511	-38.7659
   993.7	    7631	   374.8	   -37.5	    68.9	   120.7	    18.6	 72.6512	-38.7663
   994.7	    7635	   374.6	   -37.6	    68.7	   120.7	    18.6	 72.6513	-38.7668
   995.7	    7637	   374.4	   -37.6	    68.6	   120.6	    18.6	 72.6514	-38.7673
   996.7	    7641	   374.2	   -37.6	    68.4	   120.5	    18.6	 72.6515	-38.7678
   997.7	    7645	   374.1	   -37.6	    68.2	   120.5	    18.6	 72.6515	-38.7683
   998.7	    7649	   373.9	   -37.7	    67.9	   120.4	    18.6	 72.6516	-38.7688
   999.7	    7652	   373.7	   -37.7	    67.6	   120.4	    18.6	 72.6517	-38.7693
  1000.7	    7656	   373.4	   -37.7	    67.3	   120.3	    18.6	 72.6518	-38.7697
  1001.7	    7659	   373.2	   -37.8	    67.0	   120.3	    18.6	 72.6519	-38.7702
  1002.7	    7664	   373.0	   -37.8	    66.7	   120.2	    18.6	 72.6519	-38.7707
  1003.7	    7667	   372.8	   -37.8	    66.5	   120.2	    18.6	 72.6520	-38.7712
  1004.7	    7672	   372.6	   -37.9	    66.2	   120.2	    18.6	 72.6521	-38.7716
  1005.7	    7676	   372.4	   -37.9	    66.1	   120.1	    18.6	 72.6522	-38.7721
  1006.7	    7679	   372.2	   -37.9	    65.9	   120.1	    18.6	 72.6523	-38.7726
  1007.7	    7683	   372.0	   -38.0	    65.8	   120.0	    18.6	 72.6524	-38.7731
  1008.7	    7686	   371.8	   -38.0	    65.8	   120.0	    18.6	 72.6524	-38.7736
  1009.7	    7689	   371.6	   -38.0	    65.7	   120.0	    18.6	 72.6525	-38.7740
  1010.7	    7693	   371.4	   -38.1	    65.6	   119.9	    18.6	 72.6526	-38.7745
  1011.7	    7697	   371.2	   -38.1	    65.5	   119.9	    18.7	 72.6527	-38.7750
  1012.7	    7701	   371.1	   -38.1	    65.3	   119.8	    18.7	 72.6528	-38.7755
  1013.7	    7704	   370.9	   -38.2	    65.1	   119.8	    18.7	 72.6529	-38.7760
  1014.7	    7707	   370.7	   -38.2	    64.9	   119.7	    18.7	 72.6530	-38.7765
  1015.7	    7711	   370.5	   -38.2	    64.7	   119.7	    18.7	 72.6530	-38.7769
  1016.7	    7715	   370.3	   -38.2	    64.6	   119.6	    18.7	 72.6531	-38.7774
  1017.7	    7718	   370.1	   -38.3	    64.5	   119.6	    18.7	 72.6532	-38.7779
  1018.7	    7722	   369.9	   -38.3	    64.4	   119.5	    18.7	 72.6533	-38.7784
  1019.7	    7725	   369.7	   -38.3	    64.4	   119.4	    18.7	 72.6534	-38.7789
  1020.7	    7729	   369.5	   -38.4	    64.5	   119.3	    18.7	 72.6534	-38.7794
  1021.7	    7733	   369.3	   -38.4	    64.5	   119.3	    18.7	 72.6535	-38.7799
  1022.7	    7736	   369.1	   -38.4	    64.5	   119.2	    18.8	 72.6536	-38.7804
  1023.7	    7740	   368.9	   -38.5	    64.5	   119.1	    18.8	 72.6537	-38.7809
  1024.7	    7743	   368.7	   -38.5	    64.5	   119.0	    18.8	 72.6538	-38.7813
  1025.7	    7747	   368.5	   -38.5	    64.4	   118.9	    18.8	 72.6539	-38.7818
  1026.7	    7750	   368.3	   -38.6	    64.3	   118.8	    18.8	 72.6539	-38.7823
  1027.7	    7755	   368.1	   -38.6	    64.1	   118.8	    18.8	 72.6540	-38.7828
  1028.7	    7758	   367.9	   -38.6	    63.9	   118.7	    18.8	 72.6541	-38.7833
  1029.7	    7762	   367.7	   -38.7	    63.7	   118.6	    18.8	 72.6542	-38.7838
  1030.7	    7767	   367.5	   -38.7	    63.5	   118.5	    18.8	 72.6542	-38.7843
  1031.7	    7770	   367.3	   -38.7	    63.4	   118.5	    18.9	 72.6543	-38.7848
  1032.7	    7774	   367.1	   -38.8	    63.3	   118.4	    18.9	 72.6544	-38.7853
  1033.7	    7778	   366.9	   -38.8	    63.2	   118.3	    18.9	 72.6545	-38.7858
  1034.7	    7782	   366.7	   -38.8	    63.2	   118.3	    18.9	 72.6546	-38.7863
  1035.7	    7785	   366.5	   -38.9	    63.2	   118.2	    18.9	 72.6547	-38.7868
  1036.7	    7789	   366.3	   -38.9	    63.2	   118.2	    18.9	 72.6547	-38.7873
  1037.7	    7792	   366.1	   -38.9	    63.2	   118.1	    18.9	 72.6548	-38.7878
  1038.7	    7796	   365.9	   -39.0	    63.0	   118.1	    18.9	 72.6549	-38.7883
  1039.7	    7801	   365.7	   -39.0	    62.8	   118.0	    18.9	 72.6550	-38.7889
  1040.7	    7804	   365.5	   -39.0	    62.4	   118.0	    19.0	 72.6550	-38.7894
  1041.7	    7808	   365.3	   -39.1	    61.8	   118.0	    19.0	 72.6551	-38.7899
  1042.7	    7812	   365.1	   -39.1	    61.0	   117.9	    19.0	 72.6552	-38.7904
  1043.7	    7816	   364.9	   -39.1	    60.2	   117.9	    19.0	 72.6553	-38.7909
  1044.7	    7819	   364.7	   -39.2	    59.3	   117.9	    19.0	 72.6554	-38.7913
  1045.7	    7822	   364.5	   -39.2	    58.4	   117.9	    19.0	 72.6554	-38.7919
  1046.7	    7827	   364.3	   -39.2	    57.6	   117.9	    19.0	 72.6555	-38.7924
  1047.7	    7830	   364.1	   -39.2	    56.9	   117.9	    19.0	 72.6556	-38.7929
  1048.7	    7835	   363.9	   -39.2	    56.5	   117.9	    19.1	 72.6557	-38.7934
  1049.7	    7838	   363.7	   -39.3	    56.2	   117.9	    19.1	 72.6558	-38.7939
  1050.7	    7841	   363.5	   -39.3	    56.1	   117.9	    19.1	 72.6558	-38.7944
  1051.7	    7845	   363.3	   -39.3	    56.1	   117.9	    19.1	 72.6559	-38.7949
  1052.7	    7848	   363.1	   -39.4	    56.2	   117.9	    19.1	 72.6560	-38.7954
  1053.7	    7853	   362.9	   -39.4	    56.2	   117.9	    19.1	 72.6561	-38.7959
  1054.7	    7856	   362.7	   -39.4	    56.2	   117.9	    19.2	 72.6561	-38.7964
  1055.7	    7860	   362.5	   -39.5	    56.1	   117.9	    19.2	 72.6562	-38.7969
  1056.7	    7864	   362.3	   -39.5	    56.0	   117.8	    19.2	 72.6563	-38.7974
  1057.7	    7868	   362.1	   -39.5	    55.8	   117.8	    19.2	 72.6564	-38.7979
  1058.7	    7872	   361.9	   -39.6	    55.5	   117.8	    19.2	 72.6565	-38.7984
  1059.7	    7876	   361.7	   -39.6	    55.1	   117.8	    19.3	 72.6565	-38.7989
  1060.7	    7879	   361.5	   -39.6	    54.8	   117.8	    19.3	 72.6566	-38.7995
  1061.7	    7883	   361.3	   -39.6	    54.4	   117.8	    19.3	 72.6567	-38.8000
  1062.7	    7887	   361.1	   -39.7	    54.0	   117.8	    19.3	 72.6568	-38.8005
  1063.7	    7890	   361.0	   -39.7	    53.6	   117.8	    19.4	 72.6569	-38.8010
  1064.7	    7893	   360.8	   -39.7	    53.2	   117.8	    19.4	 72.6570	-38.8015
  1065.7	    7896	   360.6	   -39.8	    52.9	   117.8	    19.4	 72.6570	-38.8020
  1066.7	    7901	   360.4	   -39.8	    52.5	   117.8	    19.4	 72.6571	-38.8025
  1067.7	    7904	   360.2	   -39.8	    52.2	   117.8	    19.4	 72.6572	-38.8031
  1068.7	    7908	   360.0	   -39.8	    51.9	   117.8	    19.4	 72.6573	-38.8036
  1069.7	    7912	   359.8	   -39.9	    51.7	   117.8	    19.5	 72.6574	-38.8041
  1070.7	    7915	   359.6	   -39.9	    51.5	   117.8	    19.5	 72.6574	-38.8047
  1071.7	    7919	   359.4	   -39.9	    51.4	   117.8	    19.5	 72.6575	-38.8052
  1072.7	    7922	   359.2	   -39.9	    51.4	   117.8	    19.5	 72.6576	-38.8058
  1073.7	    7926	   359.0	   -40.0	    51.3	   117.8	    19.5	 72.6577	-38.8063
  1074.7	    7930	   358.8	   -40.0	    51.3	   117.8	    19.5	 72.6578	-38.8068
