Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/28/2019 11:15:42 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1165.9	    9281	   297.8	   -48.5	    46.9	   162.9	    17.5	 72.6907	-38.6412
  1166.9	    9289	   297.5	   -48.4	    44.3	   162.5	    17.7	 72.6908	-38.6414
  1167.9	    9297	   297.2	   -48.3	    41.9	   162.1	    17.8	 72.6909	-38.6416
  1168.9	    9302	   297.0	   -48.3	    39.6	   161.8	    17.9	 72.6911	-38.6418
  1169.9	    9307	   296.7	   -48.3	    37.6	   161.5	    18.0	 72.6912	-38.6419
  1170.9	    9311	   296.5	   -48.3	    35.9	   161.1	    18.1	 72.6914	-38.6421
  1171.9	    9317	   296.2	   -48.4	    34.4	   160.9	    18.2	 72.6916	-38.6422
  1172.9	    9323	   296.0	   -48.4	    33.1	   160.6	    18.3	 72.6917	-38.6423
  1173.9	    9327	   295.8	   -48.5	    32.0	   160.3	    18.4	 72.6919	-38.6425
  1174.9	    9332	   295.5	   -48.5	    31.0	   160.1	    18.4	 72.6921	-38.6427
  1175.9	    9338	   295.3	   -48.6	    30.1	   159.9	    18.5	 72.6922	-38.6429
  1176.9	    9343	   295.1	   -48.6	    29.4	   159.7	    18.5	 72.6923	-38.6431
  1177.9	    9348	   294.9	   -48.6	    28.6	   159.5	    18.6	 72.6925	-38.6434
  1178.9	    9353	   294.6	   -48.6	    28.0	   159.4	    18.6	 72.6926	-38.6436
  1179.9	    9357	   294.4	   -48.5	    27.4	   159.3	    18.7	 72.6928	-38.6439
  1180.9	    9362	   294.2	   -48.5	    26.8	   159.1	    18.7	 72.6930	-38.6441
  1181.9	    9367	   294.0	   -48.5	    26.3	   159.0	    18.7	 72.6931	-38.6444
  1182.9	    9371	   293.8	   -48.5	    25.9	   158.9	    18.7	 72.6933	-38.6446
  1183.9	    9375	   293.6	   -48.5	    25.6	   158.9	    18.7	 72.6935	-38.6448
  1184.9	    9380	   293.4	   -48.5	    25.3	   158.8	    18.7	 72.6936	-38.6450
  1185.9	    9384	   293.2	   -48.5	    25.2	   158.7	    18.8	 72.6938	-38.6452
  1186.9	    9390	   293.0	   -48.5	    25.1	   158.7	    18.8	 72.6940	-38.6454
  1187.9	    9395	   292.7	   -48.6	    25.1	   158.6	    18.8	 72.6941	-38.6456
  1188.9	    9401	   292.5	   -48.6	    25.2	   158.6	    18.8	 72.6943	-38.6458
  1189.9	    9406	   292.3	   -48.6	    25.4	   158.5	    18.7	 72.6944	-38.6459
  1190.9	    9411	   292.0	   -48.7	    25.6	   158.5	    18.7	 72.6946	-38.6461
  1191.9	    9416	   291.8	   -48.7	    25.8	   158.4	    18.7	 72.6947	-38.6463
  1192.9	    9421	   291.6	   -48.8	    26.1	   158.4	    18.7	 72.6949	-38.6465
  1193.9	    9426	   291.4	   -48.8	    26.3	   158.3	    18.7	 72.6950	-38.6467
  1194.9	    9431	   291.1	   -48.9	    26.6	   158.2	    18.7	 72.6952	-38.6469
  1195.9	    9437	   290.9	   -48.9	    26.9	   158.2	    18.7	 72.6953	-38.6471
  1196.9	    9442	   290.7	   -48.9	    27.1	   158.1	    18.7	 72.6955	-38.6473
  1197.9	    9447	   290.5	   -48.9	    27.4	   158.1	    18.7	 72.6956	-38.6475
  1198.9	    9452	   290.2	   -48.9	    27.6	   158.0	    18.7	 72.6958	-38.6477
  1199.9	    9456	   290.0	   -48.9	    27.9	   157.9	    18.7	 72.6959	-38.6479
  1200.9	    9462	   289.8	   -49.0	    28.1	   157.8	    18.7	 72.6961	-38.6481
  1201.9	    9466	   289.6	   -49.0	    28.4	   157.7	    18.7	 72.6962	-38.6484
  1202.9	    9471	   289.3	   -49.1	    28.6	   157.7	    18.7	 72.6964	-38.6486
  1203.9	    9477	   289.1	   -49.1	    28.8	   157.6	    18.7	 72.6965	-38.6489
  1204.9	    9482	   288.9	   -49.2	    29.0	   157.5	    18.7	 72.6967	-38.6491
  1205.9	    9487	   288.7	   -49.2	    29.1	   157.4	    18.7	 72.6969	-38.6493
  1206.9	    9493	   288.5	   -49.2	    29.3	   157.3	    18.7	 72.6970	-38.6495
  1207.9	    9497	   288.2	   -49.3	    29.4	   157.3	    18.8	 72.6972	-38.6497
  1208.9	    9501	   288.0	   -49.3	    29.5	   157.2	    18.8	 72.6974	-38.6499
  1209.9	    9506	   287.8	   -49.4	    29.6	   157.1	    18.8	 72.6975	-38.6501
  1210.9	    9512	   287.5	   -49.4	    29.7	   157.0	    18.8	 72.6977	-38.6504
  1211.9	    9519	   287.3	   -49.4	    29.7	   157.0	    18.8	 72.6978	-38.6506
  1212.9	    9523	   287.1	   -49.5	    29.7	   156.9	    18.8	 72.6980	-38.6509
  1213.9	    9528	   286.9	   -49.5	    29.7	   156.8	    18.9	 72.6981	-38.6511
  1214.9	    9534	   286.6	   -49.5	    29.7	   156.7	    18.9	 72.6983	-38.6514
  1215.9	    9539	   286.4	   -49.6	    29.7	   156.7	    18.9	 72.6984	-38.6516
  1216.9	    9544	   286.2	   -49.6	    29.7	   156.6	    18.9	 72.6986	-38.6518
  1217.9	    9549	   285.9	   -49.6	    29.6	   156.5	    19.0	 72.6987	-38.6520
  1218.9	    9555	   285.7	   -49.7	    29.6	   156.4	    19.0	 72.6989	-38.6521
  1219.9	    9560	   285.5	   -49.7	    29.5	   156.4	    19.0	 72.6990	-38.6523
  1220.9	    9565	   285.2	   -49.8	    29.4	   156.3	    19.1	 72.6992	-38.6525
  1221.9	    9571	   285.0	   -49.8	    29.3	   156.2	    19.1	 72.6993	-38.6527
  1222.9	    9577	   284.7	   -49.8	    29.2	   156.2	    19.2	 72.6995	-38.6529
  1223.9	    9582	   284.5	   -49.8	    29.1	   156.1	    19.2	 72.6997	-38.6532
  1224.9	    9589	   284.2	   -49.9	    29.0	   156.0	    19.3	 72.6998	-38.6534
  1225.9	    9595	   284.0	   -49.9	    28.9	   156.0	    19.3	 72.7000	-38.6537
  1226.9	    9601	   283.8	   -49.9	    28.8	   155.9	    19.4	 72.7001	-38.6540
  1227.9	    9605	   283.5	   -49.9	    28.7	   155.9	    19.4	 72.7003	-38.6543
  1228.9	    9611	   283.3	   -49.9	    28.6	   155.8	    19.5	 72.7004	-38.6545
  1229.9	    9615	   283.1	   -49.9	    28.5	   155.8	    19.5	 72.7006	-38.6547
  1230.9	    9619	   282.9	   -49.9	    28.4	   155.8	    19.6	 72.7007	-38.6550
  1231.9	    9624	   282.6	   -49.9	    28.3	   155.7	    19.6	 72.7009	-38.6552
  1232.9	    9630	   282.4	   -49.9	    28.3	   155.7	    19.7	 72.7011	-38.6554
  1233.9	    9635	   282.2	   -50.0	    28.2	   155.7	    19.7	 72.7012	-38.6557
  1234.9	    9640	   282.0	   -50.0	    28.1	   155.7	    19.7	 72.7014	-38.6559
  1235.9	    9646	   281.7	   -50.0	    28.1	   155.6	    19.8	 72.7016	-38.6562
  1236.9	    9652	   281.5	   -50.0	    28.0	   155.6	    19.8	 72.7018	-38.6565
  1237.9	    9658	   281.3	   -50.0	    28.0	   155.6	    19.9	 72.7019	-38.6568
  1238.9	    9662	   281.1	   -50.0	    27.9	   155.6	    19.9	 72.7021	-38.6571
  1239.9	    9666	   280.9	   -50.0	    27.9	   155.5	    19.9	 72.7022	-38.6573
  1240.9	    9670	   280.7	   -50.0	    27.8	   155.5	    20.0	 72.7024	-38.6576
  1241.9	    9676	   280.5	   -50.0	    27.8	   155.4	    20.0	 72.7026	-38.6578
  1242.9	    9681	   280.3	   -50.0	    27.8	   155.4	    20.0	 72.7027	-38.6580
  1243.9	    9685	   280.1	   -50.0	    27.7	   155.3	    20.0	 72.7029	-38.6582
  1244.9	    9690	   279.9	   -50.0	    27.7	   155.3	    20.1	 72.7030	-38.6584
  1245.9	    9695	   279.7	   -50.0	    27.7	   155.2	    20.1	 72.7032	-38.6587
  1246.9	    9699	   279.5	   -50.0	    27.7	   155.1	    20.1	 72.7033	-38.6589
  1247.9	    9704	   279.3	   -50.1	    27.7	   155.0	    20.1	 72.7035	-38.6592
  1248.9	    9708	   279.1	   -50.1	    27.7	   154.9	    20.2	 72.7037	-38.6594
  1249.9	    9712	   278.9	   -50.1	    27.8	   154.8	    20.2	 72.7039	-38.6597
  1250.9	    9717	   278.7	   -50.1	    27.8	   154.7	    20.2	 72.7040	-38.6599
  1251.9	    9721	   278.5	   -50.2	    27.8	   154.6	    20.2	 72.7042	-38.6601
  1252.9	    9724	   278.4	   -50.2	    27.9	   154.5	    20.3	 72.7044	-38.6604
  1253.9	    9728	   278.2	   -50.2	    27.9	   154.3	    20.3	 72.7046	-38.6607
  1254.9	    9733	   278.0	   -50.3	    27.9	   154.2	    20.3	 72.7047	-38.6609
  1255.9	    9738	   277.8	   -50.3	    28.0	   154.1	    20.4	 72.7049	-38.6612
  1256.9	    9742	   277.6	   -50.3	    28.0	   154.1	    20.4	 72.7050	-38.6614
  1257.9	    9745	   277.5	   -50.4	    27.9	   154.0	    20.4	 72.7052	-38.6617
  1258.9	    9750	   277.3	   -50.4	    27.9	   153.9	    20.5	 72.7053	-38.6620
  1259.9	    9755	   277.1	   -50.4	    27.9	   153.8	    20.5	 72.7055	-38.6623
  1260.9	    9758	   276.9	   -50.3	    27.8	   153.8	    20.6	 72.7056	-38.6626
  1261.9	    9762	   276.8	   -50.3	    27.7	   153.8	    20.6	 72.7058	-38.6629
  1262.9	    9766	   276.6	   -50.2	    27.6	   153.8	    20.7	 72.7059	-38.6632
  1263.9	    9770	   276.4	   -50.2	    27.5	   153.8	    20.7	 72.7061	-38.6635
  1264.9	    9773	   276.3	   -50.2	    27.4	   153.8	    20.8	 72.7063	-38.6638
  1265.9	    9778	   276.1	   -50.1	    27.3	   153.9	    20.8	 72.7064	-38.6641
  1266.9	    9781	   275.9	   -50.1	    27.1	   153.9	    20.9	 72.7066	-38.6645
  1267.9	    9785	   275.8	   -50.1	    27.0	   154.0	    20.9	 72.7068	-38.6648
  1268.9	    9789	   275.6	   -50.1	    26.9	   154.1	    21.0	 72.7069	-38.6651
  1269.9	    9795	   275.4	   -50.1	    26.8	   154.2	    21.0	 72.7071	-38.6653
  1270.9	    9799	   275.3	   -50.1	    26.7	   154.3	    21.1	 72.7073	-38.6656
  1271.9	    9803	   275.1	   -50.1	    26.6	   154.4	    21.1	 72.7075	-38.6658
  1272.9	    9805	   274.9	   -50.1	    26.5	   154.5	    21.2	 72.7076	-38.6661
  1273.9	    9809	   274.8	   -50.1	    26.5	   154.7	    21.2	 72.7078	-38.6663
  1274.9	    9814	   274.6	   -50.1	    26.4	   154.8	    21.3	 72.7080	-38.6666
  1275.9	    9818	   274.4	   -50.2	    26.4	   154.9	    21.3	 72.7082	-38.6668
  1276.9	    9822	   274.3	   -50.2	    26.3	   155.1	    21.3	 72.7083	-38.6670
  1277.9	    9825	   274.1	   -50.2	    26.3	   155.2	    21.3	 72.7085	-38.6673
  1278.9	    9829	   273.9	   -50.2	    26.3	   155.3	    21.4	 72.7087	-38.6676
  1279.9	    9833	   273.8	   -50.2	    26.3	   155.4	    21.4	 72.7089	-38.6679
  1280.9	    9837	   273.6	   -50.2	    26.3	   155.5	    21.4	 72.7091	-38.6682
  1281.9	    9842	   273.4	   -50.2	    26.3	   155.6	    21.4	 72.7092	-38.6685
  1282.9	    9846	   273.2	   -50.3	    26.3	   155.6	    21.4	 72.7094	-38.6688
  1283.9	    9849	   273.1	   -50.3	    26.3	   155.7	    21.4	 72.7096	-38.6691
  1284.9	    9854	   272.9	   -50.3	    26.3	   155.7	    21.4	 72.7098	-38.6693
  1285.9	    9859	   272.7	   -50.4	    26.4	   155.8	    21.4	 72.7100	-38.6696
  1286.9	    9863	   272.5	   -50.4	    26.4	   155.8	    21.4	 72.7101	-38.6698
  1287.9	    9868	   272.4	   -50.4	    26.4	   155.8	    21.4	 72.7103	-38.6700
  1288.9	    9871	   272.2	   -50.4	    26.4	   155.8	    21.4	 72.7105	-38.6703
  1289.9	    9875	   272.0	   -50.4	    26.4	   155.8	    21.4	 72.7106	-38.6705
  1290.9	    9880	   271.8	   -50.5	    26.4	   155.8	    21.5	 72.7108	-38.6707
  1291.9	    9883	   271.7	   -50.5	    26.4	   155.7	    21.5	 72.7110	-38.6710
  1292.9	    9887	   271.5	   -50.5	    26.4	   155.7	    21.5	 72.7111	-38.6712
  1293.9	    9891	   271.3	   -50.5	    26.4	   155.7	    21.5	 72.7113	-38.6715
  1294.9	    9896	   271.2	   -50.5	    26.4	   155.6	    21.5	 72.7115	-38.6718
  1295.9	    9900	   271.0	   -50.5	    26.4	   155.6	    21.6	 72.7116	-38.6721
  1296.9	    9903	   270.8	   -50.5	    26.4	   155.6	    21.6	 72.7118	-38.6723
  1297.9	    9908	   270.6	   -50.6	    26.4	   155.5	    21.6	 72.7120	-38.6726
  1298.9	    9912	   270.5	   -50.6	    26.4	   155.5	    21.7	 72.7122	-38.6729
  1299.9	    9916	   270.3	   -50.6	    26.4	   155.5	    21.7	 72.7124	-38.6731
  1300.9	    9921	   270.1	   -50.6	    26.4	   155.5	    21.8	 72.7125	-38.6734
  1301.9	    9925	   269.9	   -50.6	    26.3	   155.5	    21.9	 72.7127	-38.6737
  1302.9	    9930	   269.8	   -50.6	    26.3	   155.5	    21.9	 72.7129	-38.6740
  1303.9	    9934	   269.6	   -50.6	    26.3	   155.5	    22.0	 72.7131	-38.6742
  1304.9	    9939	   269.4	   -50.6	    26.2	   155.6	    22.1	 72.7132	-38.6745
  1305.9	    9943	   269.2	   -50.6	    26.2	   155.6	    22.2	 72.7134	-38.6748
  1306.9	    9948	   269.1	   -50.6	    26.1	   155.6	    22.3	 72.7136	-38.6751
  1307.9	    9952	   268.9	   -50.6	    26.0	   155.7	    22.4	 72.7138	-38.6754
  1308.9	    9954	   268.7	   -50.6	    26.0	   155.8	    22.5	 72.7140	-38.6757
  1309.9	    9958	   268.6	   -50.6	    25.9	   155.8	    22.6	 72.7141	-38.6760
  1310.9	    9962	   268.4	   -50.6	    25.8	   155.9	    22.7	 72.7143	-38.6763
  1311.9	    9967	   268.2	   -50.6	    25.7	   156.0	    22.8	 72.7145	-38.6766
  1312.9	    9971	   268.1	   -50.6	    25.6	   156.1	    22.9	 72.7147	-38.6769
  1313.9	    9975	   267.9	   -50.5	    25.5	   156.1	    23.0	 72.7149	-38.6771
  1314.9	    9979	   267.7	   -50.5	    25.4	   156.2	    23.1	 72.7151	-38.6774
  1315.9	    9983	   267.6	   -50.5	    25.3	   156.3	    23.2	 72.7153	-38.6776
  1316.9	    9986	   267.4	   -50.5	    25.3	   156.4	    23.3	 72.7155	-38.6779
  1317.9	    9989	   267.3	   -50.5	    25.2	   156.5	    23.4	 72.7157	-38.6782
  1318.9	    9993	   267.1	   -50.5	    25.1	   156.6	    23.6	 72.7158	-38.6784
  1319.9	    9997	   266.9	   -50.5	    25.1	   156.6	    23.7	 72.7160	-38.6787
  1320.9	   10002	   266.8	   -50.6	    25.0	   156.7	    23.8	 72.7162	-38.6790
  1321.9	   10006	   266.6	   -50.6	    24.9	   156.8	    23.9	 72.7164	-38.6793
  1322.9	   10011	   266.4	   -50.6	    24.9	   156.9	    24.0	 72.7166	-38.6796
  1323.9	   10015	   266.3	   -50.6	    24.8	   156.9	    24.1	 72.7168	-38.6799
  1324.9	   10019	   266.1	   -50.7	    24.8	   157.0	    24.1	 72.7170	-38.6802
  1325.9	   10022	   265.9	   -50.7	    24.7	   157.0	    24.2	 72.7172	-38.6805
  1326.9	   10028	   265.7	   -50.7	    24.6	   157.1	    24.3	 72.7174	-38.6807
  1327.9	   10032	   265.6	   -50.7	    24.6	   157.1	    24.4	 72.7176	-38.6810
  1328.9	   10036	   265.4	   -50.7	    24.5	   157.2	    24.4	 72.7178	-38.6813
  1329.9	   10040	   265.2	   -50.7	    24.4	   157.2	    24.5	 72.7180	-38.6816
  1330.9	   10043	   265.1	   -50.7	    24.3	   157.2	    24.5	 72.7183	-38.6818
  1331.9	   10048	   264.9	   -50.8	    24.2	   157.3	    24.6	 72.7185	-38.6821
  1332.9	   10051	   264.8	   -50.8	    24.1	   157.3	    24.6	 72.7187	-38.6824
  1333.9	   10056	   264.6	   -50.8	    23.9	   157.3	    24.7	 72.7189	-38.6827
  1334.9	   10060	   264.4	   -50.7	    23.8	   157.3	    24.7	 72.7191	-38.6831
  1335.9	   10063	   264.3	   -50.7	    23.7	   157.3	    24.7	 72.7193	-38.6834
  1336.9	   10067	   264.1	   -50.7	    23.5	   157.3	    24.7	 72.7195	-38.6837
  1337.9	   10071	   263.9	   -50.7	    23.4	   157.3	    24.8	 72.7197	-38.6840
  1338.9	   10075	   263.8	   -50.7	    23.2	   157.3	    24.8	 72.7199	-38.6843
  1339.9	   10080	   263.6	   -50.7	    23.0	   157.3	    24.8	 72.7201	-38.6845
  1340.9	   10084	   263.4	   -50.7	    22.9	   157.3	    24.8	 72.7203	-38.6848
  1341.9	   10090	   263.2	   -50.7	    22.7	   157.3	    24.8	 72.7205	-38.6851
  1342.9	   10093	   263.1	   -50.7	    22.5	   157.3	    24.8	 72.7207	-38.6854
  1343.9	   10097	   262.9	   -50.6	    22.4	   157.3	    24.9	 72.7209	-38.6857
  1344.9	   10102	   262.7	   -50.6	    22.2	   157.3	    24.9	 72.7211	-38.6859
  1345.9	   10105	   262.6	   -50.5	    22.0	   157.3	    24.9	 72.7213	-38.6862
  1346.9	   10110	   262.4	   -50.5	    21.8	   157.3	    24.9	 72.7216	-38.6865
  1347.9	   10115	   262.2	   -50.5	    21.6	   157.3	    25.0	 72.7218	-38.6868
  1348.9	   10118	   262.0	   -50.5	    21.4	   157.3	    25.0	 72.7220	-38.6870
  1349.9	   10122	   261.9	   -50.5	    21.2	   157.3	    25.1	 72.7222	-38.6873
  1350.9	   10127	   261.7	   -50.5	    21.0	   157.3	    25.1	 72.7223	-38.6876
  1351.9	   10131	   261.5	   -50.5	    20.8	   157.3	    25.2	 72.7225	-38.6879
  1352.9	   10136	   261.3	   -50.5	    20.6	   157.3	    25.2	 72.7227	-38.6882
  1353.9	   10141	   261.2	   -50.5	    20.3	   157.3	    25.3	 72.7229	-38.6884
  1354.9	   10145	   261.0	   -50.5	    20.0	   157.3	    25.3	 72.7231	-38.6887
  1355.9	   10149	   260.8	   -50.5	    19.8	   157.3	    25.4	 72.7233	-38.6890
  1356.9	   10153	   260.6	   -50.5	    19.5	   157.4	    25.5	 72.7236	-38.6893
  1357.9	   10158	   260.5	   -50.4	    19.2	   157.4	    25.6	 72.7238	-38.6896
  1358.9	   10162	   260.3	   -50.4	    18.9	   157.5	    25.6	 72.7240	-38.6900
  1359.9	   10167	   260.1	   -50.4	    18.6	   157.5	    25.7	 72.7242	-38.6903
  1360.9	   10171	   260.0	   -50.3	    18.3	   157.6	    25.8	 72.7245	-38.6906
  1361.9	   10175	   259.8	   -50.3	    18.0	   157.6	    25.8	 72.7247	-38.6909
  1362.9	   10178	   259.7	   -50.3	    17.7	   157.7	    25.9	 72.7249	-38.6912
  1363.9	   10182	   259.5	   -50.2	    17.5	   157.8	    26.0	 72.7251	-38.6915
  1364.9	   10185	   259.4	   -50.2	    17.2	   157.9	    26.0	 72.7253	-38.6919
  1365.9	   10189	   259.2	   -50.2	    17.0	   158.0	    26.1	 72.7255	-38.6922
  1366.9	   10192	   259.1	   -50.2	    16.8	   158.1	    26.2	 72.7257	-38.6925
  1367.9	   10196	   258.9	   -50.1	    16.6	   158.2	    26.2	 72.7260	-38.6928
  1368.9	   10201	   258.7	   -50.1	    16.4	   158.3	    26.3	 72.7262	-38.6930
  1369.9	   10205	   258.6	   -50.1	    16.3	   158.4	    26.3	 72.7264	-38.6933
  1370.9	   10210	   258.4	   -50.0	    16.2	   158.5	    26.4	 72.7266	-38.6936
  1371.9	   10214	   258.2	   -49.9	    16.1	   158.6	    26.4	 72.7268	-38.6939
  1372.9	   10219	   258.1	   -49.9	    16.0	   158.7	    26.4	 72.7270	-38.6942
  1373.9	   10223	   257.9	   -49.9	    15.9	   158.9	    26.4	 72.7273	-38.6945
  1374.9	   10226	   257.7	   -49.9	    15.8	   159.0	    26.5	 72.7275	-38.6948
  1375.9	   10231	   257.6	   -49.9	    15.8	   159.1	    26.5	 72.7277	-38.6951
  1376.9	   10235	   257.4	   -49.9	    15.7	   159.2	    26.5	 72.7280	-38.6954
  1377.9	   10238	   257.2	   -49.9	    15.7	   159.3	    26.5	 72.7282	-38.6956
  1378.9	   10243	   257.1	   -50.0	    15.6	   159.4	    26.5	 72.7284	-38.6959
  1379.9	   10248	   256.9	   -50.0	    15.6	   159.5	    26.5	 72.7287	-38.6962
  1380.9	   10252	   256.7	   -50.0	    15.5	   159.6	    26.5	 72.7289	-38.6964
  1381.9	   10256	   256.6	   -50.0	    15.5	   159.7	    26.5	 72.7291	-38.6967
  1382.9	   10260	   256.4	   -50.0	    15.4	   159.8	    26.5	 72.7293	-38.6970
  1383.9	   10264	   256.3	   -50.0	    15.3	   159.9	    26.5	 72.7295	-38.6972
  1384.9	   10269	   256.1	   -50.0	    15.3	   159.9	    26.5	 72.7297	-38.6975
  1385.9	   10271	   255.9	   -50.0	    15.2	   160.0	    26.5	 72.7300	-38.6978
  1386.9	   10277	   255.8	   -50.0	    15.1	   160.1	    26.4	 72.7302	-38.6980
  1387.9	   10281	   255.6	   -50.0	    15.0	   160.1	    26.4	 72.7304	-38.6983
  1388.9	   10285	   255.5	   -50.0	    15.0	   160.2	    26.4	 72.7306	-38.6986
  1389.9	   10288	   255.3	   -50.0	    14.9	   160.2	    26.4	 72.7308	-38.6989
  1390.9	   10293	   255.1	   -50.0	    14.8	   160.3	    26.3	 72.7311	-38.6991
  1391.9	   10297	   255.0	   -49.9	    14.7	   160.3	    26.3	 72.7313	-38.6994
  1392.9	   10301	   254.8	   -49.9	    14.7	   160.3	    26.3	 72.7315	-38.6997
  1393.9	   10305	   254.7	   -49.9	    14.6	   160.3	    26.3	 72.7317	-38.7000
  1394.9	   10310	   254.5	   -49.9	    14.5	   160.4	    26.2	 72.7320	-38.7002
  1395.9	   10314	   254.3	   -49.9	    14.5	   160.4	    26.2	 72.7322	-38.7005
  1396.9	   10317	   254.2	   -49.9	    14.4	   160.4	    26.2	 72.7324	-38.7008
  1397.9	   10322	   254.0	   -49.9	    14.4	   160.4	    26.1	 72.7326	-38.7011
  1398.9	   10325	   253.9	   -49.9	    14.3	   160.4	    26.1	 72.7328	-38.7013
  1399.9	   10329	   253.7	   -49.9	    14.2	   160.5	    26.1	 72.7331	-38.7015
  1400.9	   10333	   253.6	   -49.9	    14.2	   160.5	    26.0	 72.7333	-38.7018
  1401.9	   10337	   253.4	   -49.9	    14.1	   160.5	    26.0	 72.7335	-38.7020
  1402.9	   10342	   253.2	   -49.9	    14.1	   160.5	    26.0	 72.7337	-38.7023
  1403.9	   10346	   253.1	   -49.9	    14.0	   160.5	    26.0	 72.7340	-38.7025
  1404.9	   10350	   252.9	   -49.9	    14.0	   160.5	    25.9	 72.7342	-38.7027
  1405.9	   10354	   252.8	   -50.0	    13.9	   160.5	    25.9	 72.7344	-38.7030
  1406.9	   10358	   252.6	   -50.0	    13.8	   160.6	    25.9	 72.7346	-38.7033
  1407.9	   10362	   252.5	   -50.0	    13.8	   160.6	    25.9	 72.7348	-38.7035
  1408.9	   10366	   252.3	   -50.0	    13.7	   160.6	    25.9	 72.7350	-38.7038
  1409.9	   10370	   252.2	   -50.0	    13.6	   160.6	    25.9	 72.7352	-38.7041
  1410.9	   10374	   252.0	   -50.0	    13.5	   160.6	    25.9	 72.7355	-38.7044
  1411.9	   10377	   251.8	   -50.0	    13.4	   160.6	    25.9	 72.7357	-38.7047
  1412.9	   10382	   251.7	   -50.0	    13.2	   160.6	    25.9	 72.7359	-38.7050
  1413.9	   10386	   251.5	   -50.0	    13.1	   160.6	    25.9	 72.7361	-38.7052
  1414.9	   10391	   251.4	   -49.9	    13.0	   160.6	    25.9	 72.7363	-38.7055
  1415.9	   10394	   251.2	   -49.9	    12.8	   160.6	    25.9	 72.7365	-38.7057
  1416.9	   10398	   251.1	   -49.9	    12.6	   160.6	    26.0	 72.7367	-38.7060
  1417.9	   10401	   250.9	   -49.9	    12.5	   160.6	    26.0	 72.7370	-38.7062
  1418.9	   10405	   250.8	   -49.8	    12.3	   160.6	    26.1	 72.7372	-38.7064
  1419.9	   10410	   250.6	   -49.8	    12.1	   160.6	    26.1	 72.7374	-38.7066
  1420.9	   10415	   250.5	   -49.7	    11.9	   160.6	    26.2	 72.7376	-38.7069
  1421.9	   10418	   250.3	   -49.7	    11.7	   160.6	    26.2	 72.7378	-38.7071
  1422.9	   10421	   250.1	   -49.6	    11.4	   160.6	    26.3	 72.7381	-38.7073
  1423.9	   10426	   250.0	   -49.6	    11.2	   160.6	    26.3	 72.7383	-38.7076
  1424.9	   10431	   249.8	   -49.5	    11.0	   160.6	    26.4	 72.7385	-38.7078
  1425.9	   10434	   249.7	   -49.5	    10.7	   160.6	    26.5	 72.7387	-38.7081
  1426.9	   10439	   249.5	   -49.5	    10.5	   160.6	    26.6	 72.7389	-38.7084
  1427.9	   10443	   249.3	   -49.5	    10.2	   160.5	    26.6	 72.7392	-38.7087
  1428.9	   10448	   249.2	   -49.5	    10.0	   160.5	    26.7	 72.7394	-38.7090
  1429.9	   10451	   249.0	   -49.5	     9.7	   160.5	    26.8	 72.7396	-38.7093
  1430.9	   10455	   248.9	   -49.5	     9.5	   160.5	    26.8	 72.7398	-38.7096
  1431.9	   10460	   248.7	   -49.5	     9.2	   160.5	    26.9	 72.7401	-38.7099
  1432.9	   10463	   248.6	   -49.5	     9.0	   160.5	    27.0	 72.7403	-38.7102
  1433.9	   10466	   248.4	   -49.4	     8.7	   160.6	    27.1	 72.7405	-38.7105
  1434.9	   10471	   248.3	   -49.4	     8.5	   160.6	    27.1	 72.7408	-38.7108
  1435.9	   10474	   248.1	   -49.4	     8.3	   160.6	    27.2	 72.7410	-38.7111
  1436.9	   10479	   248.0	   -49.4	     8.1	   160.6	    27.2	 72.7412	-38.7113
  1437.9	   10484	   247.8	   -49.4	     7.9	   160.6	    27.3	 72.7415	-38.7116
  1438.9	   10487	   247.7	   -49.4	     7.7	   160.6	    27.4	 72.7417	-38.7118
  1439.9	   10491	   247.5	   -49.4	     7.5	   160.6	    27.4	 72.7419	-38.7121
  1440.9	   10496	   247.4	   -49.4	     7.4	   160.6	    27.5	 72.7422	-38.7123
  1441.9	   10499	   247.2	   -49.4	     7.3	   160.6	    27.5	 72.7424	-38.7125
  1442.9	   10504	   247.0	   -49.4	     7.2	   160.6	    27.5	 72.7426	-38.7128
  1443.9	   10508	   246.9	   -49.4	     7.1	   160.6	    27.6	 72.7428	-38.7130
  1444.9	   10513	   246.7	   -49.4	     7.0	   160.6	    27.6	 72.7431	-38.7133
  1445.9	   10516	   246.6	   -49.4	     6.9	   160.6	    27.6	 72.7433	-38.7135
  1446.9	   10520	   246.4	   -49.3	     6.9	   160.6	    27.6	 72.7435	-38.7138
  1447.9	   10525	   246.3	   -49.3	     6.8	   160.6	    27.7	 72.7438	-38.7141
  1448.9	   10530	   246.1	   -49.3	     6.8	   160.6	    27.7	 72.7440	-38.7144
  1449.9	   10531	   246.0	   -49.3	     6.7	   160.5	    27.7	 72.7443	-38.7147
  1450.9	   10536	   245.8	   -49.3	     6.7	   160.5	    27.7	 72.7445	-38.7150
  1451.9	   10540	   245.7	   -49.3	     6.7	   160.5	    27.8	 72.7448	-38.7153
  1452.9	   10544	   245.5	   -49.2	     6.6	   160.5	    27.8	 72.7450	-38.7156
  1453.9	   10549	   245.3	   -49.2	     6.6	   160.5	    27.8	 72.7452	-38.7159
