Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/31/2019 11:19:17 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1441.7	    8447	   347.4	   -35.4	    61.3	   209.7	     8.2	 72.6768	-38.3131
  1442.7	    8450	   347.2	   -35.4	    61.3	   209.7	     8.2	 72.6768	-38.3130
  1443.7	    8454	   347.1	   -35.4	    61.4	   209.8	     8.2	 72.6769	-38.3130
  1444.7	    8457	   346.9	   -35.5	    61.5	   209.8	     8.2	 72.6769	-38.3129
  1445.7	    8461	   346.7	   -35.5	    61.5	   209.8	     8.2	 72.6770	-38.3128
  1446.7	    8464	   346.5	   -35.5	    61.7	   209.9	     8.2	 72.6771	-38.3126
  1447.7	    8467	   346.4	   -35.6	    61.8	   209.9	     8.2	 72.6771	-38.3125
  1448.7	    8471	   346.2	   -35.6	    61.9	   209.9	     8.2	 72.6772	-38.3124
  1449.7	    8474	   346.0	   -35.6	    62.1	   209.9	     8.2	 72.6773	-38.3122
  1450.7	    8478	   345.8	   -35.7	    62.2	   210.0	     8.2	 72.6773	-38.3121
  1451.7	    8483	   345.6	   -35.7	    62.4	   209.9	     8.2	 72.6774	-38.3119
  1452.7	    8486	   345.4	   -35.7	    62.5	   209.9	     8.2	 72.6774	-38.3118
  1453.7	    8490	   345.3	   -35.8	    62.6	   209.9	     8.2	 72.6775	-38.3116
  1454.7	    8494	   345.1	   -35.8	    62.7	   209.9	     8.2	 72.6775	-38.3115
  1455.7	    8497	   344.9	   -35.8	    62.9	   209.8	     8.2	 72.6776	-38.3114
  1456.7	    8501	   344.7	   -35.9	    63.0	   209.7	     8.2	 72.6777	-38.3113
  1457.7	    8505	   344.5	   -35.9	    63.1	   209.7	     8.2	 72.6777	-38.3112
  1458.7	    8508	   344.4	   -35.9	    63.2	   209.6	     8.2	 72.6778	-38.3110
  1459.7	    8512	   344.2	   -36.0	    63.3	   209.5	     8.2	 72.6779	-38.3109
  1460.7	    8515	   344.0	   -36.0	    63.5	   209.4	     8.2	 72.6779	-38.3108
  1461.7	    8519	   343.8	   -36.0	    63.6	   209.3	     8.2	 72.6780	-38.3107
  1462.7	    8523	   343.6	   -36.1	    63.8	   209.2	     8.2	 72.6781	-38.3106
  1463.7	    8527	   343.5	   -36.1	    64.0	   209.1	     8.2	 72.6781	-38.3104
  1464.7	    8530	   343.3	   -36.1	    64.2	   208.9	     8.2	 72.6782	-38.3103
  1465.7	    8533	   343.1	   -36.2	    64.5	   208.8	     8.2	 72.6783	-38.3102
  1466.7	    8537	   342.9	   -36.2	    64.8	   208.7	     8.3	 72.6783	-38.3101
  1467.7	    8540	   342.7	   -36.2	    65.1	   208.6	     8.3	 72.6784	-38.3100
  1468.7	    8544	   342.6	   -36.3	    65.4	   208.5	     8.3	 72.6785	-38.3099
  1469.7	    8548	   342.4	   -36.3	    65.8	   208.4	     8.3	 72.6785	-38.3097
  1470.7	    8552	   342.2	   -36.3	    66.2	   208.3	     8.3	 72.6786	-38.3096
  1471.7	    8555	   342.0	   -36.4	    66.5	   208.2	     8.3	 72.6787	-38.3095
  1472.7	    8559	   341.9	   -36.4	    66.8	   208.2	     8.3	 72.6787	-38.3094
  1473.7	    8563	   341.7	   -36.4	    67.0	   208.1	     8.3	 72.6788	-38.3093
  1474.7	    8566	   341.5	   -36.5	    67.2	   208.1	     8.3	 72.6789	-38.3092
  1475.7	    8569	   341.3	   -36.5	    67.2	   208.0	     8.3	 72.6789	-38.3091
  1476.7	    8573	   341.2	   -36.5	    67.2	   208.0	     8.3	 72.6790	-38.3089
  1477.7	    8576	   341.0	   -36.6	    67.0	   208.0	     8.3	 72.6790	-38.3088
  1478.7	    8579	   340.8	   -36.6	    66.9	   208.0	     8.3	 72.6791	-38.3087
  1479.7	    8583	   340.6	   -36.6	    66.7	   208.0	     8.4	 72.6792	-38.3086
  1480.7	    8587	   340.5	   -36.6	    66.5	   208.0	     8.4	 72.6792	-38.3085
  1481.7	    8590	   340.3	   -36.7	    66.3	   208.0	     8.4	 72.6793	-38.3084
  1482.7	    8594	   340.1	   -36.7	    66.2	   208.1	     8.4	 72.6794	-38.3082
  1483.7	    8597	   339.9	   -36.7	    66.1	   208.1	     8.4	 72.6794	-38.3081
  1484.7	    8601	   339.8	   -36.8	    66.0	   208.2	     8.4	 72.6795	-38.3080
  1485.7	    8604	   339.6	   -36.8	    65.9	   208.2	     8.4	 72.6796	-38.3079
  1486.7	    8608	   339.4	   -36.8	    65.9	   208.3	     8.4	 72.6797	-38.3078
  1487.7	    8612	   339.2	   -36.9	    65.9	   208.4	     8.4	 72.6797	-38.3076
  1488.7	    8616	   339.0	   -36.9	    65.9	   208.5	     8.4	 72.6798	-38.3075
  1489.7	    8620	   338.9	   -36.9	    65.9	   208.6	     8.4	 72.6799	-38.3074
  1490.7	    8623	   338.7	   -37.0	    65.8	   208.7	     8.4	 72.6799	-38.3073
  1491.7	    8626	   338.5	   -37.0	    65.8	   208.8	     8.4	 72.6800	-38.3072
  1492.7	    8631	   338.3	   -37.0	    65.7	   208.9	     8.4	 72.6800	-38.3071
  1493.7	    8634	   338.2	   -37.0	    65.5	   209.0	     8.4	 72.6801	-38.3069
  1494.7	    8638	   338.0	   -37.1	    65.4	   209.1	     8.4	 72.6802	-38.3068
  1495.7	    8641	   337.8	   -37.1	    65.2	   209.2	     8.4	 72.6802	-38.3067
  1496.7	    8645	   337.6	   -37.1	    65.0	   209.3	     8.4	 72.6803	-38.3066
  1497.7	    8649	   337.5	   -37.2	    64.9	   209.4	     8.4	 72.6804	-38.3064
  1498.7	    8652	   337.3	   -37.2	    64.7	   209.5	     8.4	 72.6804	-38.3063
  1499.7	    8655	   337.1	   -37.2	    64.6	   209.6	     8.4	 72.6805	-38.3062
  1500.7	    8659	   336.9	   -37.2	    64.4	   209.7	     8.4	 72.6806	-38.3061
  1501.7	    8662	   336.8	   -37.3	    64.3	   209.8	     8.4	 72.6806	-38.3059
  1502.7	    8666	   336.6	   -37.3	    64.3	   209.9	     8.4	 72.6807	-38.3058
  1503.7	    8670	   336.4	   -37.3	    64.2	   209.9	     8.4	 72.6808	-38.3057
  1504.7	    8674	   336.2	   -37.4	    64.1	   210.0	     8.4	 72.6808	-38.3056
  1505.7	    8677	   336.1	   -37.4	    63.9	   210.1	     8.4	 72.6809	-38.3054
  1506.7	    8682	   335.9	   -37.4	    63.7	   210.1	     8.4	 72.6810	-38.3053
  1507.7	    8684	   335.7	   -37.5	    63.5	   210.2	     8.4	 72.6810	-38.3052
  1508.7	    8687	   335.5	   -37.5	    63.1	   210.2	     8.4	 72.6811	-38.3050
  1509.7	    8691	   335.4	   -37.5	    62.7	   210.2	     8.4	 72.6812	-38.3049
  1510.7	    8694	   335.2	   -37.5	    62.2	   210.2	     8.4	 72.6812	-38.3048
  1511.7	    8698	   335.0	   -37.5	    61.7	   210.3	     8.4	 72.6813	-38.3046
  1512.7	    8702	   334.9	   -37.6	    61.2	   210.3	     8.4	 72.6814	-38.3045
  1513.7	    8706	   334.7	   -37.6	    60.7	   210.3	     8.3	 72.6814	-38.3044
  1514.7	    8708	   334.5	   -37.6	    60.2	   210.2	     8.3	 72.6815	-38.3042
  1515.7	    8712	   334.4	   -37.6	    59.7	   210.2	     8.3	 72.6815	-38.3041
  1516.7	    8715	   334.2	   -37.7	    59.3	   210.2	     8.2	 72.6816	-38.3040
  1517.7	    8718	   334.0	   -37.7	    59.0	   210.2	     8.2	 72.6817	-38.3038
  1518.7	    8722	   333.9	   -37.7	    58.8	   210.1	     8.2	 72.6817	-38.3037
  1519.7	    8726	   333.7	   -37.7	    58.6	   210.1	     8.1	 72.6818	-38.3036
  1520.7	    8730	   333.5	   -37.8	    58.4	   210.0	     8.1	 72.6819	-38.3035
  1521.7	    8734	   333.3	   -37.8	    58.3	   209.9	     8.0	 72.6819	-38.3033
  1522.7	    8737	   333.2	   -37.8	    58.1	   209.8	     8.0	 72.6820	-38.3032
  1523.7	    8740	   333.0	   -37.8	    58.0	   209.7	     8.0	 72.6821	-38.3031
  1524.7	    8744	   332.8	   -37.9	    57.8	   209.6	     7.9	 72.6821	-38.3030
  1525.7	    8747	   332.6	   -37.9	    57.5	   209.5	     7.9	 72.6822	-38.3029
  1526.7	    8751	   332.5	   -37.9	    57.3	   209.3	     7.8	 72.6823	-38.3027
  1527.7	    8754	   332.3	   -38.0	    57.1	   209.2	     7.8	 72.6823	-38.3026
  1528.7	    8759	   332.1	   -38.0	    56.8	   209.0	     7.7	 72.6824	-38.3025
  1529.7	    8763	   331.9	   -38.0	    56.6	   208.8	     7.7	 72.6824	-38.3024
  1530.7	    8766	   331.8	   -38.0	    56.4	   208.5	     7.7	 72.6825	-38.3023
  1531.7	    8769	   331.6	   -38.1	    56.1	   208.3	     7.6	 72.6825	-38.3022
  1532.7	    8772	   331.4	   -38.1	    55.9	   208.0	     7.6	 72.6826	-38.3021
  1533.7	    8776	   331.3	   -38.1	    55.7	   207.8	     7.5	 72.6826	-38.3020
  1534.7	    8780	   331.1	   -38.1	    55.5	   207.5	     7.5	 72.6827	-38.3019
  1535.7	    8783	   330.9	   -38.2	    55.3	   207.1	     7.5	 72.6827	-38.3018
  1536.7	    8787	   330.7	   -38.2	    55.1	   206.8	     7.5	 72.6828	-38.3017
  1537.7	    8790	   330.6	   -38.2	    54.9	   206.5	     7.5	 72.6829	-38.3016
  1538.7	    8794	   330.4	   -38.2	    54.8	   206.1	     7.4	 72.6829	-38.3014
  1539.7	    8797	   330.2	   -38.3	    54.6	   205.8	     7.4	 72.6830	-38.3013
  1540.7	    8802	   330.0	   -38.3	    54.4	   205.4	     7.4	 72.6830	-38.3012
  1541.7	    8805	   329.9	   -38.3	    54.3	   205.0	     7.4	 72.6831	-38.3011
  1542.7	    8808	   329.7	   -38.3	    54.1	   204.6	     7.4	 72.6831	-38.3011
  1543.7	    8813	   329.5	   -38.4	    54.0	   204.3	     7.4	 72.6832	-38.3010
  1544.7	    8818	   329.3	   -38.4	    53.8	   203.9	     7.4	 72.6833	-38.3009
  1545.7	    8820	   329.1	   -38.4	    53.7	   203.6	     7.4	 72.6833	-38.3008
  1546.7	    8824	   329.0	   -38.4	    53.6	   203.3	     7.4	 72.6834	-38.3007
  1547.7	    8828	   328.8	   -38.5	    53.5	   202.9	     7.4	 72.6834	-38.3006
  1548.7	    8831	   328.6	   -38.5	    53.4	   202.6	     7.4	 72.6835	-38.3006
  1549.7	    8834	   328.4	   -38.5	    53.4	   202.4	     7.4	 72.6836	-38.3005
  1550.7	    8838	   328.3	   -38.5	    53.5	   202.1	     7.4	 72.6836	-38.3004
  1551.7	    8842	   328.1	   -38.6	    53.6	   201.9	     7.5	 72.6837	-38.3003
  1552.7	    8846	   327.9	   -38.6	    53.8	   201.7	     7.5	 72.6838	-38.3003
  1553.7	    8850	   327.7	   -38.6	    54.0	   201.5	     7.5	 72.6838	-38.3002
  1554.7	    8853	   327.6	   -38.6	    54.4	   201.4	     7.5	 72.6839	-38.3001
  1555.7	    8857	   327.4	   -38.7	    54.7	   201.2	     7.5	 72.6840	-38.3000
  1556.7	    8861	   327.2	   -38.7	    55.1	   201.1	     7.5	 72.6840	-38.3000
  1557.7	    8864	   327.1	   -38.7	    55.5	   201.1	     7.5	 72.6841	-38.2999
  1558.7	    8867	   326.9	   -38.7	    55.9	   201.0	     7.5	 72.6842	-38.2998
  1559.7	    8871	   326.7	   -38.7	    56.3	   201.0	     7.6	 72.6842	-38.2998
  1560.7	    8874	   326.6	   -38.8	    56.7	   200.9	     7.6	 72.6843	-38.2997
  1561.7	    8878	   326.4	   -38.8	    57.0	   200.9	     7.6	 72.6843	-38.2996
  1562.7	    8882	   326.2	   -38.8	    57.3	   201.0	     7.6	 72.6844	-38.2995
  1563.7	    8885	   326.0	   -38.9	    57.5	   201.0	     7.6	 72.6845	-38.2994
  1564.7	    8889	   325.9	   -38.9	    57.7	   201.0	     7.6	 72.6845	-38.2993
  1565.7	    8892	   325.7	   -38.9	    57.8	   201.1	     7.7	 72.6846	-38.2992
  1566.7	    8896	   325.5	   -38.9	    57.9	   201.2	     7.7	 72.6846	-38.2991
  1567.7	    8900	   325.4	   -39.0	    57.9	   201.2	     7.7	 72.6847	-38.2991
  1568.7	    8903	   325.2	   -39.0	    57.8	   201.3	     7.7	 72.6848	-38.2990
  1569.7	    8906	   325.0	   -39.0	    57.7	   201.4	     7.7	 72.6848	-38.2989
  1570.7	    8910	   324.9	   -39.0	    57.5	   201.5	     7.8	 72.6849	-38.2988
  1571.7	    8914	   324.7	   -39.1	    57.3	   201.6	     7.8	 72.6850	-38.2987
  1572.7	    8917	   324.5	   -39.1	    57.1	   201.7	     7.8	 72.6850	-38.2986
  1573.7	    8921	   324.3	   -39.1	    57.0	   201.8	     7.8	 72.6851	-38.2985
  1574.7	    8925	   324.2	   -39.2	    56.9	   201.9	     7.9	 72.6852	-38.2985
  1575.7	    8928	   324.0	   -39.2	    56.8	   202.0	     7.9	 72.6852	-38.2984
  1576.7	    8931	   323.8	   -39.2	    56.7	   202.2	     7.9	 72.6853	-38.2983
  1577.7	    8936	   323.7	   -39.3	    56.8	   202.3	     8.0	 72.6854	-38.2982
  1578.7	    8939	   323.5	   -39.3	    56.9	   202.4	     8.0	 72.6854	-38.2982
  1579.7	    8943	   323.3	   -39.3	    57.0	   202.6	     8.0	 72.6855	-38.2981
  1580.7	    8946	   323.2	   -39.3	    57.2	   202.7	     8.0	 72.6856	-38.2980
  1581.7	    8949	   323.0	   -39.4	    57.4	   202.9	     8.1	 72.6856	-38.2979
  1582.7	    8952	   322.9	   -39.4	    57.6	   203.0	     8.1	 72.6857	-38.2978
  1583.7	    8955	   322.7	   -39.4	    57.8	   203.2	     8.1	 72.6858	-38.2977
  1584.7	    8959	   322.5	   -39.5	    58.1	   203.3	     8.2	 72.6858	-38.2976
  1585.7	    8962	   322.4	   -39.5	    58.3	   203.5	     8.2	 72.6859	-38.2975
  1586.7	    8966	   322.2	   -39.5	    58.5	   203.7	     8.2	 72.6860	-38.2973
  1587.7	    8970	   322.0	   -39.6	    58.8	   203.9	     8.2	 72.6861	-38.2972
  1588.7	    8973	   321.9	   -39.6	    59.0	   204.1	     8.3	 72.6861	-38.2972
  1589.7	    8977	   321.7	   -39.6	    59.2	   204.3	     8.3	 72.6862	-38.2971
  1590.7	    8980	   321.5	   -39.7	    59.4	   204.4	     8.3	 72.6863	-38.2970
  1591.7	    8984	   321.4	   -39.7	    59.6	   204.6	     8.4	 72.6863	-38.2969
  1592.7	    8988	   321.2	   -39.7	    59.7	   204.8	     8.4	 72.6864	-38.2968
  1593.7	    8991	   321.0	   -39.8	    59.8	   205.0	     8.4	 72.6865	-38.2967
  1594.7	    8995	   320.9	   -39.8	    59.9	   205.2	     8.5	 72.6865	-38.2966
  1595.7	    8999	   320.7	   -39.8	    60.0	   205.4	     8.5	 72.6866	-38.2965
  1596.7	    9003	   320.5	   -39.8	    60.0	   205.5	     8.5	 72.6867	-38.2963
  1597.7	    9006	   320.4	   -39.9	    60.0	   205.7	     8.5	 72.6867	-38.2962
  1598.7	    9009	   320.2	   -39.9	    60.0	   205.8	     8.6	 72.6868	-38.2961
  1599.7	    9012	   320.0	   -39.9	    59.9	   206.0	     8.6	 72.6869	-38.2960
  1600.7	    9016	   319.9	   -40.0	    59.9	   206.1	     8.6	 72.6869	-38.2959
  1601.7	    9019	   319.7	   -40.0	    59.8	   206.2	     8.7	 72.6870	-38.2958
  1602.7	    9023	   319.5	   -40.0	    59.8	   206.3	     8.7	 72.6871	-38.2956
  1603.7	    9027	   319.4	   -40.1	    59.8	   206.4	     8.7	 72.6871	-38.2955
  1604.7	    9030	   319.2	   -40.1	    59.7	   206.5	     8.7	 72.6872	-38.2954
  1605.7	    9034	   319.1	   -40.1	    59.7	   206.6	     8.8	 72.6873	-38.2953
  1606.7	    9036	   318.9	   -40.1	    59.7	   206.7	     8.8	 72.6873	-38.2952
  1607.7	    9040	   318.7	   -40.2	    59.8	   206.7	     8.8	 72.6874	-38.2951
  1608.7	    9043	   318.6	   -40.2	    59.8	   206.7	     8.8	 72.6875	-38.2949
  1609.7	    9047	   318.4	   -40.2	    59.8	   206.7	     8.8	 72.6876	-38.2948
  1610.7	    9050	   318.3	   -40.3	    59.8	   206.8	     8.9	 72.6876	-38.2946
  1611.7	    9054	   318.1	   -40.3	    59.7	   206.7	     8.9	 72.6877	-38.2945
  1612.7	    9058	   317.9	   -40.3	    59.6	   206.7	     8.9	 72.6878	-38.2944
  1613.7	    9060	   317.8	   -40.4	    59.4	   206.7	     8.9	 72.6879	-38.2942
  1614.7	    9064	   317.6	   -40.4	    59.2	   206.7	     8.9	 72.6879	-38.2941
  1615.7	    9068	   317.4	   -40.4	    58.9	   206.7	     8.9	 72.6880	-38.2940
  1616.7	    9072	   317.3	   -40.4	    58.6	   206.6	     8.9	 72.6881	-38.2939
  1617.7	    9075	   317.1	   -40.4	    58.2	   206.6	     8.9	 72.6881	-38.2938
  1618.7	    9078	   317.0	   -40.5	    57.8	   206.6	     8.8	 72.6882	-38.2937
  1619.7	    9081	   316.8	   -40.5	    57.5	   206.5	     8.8	 72.6883	-38.2936
  1620.7	    9085	   316.7	   -40.5	    57.3	   206.5	     8.8	 72.6883	-38.2934
  1621.7	    9088	   316.5	   -40.5	    57.1	   206.5	     8.8	 72.6884	-38.2933
  1622.7	    9091	   316.3	   -40.6	    57.0	   206.4	     8.8	 72.6885	-38.2932
  1623.7	    9094	   316.2	   -40.6	    57.1	   206.4	     8.8	 72.6886	-38.2931
  1624.7	    9098	   316.0	   -40.6	    57.2	   206.4	     8.7	 72.6886	-38.2930
  1625.7	    9102	   315.9	   -40.6	    57.3	   206.4	     8.7	 72.6887	-38.2929
  1626.7	    9105	   315.7	   -40.7	    57.6	   206.4	     8.7	 72.6888	-38.2927
  1627.7	    9109	   315.5	   -40.7	    57.9	   206.4	     8.7	 72.6889	-38.2926
  1628.7	    9113	   315.3	   -40.7	    58.2	   206.4	     8.6	 72.6889	-38.2925
  1629.7	    9117	   315.2	   -40.8	    58.4	   206.4	     8.6	 72.6890	-38.2924
  1630.7	    9120	   315.0	   -40.8	    58.7	   206.4	     8.6	 72.6890	-38.2923
  1631.7	    9125	   314.8	   -40.8	    58.9	   206.4	     8.6	 72.6891	-38.2922
  1632.7	    9128	   314.7	   -40.9	    59.0	   206.5	     8.6	 72.6892	-38.2921
  1633.7	    9132	   314.5	   -40.9	    59.2	   206.5	     8.5	 72.6892	-38.2919
  1634.7	    9135	   314.3	   -40.9	    59.3	   206.6	     8.5	 72.6893	-38.2918
  1635.7	    9138	   314.2	   -41.0	    59.3	   206.7	     8.5	 72.6894	-38.2918
  1636.7	    9142	   314.0	   -41.0	    59.4	   206.8	     8.5	 72.6894	-38.2917
  1637.7	    9146	   313.8	   -41.0	    59.4	   206.9	     8.5	 72.6895	-38.2916
  1638.7	    9149	   313.7	   -41.0	    59.3	   207.0	     8.4	 72.6896	-38.2914
  1639.7	    9152	   313.5	   -41.1	    59.3	   207.1	     8.4	 72.6897	-38.2913
  1640.7	    9155	   313.4	   -41.1	    59.2	   207.2	     8.4	 72.6897	-38.2912
  1641.7	    9159	   313.2	   -41.1	    59.1	   207.3	     8.4	 72.6898	-38.2911
  1642.7	    9162	   313.0	   -41.2	    59.1	   207.4	     8.4	 72.6899	-38.2910
  1643.7	    9167	   312.9	   -41.2	    59.0	   207.6	     8.3	 72.6899	-38.2908
  1644.7	    9171	   312.7	   -41.2	    58.9	   207.7	     8.3	 72.6900	-38.2907
  1645.7	    9174	   312.5	   -41.3	    58.8	   207.9	     8.3	 72.6900	-38.2906
  1646.7	    9177	   312.4	   -41.3	    58.7	   208.0	     8.3	 72.6901	-38.2904
  1647.7	    9181	   312.2	   -41.3	    58.6	   208.2	     8.3	 72.6902	-38.2903
  1648.7	    9185	   312.1	   -41.3	    58.5	   208.3	     8.3	 72.6902	-38.2902
  1649.7	    9188	   311.9	   -41.4	    58.4	   208.5	     8.3	 72.6903	-38.2901
  1650.7	    9191	   311.7	   -41.4	    58.2	   208.6	     8.2	 72.6904	-38.2900
  1651.7	    9194	   311.6	   -41.4	    58.0	   208.8	     8.2	 72.6904	-38.2899
  1652.7	    9198	   311.4	   -41.5	    57.8	   208.9	     8.2	 72.6905	-38.2898
  1653.7	    9202	   311.2	   -41.5	    57.6	   209.0	     8.2	 72.6906	-38.2897
  1654.7	    9206	   311.1	   -41.5	    57.3	   209.1	     8.2	 72.6906	-38.2896
  1655.7	    9209	   310.9	   -41.5	    57.0	   209.2	     8.2	 72.6907	-38.2895
  1656.7	    9212	   310.8	   -41.6	    56.7	   209.3	     8.2	 72.6908	-38.2894
  1657.7	    9216	   310.6	   -41.6	    56.3	   209.4	     8.2	 72.6908	-38.2892
  1658.7	    9219	   310.4	   -41.6	    55.9	   209.4	     8.2	 72.6909	-38.2891
  1659.7	    9223	   310.3	   -41.6	    55.5	   209.4	     8.2	 72.6909	-38.2889
  1660.7	    9227	   310.1	   -41.7	    55.0	   209.4	     8.2	 72.6910	-38.2888
  1661.7	    9230	   309.9	   -41.7	    54.6	   209.4	     8.2	 72.6911	-38.2887
  1662.7	    9233	   309.8	   -41.7	    54.0	   209.4	     8.2	 72.6911	-38.2885
  1663.7	    9237	   309.6	   -41.7	    53.5	   209.3	     8.2	 72.6912	-38.2884
  1664.7	    9242	   309.4	   -41.8	    52.9	   209.2	     8.2	 72.6912	-38.2883
  1665.7	    9245	   309.3	   -41.8	    52.3	   209.1	     8.2	 72.6913	-38.2882
  1666.7	    9248	   309.1	   -41.8	    51.8	   209.0	     8.2	 72.6914	-38.2880
  1667.7	    9252	   308.9	   -41.8	    51.2	   208.8	     8.2	 72.6914	-38.2879
  1668.7	    9256	   308.8	   -41.8	    50.6	   208.7	     8.2	 72.6915	-38.2878
  1669.7	    9259	   308.6	   -41.9	    50.1	   208.5	     8.3	 72.6916	-38.2877
  1670.7	    9264	   308.4	   -41.9	    49.6	   208.3	     8.3	 72.6916	-38.2876
  1671.7	    9268	   308.2	   -41.9	    49.0	   208.1	     8.3	 72.6917	-38.2875
  1672.7	    9272	   308.0	   -41.9	    48.6	   207.9	     8.3	 72.6917	-38.2873
  1673.7	    9276	   307.8	   -42.0	    48.1	   207.7	     8.4	 72.6918	-38.2872
  1674.7	    9280	   307.7	   -42.0	    47.7	   207.5	     8.4	 72.6919	-38.2871
  1675.7	    9284	   307.5	   -42.0	    47.4	   207.3	     8.4	 72.6919	-38.2870
  1676.7	    9288	   307.3	   -42.0	    47.1	   207.1	     8.4	 72.6920	-38.2869
  1677.7	    9293	   307.1	   -42.1	    46.9	   206.9	     8.5	 72.6921	-38.2868
  1678.7	    9298	   306.9	   -42.1	    46.6	   206.8	     8.5	 72.6922	-38.2867
  1679.7	    9303	   306.7	   -42.2	    46.5	   206.6	     8.5	 72.6922	-38.2866
  1680.7	    9307	   306.5	   -42.2	    46.3	   206.5	     8.5	 72.6923	-38.2865
  1681.7	    9311	   306.3	   -42.2	    46.2	   206.3	     8.6	 72.6924	-38.2864
  1682.7	    9315	   306.1	   -42.2	    46.1	   206.2	     8.6	 72.6924	-38.2863
  1683.7	    9319	   305.9	   -42.3	    46.1	   206.1	     8.6	 72.6925	-38.2861
  1684.7	    9324	   305.7	   -42.3	    46.1	   205.9	     8.7	 72.6926	-38.2860
  1685.7	    9328	   305.5	   -42.3	    46.1	   205.8	     8.7	 72.6927	-38.2859
  1686.7	    9333	   305.3	   -42.3	    46.1	   205.8	     8.7	 72.6927	-38.2858
  1687.7	    9338	   305.1	   -42.4	    46.2	   205.7	     8.7	 72.6928	-38.2857
  1688.7	    9342	   304.9	   -42.4	    46.3	   205.6	     8.7	 72.6929	-38.2856
  1689.7	    9346	   304.7	   -42.5	    46.4	   205.6	     8.8	 72.6930	-38.2855
  1690.7	    9349	   304.5	   -42.5	    46.6	   205.5	     8.8	 72.6930	-38.2854
  1691.7	    9353	   304.4	   -42.5	    46.8	   205.5	     8.8	 72.6931	-38.2852
  1692.7	    9358	   304.2	   -42.6	    47.0	   205.4	     8.8	 72.6932	-38.2851
  1693.7	    9362	   304.0	   -42.6	    47.2	   205.4	     8.9	 72.6932	-38.2849
  1694.7	    9365	   303.8	   -42.6	    47.4	   205.4	     8.9	 72.6933	-38.2848
  1695.7	    9369	   303.7	   -42.7	    47.7	   205.4	     8.9	 72.6933	-38.2847
  1696.7	    9372	   303.5	   -42.7	    47.9	   205.4	     8.9	 72.6934	-38.2845
  1697.7	    9375	   303.4	   -42.8	    48.2	   205.4	     8.9	 72.6935	-38.2845
  1698.7	    9379	   303.2	   -42.8	    48.4	   205.4	     9.0	 72.6936	-38.2844
  1699.7	    9382	   303.0	   -42.8	    48.7	   205.4	     9.0	 72.6936	-38.2843
  1700.7	    9387	   302.9	   -42.9	    48.9	   205.4	     9.0	 72.6937	-38.2842
  1701.7	    9391	   302.7	   -42.9	    49.1	   205.4	     9.0	 72.6938	-38.2841
  1702.7	    9395	   302.5	   -42.9	    49.4	   205.4	     9.0	 72.6939	-38.2840
  1703.7	    9398	   302.4	   -43.0	    49.6	   205.4	     9.1	 72.6940	-38.2839
  1704.7	    9402	   302.2	   -43.0	    49.7	   205.4	     9.1	 72.6940	-38.2838
  1705.7	    9405	   302.0	   -43.0	    49.9	   205.4	     9.1	 72.6941	-38.2836
  1706.7	    9409	   301.9	   -43.1	    50.1	   205.4	     9.1	 72.6942	-38.2835
  1707.7	    9412	   301.7	   -43.1	    50.2	   205.4	     9.1	 72.6943	-38.2833
  1708.7	    9416	   301.5	   -43.2	    50.3	   205.4	     9.2	 72.6943	-38.2832
  1709.7	    9420	   301.4	   -43.2	    50.4	   205.4	     9.2	 72.6944	-38.2831
  1710.7	    9424	   301.2	   -43.2	    50.5	   205.4	     9.2	 72.6945	-38.2829
  1711.7	    9428	   301.0	   -43.3	    50.6	   205.3	     9.2	 72.6945	-38.2828
  1712.7	    9431	   300.9	   -43.3	    50.7	   205.3	     9.3	 72.6946	-38.2827
  1713.7	    9435	   300.7	   -43.3	    50.8	   205.3	     9.3	 72.6947	-38.2826
  1714.7	    9438	   300.5	   -43.4	    50.9	   205.3	     9.3	 72.6948	-38.2825
  1715.7	    9442	   300.4	   -43.4	    51.0	   205.2	     9.3	 72.6948	-38.2824
  1716.7	    9446	   300.2	   -43.4	    51.0	   205.1	     9.4	 72.6949	-38.2823
  1717.7	    9450	   300.0	   -43.5	    51.1	   205.1	     9.4	 72.6950	-38.2822
  1718.7	    9454	   299.8	   -43.5	    51.2	   205.0	     9.4	 72.6951	-38.2820
  1719.7	    9458	   299.7	   -43.6	    51.3	   204.9	     9.4	 72.6951	-38.2819
  1720.7	    9463	   299.5	   -43.6	    51.4	   204.8	     9.5	 72.6952	-38.2817
  1721.7	    9466	   299.3	   -43.6	    51.5	   204.7	     9.5	 72.6953	-38.2816
  1722.7	    9470	   299.1	   -43.7	    51.5	   204.5	     9.5	 72.6954	-38.2815
  1723.7	    9474	   299.0	   -43.7	    51.6	   204.4	     9.5	 72.6954	-38.2814
  1724.7	    9477	   298.8	   -43.7	    51.6	   204.2	     9.6	 72.6955	-38.2813
  1725.7	    9481	   298.6	   -43.8	    51.7	   204.0	     9.6	 72.6956	-38.2812
  1726.7	    9485	   298.5	   -43.8	    51.6	   203.9	     9.6	 72.6957	-38.2810
  1727.7	    9489	   298.3	   -43.8	    51.6	   203.7	     9.6	 72.6957	-38.2809
  1728.7	    9492	   298.1	   -43.9	    51.5	   203.5	     9.6	 72.6958	-38.2808
  1729.7	    9497	   298.0	   -43.9	    51.5	   203.3	     9.6	 72.6959	-38.2807
