Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/2/2019 11:17:45 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1129.0	    7505	   393.3	   -30.5	    26.8	   223.1	     4.6	 72.6096	-38.4036
  1130.0	    7507	   393.1	   -30.6	    26.8	   223.8	     4.6	 72.6096	-38.4035
  1131.0	    7512	   392.9	   -30.6	    26.8	   224.5	     4.6	 72.6097	-38.4034
  1132.0	    7516	   392.7	   -30.6	    26.7	   225.2	     4.7	 72.6097	-38.4033
  1133.0	    7519	   392.5	   -30.7	    26.6	   225.9	     4.7	 72.6097	-38.4032
  1134.0	    7523	   392.3	   -30.7	    26.3	   226.5	     4.7	 72.6097	-38.4031
  1135.0	    7527	   392.1	   -30.7	    26.0	   227.1	     4.7	 72.6098	-38.4029
  1136.0	    7531	   391.9	   -30.7	    25.4	   227.7	     4.7	 72.6098	-38.4028
  1137.0	    7534	   391.7	   -30.8	    24.8	   228.2	     4.8	 72.6098	-38.4027
  1138.0	    7538	   391.4	   -30.7	    24.0	   228.6	     4.8	 72.6098	-38.4026
  1139.0	    7542	   391.2	   -30.7	    23.2	   229.0	     4.8	 72.6099	-38.4024
  1140.0	    7545	   391.0	   -30.7	    22.4	   229.4	     4.9	 72.6099	-38.4023
  1141.0	    7549	   390.8	   -30.7	    21.7	   229.7	     4.9	 72.6099	-38.4022
  1142.0	    7553	   390.6	   -30.6	    21.0	   230.0	     4.9	 72.6099	-38.4021
  1143.0	    7557	   390.4	   -30.6	    20.5	   230.2	     5.0	 72.6100	-38.4020
  1144.0	    7560	   390.2	   -30.6	    20.1	   230.3	     5.0	 72.6100	-38.4019
  1145.0	    7564	   390.0	   -30.6	    19.8	   230.5	     5.0	 72.6100	-38.4018
  1146.0	    7566	   389.8	   -30.6	    19.6	   230.6	     5.1	 72.6101	-38.4017
  1147.0	    7571	   389.6	   -30.5	    19.5	   230.6	     5.1	 72.6101	-38.4016
  1148.0	    7575	   389.4	   -30.5	    19.5	   230.7	     5.1	 72.6101	-38.4014
  1149.0	    7578	   389.2	   -30.5	    19.4	   230.7	     5.2	 72.6101	-38.4013
  1150.0	    7581	   389.0	   -30.5	    19.5	   230.7	     5.2	 72.6102	-38.4012
  1151.0	    7585	   388.8	   -30.5	    19.6	   230.6	     5.2	 72.6102	-38.4010
  1152.0	    7589	   388.6	   -30.6	    19.8	   230.6	     5.2	 72.6102	-38.4009
  1153.0	    7593	   388.4	   -30.6	    20.0	   230.5	     5.3	 72.6103	-38.4008
  1154.0	    7597	   388.2	   -30.6	    20.2	   230.4	     5.3	 72.6103	-38.4007
  1155.0	    7600	   388.0	   -30.6	    20.4	   230.3	     5.3	 72.6103	-38.4005
  1156.0	    7604	   387.8	   -30.6	    20.5	   230.3	     5.4	 72.6104	-38.4004
  1157.0	    7607	   387.6	   -30.6	    20.5	   230.2	     5.4	 72.6104	-38.4003
  1158.0	    7611	   387.4	   -30.7	    20.4	   230.1	     5.4	 72.6104	-38.4002
  1159.0	    7615	   387.2	   -30.7	    20.2	   230.0	     5.4	 72.6105	-38.4001
  1160.0	    7618	   387.0	   -30.7	    20.0	   230.0	     5.4	 72.6105	-38.3999
  1161.0	    7622	   386.8	   -30.7	    19.7	   229.9	     5.5	 72.6105	-38.3998
  1162.0	    7625	   386.6	   -30.7	    19.5	   229.9	     5.5	 72.6105	-38.3997
  1163.0	    7629	   386.4	   -30.8	    19.3	   229.8	     5.5	 72.6106	-38.3996
  1164.0	    7633	   386.2	   -30.8	    19.2	   229.8	     5.5	 72.6106	-38.3994
  1165.0	    7638	   386.0	   -30.8	    19.2	   229.7	     5.5	 72.6106	-38.3993
  1166.0	    7641	   385.8	   -30.9	    19.2	   229.7	     5.5	 72.6107	-38.3992
  1167.0	    7645	   385.6	   -30.9	    19.3	   229.7	     5.5	 72.6107	-38.3990
  1168.0	    7647	   385.4	   -30.9	    19.4	   229.7	     5.5	 72.6107	-38.3989
  1169.0	    7651	   385.2	   -31.0	    19.4	   229.7	     5.6	 72.6108	-38.3988
  1170.0	    7655	   385.0	   -31.0	    19.5	   229.7	     5.6	 72.6108	-38.3987
  1171.0	    7659	   384.8	   -31.0	    19.5	   229.7	     5.6	 72.6109	-38.3985
  1172.0	    7663	   384.6	   -31.1	    19.5	   229.6	     5.6	 72.6109	-38.3984
  1173.0	    7667	   384.4	   -31.1	    19.4	   229.6	     5.6	 72.6109	-38.3983
  1174.0	    7671	   384.2	   -31.1	    19.3	   229.6	     5.6	 72.6109	-38.3982
  1175.0	    7674	   384.0	   -31.1	    19.3	   229.6	     5.6	 72.6110	-38.3980
  1176.0	    7678	   383.8	   -31.2	    19.2	   229.5	     5.6	 72.6110	-38.3979
  1177.0	    7681	   383.6	   -31.2	    19.1	   229.5	     5.6	 72.6110	-38.3978
  1178.0	    7685	   383.4	   -31.2	    19.0	   229.4	     5.6	 72.6111	-38.3976
  1179.0	    7688	   383.2	   -31.2	    18.9	   229.4	     5.6	 72.6111	-38.3975
  1180.0	    7693	   383.0	   -31.3	    18.8	   229.3	     5.6	 72.6111	-38.3974
  1181.0	    7696	   382.8	   -31.3	    18.8	   229.2	     5.6	 72.6112	-38.3972
  1182.0	    7700	   382.6	   -31.3	    18.7	   229.1	     5.6	 72.6112	-38.3971
  1183.0	    7703	   382.4	   -31.3	    18.7	   229.0	     5.6	 72.6112	-38.3970
  1184.0	    7708	   382.2	   -31.4	    18.7	   228.9	     5.6	 72.6113	-38.3968
  1185.0	    7711	   382.0	   -31.4	    18.7	   228.8	     5.6	 72.6113	-38.3967
  1186.0	    7715	   381.8	   -31.4	    18.8	   228.7	     5.7	 72.6113	-38.3966
  1187.0	    7718	   381.6	   -31.5	    18.9	   228.6	     5.7	 72.6114	-38.3965
  1188.0	    7722	   381.4	   -31.5	    19.0	   228.6	     5.7	 72.6114	-38.3964
  1189.0	    7726	   381.2	   -31.5	    19.0	   228.5	     5.7	 72.6114	-38.3962
  1190.0	    7731	   381.0	   -31.6	    19.1	   228.4	     5.7	 72.6115	-38.3961
  1191.0	    7733	   380.8	   -31.6	    19.0	   228.3	     5.7	 72.6115	-38.3960
  1192.0	    7737	   380.6	   -31.6	    19.0	   228.3	     5.7	 72.6115	-38.3959
  1193.0	    7741	   380.4	   -31.7	    18.9	   228.2	     5.7	 72.6116	-38.3957
  1194.0	    7745	   380.2	   -31.7	    18.8	   228.2	     5.7	 72.6116	-38.3956
  1195.0	    7748	   380.0	   -31.7	    18.7	   228.2	     5.7	 72.6116	-38.3955
  1196.0	    7751	   379.8	   -31.8	    18.6	   228.2	     5.7	 72.6117	-38.3954
  1197.0	    7755	   379.6	   -31.8	    18.6	   228.3	     5.7	 72.6117	-38.3952
  1198.0	    7759	   379.4	   -31.8	    18.6	   228.3	     5.7	 72.6117	-38.3951
  1199.0	    7763	   379.2	   -31.9	    18.6	   228.4	     5.7	 72.6118	-38.3950
  1200.0	    7767	   379.0	   -31.9	    18.7	   228.5	     5.7	 72.6118	-38.3948
  1201.0	    7770	   378.8	   -31.9	    18.7	   228.6	     5.7	 72.6119	-38.3947
  1202.0	    7774	   378.6	   -32.0	    18.8	   228.8	     5.7	 72.6119	-38.3946
  1203.0	    7777	   378.4	   -32.0	    18.8	   228.9	     5.7	 72.6119	-38.3945
  1204.0	    7781	   378.2	   -32.1	    18.8	   229.0	     5.7	 72.6120	-38.3944
  1205.0	    7785	   378.0	   -32.1	    18.9	   229.2	     5.7	 72.6120	-38.3943
  1206.0	    7789	   377.8	   -32.1	    18.9	   229.4	     5.7	 72.6120	-38.3941
  1207.0	    7792	   377.6	   -32.2	    18.8	   229.5	     5.7	 72.6121	-38.3940
  1208.0	    7797	   377.4	   -32.2	    18.8	   229.7	     5.7	 72.6121	-38.3939
  1209.0	    7801	   377.2	   -32.2	    18.6	   229.9	     5.7	 72.6121	-38.3937
  1210.0	    7804	   377.0	   -32.3	    18.5	   230.1	     5.7	 72.6122	-38.3936
  1211.0	    7809	   376.8	   -32.3	    18.2	   230.2	     5.7	 72.6122	-38.3934
  1212.0	    7812	   376.6	   -32.3	    18.0	   230.4	     5.7	 72.6122	-38.3933
  1213.0	    7816	   376.4	   -32.4	    17.6	   230.6	     5.7	 72.6122	-38.3932
  1214.0	    7819	   376.2	   -32.4	    17.3	   230.7	     5.7	 72.6123	-38.3930
  1215.0	    7823	   376.0	   -32.4	    17.0	   230.9	     5.7	 72.6123	-38.3929
  1216.0	    7827	   375.8	   -32.5	    16.7	   231.0	     5.7	 72.6123	-38.3928
  1217.0	    7830	   375.6	   -32.5	    16.5	   231.1	     5.7	 72.6124	-38.3926
  1218.0	    7834	   375.4	   -32.5	    16.4	   231.2	     5.7	 72.6124	-38.3925
  1219.0	    7837	   375.2	   -32.5	    16.3	   231.3	     5.7	 72.6124	-38.3924
  1220.0	    7841	   375.0	   -32.5	    16.3	   231.4	     5.7	 72.6124	-38.3922
  1221.0	    7844	   374.9	   -32.6	    16.5	   231.5	     5.7	 72.6125	-38.3921
  1222.0	    7849	   374.7	   -32.6	    16.7	   231.6	     5.7	 72.6125	-38.3920
  1223.0	    7852	   374.5	   -32.7	    16.9	   231.6	     5.7	 72.6125	-38.3919
  1224.0	    7855	   374.3	   -32.7	    17.2	   231.7	     5.7	 72.6126	-38.3917
  1225.0	    7859	   374.1	   -32.7	    17.6	   231.7	     5.7	 72.6126	-38.3916
  1226.0	    7863	   373.9	   -32.8	    17.9	   231.8	     5.7	 72.6126	-38.3915
  1227.0	    7867	   373.7	   -32.8	    18.3	   231.8	     5.7	 72.6127	-38.3913
  1228.0	    7870	   373.5	   -32.8	    18.7	   231.9	     5.7	 72.6127	-38.3912
  1229.0	    7874	   373.3	   -32.8	    19.1	   231.9	     5.7	 72.6127	-38.3911
  1230.0	    7877	   373.1	   -32.9	    19.5	   232.0	     5.7	 72.6128	-38.3909
  1231.0	    7881	   372.9	   -32.9	    19.9	   232.0	     5.8	 72.6128	-38.3908
  1232.0	    7885	   372.7	   -32.9	    20.4	   232.0	     5.8	 72.6128	-38.3907
  1233.0	    7888	   372.5	   -33.0	    20.9	   232.1	     5.8	 72.6129	-38.3906
  1234.0	    7892	   372.3	   -33.0	    21.4	   232.1	     5.8	 72.6129	-38.3904
  1235.0	    7895	   372.2	   -33.0	    21.8	   232.2	     5.8	 72.6129	-38.3903
  1236.0	    7900	   372.0	   -33.0	    22.3	   232.2	     5.9	 72.6129	-38.3902
  1237.0	    7903	   371.8	   -33.1	    22.7	   232.2	     5.9	 72.6130	-38.3901
  1238.0	    7906	   371.6	   -33.1	    23.1	   232.3	     5.9	 72.6130	-38.3899
  1239.0	    7910	   371.4	   -33.1	    23.3	   232.3	     5.9	 72.6130	-38.3898
  1240.0	    7913	   371.2	   -33.1	    23.5	   232.4	     5.9	 72.6131	-38.3896
  1241.0	    7918	   371.0	   -33.2	    23.5	   232.4	     5.9	 72.6131	-38.3895
  1242.0	    7921	   370.8	   -33.2	    23.3	   232.5	     6.0	 72.6131	-38.3893
  1243.0	    7924	   370.6	   -33.2	    23.0	   232.5	     6.0	 72.6132	-38.3892
  1244.0	    7928	   370.4	   -33.2	    22.6	   232.6	     6.0	 72.6132	-38.3890
  1245.0	    7932	   370.2	   -33.2	    22.1	   232.6	     6.0	 72.6132	-38.3888
  1246.0	    7935	   370.0	   -33.2	    21.4	   232.7	     6.0	 72.6133	-38.3887
  1247.0	    7939	   369.8	   -33.2	    20.7	   232.8	     6.0	 72.6133	-38.3885
  1248.0	    7943	   369.7	   -33.3	    20.0	   232.9	     6.0	 72.6133	-38.3884
  1249.0	    7946	   369.5	   -33.3	    19.2	   233.0	     6.0	 72.6134	-38.3882
  1250.0	    7950	   369.3	   -33.3	    18.4	   233.1	     6.0	 72.6134	-38.3881
  1251.0	    7954	   369.1	   -33.3	    17.7	   233.2	     6.0	 72.6134	-38.3880
  1252.0	    7957	   368.9	   -33.4	    16.9	   233.3	     6.0	 72.6135	-38.3878
  1253.0	    7961	   368.7	   -33.4	    16.3	   233.5	     6.0	 72.6135	-38.3877
  1254.0	    7965	   368.5	   -33.4	    15.8	   233.6	     6.0	 72.6135	-38.3876
  1255.0	    7969	   368.3	   -33.4	    15.4	   233.8	     6.0	 72.6136	-38.3874
  1256.0	    7973	   368.1	   -33.4	    15.1	   233.9	     6.0	 72.6136	-38.3873
  1257.0	    7977	   367.9	   -33.5	    15.0	   234.1	     5.9	 72.6136	-38.3872
  1258.0	    7979	   367.7	   -33.5	    15.0	   234.3	     5.9	 72.6137	-38.3871
  1259.0	    7984	   367.5	   -33.5	    15.2	   234.5	     5.9	 72.6137	-38.3869
  1260.0	    7987	   367.3	   -33.5	    15.4	   234.7	     5.9	 72.6137	-38.3868
  1261.0	    7991	   367.1	   -33.6	    15.8	   234.9	     5.9	 72.6138	-38.3866
  1262.0	    7995	   366.9	   -33.6	    16.3	   235.1	     5.9	 72.6138	-38.3864
  1263.0	    7999	   366.7	   -33.6	    16.9	   235.3	     5.9	 72.6138	-38.3863
  1264.0	    8003	   366.5	   -33.7	    17.6	   235.5	     5.9	 72.6138	-38.3861
  1265.0	    8007	   366.3	   -33.7	    18.4	   235.6	     5.8	 72.6139	-38.3859
  1266.0	    8010	   366.1	   -33.7	    19.2	   235.8	     5.8	 72.6139	-38.3858
  1267.0	    8015	   365.9	   -33.8	    20.0	   236.0	     5.8	 72.6139	-38.3856
  1268.0	    8018	   365.7	   -33.8	    20.6	   236.2	     5.8	 72.6140	-38.3855
  1269.0	    8022	   365.5	   -33.8	    21.2	   236.4	     5.8	 72.6140	-38.3853
  1270.0	    8026	   365.3	   -33.9	    21.5	   236.5	     5.8	 72.6140	-38.3852
  1271.0	    8029	   365.2	   -33.9	    21.6	   236.7	     5.8	 72.6140	-38.3851
  1272.0	    8033	   365.0	   -33.9	    21.4	   236.8	     5.8	 72.6141	-38.3850
  1273.0	    8036	   364.8	   -33.9	    21.0	   237.0	     5.8	 72.6141	-38.3849
  1274.0	    8039	   364.6	   -34.0	    20.3	   237.1	     5.8	 72.6141	-38.3847
  1275.0	    8043	   364.4	   -34.0	    19.4	   237.2	     5.8	 72.6141	-38.3846
  1276.0	    8047	   364.2	   -34.0	    18.5	   237.3	     5.8	 72.6142	-38.3845
  1277.0	    8050	   364.0	   -34.0	    17.5	   237.4	     5.8	 72.6142	-38.3843
  1278.0	    8054	   363.8	   -34.1	    16.5	   237.5	     5.8	 72.6142	-38.3841
  1279.0	    8058	   363.6	   -34.1	    15.6	   237.6	     5.9	 72.6143	-38.3840
  1280.0	    8062	   363.4	   -34.1	    14.9	   237.6	     5.9	 72.6143	-38.3838
  1281.0	    8066	   363.2	   -34.1	    14.3	   237.7	     5.9	 72.6143	-38.3836
  1282.0	    8070	   363.0	   -34.2	    13.8	   237.8	     5.9	 72.6144	-38.3835
  1283.0	    8072	   362.8	   -34.2	    13.6	   237.8	     5.9	 72.6144	-38.3833
  1284.0	    8078	   362.6	   -34.2	    13.5	   237.9	     5.9	 72.6144	-38.3832
  1285.0	    8081	   362.4	   -34.2	    13.6	   237.9	     5.9	 72.6144	-38.3830
  1286.0	    8085	   362.3	   -34.2	    13.7	   238.0	     5.9	 72.6145	-38.3829
  1287.0	    8088	   362.1	   -34.2	    14.0	   238.0	     5.9	 72.6145	-38.3828
  1288.0	    8091	   361.9	   -34.2	    14.4	   238.1	     5.9	 72.6145	-38.3826
  1289.0	    8095	   361.7	   -34.2	    14.9	   238.1	     5.9	 72.6145	-38.3825
  1290.0	    8099	   361.5	   -34.2	    15.4	   238.2	     5.9	 72.6146	-38.3823
  1291.0	    8103	   361.3	   -34.3	    16.0	   238.2	     5.9	 72.6146	-38.3821
  1292.0	    8106	   361.2	   -34.3	    16.7	   238.3	     5.9	 72.6146	-38.3819
  1293.0	    8110	   361.0	   -34.3	    17.4	   238.3	     5.9	 72.6147	-38.3818
  1294.0	    8113	   360.8	   -34.3	    18.2	   238.4	     5.9	 72.6147	-38.3816
  1295.0	    8116	   360.6	   -34.4	    19.0	   238.4	     5.9	 72.6147	-38.3815
  1296.0	    8119	   360.4	   -34.4	    19.8	   238.4	     5.9	 72.6148	-38.3813
  1297.0	    8123	   360.2	   -34.4	    20.6	   238.5	     5.9	 72.6148	-38.3812
  1298.0	    8127	   360.1	   -34.5	    21.2	   238.5	     5.9	 72.6148	-38.3811
  1299.0	    8131	   359.9	   -34.5	    21.8	   238.5	     5.9	 72.6149	-38.3809
  1300.0	    8134	   359.7	   -34.5	    22.2	   238.5	     5.9	 72.6149	-38.3808
  1301.0	    8138	   359.5	   -34.6	    22.5	   238.5	     5.9	 72.6149	-38.3807
  1302.0	    8142	   359.3	   -34.6	    22.7	   238.5	     5.9	 72.6149	-38.3805
  1303.0	    8144	   359.1	   -34.6	    22.9	   238.4	     5.9	 72.6150	-38.3803
  1304.0	    8148	   359.0	   -34.7	    22.9	   238.4	     5.9	 72.6150	-38.3802
  1305.0	    8152	   358.8	   -34.7	    23.0	   238.3	     5.9	 72.6150	-38.3800
  1306.0	    8155	   358.6	   -34.7	    22.9	   238.2	     5.8	 72.6150	-38.3798
  1307.0	    8159	   358.4	   -34.7	    22.9	   238.1	     5.8	 72.6150	-38.3796
  1308.0	    8163	   358.2	   -34.8	    22.8	   238.0	     5.8	 72.6151	-38.3795
  1309.0	    8167	   358.0	   -34.8	    22.7	   237.9	     5.8	 72.6151	-38.3793
  1310.0	    8171	   357.8	   -34.9	    22.5	   237.7	     5.8	 72.6151	-38.3792
  1311.0	    8174	   357.6	   -34.9	    22.4	   237.5	     5.8	 72.6151	-38.3791
  1312.0	    8178	   357.4	   -34.9	    22.2	   237.3	     5.8	 72.6152	-38.3789
  1313.0	    8181	   357.2	   -34.9	    22.0	   237.1	     5.8	 72.6152	-38.3788
  1314.0	    8186	   357.0	   -35.0	    21.8	   236.9	     5.7	 72.6152	-38.3787
  1315.0	    8190	   356.9	   -35.0	    21.7	   236.6	     5.7	 72.6153	-38.3785
  1316.0	    8193	   356.7	   -35.0	    21.5	   236.3	     5.7	 72.6153	-38.3784
  1317.0	    8197	   356.5	   -35.0	    21.5	   236.0	     5.7	 72.6153	-38.3782
  1318.0	    8201	   356.3	   -35.0	    21.4	   235.7	     5.7	 72.6154	-38.3781
  1319.0	    8204	   356.1	   -35.1	    21.4	   235.4	     5.7	 72.6154	-38.3779
  1320.0	    8207	   355.9	   -35.1	    21.4	   235.1	     5.7	 72.6154	-38.3777
  1321.0	    8211	   355.7	   -35.1	    21.5	   234.8	     5.7	 72.6154	-38.3776
  1322.0	    8214	   355.6	   -35.1	    21.5	   234.5	     5.7	 72.6155	-38.3775
  1323.0	    8218	   355.4	   -35.2	    21.6	   234.1	     5.7	 72.6155	-38.3773
  1324.0	    8223	   355.2	   -35.2	    21.6	   233.8	     5.7	 72.6155	-38.3772
  1325.0	    8226	   355.0	   -35.2	    21.5	   233.6	     5.7	 72.6155	-38.3771
  1326.0	    8230	   354.8	   -35.3	    21.3	   233.3	     5.7	 72.6156	-38.3769
  1327.0	    8234	   354.6	   -35.3	    21.0	   233.0	     5.7	 72.6156	-38.3768
  1328.0	    8237	   354.4	   -35.3	    20.5	   232.8	     5.7	 72.6156	-38.3767
  1329.0	    8240	   354.3	   -35.4	    20.0	   232.6	     5.7	 72.6157	-38.3766
  1330.0	    8244	   354.1	   -35.4	    19.2	   232.4	     5.7	 72.6157	-38.3764
  1331.0	    8247	   353.9	   -35.4	    18.4	   232.3	     5.7	 72.6157	-38.3763
  1332.0	    8251	   353.7	   -35.5	    17.6	   232.1	     5.7	 72.6157	-38.3762
  1333.0	    8255	   353.5	   -35.5	    16.7	   232.1	     5.7	 72.6158	-38.3760
  1334.0	    8257	   353.3	   -35.5	    15.9	   232.0	     5.7	 72.6158	-38.3759
  1335.0	    8262	   353.2	   -35.5	    15.2	   232.0	     5.7	 72.6159	-38.3758
  1336.0	    8266	   353.0	   -35.6	    14.7	   232.0	     5.7	 72.6159	-38.3757
  1337.0	    8270	   352.8	   -35.6	    14.3	   232.0	     5.7	 72.6159	-38.3755
  1338.0	    8273	   352.6	   -35.6	    14.1	   232.0	     5.7	 72.6160	-38.3754
  1339.0	    8276	   352.4	   -35.6	    14.1	   232.1	     5.7	 72.6160	-38.3753
  1340.0	    8281	   352.2	   -35.6	    14.1	   232.2	     5.7	 72.6160	-38.3751
  1341.0	    8285	   352.0	   -35.7	    14.4	   232.3	     5.7	 72.6161	-38.3750
  1342.0	    8289	   351.8	   -35.7	    14.9	   232.4	     5.7	 72.6161	-38.3749
  1343.0	    8292	   351.7	   -35.7	    15.3	   232.6	     5.7	 72.6161	-38.3747
  1344.0	    8295	   351.5	   -35.7	    15.7	   232.7	     5.7	 72.6161	-38.3746
  1345.0	    8298	   351.3	   -35.8	    16.2	   232.8	     5.7	 72.6162	-38.3745
  1346.0	    8302	   351.1	   -35.8	    16.8	   232.9	     5.8	 72.6162	-38.3744
  1347.0	    8305	   350.9	   -35.8	    17.3	   233.0	     5.8	 72.6162	-38.3742
  1348.0	    8309	   350.7	   -35.9	    17.7	   233.1	     5.8	 72.6163	-38.3741
  1349.0	    8313	   350.5	   -35.9	    18.1	   233.2	     5.8	 72.6163	-38.3739
  1350.0	    8318	   350.4	   -35.9	    18.4	   233.3	     5.8	 72.6163	-38.3738
  1351.0	    8322	   350.2	   -36.0	    18.5	   233.4	     5.9	 72.6163	-38.3736
  1352.0	    8326	   350.0	   -36.0	    18.6	   233.5	     5.9	 72.6164	-38.3734
  1353.0	    8328	   349.8	   -36.0	    18.6	   233.5	     5.9	 72.6164	-38.3733
  1354.0	    8332	   349.6	   -36.1	    18.5	   233.6	     5.9	 72.6164	-38.3731
  1355.0	    8336	   349.4	   -36.1	    18.4	   233.6	     6.0	 72.6164	-38.3730
  1356.0	    8339	   349.2	   -36.1	    18.3	   233.6	     6.0	 72.6165	-38.3729
  1357.0	    8343	   349.0	   -36.1	    18.1	   233.6	     6.1	 72.6165	-38.3727
  1358.0	    8347	   348.9	   -36.2	    18.1	   233.6	     6.1	 72.6165	-38.3726
  1359.0	    8352	   348.7	   -36.2	    18.1	   233.5	     6.2	 72.6166	-38.3725
  1360.0	    8355	   348.5	   -36.3	    18.1	   233.5	     6.2	 72.6166	-38.3724
  1361.0	    8357	   348.3	   -36.3	    18.3	   233.5	     6.2	 72.6167	-38.3722
  1362.0	    8362	   348.1	   -36.3	    18.6	   233.4	     6.3	 72.6167	-38.3721
  1363.0	    8366	   347.9	   -36.4	    19.0	   233.4	     6.3	 72.6167	-38.3719
  1364.0	    8369	   347.7	   -36.4	    19.4	   233.3	     6.4	 72.6168	-38.3718
  1365.0	    8374	   347.5	   -36.4	    20.0	   233.3	     6.4	 72.6168	-38.3716
  1366.0	    8378	   347.3	   -36.5	    20.6	   233.3	     6.5	 72.6168	-38.3714
  1367.0	    8381	   347.1	   -36.5	    21.2	   233.3	     6.6	 72.6169	-38.3713
  1368.0	    8385	   346.9	   -36.5	    21.7	   233.2	     6.6	 72.6169	-38.3711
  1369.0	    8388	   346.7	   -36.6	    22.2	   233.2	     6.7	 72.6169	-38.3710
  1370.0	    8393	   346.5	   -36.6	    22.6	   233.2	     6.7	 72.6170	-38.3708
  1371.0	    8397	   346.4	   -36.6	    22.8	   233.3	     6.8	 72.6170	-38.3706
  1372.0	    8402	   346.2	   -36.7	    22.9	   233.3	     6.8	 72.6170	-38.3705
  1373.0	    8405	   346.0	   -36.7	    22.8	   233.3	     6.8	 72.6171	-38.3703
  1374.0	    8409	   345.8	   -36.7	    22.7	   233.4	     6.9	 72.6171	-38.3702
  1375.0	    8413	   345.6	   -36.8	    22.4	   233.4	     6.9	 72.6171	-38.3700
  1376.0	    8417	   345.4	   -36.8	    22.2	   233.5	     7.0	 72.6172	-38.3698
  1377.0	    8421	   345.2	   -36.8	    21.9	   233.6	     7.0	 72.6172	-38.3696
  1378.0	    8425	   345.0	   -36.8	    21.6	   233.7	     7.0	 72.6173	-38.3695
  1379.0	    8429	   344.8	   -36.9	    21.3	   233.8	     7.1	 72.6173	-38.3693
  1380.0	    8433	   344.6	   -36.9	    21.1	   234.0	     7.1	 72.6173	-38.3691
  1381.0	    8436	   344.4	   -36.9	    20.9	   234.1	     7.1	 72.6174	-38.3689
  1382.0	    8439	   344.3	   -37.0	    20.7	   234.2	     7.1	 72.6174	-38.3687
  1383.0	    8443	   344.1	   -37.0	    20.6	   234.4	     7.1	 72.6175	-38.3686
  1384.0	    8446	   343.9	   -37.0	    20.5	   234.5	     7.1	 72.6175	-38.3684
  1385.0	    8449	   343.7	   -37.0	    20.4	   234.7	     7.1	 72.6175	-38.3682
  1386.0	    8452	   343.6	   -37.1	    20.4	   234.8	     7.1	 72.6176	-38.3681
  1387.0	    8456	   343.4	   -37.1	    20.4	   235.0	     7.1	 72.6176	-38.3679
  1388.0	    8459	   343.2	   -37.1	    20.4	   235.1	     7.1	 72.6177	-38.3677
  1389.0	    8463	   343.0	   -37.1	    20.5	   235.3	     7.1	 72.6177	-38.3676
  1390.0	    8467	   342.9	   -37.2	    20.5	   235.4	     7.1	 72.6178	-38.3674
  1391.0	    8470	   342.7	   -37.2	    20.6	   235.5	     7.1	 72.6178	-38.3672
  1392.0	    8474	   342.5	   -37.2	    20.7	   235.7	     7.1	 72.6178	-38.3670
  1393.0	    8478	   342.3	   -37.3	    20.8	   235.8	     7.0	 72.6179	-38.3669
  1394.0	    8482	   342.1	   -37.3	    21.0	   235.9	     7.0	 72.6179	-38.3667
  1395.0	    8486	   341.9	   -37.3	    21.1	   236.0	     7.0	 72.6179	-38.3665
  1396.0	    8490	   341.8	   -37.4	    21.2	   236.1	     6.9	 72.6179	-38.3663
  1397.0	    8493	   341.6	   -37.4	    21.3	   236.2	     6.9	 72.6180	-38.3661
  1398.0	    8496	   341.4	   -37.4	    21.4	   236.3	     6.9	 72.6180	-38.3659
  1399.0	    8500	   341.3	   -37.4	    21.5	   236.3	     6.9	 72.6180	-38.3657
  1400.0	    8502	   341.1	   -37.5	    21.6	   236.4	     6.8	 72.6181	-38.3655
  1401.0	    8506	   340.9	   -37.5	    21.7	   236.4	     6.8	 72.6181	-38.3653
  1402.0	    8509	   340.7	   -37.5	    21.8	   236.4	     6.8	 72.6181	-38.3651
  1403.0	    8513	   340.6	   -37.6	    21.9	   236.5	     6.7	 72.6182	-38.3650
  1404.0	    8517	   340.4	   -37.6	    21.9	   236.5	     6.7	 72.6182	-38.3649
  1405.0	    8522	   340.2	   -37.6	    21.9	   236.5	     6.7	 72.6182	-38.3647
  1406.0	    8525	   340.0	   -37.7	    22.0	   236.5	     6.6	 72.6183	-38.3646
  1407.0	    8529	   339.8	   -37.7	    22.0	   236.5	     6.6	 72.6183	-38.3645
  1408.0	    8532	   339.6	   -37.7	    22.0	   236.5	     6.6	 72.6183	-38.3643
  1409.0	    8536	   339.4	   -37.8	    22.0	   236.5	     6.6	 72.6184	-38.3642
  1410.0	    8540	   339.2	   -37.8	    22.1	   236.6	     6.6	 72.6184	-38.3640
  1411.0	    8543	   339.1	   -37.9	    22.2	   236.6	     6.6	 72.6184	-38.3638
  1412.0	    8549	   338.9	   -37.9	    22.3	   236.6	     6.5	 72.6185	-38.3637
  1413.0	    8552	   338.7	   -37.9	    22.5	   236.7	     6.5	 72.6185	-38.3635
  1414.0	    8556	   338.5	   -38.0	    22.7	   236.8	     6.5	 72.6185	-38.3633
  1415.0	    8560	   338.3	   -38.0	    22.9	   236.9	     6.5	 72.6186	-38.3632
  1416.0	    8563	   338.1	   -38.0	    23.1	   237.0	     6.5	 72.6186	-38.3630
  1417.0	    8568	   337.9	   -38.1	    23.2	   237.1	     6.5	 72.6186	-38.3628
