Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/1/2019 11:19:17 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   689.5	    5916	   491.0	   -16.9	    26.8	   215.1	     5.4	 72.6013	-38.4208
   690.5	    5920	   490.7	   -16.9	    26.8	   215.1	     5.4	 72.6013	-38.4207
   691.5	    5923	   490.5	   -17.0	    26.7	   215.1	     5.5	 72.6014	-38.4206
   692.5	    5926	   490.3	   -17.0	    26.5	   215.1	     5.5	 72.6014	-38.4206
   693.5	    5929	   490.1	   -17.0	    26.3	   215.1	     5.6	 72.6014	-38.4205
   694.5	    5933	   489.8	   -17.0	    26.1	   215.1	     5.6	 72.6015	-38.4204
   695.5	    5938	   489.6	   -17.1	    25.9	   215.1	     5.7	 72.6015	-38.4203
   696.5	    5939	   489.4	   -17.1	    25.6	   215.1	     5.7	 72.6016	-38.4202
   697.5	    5944	   489.2	   -17.1	    25.3	   215.1	     5.8	 72.6016	-38.4201
   698.5	    5946	   488.9	   -17.1	    25.1	   215.1	     5.8	 72.6017	-38.4199
   699.5	    5951	   488.7	   -17.2	    24.9	   215.1	     5.9	 72.6017	-38.4198
   700.5	    5954	   488.5	   -17.2	    24.7	   215.1	     5.9	 72.6018	-38.4197
   701.5	    5958	   488.3	   -17.2	    24.7	   215.1	     6.0	 72.6018	-38.4196
   702.5	    5958	   488.1	   -17.2	    24.6	   215.0	     6.0	 72.6018	-38.4195
   703.5	    5964	   487.8	   -17.2	    24.7	   215.0	     6.1	 72.6019	-38.4194
   704.5	    5966	   487.6	   -17.3	    24.9	   215.0	     6.2	 72.6019	-38.4193
   705.5	    5971	   487.3	   -17.3	    25.2	   214.9	     6.2	 72.6019	-38.4192
   706.5	    5976	   487.1	   -17.3	    25.6	   214.9	     6.3	 72.6020	-38.4191
   707.5	    5981	   486.8	   -17.3	    26.1	   214.8	     6.4	 72.6020	-38.4190
   708.5	    5984	   486.6	   -17.3	    26.7	   214.8	     6.4	 72.6021	-38.4189
   709.5	    5987	   486.3	   -17.4	    27.4	   214.7	     6.5	 72.6022	-38.4188
   710.5	    5990	   486.1	   -17.4	    28.1	   214.7	     6.6	 72.6022	-38.4187
   711.5	    5995	   485.9	   -17.4	    28.8	   214.6	     6.6	 72.6023	-38.4186
   712.5	    5998	   485.6	   -17.4	    29.2	   214.6	     6.7	 72.6023	-38.4185
   713.5	    6002	   485.4	   -17.5	    29.5	   214.5	     6.7	 72.6024	-38.4183
   714.5	    6005	   485.2	   -17.5	    29.7	   214.4	     6.8	 72.6024	-38.4182
   715.5	    6008	   485.0	   -17.5	    29.7	   214.4	     6.9	 72.6025	-38.4181
   716.5	    6011	   484.8	   -17.6	    29.5	   214.3	     6.9	 72.6025	-38.4180
   717.5	    6013	   484.5	   -17.6	    29.1	   214.2	     7.0	 72.6026	-38.4179
   718.5	    6017	   484.3	   -17.6	    28.5	   214.2	     7.0	 72.6026	-38.4178
   719.5	    6022	   484.1	   -17.6	    27.8	   214.1	     7.0	 72.6027	-38.4177
   720.5	    6024	   483.9	   -17.6	    27.2	   214.0	     7.1	 72.6027	-38.4176
   721.5	    6029	   483.6	   -17.6	    26.9	   213.9	     7.1	 72.6028	-38.4174
   722.5	    6033	   483.4	   -17.7	    26.9	   213.8	     7.1	 72.6028	-38.4173
   723.5	    6037	   483.1	   -17.7	    27.1	   213.7	     7.2	 72.6029	-38.4172
   724.5	    6041	   482.9	   -17.7	    27.4	   213.6	     7.2	 72.6030	-38.4170
   725.5	    6043	   482.7	   -17.7	    27.6	   213.6	     7.2	 72.6030	-38.4169
   726.5	    6047	   482.5	   -17.8	    27.7	   213.5	     7.2	 72.6031	-38.4168
   727.5	    6051	   482.2	   -17.8	    27.9	   213.3	     7.2	 72.6031	-38.4166
   728.5	    6054	   482.0	   -17.8	    28.1	   213.2	     7.2	 72.6032	-38.4165
   729.5	    6056	   481.8	   -17.8	    28.3	   213.1	     7.2	 72.6032	-38.4164
   730.5	    6060	   481.6	   -17.8	    28.7	   213.0	     7.2	 72.6033	-38.4162
   731.5	    6064	   481.4	   -17.9	    29.2	   212.9	     7.2	 72.6033	-38.4161
   732.5	    6067	   481.1	   -17.9	    29.7	   212.8	     7.2	 72.6034	-38.4160
   733.5	    6070	   480.9	   -17.9	    30.1	   212.7	     7.2	 72.6035	-38.4159
   734.5	    6077	   480.7	   -17.9	    30.5	   212.6	     7.2	 72.6035	-38.4158
   735.5	    6079	   480.4	   -17.9	    30.8	   212.5	     7.2	 72.6036	-38.4157
   736.5	    6081	   480.2	   -17.9	    31.0	   212.4	     7.2	 72.6036	-38.4156
   737.5	    6087	   480.0	   -17.9	    31.2	   212.3	     7.1	 72.6037	-38.4155
   738.5	    6088	   479.8	   -18.0	    31.2	   212.2	     7.1	 72.6037	-38.4154
   739.5	    6092	   479.5	   -18.0	    31.0	   212.1	     7.1	 72.6038	-38.4152
   740.5	    6095	   479.3	   -18.0	    30.4	   212.0	     7.1	 72.6038	-38.4151
   741.5	    6099	   479.1	   -18.0	    29.2	   211.9	     7.1	 72.6039	-38.4150
   742.5	    6102	   478.8	   -18.0	    27.5	   211.9	     7.1	 72.6039	-38.4149
   743.5	    6107	   478.6	   -18.0	    25.3	   211.9	     7.1	 72.6040	-38.4148
   744.5	    6113	   478.4	   -18.0	    22.8	   211.8	     7.1	 72.6040	-38.4147
   745.5	    6113	   478.1	   -18.0	    20.5	   211.8	     7.0	 72.6041	-38.4146
   746.5	    6118	   477.9	   -18.0	    18.5	   211.9	     7.0	 72.6041	-38.4145
   747.5	    6120	   477.7	   -18.0	    17.1	   211.9	     7.0	 72.6042	-38.4144
   748.5	    6123	   477.5	   -18.0	    16.0	   212.0	     7.0	 72.6043	-38.4143
   749.5	    6131	   477.2	   -18.0	    15.3	   212.0	     7.0	 72.6043	-38.4142
   750.5	    6131	   477.0	   -18.0	    15.0	   212.1	     7.0	 72.6044	-38.4141
   751.5	    6135	   476.8	   -18.0	    15.2	   212.2	     7.0	 72.6044	-38.4140
   752.5	    6139	   476.5	   -18.0	    16.0	   212.4	     7.0	 72.6045	-38.4139
   753.5	    6143	   476.3	   -18.0	    17.4	   212.5	     7.0	 72.6045	-38.4137
   754.5	    6148	   476.0	   -18.0	    19.4	   212.7	     7.0	 72.6045	-38.4136
   755.5	    6151	   475.8	   -18.1	    21.9	   212.9	     7.0	 72.6046	-38.4135
   756.5	    6154	   475.6	   -18.1	    24.6	   213.1	     7.0	 72.6047	-38.4134
   757.5	    6157	   475.4	   -18.1	    27.5	   213.3	     7.0	 72.6047	-38.4133
   758.5	    6161	   475.1	   -18.2	    30.4	   213.5	     7.0	 72.6048	-38.4132
   759.5	    6165	   474.9	   -18.2	    32.8	   213.7	     7.0	 72.6048	-38.4131
   760.5	    6168	   474.7	   -18.2	    34.7	   213.9	     7.0	 72.6049	-38.4129
   761.5	    6172	   474.4	   -18.3	    35.9	   214.2	     7.0	 72.6049	-38.4128
   762.5	    6177	   474.2	   -18.3	    36.5	   214.4	     7.0	 72.6050	-38.4127
   763.5	    6180	   473.9	   -18.4	    36.7	   214.7	     7.0	 72.6050	-38.4126
   764.5	    6184	   473.7	   -18.4	    36.8	   214.9	     7.0	 72.6051	-38.4124
   765.5	    6188	   473.4	   -18.4	    37.1	   215.1	     7.0	 72.6051	-38.4123
   766.5	    6192	   473.2	   -18.5	    37.3	   215.3	     7.0	 72.6052	-38.4122
   767.5	    6195	   473.0	   -18.5	    37.7	   215.5	     7.0	 72.6052	-38.4121
   768.5	    6200	   472.7	   -18.5	    38.1	   215.7	     7.0	 72.6053	-38.4120
   769.5	    6204	   472.5	   -18.6	    38.5	   215.9	     7.0	 72.6053	-38.4119
   770.5	    6206	   472.3	   -18.6	    38.8	   216.1	     7.0	 72.6054	-38.4117
   771.5	    6210	   472.0	   -18.7	    39.1	   216.3	     7.0	 72.6054	-38.4116
   772.5	    6212	   471.8	   -18.7	    39.4	   216.4	     7.0	 72.6055	-38.4115
   773.5	    6216	   471.6	   -18.7	    39.7	   216.5	     7.0	 72.6055	-38.4113
   774.5	    6222	   471.3	   -18.8	    40.0	   216.6	     7.0	 72.6056	-38.4112
   775.5	    6225	   471.1	   -18.8	    40.2	   216.7	     7.0	 72.6056	-38.4111
   776.5	    6228	   470.9	   -18.8	    40.5	   216.7	     7.1	 72.6057	-38.4109
   777.5	    6232	   470.6	   -18.9	    40.7	   216.8	     7.1	 72.6057	-38.4108
   778.5	    6236	   470.4	   -18.9	    41.0	   216.8	     7.1	 72.6058	-38.4107
   779.5	    6239	   470.2	   -18.9	    41.4	   216.8	     7.1	 72.6058	-38.4106
   780.5	    6242	   470.0	   -19.0	    41.9	   216.8	     7.1	 72.6059	-38.4104
   781.5	    6245	   469.8	   -19.0	    42.5	   216.8	     7.1	 72.6059	-38.4103
   782.5	    6249	   469.5	   -19.0	    43.2	   216.7	     7.1	 72.6060	-38.4102
   783.5	    6253	   469.3	   -19.1	    44.0	   216.7	     7.1	 72.6060	-38.4101
   784.5	    6256	   469.1	   -19.1	    44.8	   216.6	     7.2	 72.6061	-38.4099
   785.5	    6261	   468.9	   -19.1	    45.3	   216.5	     7.2	 72.6061	-38.4098
   786.5	    6263	   468.6	   -19.2	    45.7	   216.4	     7.2	 72.6062	-38.4097
   787.5	    6267	   468.4	   -19.2	    46.0	   216.4	     7.2	 72.6062	-38.4095
   788.5	    6271	   468.2	   -19.2	    46.2	   216.3	     7.2	 72.6063	-38.4094
   789.5	    6274	   468.0	   -19.3	    46.5	   216.2	     7.2	 72.6063	-38.4093
   790.5	    6278	   467.7	   -19.3	    46.8	   216.0	     7.3	 72.6064	-38.4092
   791.5	    6282	   467.5	   -19.4	    47.2	   215.9	     7.3	 72.6064	-38.4090
   792.5	    6285	   467.3	   -19.4	    47.5	   215.8	     7.3	 72.6065	-38.4089
   793.5	    6290	   467.0	   -19.4	    47.8	   215.7	     7.3	 72.6065	-38.4088
   794.5	    6292	   466.8	   -19.5	    47.9	   215.6	     7.3	 72.6066	-38.4087
   795.5	    6297	   466.6	   -19.5	    48.0	   215.4	     7.3	 72.6067	-38.4086
   796.5	    6300	   466.4	   -19.5	    48.1	   215.3	     7.3	 72.6067	-38.4084
   797.5	    6303	   466.1	   -19.6	    48.3	   215.1	     7.4	 72.6068	-38.4083
   798.5	    6306	   465.9	   -19.6	    48.5	   215.0	     7.4	 72.6068	-38.4082
   799.5	    6310	   465.7	   -19.6	    48.7	   214.8	     7.4	 72.6069	-38.4080
   800.5	    6314	   465.5	   -19.7	    48.9	   214.7	     7.4	 72.6069	-38.4079
   801.5	    6319	   465.2	   -19.7	    49.0	   214.5	     7.4	 72.6070	-38.4077
   802.5	    6322	   465.0	   -19.7	    49.1	   214.3	     7.4	 72.6070	-38.4076
   803.5	    6326	   464.7	   -19.8	    49.2	   214.1	     7.4	 72.6071	-38.4075
   804.5	    6329	   464.5	   -19.8	    49.3	   213.9	     7.4	 72.6071	-38.4074
   805.5	    6334	   464.3	   -19.9	    49.3	   213.7	     7.4	 72.6072	-38.4072
   806.5	    6338	   464.0	   -19.9	    49.4	   213.5	     7.4	 72.6072	-38.4071
   807.5	    6340	   463.8	   -19.9	    49.5	   213.2	     7.4	 72.6073	-38.4070
   808.5	    6344	   463.6	   -20.0	    49.6	   213.0	     7.4	 72.6074	-38.4069
   809.5	    6347	   463.4	   -20.0	    49.8	   212.7	     7.5	 72.6074	-38.4068
   810.5	    6351	   463.1	   -20.0	    49.9	   212.5	     7.5	 72.6075	-38.4066
   811.5	    6354	   462.9	   -20.1	    50.0	   212.2	     7.5	 72.6075	-38.4065
   812.5	    6359	   462.6	   -20.1	    50.1	   211.9	     7.5	 72.6076	-38.4064
   813.5	    6364	   462.4	   -20.1	    50.1	   211.6	     7.5	 72.6077	-38.4063
   814.5	    6368	   462.2	   -20.2	    50.2	   211.3	     7.5	 72.6077	-38.4062
   815.5	    6370	   462.0	   -20.2	    50.3	   211.0	     7.6	 72.6078	-38.4060
   816.5	    6373	   461.7	   -20.2	    50.3	   210.7	     7.6	 72.6078	-38.4059
   817.5	    6377	   461.5	   -20.3	    50.3	   210.4	     7.6	 72.6079	-38.4058
   818.5	    6382	   461.3	   -20.3	    50.2	   210.1	     7.6	 72.6079	-38.4057
   819.5	    6384	   461.1	   -20.4	    50.1	   209.8	     7.7	 72.6080	-38.4056
   820.5	    6388	   460.8	   -20.4	    49.8	   209.5	     7.7	 72.6081	-38.4055
   821.5	    6392	   460.6	   -20.4	    49.5	   209.2	     7.7	 72.6081	-38.4054
   822.5	    6395	   460.4	   -20.5	    49.1	   208.9	     7.8	 72.6082	-38.4053
   823.5	    6400	   460.1	   -20.5	    48.8	   208.7	     7.8	 72.6082	-38.4052
   824.5	    6404	   459.9	   -20.5	    48.5	   208.4	     7.8	 72.6083	-38.4051
   825.5	    6407	   459.7	   -20.5	    48.2	   208.2	     7.9	 72.6084	-38.4050
   826.5	    6411	   459.5	   -20.6	    48.1	   208.0	     7.9	 72.6084	-38.4049
   827.5	    6414	   459.3	   -20.6	    47.9	   207.8	     7.9	 72.6085	-38.4048
   828.5	    6416	   459.0	   -20.6	    47.7	   207.6	     8.0	 72.6085	-38.4046
   829.5	    6420	   458.8	   -20.7	    47.5	   207.5	     8.0	 72.6086	-38.4045
   830.5	    6425	   458.6	   -20.7	    47.3	   207.4	     8.0	 72.6087	-38.4044
   831.5	    6427	   458.4	   -20.7	    47.2	   207.3	     8.1	 72.6087	-38.4043
   832.5	    6431	   458.2	   -20.8	    47.1	   207.2	     8.1	 72.6088	-38.4042
   833.5	    6433	   458.0	   -20.8	    47.2	   207.2	     8.1	 72.6089	-38.4041
   834.5	    6437	   457.8	   -20.8	    47.2	   207.2	     8.2	 72.6089	-38.4040
   835.5	    6440	   457.6	   -20.9	    47.1	   207.2	     8.2	 72.6090	-38.4039
   836.5	    6444	   457.4	   -20.9	    46.9	   207.3	     8.2	 72.6091	-38.4038
   837.5	    6448	   457.2	   -20.9	    46.6	   207.3	     8.2	 72.6091	-38.4037
   838.5	    6450	   457.0	   -20.9	    46.1	   207.5	     8.2	 72.6092	-38.4036
   839.5	    6454	   456.8	   -21.0	    45.5	   207.6	     8.3	 72.6093	-38.4035
   840.5	    6456	   456.6	   -21.0	    44.8	   207.8	     8.3	 72.6093	-38.4034
   841.5	    6460	   456.4	   -21.0	    44.0	   208.0	     8.3	 72.6094	-38.4033
   842.5	    6463	   456.2	   -21.0	    43.2	   208.2	     8.3	 72.6095	-38.4032
   843.5	    6466	   455.9	   -21.1	    42.1	   208.4	     8.3	 72.6095	-38.4031
   844.5	    6471	   455.7	   -21.1	    40.9	   208.7	     8.3	 72.6096	-38.4029
   845.5	    6475	   455.5	   -21.1	    39.3	   209.0	     8.3	 72.6097	-38.4028
   846.5	    6479	   455.3	   -21.1	    37.3	   209.3	     8.3	 72.6097	-38.4027
   847.5	    6481	   455.0	   -21.2	    34.9	   209.6	     8.3	 72.6098	-38.4025
   848.5	    6485	   454.8	   -21.2	    32.3	   209.9	     8.3	 72.6099	-38.4024
   849.5	    6489	   454.6	   -21.2	    29.9	   210.3	     8.3	 72.6099	-38.4023
   850.5	    6493	   454.3	   -21.2	    27.8	   210.6	     8.3	 72.6100	-38.4021
   851.5	    6498	   454.1	   -21.2	    26.3	   211.0	     8.3	 72.6101	-38.4020
   852.5	    6501	   453.9	   -21.2	    25.3	   211.3	     8.3	 72.6101	-38.4019
   853.5	    6506	   453.7	   -21.3	    24.9	   211.7	     8.3	 72.6102	-38.4018
   854.5	    6507	   453.4	   -21.3	    25.0	   212.0	     8.3	 72.6103	-38.4016
   855.5	    6511	   453.2	   -21.3	    25.3	   212.3	     8.3	 72.6103	-38.4015
   856.5	    6514	   453.0	   -21.3	    25.9	   212.6	     8.3	 72.6104	-38.4014
   857.5	    6518	   452.8	   -21.3	    26.4	   212.9	     8.3	 72.6104	-38.4012
   858.5	    6521	   452.6	   -21.4	    27.0	   213.2	     8.3	 72.6105	-38.4011
   859.5	    6523	   452.5	   -21.4	    27.4	   213.5	     8.3	 72.6105	-38.4009
   860.5	    6528	   452.3	   -21.4	    27.7	   213.8	     8.3	 72.6106	-38.4008
   861.5	    6530	   452.1	   -21.5	    27.9	   214.0	     8.3	 72.6107	-38.4006
   862.5	    6533	   451.9	   -21.5	    27.9	   214.2	     8.3	 72.6107	-38.4005
   863.5	    6537	   451.6	   -21.5	    27.8	   214.4	     8.3	 72.6108	-38.4004
   864.5	    6539	   451.4	   -21.5	    27.7	   214.6	     8.4	 72.6108	-38.4002
   865.5	    6544	   451.2	   -21.6	    27.4	   214.8	     8.4	 72.6109	-38.4001
   866.5	    6548	   451.0	   -21.6	    27.0	   214.9	     8.4	 72.6110	-38.4000
   867.5	    6552	   450.8	   -21.6	    26.4	   215.0	     8.4	 72.6110	-38.3998
   868.5	    6555	   450.5	   -21.7	    25.6	   215.1	     8.4	 72.6111	-38.3997
   869.5	    6558	   450.3	   -21.7	    24.7	   215.2	     8.4	 72.6112	-38.3995
   870.5	    6563	   450.1	   -21.7	    23.7	   215.3	     8.4	 72.6112	-38.3994
   871.5	    6565	   449.9	   -21.7	    22.8	   215.4	     8.4	 72.6113	-38.3992
   872.5	    6570	   449.6	   -21.7	    22.1	   215.5	     8.4	 72.6113	-38.3991
   873.5	    6573	   449.4	   -21.7	    21.6	   215.6	     8.4	 72.6114	-38.3989
   874.5	    6577	   449.2	   -21.7	    21.5	   215.6	     8.4	 72.6115	-38.3987
   875.5	    6582	   449.0	   -21.8	    21.4	   215.7	     8.4	 72.6115	-38.3986
   876.5	    6584	   448.7	   -21.8	    21.5	   215.7	     8.4	 72.6116	-38.3984
   877.5	    6588	   448.5	   -21.8	    21.5	   215.8	     8.4	 72.6117	-38.3983
   878.5	    6591	   448.3	   -21.9	    21.5	   215.9	     8.4	 72.6117	-38.3981
   879.5	    6595	   448.1	   -21.9	    21.5	   215.9	     8.4	 72.6118	-38.3980
   880.5	    6598	   447.9	   -21.9	    21.5	   216.0	     8.4	 72.6118	-38.3979
   881.5	    6601	   447.7	   -21.9	    21.4	   216.1	     8.4	 72.6119	-38.3977
   882.5	    6606	   447.4	   -22.0	    21.4	   216.1	     8.4	 72.6120	-38.3976
   883.5	    6611	   447.2	   -22.0	    21.4	   216.2	     8.4	 72.6120	-38.3974
   884.5	    6613	   447.0	   -22.0	    21.4	   216.3	     8.4	 72.6121	-38.3973
   885.5	    6617	   446.8	   -22.1	    21.3	   216.4	     8.4	 72.6121	-38.3971
   886.5	    6620	   446.6	   -22.1	    21.3	   216.5	     8.4	 72.6122	-38.3970
   887.5	    6624	   446.4	   -22.1	    21.4	   216.6	     8.4	 72.6123	-38.3968
   888.5	    6627	   446.1	   -22.1	    21.4	   216.7	     8.4	 72.6123	-38.3967
   889.5	    6631	   445.9	   -22.2	    21.5	   216.8	     8.4	 72.6124	-38.3965
   890.5	    6633	   445.7	   -22.2	    21.6	   217.0	     8.4	 72.6124	-38.3964
   891.5	    6638	   445.5	   -22.2	    21.8	   217.1	     8.4	 72.6125	-38.3962
   892.5	    6642	   445.2	   -22.3	    22.2	   217.2	     8.4	 72.6126	-38.3961
   893.5	    6646	   445.0	   -22.3	    22.8	   217.4	     8.4	 72.6126	-38.3960
   894.5	    6650	   444.8	   -22.3	    23.6	   217.5	     8.4	 72.6127	-38.3959
   895.5	    6654	   444.6	   -22.3	    24.6	   217.7	     8.5	 72.6127	-38.3957
   896.5	    6656	   444.3	   -22.4	    25.8	   217.9	     8.5	 72.6128	-38.3956
   897.5	    6660	   444.1	   -22.4	    27.1	   218.0	     8.5	 72.6129	-38.3954
   898.5	    6665	   443.9	   -22.4	    28.5	   218.2	     8.5	 72.6129	-38.3952
   899.5	    6669	   443.7	   -22.5	    29.7	   218.4	     8.5	 72.6130	-38.3951
   900.5	    6672	   443.5	   -22.5	    30.7	   218.5	     8.5	 72.6130	-38.3949
   901.5	    6676	   443.2	   -22.5	    31.5	   218.7	     8.5	 72.6131	-38.3947
   902.5	    6680	   443.0	   -22.6	    31.9	   218.9	     8.5	 72.6132	-38.3945
   903.5	    6682	   442.8	   -22.6	    32.1	   219.0	     8.5	 72.6132	-38.3944
   904.5	    6685	   442.6	   -22.6	    32.0	   219.2	     8.5	 72.6133	-38.3942
   905.5	    6688	   442.4	   -22.6	    31.6	   219.3	     8.5	 72.6133	-38.3940
   906.5	    6692	   442.2	   -22.7	    31.0	   219.5	     8.5	 72.6134	-38.3939
   907.5	    6694	   442.0	   -22.7	    30.4	   219.6	     8.5	 72.6135	-38.3937
   908.5	    6699	   441.8	   -22.7	    29.6	   219.8	     8.5	 72.6135	-38.3935
   909.5	    6703	   441.6	   -22.7	    28.9	   219.9	     8.5	 72.6136	-38.3934
   910.5	    6703	   441.4	   -22.8	    28.2	   220.0	     8.5	 72.6136	-38.3932
   911.5	    6709	   441.2	   -22.8	    27.7	   220.1	     8.5	 72.6137	-38.3930
   912.5	    6712	   441.0	   -22.8	    27.2	   220.2	     8.5	 72.6138	-38.3929
   913.5	    6716	   440.8	   -22.8	    26.8	   220.3	     8.5	 72.6138	-38.3927
   914.5	    6719	   440.6	   -22.9	    26.3	   220.4	     8.5	 72.6139	-38.3925
   915.5	    6722	   440.4	   -22.9	    26.0	   220.4	     8.5	 72.6139	-38.3924
   916.5	    6725	   440.2	   -22.9	    25.6	   220.5	     8.5	 72.6140	-38.3922
   917.5	    6727	   440.0	   -22.9	    25.4	   220.5	     8.5	 72.6140	-38.3920
   918.5	    6732	   439.8	   -23.0	    25.3	   220.5	     8.5	 72.6141	-38.3919
   919.5	    6736	   439.6	   -23.0	    25.3	   220.6	     8.5	 72.6142	-38.3917
   920.5	    6739	   439.4	   -23.0	    25.5	   220.6	     8.5	 72.6142	-38.3915
   921.5	    6743	   439.2	   -23.1	    25.8	   220.5	     8.5	 72.6143	-38.3914
   922.5	    6745	   439.0	   -23.1	    26.4	   220.5	     8.5	 72.6143	-38.3912
   923.5	    6749	   438.8	   -23.1	    27.2	   220.5	     8.5	 72.6144	-38.3910
   924.5	    6752	   438.6	   -23.2	    28.2	   220.5	     8.5	 72.6144	-38.3909
   925.5	    6755	   438.4	   -23.2	    29.3	   220.4	     8.5	 72.6145	-38.3907
   926.5	    6759	   438.2	   -23.2	    30.5	   220.4	     8.5	 72.6145	-38.3906
   927.5	    6764	   437.9	   -23.2	    31.7	   220.3	     8.5	 72.6146	-38.3904
   928.5	    6768	   437.7	   -23.3	    32.8	   220.3	     8.5	 72.6147	-38.3902
   929.5	    6771	   437.5	   -23.3	    33.8	   220.2	     8.5	 72.6147	-38.3901
   930.5	    6774	   437.3	   -23.3	    34.6	   220.1	     8.5	 72.6148	-38.3899
   931.5	    6778	   437.1	   -23.3	    35.1	   220.1	     8.5	 72.6148	-38.3897
   932.5	    6782	   436.9	   -23.4	    35.5	   220.0	     8.5	 72.6149	-38.3896
   933.5	    6785	   436.7	   -23.4	    35.7	   220.0	     8.5	 72.6150	-38.3894
   934.5	    6787	   436.5	   -23.4	    35.8	   219.9	     8.5	 72.6150	-38.3892
   935.5	    6792	   436.2	   -23.5	    35.8	   219.9	     8.5	 72.6151	-38.3891
   936.5	    6794	   436.0	   -23.5	    35.7	   219.8	     8.4	 72.6151	-38.3889
   937.5	    6798	   435.8	   -23.5	    35.6	   219.8	     8.4	 72.6152	-38.3888
   938.5	    6803	   435.6	   -23.5	    35.3	   219.8	     8.4	 72.6153	-38.3886
   939.5	    6805	   435.4	   -23.5	    35.1	   219.7	     8.4	 72.6153	-38.3885
   940.5	    6810	   435.2	   -23.6	    34.7	   219.7	     8.4	 72.6154	-38.3883
   941.5	    6812	   435.0	   -23.6	    34.3	   219.7	     8.4	 72.6154	-38.3881
   942.5	    6815	   434.9	   -23.6	    33.8	   219.7	     8.4	 72.6155	-38.3879
   943.5	    6815	   434.7	   -23.6	    33.2	   219.7	     8.4	 72.6156	-38.3877
   944.5	    6822	   434.5	   -23.7	    32.4	   219.7	     8.4	 72.6156	-38.3876
   945.5	    6826	   434.3	   -23.7	    31.6	   219.7	     8.3	 72.6157	-38.3874
   946.5	    6829	   434.1	   -23.7	    30.7	   219.8	     8.3	 72.6157	-38.3873
   947.5	    6832	   433.9	   -23.7	    29.8	   219.8	     8.3	 72.6158	-38.3871
   948.5	    6835	   433.6	   -23.7	    29.1	   219.9	     8.3	 72.6158	-38.3870
   949.5	    6839	   433.4	   -23.7	    28.6	   219.9	     8.3	 72.6159	-38.3868
   950.5	    6842	   433.2	   -23.7	    28.2	   220.0	     8.2	 72.6159	-38.3867
   951.5	    6845	   433.0	   -23.7	    28.1	   220.1	     8.2	 72.6160	-38.3865
   952.5	    6849	   432.8	   -23.8	    28.1	   220.2	     8.2	 72.6161	-38.3864
   953.5	    6853	   432.6	   -23.8	    28.1	   220.3	     8.2	 72.6161	-38.3862
   954.5	    6856	   432.4	   -23.8	    28.2	   220.4	     8.1	 72.6162	-38.3860
   955.5	    6860	   432.2	   -23.9	    28.2	   220.5	     8.1	 72.6162	-38.3859
   956.5	    6863	   432.0	   -23.9	    28.3	   220.7	     8.1	 72.6163	-38.3857
   957.5	    6867	   431.7	   -23.9	    28.3	   220.8	     8.0	 72.6164	-38.3856
   958.5	    6873	   431.5	   -24.0	    28.4	   221.0	     8.0	 72.6164	-38.3854
   959.5	    6874	   431.3	   -24.0	    28.4	   221.1	     8.0	 72.6165	-38.3853
   960.5	    6878	   431.1	   -24.0	    28.5	   221.3	     7.9	 72.6165	-38.3851
   961.5	    6882	   430.9	   -24.0	    28.5	   221.4	     7.9	 72.6166	-38.3849
   962.5	    6885	   430.7	   -24.1	    28.6	   221.6	     7.9	 72.6166	-38.3848
   963.5	    6888	   430.5	   -24.1	    28.6	   221.8	     7.8	 72.6167	-38.3846
   964.5	    6891	   430.3	   -24.1	    28.6	   221.9	     7.8	 72.6167	-38.3845
   965.5	    6894	   430.1	   -24.2	    28.7	   222.1	     7.8	 72.6168	-38.3843
   966.5	    6899	   429.9	   -24.2	    28.7	   222.2	     7.7	 72.6168	-38.3842
   967.5	    6902	   429.7	   -24.2	    28.7	   222.4	     7.7	 72.6169	-38.3840
   968.5	    6905	   429.5	   -24.3	    28.6	   222.5	     7.7	 72.6169	-38.3838
   969.5	    6909	   429.3	   -24.3	    28.5	   222.6	     7.7	 72.6170	-38.3837
   970.5	    6913	   429.1	   -24.3	    28.4	   222.7	     7.6	 72.6170	-38.3835
   971.5	    6916	   428.9	   -24.3	    28.3	   222.8	     7.6	 72.6171	-38.3834
   972.5	    6920	   428.7	   -24.4	    28.2	   222.8	     7.6	 72.6171	-38.3832
   973.5	    6921	   428.5	   -24.4	    28.1	   222.9	     7.6	 72.6172	-38.3830
   974.5	    6925	   428.3	   -24.4	    28.0	   222.9	     7.5	 72.6172	-38.3829
   975.5	    6931	   428.1	   -24.5	    28.0	   222.8	     7.5	 72.6172	-38.3827
   976.5	    6934	   427.9	   -24.5	    28.0	   222.8	     7.5	 72.6173	-38.3826
   977.5	    6937	   427.7	   -24.5	    28.0	   222.7	     7.5	 72.6173	-38.3824
   978.5	    6940	   427.5	   -24.6	    28.0	   222.6	     7.5	 72.6174	-38.3823
   979.5	    6944	   427.3	   -24.6	    27.9	   222.5	     7.5	 72.6174	-38.3821
   980.5	    6947	   427.1	   -24.6	    27.9	   222.3	     7.5	 72.6175	-38.3820
   981.5	    6949	   426.9	   -24.6	    27.8	   222.1	     7.5	 72.6175	-38.3818
   982.5	    6953	   426.7	   -24.7	    27.6	   221.9	     7.5	 72.6176	-38.3817
   983.5	    6957	   426.5	   -24.7	    27.4	   221.7	     7.5	 72.6176	-38.3815
