Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/29/2019 11:17:27 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   876.7	    6984	   425.7	   -24.0	    81.2	   172.5	    18.0	 72.7027	-38.5801
   877.7	    6989	   425.4	   -24.0	    81.3	   172.5	    18.0	 72.7029	-38.5801
   878.7	    6992	   425.2	   -24.1	    81.5	   172.6	    18.1	 72.7030	-38.5802
   879.7	    6997	   424.9	   -24.1	    81.7	   172.6	    18.1	 72.7032	-38.5804
   880.7	    7001	   424.7	   -24.2	    81.9	   172.7	    18.2	 72.7033	-38.5805
   881.7	    7005	   424.4	   -24.2	    82.0	   172.7	    18.2	 72.7035	-38.5806
   882.7	    7010	   424.2	   -24.2	    82.2	   172.8	    18.3	 72.7037	-38.5807
   883.7	    7015	   423.9	   -24.3	    82.3	   172.9	    18.3	 72.7038	-38.5807
   884.7	    7019	   423.6	   -24.3	    82.5	   172.9	    18.4	 72.7040	-38.5807
   885.7	    7023	   423.4	   -24.4	    82.6	   173.0	    18.5	 72.7042	-38.5807
   886.7	    7029	   423.1	   -24.4	    82.7	   173.1	    18.5	 72.7043	-38.5808
   887.7	    7034	   422.8	   -24.5	    82.9	   173.2	    18.6	 72.7045	-38.5808
   888.7	    7038	   422.6	   -24.5	    83.0	   173.3	    18.6	 72.7047	-38.5809
   889.7	    7043	   422.3	   -24.5	    83.0	   173.4	    18.7	 72.7049	-38.5810
   890.7	    7047	   422.1	   -24.6	    83.1	   173.5	    18.8	 72.7050	-38.5811
   891.7	    7051	   421.8	   -24.6	    83.2	   173.6	    18.8	 72.7052	-38.5811
   892.7	    7055	   421.6	   -24.6	    83.4	   173.7	    18.9	 72.7053	-38.5812
   893.7	    7059	   421.3	   -24.7	    83.5	   173.8	    18.9	 72.7055	-38.5813
   894.7	    7064	   421.1	   -24.7	    83.7	   173.9	    19.0	 72.7056	-38.5814
   895.7	    7068	   420.9	   -24.8	    83.9	   173.9	    19.0	 72.7058	-38.5814
   896.7	    7071	   420.6	   -24.8	    84.0	   174.0	    19.1	 72.7060	-38.5815
   897.7	    7075	   420.4	   -24.8	    84.1	   174.1	    19.1	 72.7061	-38.5815
   898.7	    7079	   420.2	   -24.9	    84.2	   174.2	    19.1	 72.7063	-38.5816
   899.7	    7083	   420.0	   -24.9	    84.3	   174.2	    19.2	 72.7065	-38.5816
   900.7	    7087	   419.7	   -24.9	    84.3	   174.3	    19.2	 72.7067	-38.5817
   901.7	    7090	   419.5	   -25.0	    84.2	   174.3	    19.2	 72.7069	-38.5817
   902.7	    7094	   419.3	   -25.0	    84.2	   174.4	    19.2	 72.7070	-38.5818
   903.7	    7097	   419.1	   -25.0	    84.2	   174.4	    19.2	 72.7072	-38.5818
   904.7	    7101	   418.9	   -25.1	    84.1	   174.4	    19.2	 72.7074	-38.5819
   905.7	    7105	   418.7	   -25.1	    84.0	   174.4	    19.1	 72.7076	-38.5819
   906.7	    7109	   418.4	   -25.1	    83.9	   174.4	    19.1	 72.7078	-38.5820
   907.7	    7113	   418.2	   -25.2	    83.7	   174.4	    19.1	 72.7079	-38.5820
   908.7	    7117	   418.0	   -25.2	    83.5	   174.4	    19.0	 72.7081	-38.5821
   909.7	    7121	   417.8	   -25.2	    83.2	   174.4	    19.0	 72.7083	-38.5821
   910.7	    7124	   417.5	   -25.2	    82.8	   174.3	    18.9	 72.7085	-38.5822
   911.7	    7129	   417.3	   -25.3	    82.5	   174.3	    18.8	 72.7086	-38.5822
   912.7	    7133	   417.1	   -25.3	    82.2	   174.2	    18.7	 72.7088	-38.5823
   913.7	    7136	   416.8	   -25.3	    81.9	   174.1	    18.6	 72.7090	-38.5823
   914.7	    7141	   416.6	   -25.4	    81.7	   174.0	    18.6	 72.7091	-38.5824
   915.7	    7145	   416.3	   -25.4	    81.6	   173.9	    18.5	 72.7093	-38.5825
   916.7	    7150	   416.1	   -25.4	    81.6	   173.8	    18.4	 72.7095	-38.5825
   917.7	    7155	   415.8	   -25.5	    81.6	   173.7	    18.3	 72.7096	-38.5826
   918.7	    7159	   415.6	   -25.5	    81.7	   173.6	    18.2	 72.7098	-38.5826
   919.7	    7164	   415.3	   -25.5	    81.8	   173.5	    18.0	 72.7099	-38.5827
   920.7	    7169	   415.1	   -25.5	    81.8	   173.3	    17.9	 72.7101	-38.5827
   921.7	    7173	   414.8	   -25.5	    81.8	   173.2	    17.8	 72.7103	-38.5828
   922.7	    7177	   414.6	   -25.6	    81.8	   173.1	    17.7	 72.7104	-38.5829
   923.7	    7181	   414.4	   -25.6	    81.7	   172.9	    17.6	 72.7106	-38.5830
   924.7	    7183	   414.1	   -25.6	    81.6	   172.8	    17.5	 72.7107	-38.5830
   925.7	    7187	   413.9	   -25.6	    81.5	   172.6	    17.4	 72.7109	-38.5831
   926.7	    7191	   413.7	   -25.6	    81.4	   172.4	    17.3	 72.7110	-38.5832
   927.7	    7195	   413.5	   -25.6	    81.3	   172.3	    17.2	 72.7112	-38.5832
   928.7	    7200	   413.3	   -25.6	    81.0	   172.1	    17.2	 72.7113	-38.5833
   929.7	    7203	   413.0	   -25.7	    80.8	   172.0	    17.1	 72.7115	-38.5833
   930.7	    7208	   412.8	   -25.7	    80.4	   171.8	    17.0	 72.7116	-38.5834
   931.7	    7211	   412.6	   -25.7	    79.9	   171.7	    16.9	 72.7118	-38.5835
   932.7	    7215	   412.4	   -25.6	    79.4	   171.6	    16.8	 72.7119	-38.5836
   933.7	    7218	   412.2	   -25.6	    78.9	   171.4	    16.8	 72.7121	-38.5836
   934.7	    7223	   411.9	   -25.6	    78.3	   171.3	    16.7	 72.7122	-38.5837
   935.7	    7226	   411.7	   -25.6	    77.8	   171.2	    16.6	 72.7123	-38.5838
   936.7	    7230	   411.5	   -25.6	    77.3	   171.1	    16.6	 72.7125	-38.5839
   937.7	    7234	   411.3	   -25.7	    76.8	   171.0	    16.5	 72.7126	-38.5840
   938.7	    7237	   411.1	   -25.7	    76.3	   170.9	    16.5	 72.7128	-38.5840
   939.7	    7240	   410.9	   -25.7	    75.9	   170.9	    16.4	 72.7129	-38.5841
   940.7	    7245	   410.7	   -25.7	    75.5	   170.8	    16.4	 72.7131	-38.5842
   941.7	    7247	   410.5	   -25.7	    75.1	   170.8	    16.3	 72.7132	-38.5843
   942.7	    7252	   410.3	   -25.7	    74.6	   170.7	    16.3	 72.7134	-38.5844
   943.7	    7255	   410.1	   -25.7	    74.1	   170.7	    16.2	 72.7135	-38.5845
   944.7	    7260	   409.9	   -25.7	    73.4	   170.7	    16.2	 72.7136	-38.5846
   945.7	    7263	   409.6	   -25.7	    72.7	   170.7	    16.2	 72.7138	-38.5847
   946.7	    7267	   409.4	   -25.7	    72.0	   170.8	    16.1	 72.7139	-38.5848
   947.7	    7270	   409.2	   -25.7	    71.4	   170.8	    16.1	 72.7141	-38.5849
   948.7	    7274	   409.0	   -25.7	    70.7	   170.8	    16.1	 72.7142	-38.5850
   949.7	    7278	   408.8	   -25.7	    70.2	   170.9	    16.0	 72.7143	-38.5850
   950.7	    7282	   408.6	   -25.7	    69.7	   170.9	    16.0	 72.7145	-38.5851
   951.7	    7286	   408.4	   -25.7	    69.2	   171.0	    16.0	 72.7146	-38.5852
   952.7	    7290	   408.2	   -25.7	    68.9	   171.1	    16.0	 72.7148	-38.5853
   953.7	    7294	   407.9	   -25.8	    68.5	   171.2	    15.9	 72.7149	-38.5853
   954.7	    7297	   407.7	   -25.8	    68.3	   171.2	    15.9	 72.7151	-38.5854
   955.7	    7301	   407.5	   -25.8	    68.1	   171.3	    15.9	 72.7152	-38.5855
   956.7	    7304	   407.4	   -25.8	    68.1	   171.4	    15.9	 72.7153	-38.5855
   957.7	    7307	   407.2	   -25.8	    68.1	   171.5	    15.9	 72.7155	-38.5856
   958.7	    7311	   407.0	   -25.8	    68.2	   171.6	    15.9	 72.7156	-38.5856
   959.7	    7314	   406.8	   -25.9	    68.3	   171.7	    15.9	 72.7158	-38.5857
   960.7	    7317	   406.6	   -25.9	    68.5	   171.8	    15.9	 72.7159	-38.5857
   961.7	    7320	   406.4	   -25.9	    68.6	   171.8	    15.9	 72.7160	-38.5858
   962.7	    7324	   406.2	   -26.0	    68.8	   171.9	    15.9	 72.7162	-38.5858
   963.7	    7328	   406.0	   -26.0	    68.9	   172.0	    15.9	 72.7163	-38.5859
   964.7	    7332	   405.8	   -26.0	    69.0	   172.1	    15.9	 72.7164	-38.5860
   965.7	    7336	   405.5	   -26.1	    69.1	   172.2	    15.9	 72.7166	-38.5861
   966.7	    7340	   405.3	   -26.1	    69.2	   172.3	    15.9	 72.7167	-38.5861
   967.7	    7344	   405.1	   -26.1	    69.3	   172.4	    15.9	 72.7169	-38.5862
   968.7	    7347	   404.9	   -26.1	    69.4	   172.5	    15.9	 72.7170	-38.5863
   969.7	    7350	   404.7	   -26.2	    69.5	   172.7	    15.9	 72.7172	-38.5864
   970.7	    7356	   404.5	   -26.2	    69.6	   172.8	    15.9	 72.7173	-38.5864
   971.7	    7359	   404.2	   -26.2	    69.7	   172.9	    16.0	 72.7175	-38.5865
   972.7	    7364	   404.0	   -26.3	    69.8	   173.0	    16.0	 72.7176	-38.5866
   973.7	    7367	   403.8	   -26.3	    69.9	   173.1	    16.0	 72.7177	-38.5866
   974.7	    7372	   403.5	   -26.3	    70.0	   173.3	    16.0	 72.7179	-38.5867
   975.7	    7375	   403.3	   -26.4	    70.0	   173.4	    16.0	 72.7180	-38.5867
   976.7	    7379	   403.1	   -26.4	    70.0	   173.5	    16.1	 72.7181	-38.5868
   977.7	    7384	   402.8	   -26.4	    70.1	   173.7	    16.1	 72.7183	-38.5869
   978.7	    7389	   402.6	   -26.5	    70.1	   173.8	    16.1	 72.7184	-38.5869
   979.7	    7394	   402.3	   -26.5	    70.1	   173.9	    16.1	 72.7185	-38.5870
   980.7	    7398	   402.1	   -26.5	    70.2	   174.1	    16.2	 72.7187	-38.5871
   981.7	    7403	   401.9	   -26.6	    70.2	   174.2	    16.2	 72.7188	-38.5871
   982.7	    7407	   401.6	   -26.6	    70.3	   174.3	    16.2	 72.7190	-38.5871
   983.7	    7411	   401.4	   -26.6	    70.4	   174.5	    16.2	 72.7192	-38.5871
   984.7	    7414	   401.2	   -26.7	    70.4	   174.6	    16.3	 72.7193	-38.5871
   985.7	    7418	   400.9	   -26.7	    70.5	   174.7	    16.3	 72.7195	-38.5871
   986.7	    7422	   400.7	   -26.7	    70.6	   174.9	    16.3	 72.7196	-38.5872
   987.7	    7427	   400.5	   -26.8	    70.6	   175.0	    16.4	 72.7198	-38.5873
   988.7	    7431	   400.2	   -26.8	    70.7	   175.1	    16.4	 72.7199	-38.5873
   989.7	    7435	   400.0	   -26.9	    70.8	   175.2	    16.5	 72.7200	-38.5874
   990.7	    7441	   399.7	   -26.9	    70.9	   175.3	    16.5	 72.7202	-38.5875
   991.7	    7445	   399.5	   -26.9	    71.0	   175.4	    16.6	 72.7203	-38.5875
   992.7	    7449	   399.3	   -27.0	    71.1	   175.5	    16.7	 72.7205	-38.5875
   993.7	    7453	   399.0	   -27.0	    71.2	   175.6	    16.7	 72.7206	-38.5875
   994.7	    7457	   398.8	   -27.0	    71.4	   175.6	    16.8	 72.7208	-38.5876
   995.7	    7462	   398.5	   -27.1	    71.5	   175.7	    16.9	 72.7209	-38.5876
   996.7	    7468	   398.2	   -27.1	    71.7	   175.7	    17.0	 72.7211	-38.5876
   997.7	    7472	   398.0	   -27.1	    71.9	   175.8	    17.1	 72.7212	-38.5876
   998.7	    7477	   397.7	   -27.2	    72.0	   175.8	    17.2	 72.7214	-38.5877
   999.7	    7481	   397.5	   -27.2	    72.2	   175.8	    17.2	 72.7215	-38.5877
  1000.7	    7485	   397.3	   -27.3	    72.3	   175.8	    17.3	 72.7216	-38.5878
  1001.7	    7489	   397.0	   -27.3	    72.4	   175.8	    17.4	 72.7218	-38.5878
  1002.7	    7494	   396.8	   -27.3	    72.6	   175.8	    17.5	 72.7220	-38.5878
  1003.7	    7497	   396.5	   -27.4	    72.8	   175.8	    17.7	 72.7221	-38.5878
  1004.7	    7501	   396.3	   -27.4	    72.9	   175.7	    17.8	 72.7223	-38.5878
  1005.7	    7506	   396.0	   -27.4	    73.1	   175.6	    17.9	 72.7224	-38.5879
  1006.7	    7510	   395.8	   -27.4	    73.3	   175.6	    18.0	 72.7226	-38.5880
  1007.7	    7516	   395.5	   -27.5	    73.4	   175.4	    18.1	 72.7228	-38.5880
  1008.7	    7522	   395.3	   -27.5	    73.5	   175.3	    18.2	 72.7229	-38.5881
  1009.7	    7528	   395.0	   -27.6	    73.6	   175.2	    18.3	 72.7231	-38.5882
  1010.7	    7532	   394.7	   -27.6	    73.6	   175.0	    18.4	 72.7233	-38.5883
  1011.7	    7536	   394.5	   -27.6	    73.6	   174.9	    18.4	 72.7234	-38.5883
  1012.7	    7540	   394.3	   -27.6	    73.6	   174.7	    18.5	 72.7236	-38.5882
  1013.7	    7543	   394.0	   -27.6	    73.7	   174.5	    18.6	 72.7238	-38.5882
  1014.7	    7547	   393.8	   -27.7	    73.7	   174.2	    18.7	 72.7240	-38.5881
  1015.7	    7552	   393.6	   -27.7	    73.8	   174.0	    18.7	 72.7241	-38.5881
  1016.7	    7557	   393.4	   -27.7	    73.9	   173.7	    18.8	 72.7243	-38.5882
  1017.7	    7561	   393.2	   -27.7	    74.0	   173.5	    18.8	 72.7245	-38.5882
  1018.7	    7563	   393.0	   -27.7	    74.1	   173.2	    18.9	 72.7246	-38.5883
  1019.7	    7567	   392.8	   -27.7	    74.2	   172.9	    18.9	 72.7248	-38.5885
  1020.7	    7570	   392.6	   -27.8	    74.4	   172.6	    19.0	 72.7250	-38.5886
  1021.7	    7573	   392.4	   -27.8	    74.5	   172.3	    19.0	 72.7252	-38.5887
  1022.7	    7576	   392.2	   -27.8	    74.7	   172.0	    19.0	 72.7253	-38.5888
  1023.7	    7580	   392.0	   -27.8	    74.9	   171.7	    19.0	 72.7255	-38.5889
  1024.7	    7584	   391.8	   -27.9	    75.0	   171.4	    19.0	 72.7257	-38.5890
  1025.7	    7588	   391.6	   -27.9	    75.2	   171.1	    19.0	 72.7258	-38.5891
  1026.7	    7593	   391.4	   -27.9	    75.3	   170.8	    19.0	 72.7260	-38.5892
  1027.7	    7597	   391.2	   -27.9	    75.3	   170.4	    19.0	 72.7262	-38.5892
  1028.7	    7600	   390.9	   -27.9	    75.4	   170.1	    19.0	 72.7263	-38.5893
  1029.7	    7604	   390.7	   -27.9	    75.4	   169.8	    19.0	 72.7265	-38.5894
  1030.7	    7609	   390.5	   -28.0	    75.3	   169.5	    19.0	 72.7267	-38.5895
  1031.7	    7612	   390.3	   -28.0	    75.3	   169.3	    19.0	 72.7268	-38.5896
  1032.7	    7616	   390.1	   -28.0	    75.2	   169.0	    19.0	 72.7270	-38.5897
  1033.7	    7619	   389.9	   -28.0	    75.2	   168.7	    19.0	 72.7272	-38.5898
  1034.7	    7624	   389.7	   -28.1	    75.1	   168.4	    19.0	 72.7273	-38.5900
  1035.7	    7628	   389.4	   -28.1	    75.1	   168.2	    19.0	 72.7275	-38.5901
  1036.7	    7631	   389.2	   -28.1	    75.0	   167.9	    19.0	 72.7276	-38.5903
  1037.7	    7636	   389.0	   -28.1	    74.9	   167.6	    18.9	 72.7278	-38.5904
  1038.7	    7639	   388.8	   -28.1	    74.9	   167.4	    18.9	 72.7280	-38.5906
  1039.7	    7643	   388.6	   -28.2	    74.8	   167.2	    18.9	 72.7281	-38.5908
  1040.7	    7647	   388.4	   -28.2	    74.8	   166.9	    18.9	 72.7283	-38.5909
  1041.7	    7650	   388.2	   -28.2	    74.7	   166.7	    18.9	 72.7285	-38.5910
  1042.7	    7654	   388.0	   -28.2	    74.7	   166.5	    18.9	 72.7286	-38.5911
  1043.7	    7658	   387.8	   -28.3	    74.7	   166.2	    18.9	 72.7288	-38.5912
  1044.7	    7662	   387.6	   -28.3	    74.7	   166.0	    18.8	 72.7289	-38.5913
  1045.7	    7666	   387.4	   -28.3	    74.7	   165.8	    18.8	 72.7291	-38.5914
  1046.7	    7670	   387.2	   -28.4	    74.6	   165.5	    18.8	 72.7293	-38.5915
  1047.7	    7673	   387.0	   -28.4	    74.6	   165.3	    18.8	 72.7294	-38.5916
  1048.7	    7677	   386.8	   -28.4	    74.6	   165.0	    18.8	 72.7296	-38.5918
  1049.7	    7682	   386.5	   -28.4	    74.6	   164.8	    18.7	 72.7298	-38.5919
  1050.7	    7685	   386.3	   -28.4	    74.5	   164.6	    18.7	 72.7299	-38.5921
  1051.7	    7689	   386.1	   -28.5	    74.4	   164.3	    18.7	 72.7301	-38.5922
  1052.7	    7693	   385.9	   -28.5	    74.3	   164.1	    18.7	 72.7303	-38.5924
  1053.7	    7697	   385.7	   -28.5	    74.2	   163.8	    18.6	 72.7304	-38.5926
  1054.7	    7700	   385.5	   -28.6	    73.9	   163.6	    18.6	 72.7306	-38.5928
  1055.7	    7704	   385.3	   -28.6	    73.7	   163.3	    18.6	 72.7307	-38.5930
  1056.7	    7707	   385.1	   -28.6	    73.4	   163.0	    18.5	 72.7309	-38.5932
  1057.7	    7711	   384.9	   -28.6	    73.1	   162.8	    18.5	 72.7311	-38.5933
  1058.7	    7716	   384.7	   -28.7	    72.8	   162.5	    18.4	 72.7312	-38.5935
  1059.7	    7721	   384.5	   -28.7	    72.5	   162.2	    18.4	 72.7314	-38.5937
  1060.7	    7724	   384.2	   -28.7	    72.3	   162.0	    18.4	 72.7316	-38.5938
  1061.7	    7728	   384.0	   -28.7	    72.1	   161.7	    18.3	 72.7317	-38.5940
  1062.7	    7733	   383.8	   -28.7	    72.0	   161.5	    18.3	 72.7319	-38.5941
  1063.7	    7736	   383.6	   -28.8	    72.0	   161.2	    18.2	 72.7320	-38.5943
  1064.7	    7740	   383.3	   -28.8	    72.1	   160.9	    18.2	 72.7322	-38.5945
  1065.7	    7745	   383.1	   -28.8	    72.2	   160.7	    18.2	 72.7323	-38.5947
  1066.7	    7749	   382.9	   -28.9	    72.3	   160.5	    18.1	 72.7325	-38.5949
  1067.7	    7755	   382.6	   -28.9	    72.5	   160.2	    18.1	 72.7326	-38.5950
  1068.7	    7760	   382.4	   -29.0	    72.6	   160.0	    18.1	 72.7328	-38.5952
  1069.7	    7764	   382.1	   -29.0	    72.8	   159.8	    18.1	 72.7329	-38.5954
  1070.7	    7769	   381.9	   -29.1	    72.9	   159.5	    18.1	 72.7330	-38.5956
  1071.7	    7774	   381.6	   -29.1	    73.0	   159.3	    18.0	 72.7332	-38.5958
  1072.7	    7779	   381.4	   -29.1	    73.1	   159.1	    18.0	 72.7333	-38.5960
  1073.7	    7783	   381.2	   -29.2	    73.2	   158.9	    18.0	 72.7335	-38.5962
  1074.7	    7786	   380.9	   -29.2	    73.3	   158.7	    18.0	 72.7336	-38.5964
  1075.7	    7790	   380.7	   -29.2	    73.4	   158.5	    18.1	 72.7337	-38.5967
  1076.7	    7794	   380.5	   -29.3	    73.5	   158.3	    18.1	 72.7339	-38.5969
  1077.7	    7797	   380.3	   -29.3	    73.6	   158.2	    18.1	 72.7340	-38.5971
  1078.7	    7801	   380.1	   -29.3	    73.8	   158.0	    18.1	 72.7342	-38.5973
  1079.7	    7805	   379.9	   -29.4	    74.1	   157.9	    18.1	 72.7344	-38.5975
  1080.7	    7809	   379.7	   -29.4	    74.3	   157.7	    18.2	 72.7345	-38.5976
  1081.7	    7812	   379.5	   -29.4	    74.6	   157.6	    18.2	 72.7347	-38.5978
  1082.7	    7816	   379.3	   -29.4	    74.8	   157.4	    18.2	 72.7348	-38.5980
  1083.7	    7819	   379.2	   -29.5	    75.0	   157.3	    18.3	 72.7350	-38.5982
  1084.7	    7823	   379.0	   -29.5	    75.3	   157.2	    18.3	 72.7351	-38.5984
  1085.7	    7827	   378.8	   -29.5	    75.4	   157.1	    18.4	 72.7353	-38.5987
  1086.7	    7831	   378.6	   -29.5	    75.6	   156.9	    18.4	 72.7354	-38.5989
  1087.7	    7835	   378.4	   -29.6	    75.7	   156.8	    18.4	 72.7356	-38.5992
  1088.7	    7837	   378.2	   -29.6	    75.8	   156.7	    18.5	 72.7357	-38.5994
  1089.7	    7841	   378.0	   -29.6	    75.9	   156.6	    18.5	 72.7359	-38.5996
  1090.7	    7844	   377.8	   -29.7	    76.0	   156.5	    18.6	 72.7360	-38.5998
  1091.7	    7848	   377.7	   -29.7	    76.1	   156.4	    18.6	 72.7362	-38.6001
  1092.7	    7850	   377.5	   -29.7	    76.3	   156.3	    18.6	 72.7363	-38.6003
  1093.7	    7855	   377.3	   -29.8	    76.4	   156.2	    18.7	 72.7365	-38.6005
  1094.7	    7858	   377.1	   -29.8	    76.5	   156.1	    18.7	 72.7366	-38.6007
  1095.7	    7862	   376.9	   -29.8	    76.7	   156.1	    18.7	 72.7368	-38.6010
  1096.7	    7866	   376.7	   -29.9	    76.8	   156.0	    18.8	 72.7370	-38.6012
  1097.7	    7869	   376.5	   -29.9	    76.9	   155.9	    18.8	 72.7371	-38.6014
  1098.7	    7873	   376.3	   -29.9	    77.0	   155.8	    18.8	 72.7373	-38.6017
  1099.7	    7877	   376.1	   -30.0	    77.1	   155.7	    18.8	 72.7374	-38.6019
  1100.7	    7880	   375.9	   -30.0	    77.2	   155.6	    18.9	 72.7376	-38.6021
  1101.7	    7884	   375.8	   -30.0	    77.3	   155.6	    18.9	 72.7377	-38.6024
  1102.7	    7887	   375.6	   -30.0	    77.4	   155.5	    18.9	 72.7379	-38.6026
  1103.7	    7891	   375.4	   -30.1	    77.4	   155.4	    18.9	 72.7380	-38.6029
  1104.7	    7894	   375.2	   -30.1	    77.4	   155.3	    19.0	 72.7382	-38.6031
  1105.7	    7897	   375.0	   -30.1	    77.4	   155.3	    19.0	 72.7383	-38.6033
  1106.7	    7901	   374.8	   -30.2	    77.4	   155.2	    19.0	 72.7385	-38.6036
  1107.7	    7905	   374.6	   -30.2	    77.3	   155.1	    19.0	 72.7386	-38.6038
  1108.7	    7909	   374.4	   -30.2	    77.3	   155.1	    19.0	 72.7388	-38.6040
  1109.7	    7912	   374.2	   -30.2	    77.1	   155.0	    19.1	 72.7390	-38.6042
  1110.7	    7916	   374.1	   -30.3	    77.0	   154.9	    19.1	 72.7391	-38.6045
  1111.7	    7920	   373.9	   -30.3	    76.8	   154.9	    19.1	 72.7393	-38.6047
  1112.7	    7923	   373.7	   -30.3	    76.7	   154.8	    19.1	 72.7394	-38.6050
  1113.7	    7926	   373.5	   -30.3	    76.5	   154.8	    19.2	 72.7396	-38.6052
  1114.7	    7931	   373.3	   -30.4	    76.4	   154.8	    19.2	 72.7397	-38.6055
  1115.7	    7934	   373.1	   -30.4	    76.2	   154.7	    19.2	 72.7399	-38.6058
  1116.7	    7938	   372.9	   -30.4	    76.1	   154.7	    19.3	 72.7400	-38.6060
  1117.7	    7942	   372.7	   -30.5	    76.0	   154.7	    19.3	 72.7402	-38.6063
  1118.7	    7946	   372.5	   -30.5	    75.9	   154.7	    19.3	 72.7403	-38.6066
  1119.7	    7949	   372.3	   -30.5	    75.9	   154.6	    19.3	 72.7405	-38.6068
  1120.7	    7953	   372.1	   -30.6	    75.8	   154.6	    19.4	 72.7406	-38.6070
  1121.7	    7957	   371.9	   -30.6	    75.8	   154.6	    19.4	 72.7408	-38.6073
  1122.7	    7961	   371.7	   -30.6	    75.9	   154.6	    19.4	 72.7410	-38.6075
  1123.7	    7965	   371.5	   -30.7	    75.9	   154.6	    19.5	 72.7411	-38.6078
  1124.7	    7969	   371.3	   -30.7	    76.0	   154.6	    19.5	 72.7413	-38.6080
  1125.7	    7973	   371.1	   -30.7	    76.1	   154.7	    19.5	 72.7414	-38.6083
  1126.7	    7976	   370.9	   -30.8	    76.2	   154.7	    19.6	 72.7416	-38.6086
  1127.7	    7980	   370.7	   -30.8	    76.2	   154.7	    19.6	 72.7417	-38.6088
  1128.7	    7984	   370.5	   -30.8	    76.3	   154.8	    19.6	 72.7419	-38.6091
  1129.7	    7988	   370.3	   -30.9	    76.4	   154.8	    19.7	 72.7421	-38.6093
  1130.7	    7992	   370.1	   -30.9	    76.4	   154.8	    19.7	 72.7422	-38.6096
  1131.7	    7995	   369.9	   -30.9	    76.4	   154.9	    19.7	 72.7424	-38.6099
  1132.7	    7999	   369.7	   -31.0	    76.4	   155.0	    19.8	 72.7425	-38.6101
  1133.7	    8002	   369.5	   -31.0	    76.4	   155.0	    19.8	 72.7427	-38.6104
  1134.7	    8006	   369.3	   -31.0	    76.4	   155.1	    19.8	 72.7429	-38.6106
  1135.7	    8010	   369.1	   -31.1	    76.4	   155.2	    19.9	 72.7430	-38.6109
  1136.7	    8014	   368.9	   -31.1	    76.3	   155.3	    19.9	 72.7432	-38.6111
  1137.7	    8018	   368.7	   -31.1	    76.2	   155.3	    19.9	 72.7434	-38.6113
  1138.7	    8021	   368.5	   -31.2	    76.1	   155.4	    19.9	 72.7435	-38.6116
  1139.7	    8025	   368.4	   -31.2	    76.0	   155.5	    20.0	 72.7437	-38.6118
  1140.7	    8029	   368.2	   -31.2	    75.9	   155.7	    20.0	 72.7438	-38.6121
  1141.7	    8032	   368.0	   -31.2	    75.8	   155.8	    20.0	 72.7440	-38.6123
  1142.7	    8035	   367.8	   -31.3	    75.8	   155.9	    20.0	 72.7442	-38.6126
  1143.7	    8039	   367.6	   -31.3	    75.8	   156.1	    20.0	 72.7443	-38.6129
  1144.7	    8042	   367.4	   -31.3	    75.8	   156.2	    20.0	 72.7445	-38.6131
  1145.7	    8046	   367.2	   -31.4	    75.9	   156.3	    20.0	 72.7447	-38.6134
  1146.7	    8050	   367.0	   -31.4	    75.9	   156.5	    20.0	 72.7448	-38.6136
  1147.7	    8053	   366.9	   -31.5	    75.8	   156.7	    20.0	 72.7450	-38.6139
  1148.7	    8058	   366.7	   -31.5	    75.8	   156.8	    20.0	 72.7452	-38.6142
  1149.7	    8062	   366.5	   -31.5	    75.7	   157.0	    20.0	 72.7453	-38.6144
  1150.7	    8066	   366.3	   -31.5	    75.6	   157.1	    20.0	 72.7455	-38.6147
  1151.7	    8070	   366.1	   -31.6	    75.5	   157.3	    20.0	 72.7457	-38.6149
  1152.7	    8073	   365.9	   -31.6	    75.4	   157.5	    19.9	 72.7458	-38.6152
  1153.7	    8077	   365.7	   -31.6	    75.3	   157.6	    19.9	 72.7460	-38.6154
  1154.7	    8081	   365.5	   -31.7	    75.2	   157.8	    19.9	 72.7462	-38.6156
  1155.7	    8083	   365.3	   -31.7	    75.1	   157.9	    19.9	 72.7463	-38.6158
  1156.7	    8088	   365.1	   -31.7	    74.9	   158.1	    19.8	 72.7465	-38.6160
  1157.7	    8092	   364.9	   -31.8	    74.7	   158.2	    19.8	 72.7466	-38.6162
  1158.7	    8095	   364.7	   -31.8	    74.5	   158.3	    19.8	 72.7468	-38.6164
  1159.7	    8099	   364.5	   -31.8	    74.3	   158.5	    19.7	 72.7470	-38.6166
  1160.7	    8103	   364.3	   -31.8	    74.1	   158.6	    19.7	 72.7472	-38.6168
  1161.7	    8107	   364.1	   -31.9	    73.9	   158.7	    19.6	 72.7473	-38.6170
  1162.7	    8110	   363.9	   -31.9	    73.7	   158.7	    19.6	 72.7475	-38.6172
  1163.7	    8113	   363.7	   -31.9	    73.6	   158.8	    19.6	 72.7477	-38.6174
  1164.7	    8118	   363.5	   -32.0	    73.5	   158.8	    19.5	 72.7478	-38.6176
  1165.7	    8122	   363.4	   -32.0	    73.5	   158.9	    19.5	 72.7480	-38.6178
  1166.7	    8125	   363.2	   -32.0	    73.5	   158.9	    19.4	 72.7481	-38.6180
