Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/29/2019 11:16:37 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   600.3	    6536	   449.2	   -21.8	    78.4	   155.6	    21.2	 72.6750	-38.6169
   601.3	    6540	   448.9	   -21.8	    78.3	   155.6	    21.2	 72.6752	-38.6172
   602.3	    6545	   448.6	   -21.8	    78.2	   155.6	    21.3	 72.6753	-38.6175
   603.3	    6549	   448.3	   -21.9	    78.2	   155.6	    21.3	 72.6755	-38.6179
   604.3	    6554	   448.0	   -21.9	    78.1	   155.6	    21.3	 72.6757	-38.6182
   605.3	    6559	   447.7	   -21.9	    78.1	   155.6	    21.3	 72.6759	-38.6185
   606.3	    6564	   447.4	   -22.0	    78.2	   155.6	    21.3	 72.6760	-38.6188
   607.3	    6570	   447.0	   -22.0	    78.2	   155.6	    21.2	 72.6762	-38.6191
   608.3	    6577	   446.7	   -22.1	    78.3	   155.7	    21.2	 72.6764	-38.6193
   609.3	    6583	   446.3	   -22.1	    78.3	   155.7	    21.2	 72.6766	-38.6196
   610.3	    6589	   445.9	   -22.2	    78.3	   155.8	    21.2	 72.6767	-38.6199
   611.3	    6596	   445.5	   -22.2	    78.3	   155.9	    21.2	 72.6769	-38.6202
   612.3	    6603	   445.2	   -22.3	    78.2	   156.0	    21.2	 72.6771	-38.6204
   613.3	    6608	   444.8	   -22.3	    78.1	   156.1	    21.2	 72.6772	-38.6207
   614.3	    6614	   444.5	   -22.3	    78.0	   156.3	    21.1	 72.6774	-38.6209
   615.3	    6619	   444.1	   -22.4	    77.9	   156.4	    21.1	 72.6776	-38.6211
   616.3	    6625	   443.8	   -22.4	    77.9	   156.6	    21.1	 72.6778	-38.6213
   617.3	    6631	   443.4	   -22.5	    77.9	   156.7	    21.1	 72.6779	-38.6216
   618.3	    6636	   443.1	   -22.5	    77.9	   156.9	    21.1	 72.6781	-38.6218
   619.3	    6642	   442.8	   -22.5	    77.9	   157.1	    21.0	 72.6783	-38.6220
   620.3	    6646	   442.4	   -22.6	    77.9	   157.3	    21.0	 72.6784	-38.6222
   621.3	    6651	   442.1	   -22.6	    78.0	   157.5	    21.0	 72.6786	-38.6225
   622.3	    6657	   441.8	   -22.7	    78.1	   157.6	    21.0	 72.6788	-38.6228
   623.3	    6664	   441.5	   -22.7	    78.1	   157.8	    21.0	 72.6790	-38.6231
   624.3	    6670	   441.1	   -22.8	    78.2	   158.0	    21.0	 72.6791	-38.6234
   625.3	    6674	   440.8	   -22.8	    78.3	   158.2	    21.0	 72.6793	-38.6237
   626.3	    6679	   440.5	   -22.8	    78.3	   158.3	    21.0	 72.6795	-38.6239
   627.3	    6684	   440.2	   -22.9	    78.4	   158.5	    20.9	 72.6796	-38.6241
   628.3	    6689	   439.9	   -22.9	    78.4	   158.6	    20.9	 72.6798	-38.6243
   629.3	    6694	   439.7	   -22.9	    78.4	   158.7	    20.9	 72.6800	-38.6245
   630.3	    6699	   439.4	   -23.0	    78.5	   158.8	    20.9	 72.6802	-38.6247
   631.3	    6702	   439.1	   -23.0	    78.5	   158.9	    20.9	 72.6803	-38.6249
   632.3	    6706	   438.8	   -23.0	    78.6	   159.0	    20.9	 72.6805	-38.6250
   633.3	    6712	   438.6	   -23.1	    78.6	   159.1	    20.9	 72.6807	-38.6252
   634.3	    6715	   438.3	   -23.1	    78.7	   159.2	    20.9	 72.6809	-38.6254
   635.3	    6721	   438.0	   -23.1	    78.8	   159.2	    20.9	 72.6811	-38.6257
   636.3	    6725	   437.7	   -23.2	    78.8	   159.3	    20.9	 72.6813	-38.6259
   637.3	    6730	   437.4	   -23.2	    78.8	   159.3	    20.9	 72.6815	-38.6261
   638.3	    6735	   437.1	   -23.3	    78.8	   159.3	    20.9	 72.6816	-38.6263
   639.3	    6740	   436.8	   -23.3	    78.7	   159.3	    20.9	 72.6818	-38.6265
   640.3	    6745	   436.5	   -23.3	    78.6	   159.3	    20.8	 72.6820	-38.6268
   641.3	    6751	   436.1	   -23.4	    78.4	   159.3	    20.8	 72.6821	-38.6270
   642.3	    6757	   435.8	   -23.4	    78.2	   159.3	    20.8	 72.6823	-38.6272
   643.3	    6763	   435.4	   -23.5	    77.9	   159.3	    20.8	 72.6824	-38.6274
   644.3	    6771	   435.0	   -23.5	    77.6	   159.3	    20.8	 72.6826	-38.6277
   645.3	    6779	   434.7	   -23.5	    77.3	   159.3	    20.8	 72.6828	-38.6279
   646.3	    6784	   434.3	   -23.6	    77.0	   159.3	    20.8	 72.6829	-38.6282
   647.3	    6790	   434.0	   -23.6	    76.8	   159.3	    20.8	 72.6831	-38.6284
   648.3	    6795	   433.6	   -23.6	    76.6	   159.3	    20.8	 72.6833	-38.6286
   649.3	    6800	   433.3	   -23.7	    76.4	   159.3	    20.8	 72.6835	-38.6288
   650.3	    6806	   433.0	   -23.7	    76.4	   159.2	    20.8	 72.6837	-38.6290
   651.3	    6810	   432.7	   -23.7	    76.4	   159.2	    20.7	 72.6839	-38.6293
   652.3	    6814	   432.5	   -23.8	    76.4	   159.3	    20.7	 72.6840	-38.6295
   653.3	    6818	   432.2	   -23.8	    76.5	   159.3	    20.7	 72.6842	-38.6297
   654.3	    6823	   431.9	   -23.9	    76.7	   159.3	    20.7	 72.6844	-38.6299
   655.3	    6828	   431.7	   -23.9	    76.8	   159.3	    20.7	 72.6846	-38.6301
   656.3	    6832	   431.4	   -23.9	    76.9	   159.3	    20.7	 72.6847	-38.6304
   657.3	    6836	   431.2	   -23.9	    77.0	   159.3	    20.7	 72.6849	-38.6306
   658.3	    6840	   430.9	   -24.0	    77.2	   159.3	    20.7	 72.6851	-38.6308
   659.3	    6845	   430.7	   -24.0	    77.3	   159.4	    20.7	 72.6852	-38.6311
   660.3	    6849	   430.4	   -24.0	    77.3	   159.4	    20.7	 72.6854	-38.6313
   661.3	    6852	   430.2	   -24.1	    77.3	   159.4	    20.7	 72.6855	-38.6315
   662.3	    6856	   429.9	   -24.1	    77.2	   159.4	    20.6	 72.6857	-38.6317
   663.3	    6861	   429.7	   -24.1	    77.2	   159.4	    20.6	 72.6859	-38.6319
   664.3	    6865	   429.4	   -24.2	    77.1	   159.4	    20.6	 72.6861	-38.6321
   665.3	    6870	   429.2	   -24.2	    77.0	   159.4	    20.6	 72.6862	-38.6323
   666.3	    6873	   428.9	   -24.2	    77.0	   159.4	    20.6	 72.6864	-38.6325
   667.3	    6878	   428.6	   -24.3	    77.0	   159.4	    20.6	 72.6866	-38.6327
   668.3	    6882	   428.4	   -24.3	    77.0	   159.4	    20.6	 72.6868	-38.6330
   669.3	    6887	   428.1	   -24.4	    77.0	   159.3	    20.6	 72.6870	-38.6332
   670.3	    6892	   427.8	   -24.4	    77.1	   159.3	    20.6	 72.6871	-38.6334
   671.3	    6897	   427.5	   -24.4	    77.1	   159.2	    20.6	 72.6873	-38.6337
   672.3	    6903	   427.2	   -24.5	    77.2	   159.2	    20.6	 72.6875	-38.6339
   673.3	    6907	   426.9	   -24.5	    77.3	   159.1	    20.6	 72.6877	-38.6341
   674.3	    6913	   426.6	   -24.6	    77.4	   159.0	    20.5	 72.6878	-38.6343
   675.3	    6919	   426.3	   -24.6	    77.5	   158.9	    20.5	 72.6880	-38.6345
   676.3	    6926	   425.9	   -24.7	    77.6	   158.8	    20.5	 72.6882	-38.6347
   677.3	    6932	   425.6	   -24.7	    77.7	   158.7	    20.6	 72.6884	-38.6349
   678.3	    6937	   425.3	   -24.8	    77.9	   158.6	    20.6	 72.6885	-38.6351
   679.3	    6941	   425.0	   -24.8	    78.1	   158.5	    20.6	 72.6887	-38.6353
   680.3	    6945	   424.8	   -24.8	    78.4	   158.4	    20.6	 72.6889	-38.6355
   681.3	    6950	   424.5	   -24.9	    78.6	   158.3	    20.6	 72.6890	-38.6357
   682.3	    6953	   424.2	   -24.9	    78.7	   158.2	    20.6	 72.6892	-38.6359
   683.3	    6958	   424.0	   -25.0	    78.7	   158.0	    20.6	 72.6893	-38.6362
   684.3	    6963	   423.8	   -25.0	    78.6	   157.9	    20.7	 72.6895	-38.6365
   685.3	    6967	   423.5	   -25.0	    78.4	   157.8	    20.7	 72.6896	-38.6368
   686.3	    6969	   423.3	   -25.0	    78.1	   157.7	    20.7	 72.6898	-38.6370
   687.3	    6974	   423.0	   -25.1	    77.9	   157.6	    20.8	 72.6900	-38.6373
   688.3	    6978	   422.8	   -25.1	    77.7	   157.5	    20.8	 72.6902	-38.6375
   689.3	    6982	   422.6	   -25.1	    77.6	   157.4	    20.8	 72.6904	-38.6378
   690.3	    6987	   422.3	   -25.2	    77.5	   157.3	    20.9	 72.6905	-38.6380
   691.3	    6990	   422.1	   -25.2	    77.5	   157.2	    20.9	 72.6907	-38.6382
   692.3	    6995	   421.9	   -25.2	    77.5	   157.1	    21.0	 72.6909	-38.6385
   693.3	    6998	   421.6	   -25.3	    77.6	   157.0	    21.0	 72.6911	-38.6387
   694.3	    7002	   421.4	   -25.3	    77.6	   156.8	    21.1	 72.6912	-38.6389
   695.3	    7006	   421.2	   -25.3	    77.7	   156.7	    21.1	 72.6914	-38.6392
   696.3	    7011	   420.9	   -25.4	    77.7	   156.6	    21.2	 72.6916	-38.6394
   697.3	    7015	   420.7	   -25.4	    77.7	   156.5	    21.2	 72.6917	-38.6397
   698.3	    7019	   420.5	   -25.4	    77.6	   156.4	    21.3	 72.6919	-38.6400
   699.3	    7023	   420.2	   -25.5	    77.6	   156.3	    21.3	 72.6921	-38.6402
   700.3	    7027	   420.0	   -25.5	    77.5	   156.2	    21.3	 72.6923	-38.6405
   701.3	    7031	   419.7	   -25.5	    77.3	   156.1	    21.4	 72.6925	-38.6408
   702.3	    7036	   419.5	   -25.6	    77.2	   156.0	    21.4	 72.6926	-38.6410
   703.3	    7039	   419.2	   -25.6	    77.0	   155.9	    21.4	 72.6928	-38.6413
   704.3	    7044	   419.0	   -25.6	    76.8	   155.8	    21.5	 72.6930	-38.6415
   705.3	    7049	   418.8	   -25.7	    76.6	   155.6	    21.5	 72.6932	-38.6417
   706.3	    7053	   418.5	   -25.7	    76.5	   155.5	    21.5	 72.6933	-38.6420
   707.3	    7056	   418.3	   -25.7	    76.3	   155.4	    21.5	 72.6935	-38.6422
   708.3	    7061	   418.0	   -25.8	    76.2	   155.2	    21.5	 72.6937	-38.6425
   709.3	    7065	   417.8	   -25.8	    76.1	   155.1	    21.5	 72.6939	-38.6428
   710.3	    7070	   417.5	   -25.8	    76.1	   155.0	    21.5	 72.6941	-38.6431
   711.3	    7074	   417.3	   -25.9	    76.0	   154.9	    21.5	 72.6942	-38.6433
   712.3	    7078	   417.0	   -25.9	    75.9	   154.7	    21.5	 72.6944	-38.6436
   713.3	    7083	   416.8	   -25.9	    75.8	   154.6	    21.6	 72.6946	-38.6439
   714.3	    7087	   416.6	   -26.0	    75.7	   154.5	    21.6	 72.6947	-38.6442
   715.3	    7091	   416.3	   -26.0	    75.6	   154.4	    21.6	 72.6949	-38.6445
   716.3	    7094	   416.1	   -26.0	    75.5	   154.3	    21.6	 72.6951	-38.6449
   717.3	    7098	   415.9	   -26.0	    75.5	   154.2	    21.6	 72.6953	-38.6452
   718.3	    7102	   415.7	   -26.0	    75.5	   154.2	    21.6	 72.6954	-38.6455
   719.3	    7106	   415.4	   -26.1	    75.5	   154.1	    21.6	 72.6956	-38.6457
   720.3	    7110	   415.2	   -26.1	    75.6	   154.1	    21.6	 72.6958	-38.6460
   721.3	    7114	   415.0	   -26.1	    75.7	   154.0	    21.6	 72.6960	-38.6463
   722.3	    7117	   414.7	   -26.2	    75.8	   154.0	    21.6	 72.6961	-38.6466
   723.3	    7122	   414.5	   -26.2	    75.9	   154.0	    21.6	 72.6963	-38.6468
   724.3	    7126	   414.2	   -26.3	    76.0	   154.0	    21.6	 72.6965	-38.6471
   725.3	    7132	   414.0	   -26.3	    76.1	   154.0	    21.7	 72.6967	-38.6474
   726.3	    7136	   413.7	   -26.3	    76.2	   154.0	    21.7	 72.6968	-38.6476
   727.3	    7141	   413.4	   -26.4	    76.2	   154.0	    21.7	 72.6970	-38.6479
   728.3	    7145	   413.2	   -26.4	    76.3	   154.1	    21.8	 72.6971	-38.6482
   729.3	    7150	   412.9	   -26.5	    76.2	   154.1	    21.8	 72.6973	-38.6485
   730.3	    7154	   412.6	   -26.5	    76.1	   154.2	    21.9	 72.6975	-38.6488
   731.3	    7160	   412.4	   -26.5	    75.9	   154.2	    21.9	 72.6976	-38.6491
   732.3	    7164	   412.1	   -26.6	    75.7	   154.3	    22.0	 72.6978	-38.6494
   733.3	    7169	   411.8	   -26.6	    75.5	   154.4	    22.1	 72.6980	-38.6497
   734.3	    7173	   411.5	   -26.6	    75.3	   154.4	    22.1	 72.6982	-38.6500
   735.3	    7179	   411.2	   -26.7	    75.1	   154.5	    22.2	 72.6983	-38.6503
   736.3	    7184	   411.0	   -26.7	    75.0	   154.6	    22.3	 72.6985	-38.6506
   737.3	    7190	   410.7	   -26.8	    74.9	   154.6	    22.4	 72.6987	-38.6509
   738.3	    7194	   410.4	   -26.8	    74.8	   154.7	    22.5	 72.6989	-38.6511
   739.3	    7199	   410.1	   -26.8	    74.7	   154.8	    22.6	 72.6991	-38.6514
   740.3	    7204	   409.8	   -26.9	    74.6	   154.8	    22.6	 72.6993	-38.6516
   741.3	    7208	   409.5	   -26.9	    74.6	   154.9	    22.7	 72.6995	-38.6519
   742.3	    7214	   409.2	   -27.0	    74.6	   154.9	    22.8	 72.6996	-38.6522
   743.3	    7220	   408.9	   -27.0	    74.7	   154.9	    22.9	 72.6998	-38.6524
   744.3	    7225	   408.6	   -27.1	    74.8	   155.0	    23.0	 72.7000	-38.6527
   745.3	    7231	   408.3	   -27.1	    74.8	   155.0	    23.1	 72.7002	-38.6530
   746.3	    7236	   408.0	   -27.2	    74.9	   155.0	    23.2	 72.7004	-38.6533
   747.3	    7242	   407.7	   -27.2	    74.9	   155.0	    23.3	 72.7006	-38.6537
   748.3	    7248	   407.4	   -27.2	    74.9	   155.0	    23.4	 72.7008	-38.6540
   749.3	    7253	   407.1	   -27.3	    74.8	   155.0	    23.5	 72.7010	-38.6543
   750.3	    7258	   406.8	   -27.3	    74.8	   155.0	    23.6	 72.7012	-38.6546
   751.3	    7263	   406.5	   -27.4	    74.7	   155.0	    23.7	 72.7014	-38.6549
   752.3	    7269	   406.2	   -27.4	    74.7	   155.0	    23.7	 72.7016	-38.6552
   753.3	    7274	   405.9	   -27.4	    74.7	   155.0	    23.8	 72.7018	-38.6555
   754.3	    7278	   405.6	   -27.5	    74.7	   155.1	    23.9	 72.7020	-38.6558
   755.3	    7283	   405.3	   -27.5	    74.7	   155.1	    24.0	 72.7021	-38.6561
   756.3	    7288	   405.0	   -27.5	    74.7	   155.1	    24.0	 72.7023	-38.6564
   757.3	    7294	   404.8	   -27.6	    74.7	   155.2	    24.1	 72.7025	-38.6567
   758.3	    7299	   404.5	   -27.6	    74.7	   155.3	    24.2	 72.7027	-38.6569
   759.3	    7304	   404.2	   -27.7	    74.6	   155.3	    24.2	 72.7029	-38.6573
   760.3	    7309	   403.9	   -27.7	    74.5	   155.4	    24.3	 72.7031	-38.6576
   761.3	    7315	   403.6	   -27.7	    74.4	   155.6	    24.3	 72.7033	-38.6579
   762.3	    7320	   403.3	   -27.8	    74.2	   155.7	    24.3	 72.7035	-38.6583
   763.3	    7324	   403.0	   -27.8	    73.9	   155.8	    24.4	 72.7037	-38.6586
   764.3	    7330	   402.8	   -27.8	    73.5	   156.0	    24.4	 72.7039	-38.6590
   765.3	    7335	   402.5	   -27.8	    73.2	   156.2	    24.4	 72.7041	-38.6593
   766.3	    7338	   402.2	   -27.8	    72.8	   156.4	    24.4	 72.7043	-38.6597
   767.3	    7343	   401.9	   -27.9	    72.4	   156.6	    24.5	 72.7045	-38.6600
   768.3	    7349	   401.7	   -27.9	    72.0	   156.8	    24.5	 72.7047	-38.6603
   769.3	    7354	   401.4	   -27.9	    71.7	   157.0	    24.5	 72.7049	-38.6606
   770.3	    7359	   401.1	   -27.9	    71.4	   157.3	    24.5	 72.7051	-38.6609
   771.3	    7365	   400.8	   -27.9	    71.2	   157.5	    24.5	 72.7053	-38.6611
   772.3	    7369	   400.5	   -27.9	    70.9	   157.8	    24.5	 72.7055	-38.6614
   773.3	    7373	   400.3	   -27.9	    70.8	   158.1	    24.5	 72.7057	-38.6617
   774.3	    7379	   400.0	   -28.0	    70.6	   158.3	    24.5	 72.7059	-38.6619
   775.3	    7385	   399.7	   -28.0	    70.5	   158.6	    24.5	 72.7061	-38.6622
   776.3	    7390	   399.5	   -28.0	    70.3	   158.8	    24.4	 72.7063	-38.6624
   777.3	    7393	   399.2	   -28.0	    70.2	   159.1	    24.4	 72.7065	-38.6627
   778.3	    7398	   399.0	   -28.0	    70.0	   159.3	    24.4	 72.7067	-38.6630
   779.3	    7401	   398.7	   -28.0	    69.9	   159.6	    24.4	 72.7070	-38.6632
   780.3	    7404	   398.5	   -28.0	    69.8	   159.8	    24.4	 72.7072	-38.6635
   781.3	    7408	   398.3	   -28.0	    69.6	   160.0	    24.4	 72.7074	-38.6637
   782.3	    7413	   398.0	   -28.0	    69.4	   160.2	    24.3	 72.7076	-38.6640
   783.3	    7418	   397.8	   -28.1	    69.3	   160.3	    24.3	 72.7078	-38.6642
   784.3	    7423	   397.5	   -28.1	    69.0	   160.5	    24.3	 72.7080	-38.6644
   785.3	    7428	   397.3	   -28.1	    68.8	   160.6	    24.3	 72.7082	-38.6646
   786.3	    7432	   397.0	   -28.1	    68.5	   160.7	    24.3	 72.7084	-38.6648
   787.3	    7437	   396.7	   -28.1	    68.2	   160.8	    24.3	 72.7086	-38.6650
   788.3	    7442	   396.4	   -28.1	    67.9	   160.9	    24.3	 72.7088	-38.6652
   789.3	    7448	   396.2	   -28.2	    67.7	   161.0	    24.3	 72.7090	-38.6655
   790.3	    7453	   395.9	   -28.2	    67.5	   161.0	    24.3	 72.7092	-38.6657
   791.3	    7458	   395.6	   -28.2	    67.4	   161.1	    24.3	 72.7094	-38.6659
   792.3	    7464	   395.2	   -28.3	    67.3	   161.1	    24.3	 72.7096	-38.6662
   793.3	    7470	   394.9	   -28.4	    67.2	   161.1	    24.3	 72.7098	-38.6664
   794.3	    7475	   394.6	   -28.4	    67.3	   161.0	    24.3	 72.7100	-38.6667
   795.3	    7482	   394.3	   -28.5	    67.3	   161.0	    24.3	 72.7102	-38.6669
   796.3	    7488	   394.0	   -28.5	    67.3	   161.0	    24.4	 72.7104	-38.6671
   797.3	    7494	   393.7	   -28.6	    67.4	   160.9	    24.4	 72.7107	-38.6674
   798.3	    7500	   393.3	   -28.6	    67.4	   160.9	    24.4	 72.7109	-38.6676
   799.3	    7505	   393.0	   -28.7	    67.4	   160.8	    24.4	 72.7111	-38.6679
   800.3	    7510	   392.8	   -28.7	    67.3	   160.8	    24.5	 72.7113	-38.6681
   801.3	    7515	   392.5	   -28.8	    67.3	   160.8	    24.5	 72.7115	-38.6684
   802.3	    7519	   392.2	   -28.8	    67.2	   160.7	    24.5	 72.7117	-38.6686
   803.3	    7525	   391.9	   -28.8	    67.1	   160.6	    24.6	 72.7119	-38.6688
   804.3	    7529	   391.6	   -28.9	    67.0	   160.6	    24.6	 72.7121	-38.6690
   805.3	    7536	   391.3	   -28.9	    66.9	   160.5	    24.7	 72.7123	-38.6693
   806.3	    7541	   391.1	   -28.9	    66.9	   160.5	    24.7	 72.7125	-38.6695
   807.3	    7545	   390.8	   -29.0	    66.8	   160.4	    24.7	 72.7127	-38.6697
   808.3	    7550	   390.5	   -29.0	    66.8	   160.4	    24.8	 72.7129	-38.6700
   809.3	    7556	   390.1	   -29.1	    66.7	   160.4	    24.9	 72.7132	-38.6703
   810.3	    7564	   389.8	   -29.1	    66.7	   160.3	    24.9	 72.7134	-38.6706
   811.3	    7569	   389.5	   -29.2	    66.7	   160.3	    25.0	 72.7136	-38.6709
   812.3	    7576	   389.2	   -29.2	    66.6	   160.3	    25.0	 72.7138	-38.6712
   813.3	    7581	   388.9	   -29.3	    66.4	   160.3	    25.1	 72.7140	-38.6714
   814.3	    7587	   388.6	   -29.3	    66.3	   160.3	    25.2	 72.7142	-38.6717
   815.3	    7593	   388.3	   -29.3	    66.1	   160.3	    25.2	 72.7144	-38.6719
   816.3	    7598	   388.0	   -29.4	    66.0	   160.3	    25.3	 72.7146	-38.6722
   817.3	    7603	   387.7	   -29.4	    65.8	   160.4	    25.4	 72.7148	-38.6724
   818.3	    7607	   387.5	   -29.4	    65.7	   160.4	    25.5	 72.7150	-38.6727
   819.3	    7612	   387.2	   -29.4	    65.6	   160.4	    25.5	 72.7152	-38.6729
   820.3	    7616	   387.0	   -29.4	    65.5	   160.5	    25.6	 72.7154	-38.6732
   821.3	    7620	   386.7	   -29.5	    65.4	   160.5	    25.7	 72.7157	-38.6735
   822.3	    7625	   386.5	   -29.5	    65.4	   160.5	    25.8	 72.7159	-38.6737
   823.3	    7630	   386.2	   -29.5	    65.4	   160.6	    25.8	 72.7161	-38.6740
   824.3	    7634	   386.0	   -29.6	    65.3	   160.6	    25.9	 72.7163	-38.6743
   825.3	    7639	   385.7	   -29.6	    65.3	   160.7	    26.0	 72.7166	-38.6745
   826.3	    7642	   385.5	   -29.6	    65.2	   160.7	    26.0	 72.7168	-38.6748
   827.3	    7648	   385.2	   -29.7	    65.2	   160.7	    26.1	 72.7170	-38.6750
   828.3	    7653	   384.9	   -29.7	    65.1	   160.8	    26.2	 72.7172	-38.6753
   829.3	    7658	   384.7	   -29.7	    65.1	   160.8	    26.3	 72.7174	-38.6755
   830.3	    7663	   384.4	   -29.8	    65.1	   160.8	    26.3	 72.7177	-38.6757
   831.3	    7668	   384.1	   -29.8	    65.1	   160.8	    26.4	 72.7179	-38.6759
   832.3	    7672	   383.9	   -29.9	    65.2	   160.8	    26.4	 72.7181	-38.6762
   833.3	    7679	   383.6	   -29.9	    65.3	   160.9	    26.5	 72.7183	-38.6765
   834.3	    7684	   383.3	   -30.0	    65.4	   160.9	    26.5	 72.7186	-38.6767
   835.3	    7688	   383.1	   -30.0	    65.4	   160.9	    26.6	 72.7188	-38.6770
   836.3	    7693	   382.8	   -30.0	    65.5	   160.9	    26.6	 72.7190	-38.6773
   837.3	    7698	   382.5	   -30.1	    65.5	   160.9	    26.6	 72.7192	-38.6776
   838.3	    7703	   382.2	   -30.1	    65.6	   160.9	    26.7	 72.7195	-38.6778
   839.3	    7709	   382.0	   -30.2	    65.7	   160.9	    26.7	 72.7197	-38.6781
   840.3	    7713	   381.7	   -30.2	    65.8	   160.9	    26.7	 72.7199	-38.6784
   841.3	    7718	   381.4	   -30.2	    65.9	   160.9	    26.7	 72.7202	-38.6786
   842.3	    7723	   381.1	   -30.3	    66.1	   160.9	    26.8	 72.7204	-38.6789
   843.3	    7729	   380.8	   -30.3	    66.3	   160.9	    26.8	 72.7206	-38.6792
   844.3	    7734	   380.6	   -30.4	    66.5	   160.9	    26.8	 72.7209	-38.6794
   845.3	    7741	   380.3	   -30.4	    66.7	   160.9	    26.8	 72.7211	-38.6797
   846.3	    7746	   380.0	   -30.5	    66.9	   160.9	    26.8	 72.7213	-38.6800
   847.3	    7751	   379.7	   -30.5	    67.0	   160.9	    26.8	 72.7215	-38.6802
   848.3	    7757	   379.4	   -30.6	    67.2	   161.0	    26.9	 72.7218	-38.6805
   849.3	    7763	   379.1	   -30.6	    67.4	   161.0	    26.9	 72.7220	-38.6808
   850.3	    7768	   378.8	   -30.7	    67.5	   161.0	    26.9	 72.7222	-38.6810
   851.3	    7773	   378.5	   -30.7	    67.6	   161.1	    26.9	 72.7224	-38.6813
   852.3	    7779	   378.2	   -30.8	    67.7	   161.1	    26.9	 72.7227	-38.6815
   853.3	    7784	   377.9	   -30.8	    67.8	   161.2	    26.9	 72.7229	-38.6818
   854.3	    7789	   377.7	   -30.8	    67.8	   161.2	    27.0	 72.7231	-38.6821
   855.3	    7794	   377.4	   -30.9	    67.8	   161.3	    27.0	 72.7233	-38.6823
   856.3	    7800	   377.1	   -30.9	    67.8	   161.3	    27.0	 72.7236	-38.6826
   857.3	    7805	   376.8	   -30.9	    67.9	   161.4	    27.0	 72.7238	-38.6829
   858.3	    7810	   376.6	   -31.0	    67.9	   161.5	    27.1	 72.7240	-38.6832
   859.3	    7814	   376.3	   -31.0	    67.9	   161.5	    27.1	 72.7242	-38.6835
   860.3	    7819	   376.0	   -31.0	    68.0	   161.6	    27.1	 72.7245	-38.6837
   861.3	    7825	   375.8	   -31.1	    68.1	   161.7	    27.2	 72.7247	-38.6839
   862.3	    7830	   375.5	   -31.1	    68.3	   161.7	    27.2	 72.7249	-38.6842
   863.3	    7835	   375.2	   -31.2	    68.4	   161.8	    27.2	 72.7251	-38.6844
   864.3	    7841	   374.9	   -31.2	    68.6	   161.9	    27.3	 72.7254	-38.6846
   865.3	    7846	   374.6	   -31.3	    68.7	   161.9	    27.3	 72.7256	-38.6849
   866.3	    7851	   374.4	   -31.3	    68.9	   162.0	    27.3	 72.7258	-38.6851
   867.3	    7857	   374.1	   -31.3	    69.1	   162.0	    27.3	 72.7261	-38.6854
   868.3	    7862	   373.8	   -31.4	    69.2	   162.1	    27.4	 72.7263	-38.6856
   869.3	    7867	   373.5	   -31.4	    69.4	   162.1	    27.4	 72.7266	-38.6859
   870.3	    7873	   373.2	   -31.4	    69.4	   162.2	    27.4	 72.7268	-38.6862
   871.3	    7879	   373.0	   -31.5	    69.5	   162.2	    27.4	 72.7271	-38.6864
   872.3	    7882	   372.7	   -31.5	    69.6	   162.3	    27.4	 72.7273	-38.6867
   873.3	    7887	   372.5	   -31.5	    69.7	   162.3	    27.4	 72.7275	-38.6869
   874.3	    7892	   372.2	   -31.6	    69.8	   162.4	    27.4	 72.7278	-38.6872
   875.3	    7897	   371.9	   -31.6	    69.9	   162.4	    27.4	 72.7280	-38.6874
   876.3	    7902	   371.7	   -31.6	    70.0	   162.4	    27.4	 72.7282	-38.6877
   877.3	    7907	   371.4	   -31.7	    70.1	   162.5	    27.4	 72.7285	-38.6880
   878.3	    7911	   371.2	   -31.7	    70.3	   162.5	    27.4	 72.7287	-38.6882
   879.3	    7917	   370.9	   -31.8	    70.4	   162.5	    27.4	 72.7289	-38.6885
   880.3	    7921	   370.6	   -31.8	    70.5	   162.5	    27.4	 72.7292	-38.6887
   881.3	    7928	   370.3	   -31.8	    70.6	   162.5	    27.4	 72.7294	-38.6890
   882.3	    7934	   370.0	   -31.9	    70.6	   162.5	    27.3	 72.7296	-38.6892
   883.3	    7940	   369.8	   -31.9	    70.5	   162.5	    27.3	 72.7299	-38.6894
   884.3	    7945	   369.5	   -31.9	    70.4	   162.5	    27.3	 72.7301	-38.6897
   885.3	    7949	   369.3	   -32.0	    70.3	   162.5	    27.3	 72.7303	-38.6899
   886.3	    7953	   369.0	   -32.0	    70.1	   162.5	    27.2	 72.7305	-38.6901
   887.3	    7958	   368.8	   -32.0	    70.0	   162.5	    27.2	 72.7308	-38.6904
   888.3	    7961	   368.6	   -32.0	    69.8	   162.5	    27.2	 72.7310	-38.6906
   889.3	    7965	   368.4	   -32.1	    69.7	   162.5	    27.1	 72.7312	-38.6909
   890.3	    7969	   368.2	   -32.1	    69.7	   162.5	    27.1	 72.7315	-38.6911
   891.3	    7973	   368.0	   -32.1	    69.7	   162.4	    27.1	 72.7317	-38.6913
   892.3	    7977	   367.8	   -32.2	    69.7	   162.4	    27.1	 72.7320	-38.6915
   893.3	    7981	   367.6	   -32.2	    69.7	   162.4	    27.0	 72.7322	-38.6918
   894.3	    7984	   367.4	   -32.2	    69.7	   162.4	    27.0	 72.7324	-38.6920
