Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/3/2019 11:15:18 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   694.0	    6069	   477.6	   -19.6	    37.1	   133.9	     2.7	 72.5900	-38.4677
   695.0	    6074	   477.3	   -19.6	    37.6	   133.7	     2.7	 72.5901	-38.4678
   696.0	    6077	   477.1	   -19.7	    38.2	   133.5	     2.7	 72.5901	-38.4678
   697.0	    6081	   476.8	   -19.7	    38.8	   133.4	     2.7	 72.5901	-38.4679
   698.0	    6085	   476.6	   -19.7	    39.4	   133.3	     2.8	 72.5901	-38.4679
   699.0	    6089	   476.3	   -19.7	    40.0	   133.2	     2.8	 72.5901	-38.4680
   700.0	    6092	   476.1	   -19.8	    40.6	   133.1	     2.8	 72.5901	-38.4681
   701.0	    6096	   475.8	   -19.8	    41.3	   133.1	     2.8	 72.5901	-38.4681
   702.0	    6100	   475.6	   -19.8	    42.0	   133.0	     2.9	 72.5901	-38.4682
   703.0	    6103	   475.4	   -19.8	    42.6	   133.0	     2.9	 72.5902	-38.4683
   704.0	    6107	   475.1	   -19.9	    43.0	   133.0	     2.9	 72.5902	-38.4683
   705.0	    6112	   474.9	   -19.9	    43.3	   133.0	     3.0	 72.5902	-38.4684
   706.0	    6115	   474.6	   -19.9	    43.4	   133.0	     3.0	 72.5902	-38.4684
   707.0	    6118	   474.4	   -20.0	    43.3	   133.0	     3.0	 72.5903	-38.4685
   708.0	    6123	   474.1	   -20.0	    43.0	   133.0	     3.0	 72.5903	-38.4685
   709.0	    6127	   473.9	   -20.0	    42.6	   133.0	     3.1	 72.5903	-38.4686
   710.0	    6131	   473.6	   -20.1	    42.1	   133.0	     3.1	 72.5903	-38.4687
   711.0	    6135	   473.4	   -20.1	    41.8	   133.1	     3.1	 72.5903	-38.4687
   712.0	    6139	   473.1	   -20.1	    41.5	   133.1	     3.1	 72.5904	-38.4688
   713.0	    6142	   472.9	   -20.2	    41.4	   133.1	     3.1	 72.5904	-38.4689
   714.0	    6146	   472.6	   -20.2	    41.3	   133.1	     3.2	 72.5904	-38.4690
   715.0	    6149	   472.4	   -20.2	    41.2	   133.1	     3.2	 72.5904	-38.4690
   716.0	    6153	   472.2	   -20.3	    41.0	   133.1	     3.2	 72.5904	-38.4691
   717.0	    6157	   471.9	   -20.3	    40.8	   133.1	     3.2	 72.5905	-38.4692
   718.0	    6162	   471.7	   -20.3	    40.6	   133.1	     3.2	 72.5905	-38.4693
   719.0	    6165	   471.4	   -20.4	    40.4	   133.1	     3.2	 72.5905	-38.4693
   720.0	    6169	   471.2	   -20.4	    40.3	   133.1	     3.2	 72.5905	-38.4694
   721.0	    6172	   470.9	   -20.4	    40.4	   133.2	     3.2	 72.5905	-38.4695
   722.0	    6176	   470.7	   -20.4	    40.6	   133.2	     3.2	 72.5905	-38.4695
   723.0	    6180	   470.4	   -20.5	    40.9	   133.3	     3.2	 72.5906	-38.4696
   724.0	    6184	   470.2	   -20.5	    41.3	   133.4	     3.3	 72.5906	-38.4697
   725.0	    6189	   469.9	   -20.5	    41.6	   133.5	     3.3	 72.5906	-38.4697
   726.0	    6193	   469.7	   -20.6	    42.0	   133.6	     3.3	 72.5906	-38.4698
   727.0	    6196	   469.4	   -20.6	    42.3	   133.7	     3.3	 72.5906	-38.4699
   728.0	    6200	   469.2	   -20.6	    42.6	   133.9	     3.3	 72.5907	-38.4700
   729.0	    6204	   468.9	   -20.7	    42.7	   134.0	     3.3	 72.5907	-38.4700
   730.0	    6208	   468.7	   -20.7	    42.8	   134.2	     3.3	 72.5907	-38.4701
   731.0	    6213	   468.5	   -20.7	    42.9	   134.4	     3.3	 72.5907	-38.4702
   732.0	    6216	   468.2	   -20.8	    42.9	   134.6	     3.3	 72.5908	-38.4703
   733.0	    6220	   468.0	   -20.8	    42.8	   134.8	     3.3	 72.5908	-38.4704
   734.0	    6223	   467.7	   -20.8	    42.8	   135.0	     3.3	 72.5908	-38.4704
   735.0	    6227	   467.5	   -20.9	    42.8	   135.2	     3.3	 72.5908	-38.4705
   736.0	    6231	   467.3	   -20.9	    42.9	   135.4	     3.3	 72.5908	-38.4705
   737.0	    6234	   467.0	   -20.9	    42.9	   135.6	     3.3	 72.5908	-38.4706
   738.0	    6238	   466.8	   -21.0	    43.0	   135.8	     3.3	 72.5909	-38.4706
   739.0	    6241	   466.6	   -21.0	    43.1	   135.9	     3.3	 72.5909	-38.4707
   740.0	    6245	   466.3	   -21.0	    43.1	   136.1	     3.3	 72.5909	-38.4708
   741.0	    6250	   466.1	   -21.1	    43.1	   136.3	     3.3	 72.5909	-38.4708
   742.0	    6253	   465.9	   -21.1	    43.0	   136.5	     3.3	 72.5909	-38.4709
   743.0	    6255	   465.7	   -21.1	    43.0	   136.6	     3.3	 72.5910	-38.4710
   744.0	    6259	   465.4	   -21.1	    43.0	   136.8	     3.3	 72.5910	-38.4711
   745.0	    6263	   465.2	   -21.2	    43.0	   136.9	     3.3	 72.5910	-38.4711
   746.0	    6267	   465.0	   -21.2	    43.0	   137.0	     3.3	 72.5910	-38.4712
   747.0	    6271	   464.7	   -21.2	    42.9	   137.1	     3.3	 72.5911	-38.4713
   748.0	    6275	   464.5	   -21.3	    42.9	   137.3	     3.3	 72.5911	-38.4713
   749.0	    6279	   464.3	   -21.3	    42.8	   137.4	     3.3	 72.5911	-38.4714
   750.0	    6282	   464.0	   -21.3	    42.7	   137.5	     3.3	 72.5911	-38.4715
   751.0	    6285	   463.8	   -21.4	    42.6	   137.6	     3.3	 72.5912	-38.4715
   752.0	    6289	   463.6	   -21.4	    42.6	   137.7	     3.3	 72.5912	-38.4716
   753.0	    6293	   463.3	   -21.4	    42.6	   137.9	     3.3	 72.5912	-38.4717
   754.0	    6296	   463.1	   -21.5	    42.6	   138.0	     3.2	 72.5912	-38.4717
   755.0	    6300	   462.9	   -21.5	    42.7	   138.1	     3.2	 72.5912	-38.4718
   756.0	    6304	   462.6	   -21.5	    42.8	   138.3	     3.2	 72.5913	-38.4719
   757.0	    6307	   462.4	   -21.6	    42.9	   138.5	     3.2	 72.5913	-38.4720
   758.0	    6312	   462.2	   -21.6	    42.8	   138.6	     3.1	 72.5913	-38.4721
   759.0	    6315	   461.9	   -21.6	    42.6	   138.8	     3.1	 72.5913	-38.4721
   760.0	    6320	   461.7	   -21.7	    42.2	   139.1	     3.0	 72.5913	-38.4722
   761.0	    6324	   461.4	   -21.7	    41.7	   139.3	     3.0	 72.5914	-38.4722
   762.0	    6328	   461.2	   -21.7	    41.0	   139.6	     3.0	 72.5914	-38.4723
   763.0	    6331	   460.9	   -21.7	    40.2	   139.8	     2.9	 72.5914	-38.4723
   764.0	    6335	   460.7	   -21.7	    39.6	   140.2	     2.9	 72.5914	-38.4724
   765.0	    6340	   460.4	   -21.8	    39.0	   140.5	     2.8	 72.5914	-38.4725
   766.0	    6343	   460.2	   -21.8	    38.6	   140.9	     2.8	 72.5915	-38.4725
   767.0	    6347	   459.9	   -21.8	    38.3	   141.3	     2.7	 72.5915	-38.4726
   768.0	    6351	   459.7	   -21.9	    38.0	   141.7	     2.7	 72.5915	-38.4726
   769.0	    6355	   459.5	   -21.9	    37.6	   142.2	     2.6	 72.5915	-38.4727
   770.0	    6359	   459.2	   -21.9	    37.1	   142.7	     2.6	 72.5916	-38.4727
   771.0	    6363	   459.0	   -22.0	    36.5	   143.2	     2.5	 72.5916	-38.4728
   772.0	    6366	   458.7	   -22.0	    35.6	   143.8	     2.5	 72.5916	-38.4728
   773.0	    6371	   458.5	   -22.0	    34.7	   144.4	     2.4	 72.5916	-38.4729
   774.0	    6375	   458.2	   -22.1	    33.6	   145.1	     2.4	 72.5916	-38.4729
   775.0	    6379	   458.0	   -22.1	    32.6	   145.8	     2.4	 72.5916	-38.4729
   776.0	    6382	   457.7	   -22.1	    31.8	   146.5	     2.3	 72.5916	-38.4730
   777.0	    6387	   457.5	   -22.1	    31.1	   147.2	     2.3	 72.5917	-38.4730
   778.0	    6391	   457.2	   -22.1	    30.7	   148.0	     2.2	 72.5917	-38.4730
   779.0	    6394	   457.0	   -22.1	    30.3	   148.8	     2.2	 72.5917	-38.4730
   780.0	    6399	   456.8	   -22.1	    29.8	   149.6	     2.2	 72.5917	-38.4731
   781.0	    6403	   456.5	   -22.1	    29.3	   150.5	     2.2	 72.5917	-38.4731
   782.0	    6406	   456.3	   -22.1	    28.8	   151.3	     2.2	 72.5917	-38.4731
   783.0	    6409	   456.1	   -22.1	    28.4	   152.1	     2.1	 72.5917	-38.4731
   784.0	    6414	   455.8	   -22.2	    28.1	   152.9	     2.1	 72.5918	-38.4732
   785.0	    6417	   455.6	   -22.2	    27.9	   153.7	     2.1	 72.5918	-38.4732
   786.0	    6420	   455.4	   -22.2	    27.7	   154.5	     2.1	 72.5918	-38.4733
   787.0	    6424	   455.1	   -22.2	    27.7	   155.2	     2.1	 72.5918	-38.4733
   788.0	    6428	   454.9	   -22.2	    27.7	   155.8	     2.1	 72.5918	-38.4734
   789.0	    6432	   454.7	   -22.3	    27.7	   156.5	     2.1	 72.5918	-38.4734
   790.0	    6436	   454.4	   -22.3	    27.8	   157.0	     2.1	 72.5918	-38.4734
   791.0	    6440	   454.2	   -22.3	    27.8	   157.5	     2.1	 72.5919	-38.4734
   792.0	    6444	   453.9	   -22.4	    27.9	   158.0	     2.2	 72.5919	-38.4734
   793.0	    6447	   453.7	   -22.4	    28.0	   158.4	     2.2	 72.5919	-38.4734
   794.0	    6452	   453.5	   -22.4	    28.1	   158.7	     2.2	 72.5919	-38.4734
   795.0	    6455	   453.2	   -22.4	    28.2	   159.0	     2.2	 72.5920	-38.4734
   796.0	    6459	   453.0	   -22.5	    28.3	   159.2	     2.2	 72.5920	-38.4734
   797.0	    6462	   452.8	   -22.5	    28.4	   159.4	     2.2	 72.5920	-38.4734
   798.0	    6467	   452.5	   -22.5	    28.4	   159.6	     2.2	 72.5920	-38.4734
   799.0	    6470	   452.3	   -22.6	    28.5	   159.7	     2.3	 72.5920	-38.4734
   800.0	    6474	   452.1	   -22.6	    28.7	   159.7	     2.3	 72.5920	-38.4735
   801.0	    6478	   451.9	   -22.6	    28.9	   159.7	     2.3	 72.5921	-38.4735
   802.0	    6481	   451.6	   -22.7	    29.2	   159.7	     2.3	 72.5921	-38.4736
   803.0	    6485	   451.4	   -22.7	    29.6	   159.7	     2.3	 72.5921	-38.4736
   804.0	    6488	   451.2	   -22.7	    29.9	   159.6	     2.3	 72.5921	-38.4737
   805.0	    6492	   450.9	   -22.8	    30.3	   159.5	     2.4	 72.5921	-38.4737
   806.0	    6496	   450.7	   -22.8	    30.5	   159.5	     2.4	 72.5921	-38.4737
   807.0	    6500	   450.5	   -22.8	    30.7	   159.4	     2.4	 72.5922	-38.4738
   808.0	    6504	   450.3	   -22.8	    30.8	   159.4	     2.4	 72.5922	-38.4738
   809.0	    6507	   450.0	   -22.9	    30.8	   159.3	     2.4	 72.5922	-38.4738
   810.0	    6511	   449.8	   -22.9	    30.9	   159.3	     2.4	 72.5923	-38.4738
   811.0	    6514	   449.6	   -22.9	    30.9	   159.3	     2.4	 72.5923	-38.4738
   812.0	    6518	   449.3	   -23.0	    30.9	   159.3	     2.4	 72.5923	-38.4738
   813.0	    6522	   449.1	   -23.0	    30.9	   159.4	     2.5	 72.5923	-38.4738
   814.0	    6526	   448.9	   -23.0	    31.0	   159.5	     2.5	 72.5923	-38.4739
   815.0	    6529	   448.7	   -23.1	    31.0	   159.6	     2.5	 72.5923	-38.4739
   816.0	    6532	   448.4	   -23.1	    31.1	   159.8	     2.5	 72.5924	-38.4739
   817.0	    6537	   448.2	   -23.1	    31.1	   160.0	     2.5	 72.5924	-38.4740
   818.0	    6540	   448.0	   -23.2	    31.2	   160.2	     2.6	 72.5924	-38.4740
   819.0	    6544	   447.8	   -23.2	    31.2	   160.5	     2.6	 72.5924	-38.4741
   820.0	    6548	   447.5	   -23.2	    31.3	   160.7	     2.6	 72.5924	-38.4741
   821.0	    6551	   447.3	   -23.3	    31.3	   161.0	     2.6	 72.5924	-38.4741
   822.0	    6555	   447.1	   -23.3	    31.4	   161.4	     2.7	 72.5925	-38.4741
   823.0	    6559	   446.8	   -23.3	    31.4	   161.7	     2.7	 72.5925	-38.4741
   824.0	    6564	   446.6	   -23.4	    31.5	   162.0	     2.7	 72.5925	-38.4742
   825.0	    6567	   446.4	   -23.4	    31.5	   162.4	     2.8	 72.5925	-38.4742
   826.0	    6571	   446.1	   -23.4	    31.6	   162.8	     2.8	 72.5926	-38.4742
   827.0	    6574	   445.9	   -23.4	    31.6	   163.1	     2.8	 72.5926	-38.4742
   828.0	    6577	   445.7	   -23.5	    31.7	   163.5	     2.9	 72.5926	-38.4742
   829.0	    6582	   445.5	   -23.5	    31.8	   163.8	     2.9	 72.5926	-38.4743
   830.0	    6585	   445.2	   -23.6	    31.9	   164.1	     2.9	 72.5927	-38.4743
   831.0	    6589	   445.0	   -23.6	    32.0	   164.4	     2.9	 72.5927	-38.4743
   832.0	    6593	   444.7	   -23.6	    32.1	   164.7	     3.0	 72.5927	-38.4744
   833.0	    6598	   444.5	   -23.7	    32.2	   164.9	     3.0	 72.5927	-38.4744
   834.0	    6602	   444.3	   -23.7	    32.2	   165.1	     3.0	 72.5928	-38.4744
   835.0	    6606	   444.0	   -23.7	    32.3	   165.3	     3.0	 72.5928	-38.4745
   836.0	    6610	   443.8	   -23.8	    32.3	   165.5	     3.1	 72.5928	-38.4745
   837.0	    6613	   443.6	   -23.8	    32.4	   165.6	     3.1	 72.5929	-38.4745
   838.0	    6617	   443.3	   -23.8	    32.4	   165.7	     3.1	 72.5929	-38.4745
   839.0	    6620	   443.1	   -23.8	    32.5	   165.8	     3.1	 72.5929	-38.4745
   840.0	    6624	   442.9	   -23.9	    32.5	   165.9	     3.1	 72.5930	-38.4745
   841.0	    6628	   442.7	   -23.9	    32.6	   166.0	     3.1	 72.5930	-38.4745
   842.0	    6632	   442.4	   -23.9	    32.6	   166.0	     3.1	 72.5930	-38.4745
   843.0	    6636	   442.2	   -23.9	    32.6	   166.0	     3.1	 72.5930	-38.4745
   844.0	    6639	   442.0	   -24.0	    32.7	   166.1	     3.1	 72.5931	-38.4746
   845.0	    6642	   441.7	   -24.0	    32.7	   166.1	     3.1	 72.5931	-38.4746
   846.0	    6646	   441.5	   -24.0	    32.8	   166.1	     3.1	 72.5931	-38.4746
   847.0	    6651	   441.3	   -24.1	    32.9	   166.2	     3.1	 72.5931	-38.4747
   848.0	    6655	   441.0	   -24.1	    32.9	   166.2	     3.1	 72.5932	-38.4747
   849.0	    6659	   440.8	   -24.1	    32.9	   166.3	     3.1	 72.5932	-38.4747
   850.0	    6663	   440.6	   -24.1	    32.8	   166.4	     3.1	 72.5932	-38.4747
   851.0	    6667	   440.3	   -24.2	    32.7	   166.5	     3.0	 72.5932	-38.4747
   852.0	    6671	   440.1	   -24.2	    32.4	   166.7	     3.0	 72.5933	-38.4748
   853.0	    6674	   439.9	   -24.2	    32.2	   166.9	     3.0	 72.5933	-38.4748
   854.0	    6679	   439.6	   -24.3	    31.8	   167.1	     3.0	 72.5933	-38.4748
   855.0	    6682	   439.4	   -24.3	    31.5	   167.4	     3.0	 72.5934	-38.4748
   856.0	    6685	   439.2	   -24.3	    31.3	   167.7	     3.0	 72.5934	-38.4749
   857.0	    6689	   438.9	   -24.3	    31.1	   168.1	     3.0	 72.5934	-38.4749
   858.0	    6693	   438.7	   -24.4	    30.9	   168.5	     3.0	 72.5934	-38.4749
   859.0	    6697	   438.5	   -24.4	    30.8	   168.9	     3.0	 72.5935	-38.4749
   860.0	    6700	   438.3	   -24.4	    30.8	   169.4	     3.0	 72.5935	-38.4749
   861.0	    6703	   438.1	   -24.4	    30.7	   170.0	     3.0	 72.5935	-38.4750
   862.0	    6708	   437.8	   -24.5	    30.7	   170.5	     3.0	 72.5935	-38.4750
   863.0	    6712	   437.6	   -24.5	    30.7	   171.1	     3.0	 72.5935	-38.4750
   864.0	    6716	   437.4	   -24.5	    30.7	   171.8	     3.0	 72.5936	-38.4750
   865.0	    6719	   437.1	   -24.6	    30.6	   172.4	     3.0	 72.5936	-38.4751
   866.0	    6723	   436.9	   -24.6	    30.6	   173.1	     3.0	 72.5936	-38.4751
   867.0	    6728	   436.7	   -24.6	    30.5	   173.8	     3.0	 72.5936	-38.4751
   868.0	    6731	   436.4	   -24.7	    30.4	   174.5	     3.0	 72.5937	-38.4751
   869.0	    6735	   436.2	   -24.7	    30.3	   175.2	     3.0	 72.5937	-38.4751
   870.0	    6739	   436.0	   -24.7	    30.1	   175.9	     3.0	 72.5938	-38.4751
   871.0	    6742	   435.8	   -24.7	    30.0	   176.6	     3.1	 72.5938	-38.4751
   872.0	    6746	   435.5	   -24.8	    29.8	   177.3	     3.1	 72.5938	-38.4751
   873.0	    6750	   435.3	   -24.8	    29.5	   178.0	     3.1	 72.5938	-38.4751
   874.0	    6754	   435.1	   -24.8	    29.3	   178.7	     3.1	 72.5939	-38.4751
   875.0	    6758	   434.8	   -24.9	    29.1	   179.3	     3.1	 72.5939	-38.4751
   876.0	    6763	   434.6	   -24.9	    28.9	   180.0	     3.2	 72.5939	-38.4751
   877.0	    6765	   434.4	   -24.9	    28.8	   180.7	     3.2	 72.5939	-38.4751
   878.0	    6770	   434.1	   -24.9	    28.6	   181.3	     3.2	 72.5940	-38.4751
   879.0	    6774	   433.9	   -24.9	    28.5	   181.9	     3.2	 72.5940	-38.4750
   880.0	    6778	   433.7	   -24.9	    28.5	   182.5	     3.2	 72.5940	-38.4750
   881.0	    6781	   433.4	   -24.9	    28.7	   183.1	     3.3	 72.5940	-38.4750
   882.0	    6785	   433.2	   -25.0	    29.0	   183.6	     3.3	 72.5941	-38.4750
   883.0	    6789	   433.0	   -25.0	    29.5	   184.1	     3.3	 72.5941	-38.4750
   884.0	    6792	   432.7	   -25.0	    30.1	   184.7	     3.3	 72.5941	-38.4750
   885.0	    6797	   432.5	   -25.0	    30.8	   185.2	     3.4	 72.5941	-38.4750
   886.0	    6801	   432.3	   -25.0	    31.4	   185.6	     3.4	 72.5942	-38.4750
   887.0	    6806	   432.0	   -25.1	    32.0	   186.1	     3.4	 72.5942	-38.4751
   888.0	    6809	   431.8	   -25.1	    32.6	   186.5	     3.4	 72.5943	-38.4751
   889.0	    6812	   431.6	   -25.1	    33.1	   187.0	     3.5	 72.5943	-38.4751
   890.0	    6817	   431.3	   -25.1	    33.5	   187.4	     3.5	 72.5943	-38.4750
   891.0	    6820	   431.1	   -25.2	    34.0	   187.7	     3.5	 72.5944	-38.4750
   892.0	    6824	   430.9	   -25.2	    34.4	   188.1	     3.5	 72.5944	-38.4750
   893.0	    6828	   430.6	   -25.2	    34.9	   188.4	     3.5	 72.5944	-38.4749
   894.0	    6833	   430.4	   -25.3	    35.4	   188.7	     3.5	 72.5945	-38.4749
   895.0	    6836	   430.2	   -25.3	    36.1	   189.0	     3.5	 72.5945	-38.4749
   896.0	    6840	   429.9	   -25.3	    36.8	   189.2	     3.6	 72.5945	-38.4748
   897.0	    6844	   429.7	   -25.3	    37.7	   189.4	     3.6	 72.5945	-38.4748
   898.0	    6848	   429.5	   -25.4	    38.5	   189.6	     3.6	 72.5946	-38.4748
   899.0	    6853	   429.2	   -25.4	    39.3	   189.7	     3.6	 72.5946	-38.4748
   900.0	    6857	   429.0	   -25.4	    39.9	   189.9	     3.6	 72.5946	-38.4747
   901.0	    6861	   428.7	   -25.5	    40.3	   190.0	     3.6	 72.5947	-38.4747
   902.0	    6863	   428.5	   -25.5	    40.5	   190.0	     3.6	 72.5947	-38.4747
   903.0	    6868	   428.3	   -25.5	    40.6	   190.1	     3.6	 72.5947	-38.4747
   904.0	    6871	   428.1	   -25.6	    40.7	   190.1	     3.6	 72.5948	-38.4747
   905.0	    6876	   427.8	   -25.6	    40.8	   190.1	     3.6	 72.5948	-38.4747
   906.0	    6880	   427.6	   -25.6	    40.9	   190.1	     3.6	 72.5948	-38.4747
   907.0	    6883	   427.4	   -25.6	    41.0	   190.0	     3.6	 72.5949	-38.4747
   908.0	    6888	   427.1	   -25.7	    41.1	   189.9	     3.6	 72.5949	-38.4746
   909.0	    6891	   426.9	   -25.7	    41.2	   189.8	     3.6	 72.5949	-38.4746
   910.0	    6896	   426.7	   -25.8	    41.4	   189.7	     3.6	 72.5950	-38.4746
   911.0	    6900	   426.4	   -25.8	    41.5	   189.6	     3.6	 72.5950	-38.4746
   912.0	    6904	   426.2	   -25.8	    41.5	   189.5	     3.6	 72.5950	-38.4745
   913.0	    6908	   426.0	   -25.9	    41.6	   189.3	     3.6	 72.5950	-38.4745
   914.0	    6911	   425.7	   -25.9	    41.6	   189.2	     3.6	 72.5951	-38.4745
   915.0	    6915	   425.5	   -25.9	    41.6	   189.1	     3.6	 72.5951	-38.4745
   916.0	    6919	   425.3	   -26.0	    41.6	   189.0	     3.6	 72.5951	-38.4745
   917.0	    6923	   425.0	   -26.0	    41.6	   188.9	     3.6	 72.5952	-38.4744
   918.0	    6926	   424.8	   -26.0	    41.6	   188.9	     3.6	 72.5952	-38.4744
   919.0	    6930	   424.6	   -26.1	    41.6	   188.8	     3.6	 72.5952	-38.4744
   920.0	    6935	   424.3	   -26.1	    41.6	   188.8	     3.6	 72.5953	-38.4744
   921.0	    6940	   424.1	   -26.1	    41.6	   188.8	     3.6	 72.5953	-38.4743
   922.0	    6943	   423.9	   -26.2	    41.5	   188.8	     3.6	 72.5953	-38.4743
   923.0	    6947	   423.7	   -26.2	    41.3	   188.8	     3.7	 72.5953	-38.4743
   924.0	    6951	   423.4	   -26.2	    40.9	   188.9	     3.7	 72.5954	-38.4743
   925.0	    6954	   423.2	   -26.3	    40.6	   189.0	     3.7	 72.5954	-38.4744
   926.0	    6957	   423.0	   -26.3	    40.3	   189.1	     3.7	 72.5954	-38.4744
   927.0	    6962	   422.7	   -26.3	    39.9	   189.2	     3.7	 72.5955	-38.4744
   928.0	    6966	   422.5	   -26.4	    39.6	   189.4	     3.7	 72.5955	-38.4744
   929.0	    6970	   422.3	   -26.4	    39.4	   189.6	     3.7	 72.5956	-38.4744
   930.0	    6975	   422.0	   -26.5	    39.4	   189.8	     3.7	 72.5956	-38.4743
   931.0	    6978	   421.8	   -26.5	    39.6	   190.0	     3.7	 72.5956	-38.4743
   932.0	    6983	   421.5	   -26.5	    39.7	   190.2	     3.7	 72.5957	-38.4742
   933.0	    6988	   421.3	   -26.6	    39.9	   190.4	     3.7	 72.5957	-38.4742
   934.0	    6991	   421.1	   -26.6	    39.9	   190.6	     3.7	 72.5957	-38.4742
   935.0	    6995	   420.8	   -26.6	    39.7	   190.9	     3.7	 72.5958	-38.4741
   936.0	    6999	   420.6	   -26.7	    39.4	   191.1	     3.7	 72.5958	-38.4741
   937.0	    7003	   420.4	   -26.7	    39.1	   191.4	     3.7	 72.5958	-38.4741
   938.0	    7007	   420.1	   -26.7	    38.8	   191.6	     3.7	 72.5958	-38.4741
   939.0	    7012	   419.9	   -26.8	    38.6	   191.8	     3.7	 72.5959	-38.4741
   940.0	    7015	   419.7	   -26.8	    38.4	   192.0	     3.7	 72.5959	-38.4741
   941.0	    7019	   419.5	   -26.8	    38.2	   192.2	     3.7	 72.5959	-38.4741
   942.0	    7023	   419.2	   -26.9	    37.9	   192.4	     3.7	 72.5960	-38.4741
   943.0	    7027	   419.0	   -26.9	    37.4	   192.6	     3.7	 72.5960	-38.4740
   944.0	    7030	   418.8	   -26.9	    36.6	   192.7	     3.7	 72.5961	-38.4740
   945.0	    7034	   418.6	   -27.0	    35.6	   192.9	     3.7	 72.5961	-38.4739
   946.0	    7037	   418.4	   -27.0	    34.5	   193.0	     3.7	 72.5961	-38.4739
   947.0	    7041	   418.1	   -27.0	    33.3	   193.1	     3.6	 72.5962	-38.4738
   948.0	    7045	   417.9	   -27.0	    32.2	   193.2	     3.6	 72.5962	-38.4738
   949.0	    7049	   417.7	   -27.1	    31.5	   193.3	     3.6	 72.5962	-38.4738
   950.0	    7052	   417.5	   -27.1	    31.2	   193.3	     3.6	 72.5962	-38.4738
   951.0	    7056	   417.3	   -27.1	    31.2	   193.4	     3.6	 72.5963	-38.4737
   952.0	    7061	   417.0	   -27.1	    31.6	   193.4	     3.6	 72.5963	-38.4737
   953.0	    7064	   416.8	   -27.2	    32.3	   193.4	     3.6	 72.5963	-38.4737
   954.0	    7069	   416.6	   -27.2	    33.2	   193.4	     3.6	 72.5963	-38.4737
   955.0	    7073	   416.3	   -27.2	    34.3	   193.3	     3.6	 72.5964	-38.4737
   956.0	    7077	   416.1	   -27.3	    35.6	   193.3	     3.6	 72.5964	-38.4737
   957.0	    7080	   415.8	   -27.3	    37.1	   193.2	     3.6	 72.5964	-38.4736
   958.0	    7085	   415.6	   -27.3	    38.7	   193.2	     3.6	 72.5965	-38.4736
   959.0	    7089	   415.4	   -27.4	    40.4	   193.1	     3.6	 72.5965	-38.4736
   960.0	    7093	   415.1	   -27.4	    41.9	   193.0	     3.5	 72.5965	-38.4736
   961.0	    7098	   414.9	   -27.4	    43.1	   192.8	     3.5	 72.5966	-38.4736
   962.0	    7102	   414.7	   -27.5	    43.9	   192.7	     3.5	 72.5966	-38.4735
   963.0	    7105	   414.4	   -27.5	    44.4	   192.5	     3.5	 72.5966	-38.4735
   964.0	    7110	   414.2	   -27.5	    44.4	   192.3	     3.5	 72.5967	-38.4735
   965.0	    7114	   414.0	   -27.6	    44.2	   192.1	     3.5	 72.5967	-38.4734
   966.0	    7118	   413.7	   -27.6	    43.9	   191.9	     3.5	 72.5967	-38.4734
   967.0	    7121	   413.5	   -27.6	    43.4	   191.7	     3.5	 72.5967	-38.4733
   968.0	    7126	   413.2	   -27.7	    42.9	   191.5	     3.5	 72.5968	-38.4733
   969.0	    7131	   413.0	   -27.7	    42.4	   191.2	     3.5	 72.5968	-38.4733
   970.0	    7135	   412.8	   -27.7	    42.0	   191.0	     3.5	 72.5968	-38.4733
   971.0	    7138	   412.6	   -27.8	    41.7	   190.7	     3.5	 72.5969	-38.4733
   972.0	    7143	   412.3	   -27.8	    41.4	   190.4	     3.5	 72.5969	-38.4733
   973.0	    7146	   412.1	   -27.8	    41.0	   190.1	     3.5	 72.5969	-38.4732
   974.0	    7149	   411.9	   -27.9	    40.7	   189.8	     3.5	 72.5970	-38.4732
   975.0	    7153	   411.6	   -27.9	    40.3	   189.6	     3.5	 72.5970	-38.4732
   976.0	    7158	   411.4	   -27.9	    39.8	   189.3	     3.5	 72.5970	-38.4732
   977.0	    7162	   411.2	   -27.9	    39.3	   189.0	     3.5	 72.5970	-38.4732
   978.0	    7167	   410.9	   -28.0	    38.7	   188.8	     3.5	 72.5971	-38.4731
   979.0	    7171	   410.7	   -28.0	    38.2	   188.5	     3.5	 72.5971	-38.4731
   980.0	    7175	   410.5	   -28.1	    37.7	   188.3	     3.5	 72.5971	-38.4731
   981.0	    7179	   410.2	   -28.1	    37.3	   188.1	     3.5	 72.5972	-38.4731
   982.0	    7183	   410.0	   -28.1	    37.0	   188.0	     3.5	 72.5972	-38.4731
   983.0	    7187	   409.8	   -28.1	    36.8	   187.8	     3.5	 72.5972	-38.4731
   984.0	    7191	   409.5	   -28.2	    36.7	   187.7	     3.5	 72.5973	-38.4731
   985.0	    7195	   409.3	   -28.2	    36.6	   187.7	     3.5	 72.5973	-38.4731
   986.0	    7199	   409.1	   -28.3	    36.5	   187.6	     3.5	 72.5973	-38.4731
   987.0	    7202	   408.9	   -28.3	    36.5	   187.6	     3.5	 72.5974	-38.4731
   988.0	    7206	   408.6	   -28.3	    36.4	   187.6	     3.5	 72.5974	-38.4730
