Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/25/2019 11:15:19 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1530.0	   10399	   247.3	   -48.3	     7.1	    88.3	    14.4	 72.5374	-39.0139
  1531.0	   10403	   247.2	   -48.3	     7.1	    88.5	    14.4	 72.5374	-39.0143
  1532.0	   10406	   247.0	   -48.4	     7.0	    88.6	    14.3	 72.5374	-39.0148
  1533.0	   10409	   246.8	   -48.4	     7.0	    88.8	    14.3	 72.5374	-39.0152
  1534.0	   10414	   246.7	   -48.4	     7.0	    89.0	    14.3	 72.5374	-39.0157
  1535.0	   10418	   246.5	   -48.5	     7.0	    89.2	    14.3	 72.5374	-39.0161
  1536.0	   10423	   246.4	   -48.5	     7.0	    89.4	    14.2	 72.5374	-39.0165
  1537.0	   10427	   246.2	   -48.5	     6.9	    89.6	    14.2	 72.5374	-39.0169
  1538.0	   10431	   246.1	   -48.5	     6.9	    89.8	    14.1	 72.5374	-39.0173
  1539.0	   10436	   245.9	   -48.6	     6.9	    90.0	    14.1	 72.5374	-39.0178
  1540.0	   10440	   245.7	   -48.6	     6.8	    90.2	    14.0	 72.5374	-39.0182
  1541.0	   10444	   245.6	   -48.6	     6.7	    90.4	    14.0	 72.5374	-39.0186
  1542.0	   10448	   245.4	   -48.5	     6.7	    90.7	    13.9	 72.5374	-39.0190
  1543.0	   10451	   245.3	   -48.5	     6.6	    90.9	    13.8	 72.5374	-39.0195
  1544.0	   10457	   245.1	   -48.4	     6.5	    91.1	    13.8	 72.5374	-39.0199
  1545.0	   10461	   245.0	   -48.3	     6.4	    91.3	    13.7	 72.5374	-39.0203
  1546.0	   10465	   244.8	   -48.2	     6.3	    91.5	    13.6	 72.5374	-39.0207
  1547.0	   10469	   244.6	   -48.2	     6.3	    91.7	    13.5	 72.5374	-39.0211
  1548.0	   10474	   244.5	   -48.1	     6.2	    91.9	    13.4	 72.5374	-39.0215
  1549.0	   10478	   244.3	   -48.1	     6.1	    92.0	    13.3	 72.5374	-39.0219
  1550.0	   10481	   244.2	   -48.1	     6.0	    92.1	    13.3	 72.5374	-39.0222
  1551.0	   10486	   244.0	   -48.0	     5.9	    92.3	    13.2	 72.5374	-39.0226
  1552.0	   10490	   243.9	   -48.0	     5.8	    92.3	    13.1	 72.5374	-39.0230
  1553.0	   10494	   243.7	   -48.0	     5.8	    92.4	    13.0	 72.5374	-39.0234
  1554.0	   10499	   243.5	   -47.9	     5.7	    92.4	    12.9	 72.5375	-39.0238
  1555.0	   10503	   243.4	   -47.9	     5.7	    92.4	    12.8	 72.5375	-39.0242
  1556.0	   10507	   243.2	   -47.8	     5.6	    92.4	    12.8	 72.5375	-39.0246
  1557.0	   10512	   243.0	   -47.8	     5.6	    92.3	    12.7	 72.5375	-39.0250
  1558.0	   10517	   242.9	   -47.7	     5.5	    92.2	    12.6	 72.5375	-39.0253
  1559.0	   10522	   242.7	   -47.7	     5.5	    92.1	    12.6	 72.5375	-39.0257
  1560.0	   10526	   242.6	   -47.8	     5.5	    91.9	    12.5	 72.5375	-39.0261
  1561.0	   10530	   242.4	   -47.8	     5.5	    91.7	    12.5	 72.5376	-39.0265
  1562.0	   10533	   242.3	   -47.8	     5.4	    91.5	    12.4	 72.5376	-39.0268
  1563.0	   10537	   242.1	   -47.8	     5.4	    91.2	    12.4	 72.5376	-39.0272
  1564.0	   10542	   241.9	   -47.9	     5.4	    91.0	    12.4	 72.5376	-39.0276
  1565.0	   10546	   241.8	   -47.8	     5.3	    90.7	    12.3	 72.5376	-39.0279
  1566.0	   10551	   241.6	   -47.8	     5.3	    90.4	    12.3	 72.5376	-39.0283
  1567.0	   10556	   241.5	   -47.7	     5.3	    90.1	    12.3	 72.5376	-39.0286
  1568.0	   10561	   241.3	   -47.7	     5.2	    89.8	    12.3	 72.5376	-39.0289
  1569.0	   10564	   241.2	   -47.7	     5.2	    89.5	    12.3	 72.5376	-39.0293
  1570.0	   10568	   241.0	   -47.7	     5.2	    89.1	    12.4	 72.5376	-39.0296
  1571.0	   10572	   240.9	   -47.7	     5.1	    88.8	    12.4	 72.5376	-39.0299
  1572.0	   10576	   240.7	   -47.7	     5.1	    88.5	    12.4	 72.5375	-39.0302
  1573.0	   10580	   240.6	   -47.7	     5.0	    88.2	    12.5	 72.5375	-39.0306
  1574.0	   10583	   240.4	   -47.7	     4.9	    87.9	    12.5	 72.5375	-39.0309
  1575.0	   10588	   240.3	   -47.6	     4.9	    87.7	    12.6	 72.5375	-39.0313
  1576.0	   10591	   240.2	   -47.6	     4.8	    87.4	    12.6	 72.5375	-39.0317
  1577.0	   10595	   240.0	   -47.6	     4.8	    87.2	    12.7	 72.5375	-39.0321
  1578.0	   10599	   239.9	   -47.6	     4.7	    86.9	    12.7	 72.5375	-39.0325
  1579.0	   10603	   239.7	   -47.6	     4.6	    86.7	    12.8	 72.5374	-39.0329
  1580.0	   10608	   239.5	   -47.6	     4.6	    86.5	    12.8	 72.5374	-39.0333
  1581.0	   10613	   239.4	   -47.6	     4.5	    86.3	    12.9	 72.5375	-39.0337
  1582.0	   10617	   239.2	   -47.6	     4.4	    86.0	    12.9	 72.5375	-39.0341
  1583.0	   10621	   239.1	   -47.6	     4.3	    85.8	    12.9	 72.5375	-39.0345
  1584.0	   10625	   238.9	   -47.6	     4.3	    85.6	    13.0	 72.5375	-39.0349
  1585.0	   10630	   238.8	   -47.6	     4.2	    85.4	    13.0	 72.5375	-39.0353
  1586.0	   10633	   238.6	   -47.6	     4.1	    85.2	    13.0	 72.5375	-39.0357
  1587.0	   10637	   238.5	   -47.6	     4.0	    85.0	    13.0	 72.5374	-39.0362
  1588.0	   10642	   238.3	   -47.5	     3.9	    84.8	    13.0	 72.5374	-39.0366
  1589.0	   10646	   238.2	   -47.5	     3.9	    84.5	    13.0	 72.5374	-39.0370
  1590.0	   10649	   238.0	   -47.4	     3.8	    84.3	    13.0	 72.5374	-39.0374
  1591.0	   10654	   237.9	   -47.4	     3.7	    84.0	    12.9	 72.5374	-39.0378
  1592.0	   10657	   237.8	   -47.4	     3.6	    83.7	    12.9	 72.5374	-39.0382
  1593.0	   10661	   237.6	   -47.3	     3.6	    83.5	    12.9	 72.5374	-39.0386
  1594.0	   10665	   237.5	   -47.3	     3.5	    83.2	    12.8	 72.5373	-39.0390
  1595.0	   10669	   237.3	   -47.3	     3.4	    82.8	    12.8	 72.5373	-39.0393
  1596.0	   10674	   237.2	   -47.3	     3.4	    82.5	    12.7	 72.5373	-39.0397
  1597.0	   10677	   237.0	   -47.2	     3.3	    82.2	    12.7	 72.5373	-39.0400
  1598.0	   10682	   236.9	   -47.2	     3.3	    81.8	    12.6	 72.5373	-39.0404
  1599.0	   10686	   236.8	   -47.2	     3.2	    81.5	    12.5	 72.5373	-39.0408
  1600.0	   10690	   236.6	   -47.1	     3.2	    81.1	    12.5	 72.5372	-39.0411
  1601.0	   10693	   236.5	   -47.1	     3.2	    80.8	    12.4	 72.5372	-39.0415
  1602.0	   10698	   236.3	   -47.1	     3.1	    80.4	    12.3	 72.5372	-39.0418
  1603.0	   10701	   236.2	   -47.1	     3.1	    80.1	    12.3	 72.5372	-39.0422
  1604.0	   10705	   236.0	   -47.1	     3.1	    79.7	    12.2	 72.5371	-39.0426
  1605.0	   10709	   235.9	   -47.1	     3.1	    79.4	    12.2	 72.5371	-39.0429
  1606.0	   10713	   235.8	   -47.1	     3.1	    79.0	    12.1	 72.5371	-39.0433
  1607.0	   10717	   235.6	   -47.1	     3.0	    78.7	    12.1	 72.5371	-39.0436
  1608.0	   10722	   235.5	   -47.1	     3.0	    78.4	    12.0	 72.5371	-39.0440
  1609.0	   10726	   235.3	   -47.1	     3.0	    78.1	    12.0	 72.5371	-39.0443
  1610.0	   10731	   235.2	   -47.1	     3.0	    77.9	    11.9	 72.5370	-39.0446
  1611.0	   10734	   235.0	   -47.0	     3.0	    77.6	    11.9	 72.5370	-39.0450
  1612.0	   10738	   234.9	   -47.0	     2.9	    77.4	    11.9	 72.5370	-39.0453
  1613.0	   10742	   234.7	   -46.9	     2.9	    77.2	    11.8	 72.5370	-39.0456
  1614.0	   10746	   234.6	   -46.8	     2.9	    77.1	    11.8	 72.5370	-39.0459
  1615.0	   10750	   234.5	   -46.7	     2.9	    77.0	    11.8	 72.5369	-39.0463
  1616.0	   10755	   234.3	   -46.6	     2.9	    76.9	    11.7	 72.5369	-39.0466
  1617.0	   10758	   234.2	   -46.5	     2.9	    76.8	    11.7	 72.5369	-39.0470
  1618.0	   10762	   234.0	   -46.5	     2.8	    76.8	    11.7	 72.5368	-39.0473
  1619.0	   10766	   233.9	   -46.5	     2.8	    76.8	    11.6	 72.5368	-39.0476
  1620.0	   10770	   233.7	   -46.5	     2.8	    76.9	    11.6	 72.5368	-39.0480
  1621.0	   10774	   233.6	   -46.4	     2.8	    77.0	    11.6	 72.5367	-39.0483
  1622.0	   10778	   233.5	   -46.4	     2.8	    77.1	    11.5	 72.5367	-39.0487
  1623.0	   10783	   233.3	   -46.4	     2.7	    77.3	    11.5	 72.5367	-39.0490
  1624.0	   10787	   233.2	   -46.3	     2.7	    77.4	    11.4	 72.5367	-39.0493
  1625.0	   10791	   233.0	   -46.3	     2.7	    77.7	    11.4	 72.5366	-39.0497
  1626.0	   10795	   232.9	   -46.3	     2.7	    78.0	    11.4	 72.5366	-39.0500
  1627.0	   10799	   232.7	   -46.4	     2.6	    78.3	    11.3	 72.5366	-39.0504
  1628.0	   10804	   232.6	   -46.4	     2.6	    78.6	    11.3	 72.5366	-39.0507
  1629.0	   10809	   232.4	   -46.4	     2.6	    79.0	    11.2	 72.5366	-39.0510
  1630.0	   10813	   232.2	   -46.5	     2.5	    79.4	    11.2	 72.5365	-39.0514
  1631.0	   10817	   232.1	   -46.5	     2.5	    79.9	    11.1	 72.5365	-39.0517
  1632.0	   10822	   231.9	   -46.5	     2.5	    80.4	    11.1	 72.5365	-39.0520
  1633.0	   10826	   231.8	   -46.5	     2.4	    80.9	    11.1	 72.5365	-39.0523
  1634.0	   10830	   231.6	   -46.4	     2.4	    81.4	    11.0	 72.5365	-39.0527
  1635.0	   10835	   231.5	   -46.3	     2.4	    82.0	    11.0	 72.5365	-39.0530
  1636.0	   10839	   231.3	   -46.2	     2.3	    82.6	    10.9	 72.5365	-39.0533
  1637.0	   10843	   231.2	   -46.1	     2.3	    83.2	    10.9	 72.5364	-39.0536
  1638.0	   10848	   231.0	   -46.1	     2.2	    83.8	    10.9	 72.5364	-39.0539
  1639.0	   10852	   230.9	   -46.0	     2.2	    84.5	    10.8	 72.5364	-39.0542
  1640.0	   10856	   230.7	   -45.9	     2.2	    85.1	    10.8	 72.5364	-39.0545
  1641.0	   10860	   230.6	   -45.9	     2.1	    85.8	    10.8	 72.5364	-39.0548
  1642.0	   10865	   230.4	   -45.8	     2.1	    86.4	    10.8	 72.5364	-39.0551
  1643.0	   10869	   230.3	   -45.8	     2.1	    87.0	    10.8	 72.5364	-39.0554
  1644.0	   10872	   230.1	   -45.8	     2.0	    87.6	    10.7	 72.5364	-39.0558
  1645.0	   10878	   230.0	   -45.8	     2.0	    88.2	    10.7	 72.5364	-39.0561
  1646.0	   10882	   229.9	   -45.8	     2.0	    88.8	    10.7	 72.5364	-39.0564
  1647.0	   10887	   229.7	   -45.8	     2.0	    89.4	    10.7	 72.5364	-39.0567
  1648.0	   10890	   229.6	   -45.8	     1.9	    89.9	    10.7	 72.5364	-39.0571
  1649.0	   10895	   229.4	   -45.7	     1.9	    90.3	    10.7	 72.5364	-39.0574
  1650.0	   10899	   229.3	   -45.7	     1.9	    90.8	    10.7	 72.5364	-39.0577
  1651.0	   10903	   229.1	   -45.7	     1.9	    91.2	    10.7	 72.5364	-39.0581
  1652.0	   10907	   229.0	   -45.6	     1.9	    91.5	    10.7	 72.5364	-39.0584
  1653.0	   10911	   228.8	   -45.5	     1.8	    91.8	    10.7	 72.5364	-39.0587
  1654.0	   10915	   228.7	   -45.5	     1.8	    92.0	    10.7	 72.5364	-39.0590
  1655.0	   10919	   228.6	   -45.4	     1.8	    92.2	    10.7	 72.5364	-39.0593
  1656.0	   10924	   228.4	   -45.4	     1.8	    92.4	    10.7	 72.5364	-39.0597
  1657.0	   10927	   228.3	   -45.4	     1.8	    92.5	    10.7	 72.5364	-39.0600
  1658.0	   10930	   228.1	   -45.4	     1.8	    92.5	    10.7	 72.5365	-39.0603
  1659.0	   10935	   228.0	   -45.4	     1.8	    92.5	    10.7	 72.5365	-39.0606
  1660.0	   10940	   227.9	   -45.4	     1.8	    92.5	    10.7	 72.5365	-39.0609
  1661.0	   10945	   227.7	   -45.5	     1.7	    92.4	    10.7	 72.5365	-39.0612
  1662.0	   10948	   227.6	   -45.5	     1.7	    92.3	    10.8	 72.5365	-39.0615
  1663.0	   10952	   227.4	   -45.5	     1.7	    92.2	    10.8	 72.5365	-39.0618
  1664.0	   10956	   227.3	   -45.5	     1.7	    92.0	    10.8	 72.5365	-39.0622
  1665.0	   10961	   227.2	   -45.5	     1.7	    91.8	    10.8	 72.5365	-39.0625
  1666.0	   10965	   227.0	   -45.5	     1.7	    91.7	    10.8	 72.5365	-39.0628
  1667.0	   10968	   226.9	   -45.5	     1.7	    91.5	    10.8	 72.5365	-39.0631
  1668.0	   10972	   226.8	   -45.5	     1.7	    91.3	    10.8	 72.5365	-39.0634
  1669.0	   10976	   226.6	   -45.5	     1.7	    91.1	    10.9	 72.5365	-39.0638
  1670.0	   10980	   226.5	   -45.4	     1.7	    90.9	    10.9	 72.5365	-39.0641
  1671.0	   10983	   226.4	   -45.4	     1.7	    90.7	    10.9	 72.5365	-39.0644
  1672.0	   10988	   226.2	   -45.4	     1.7	    90.6	    10.9	 72.5365	-39.0647
  1673.0	   10992	   226.1	   -45.4	     1.7	    90.4	    11.0	 72.5365	-39.0650
  1674.0	   10996	   225.9	   -45.4	     1.7	    90.3	    11.0	 72.5365	-39.0654
  1675.0	   11000	   225.8	   -45.4	     1.7	    90.3	    11.0	 72.5365	-39.0657
  1676.0	   11004	   225.7	   -45.4	     1.7	    90.2	    11.0	 72.5365	-39.0660
  1677.0	   11008	   225.5	   -45.4	     1.7	    90.2	    11.1	 72.5365	-39.0663
  1678.0	   11012	   225.4	   -45.4	     1.7	    90.2	    11.1	 72.5365	-39.0667
  1679.0	   11016	   225.3	   -45.5	     1.7	    90.3	    11.1	 72.5365	-39.0670
  1680.0	   11020	   225.1	   -45.5	     1.7	    90.4	    11.1	 72.5365	-39.0674
  1681.0	   11024	   225.0	   -45.5	     1.7	    90.5	    11.1	 72.5365	-39.0677
  1682.0	   11027	   224.9	   -45.5	     1.7	    90.6	    11.2	 72.5365	-39.0681
  1683.0	   11032	   224.8	   -45.5	     1.7	    90.8	    11.2	 72.5365	-39.0684
  1684.0	   11034	   224.6	   -45.5	     1.7	    91.0	    11.2	 72.5365	-39.0688
  1685.0	   11038	   224.5	   -45.5	     1.7	    91.2	    11.2	 72.5365	-39.0691
  1686.0	   11042	   224.4	   -45.5	     1.7	    91.4	    11.2	 72.5365	-39.0694
  1687.0	   11046	   224.2	   -45.6	     1.7	    91.6	    11.2	 72.5365	-39.0698
  1688.0	   11050	   224.1	   -45.6	     1.7	    91.8	    11.2	 72.5365	-39.0701
  1689.0	   11054	   224.0	   -45.6	     1.7	    92.0	    11.2	 72.5365	-39.0704
  1690.0	   11059	   223.9	   -45.6	     1.7	    92.2	    11.2	 72.5365	-39.0707
  1691.0	   11062	   223.7	   -45.6	     1.7	    92.4	    11.1	 72.5365	-39.0711
  1692.0	   11065	   223.6	   -45.6	     1.7	    92.6	    11.1	 72.5365	-39.0714
  1693.0	   11070	   223.5	   -45.5	     1.7	    92.7	    11.1	 72.5365	-39.0718
  1694.0	   11074	   223.3	   -45.5	     1.7	    92.8	    11.1	 72.5365	-39.0721
  1695.0	   11078	   223.2	   -45.5	     1.7	    92.9	    11.0	 72.5365	-39.0724
  1696.0	   11082	   223.1	   -45.5	     1.7	    93.0	    11.0	 72.5365	-39.0727
  1697.0	   11086	   222.9	   -45.5	     1.6	    93.0	    11.0	 72.5365	-39.0731
  1698.0	   11090	   222.8	   -45.5	     1.6	    93.0	    11.0	 72.5365	-39.0734
  1699.0	   11094	   222.7	   -45.5	     1.6	    93.0	    10.9	 72.5365	-39.0737
  1700.0	   11099	   222.5	   -45.5	     1.6	    92.9	    10.9	 72.5366	-39.0741
  1701.0	   11102	   222.4	   -45.5	     1.6	    92.8	    10.9	 72.5366	-39.0744
  1702.0	   11106	   222.3	   -45.5	     1.7	    92.7	    10.8	 72.5366	-39.0748
  1703.0	   11109	   222.1	   -45.5	     1.7	    92.5	    10.8	 72.5366	-39.0751
  1704.0	   11114	   222.0	   -45.5	     1.7	    92.3	    10.8	 72.5366	-39.0754
  1705.0	   11118	   221.9	   -45.5	     1.7	    92.1	    10.7	 72.5366	-39.0758
  1706.0	   11121	   221.7	   -45.5	     1.7	    91.8	    10.7	 72.5366	-39.0761
  1707.0	   11125	   221.6	   -45.5	     1.7	    91.6	    10.7	 72.5366	-39.0764
  1708.0	   11128	   221.5	   -45.4	     1.7	    91.3	    10.6	 72.5366	-39.0767
  1709.0	   11132	   221.4	   -45.4	     1.7	    91.1	    10.6	 72.5366	-39.0769
  1710.0	   11136	   221.2	   -45.4	     1.7	    90.8	    10.6	 72.5366	-39.0772
  1711.0	   11140	   221.1	   -45.3	     1.7	    90.5	    10.6	 72.5366	-39.0775
  1712.0	   11144	   221.0	   -45.3	     1.7	    90.3	    10.5	 72.5366	-39.0778
  1713.0	   11148	   220.8	   -45.3	     1.7	    90.0	    10.5	 72.5366	-39.0781
  1714.0	   11152	   220.7	   -45.3	     1.7	    89.8	    10.5	 72.5366	-39.0784
  1715.0	   11155	   220.6	   -45.3	     1.7	    89.6	    10.5	 72.5366	-39.0787
  1716.0	   11160	   220.5	   -45.3	     1.7	    89.4	    10.5	 72.5366	-39.0790
  1717.0	   11163	   220.3	   -45.2	     1.7	    89.2	    10.5	 72.5366	-39.0793
  1718.0	   11168	   220.2	   -45.2	     1.7	    89.1	    10.4	 72.5366	-39.0797
  1719.0	   11172	   220.1	   -45.2	     1.7	    89.0	    10.4	 72.5365	-39.0800
  1720.0	   11176	   219.9	   -45.2	     1.7	    88.9	    10.4	 72.5365	-39.0803
  1721.0	   11181	   219.8	   -45.2	     1.7	    88.8	    10.4	 72.5365	-39.0807
  1722.0	   11184	   219.7	   -45.2	     1.7	    88.8	    10.4	 72.5365	-39.0810
  1723.0	   11189	   219.5	   -45.2	     1.7	    88.7	    10.3	 72.5365	-39.0814
  1724.0	   11192	   219.4	   -45.2	     1.7	    88.7	    10.3	 72.5365	-39.0817
  1725.0	   11195	   219.3	   -45.2	     1.7	    88.7	    10.3	 72.5365	-39.0820
  1726.0	   11199	   219.1	   -45.2	     1.7	    88.7	    10.3	 72.5365	-39.0824
  1727.0	   11203	   219.0	   -45.3	     1.7	    88.8	    10.3	 72.5365	-39.0827
  1728.0	   11207	   218.9	   -45.3	     1.7	    88.8	    10.3	 72.5365	-39.0830
  1729.0	   11213	   218.7	   -45.3	     1.7	    88.8	    10.3	 72.5365	-39.0832
  1730.0	   11217	   218.6	   -45.3	     1.7	    88.8	    10.3	 72.5365	-39.0835
  1731.0	   11219	   218.5	   -45.4	     1.7	    88.8	    10.3	 72.5365	-39.0838
  1732.0	   11224	   218.3	   -45.4	     1.7	    88.8	    10.3	 72.5365	-39.0840
  1733.0	   11229	   218.2	   -45.4	     1.7	    88.8	    10.3	 72.5365	-39.0843
  1734.0	   11234	   218.0	   -45.4	     1.6	    88.8	    10.3	 72.5365	-39.0846
  1735.0	   11238	   217.9	   -45.4	     1.6	    88.8	    10.3	 72.5365	-39.0849
  1736.0	   11243	   217.8	   -45.4	     1.6	    88.8	    10.4	 72.5365	-39.0851
  1737.0	   11247	   217.6	   -45.4	     1.6	    88.7	    10.4	 72.5365	-39.0854
  1738.0	   11251	   217.5	   -45.3	     1.6	    88.7	    10.4	 72.5365	-39.0857
  1739.0	   11255	   217.3	   -45.2	     1.6	    88.7	    10.5	 72.5365	-39.0860
  1740.0	   11259	   217.2	   -45.2	     1.6	    88.6	    10.5	 72.5365	-39.0864
  1741.0	   11263	   217.1	   -45.1	     1.6	    88.5	    10.6	 72.5365	-39.0867
  1742.0	   11268	   216.9	   -45.1	     1.6	    88.5	    10.6	 72.5365	-39.0870
  1743.0	   11271	   216.8	   -45.1	     1.6	    88.4	    10.7	 72.5365	-39.0873
  1744.0	   11276	   216.7	   -45.1	     1.6	    88.4	    10.8	 72.5365	-39.0876
  1745.0	   11280	   216.5	   -45.1	     1.6	    88.4	    10.8	 72.5365	-39.0880
  1746.0	   11284	   216.4	   -45.1	     1.6	    88.3	    10.9	 72.5365	-39.0883
  1747.0	   11288	   216.3	   -45.1	     1.6	    88.3	    10.9	 72.5365	-39.0886
  1748.0	   11291	   216.1	   -45.1	     1.6	    88.3	    11.0	 72.5365	-39.0890
  1749.0	   11295	   216.0	   -45.1	     1.5	    88.4	    11.0	 72.5365	-39.0893
  1750.0	   11299	   215.9	   -45.1	     1.5	    88.4	    11.1	 72.5365	-39.0896
  1751.0	   11304	   215.8	   -45.1	     1.5	    88.5	    11.2	 72.5365	-39.0900
  1752.0	   11308	   215.6	   -45.1	     1.5	    88.5	    11.2	 72.5365	-39.0903
  1753.0	   11312	   215.5	   -45.1	     1.5	    88.6	    11.2	 72.5365	-39.0907
  1754.0	   11316	   215.4	   -45.1	     1.5	    88.7	    11.3	 72.5365	-39.0911
  1755.0	   11319	   215.2	   -45.0	     1.5	    88.8	    11.3	 72.5365	-39.0914
  1756.0	   11324	   215.1	   -45.0	     1.5	    88.9	    11.3	 72.5364	-39.0918
  1757.0	   11328	   215.0	   -44.9	     1.5	    89.0	    11.4	 72.5364	-39.0922
  1758.0	   11332	   214.8	   -44.8	     1.5	    89.2	    11.4	 72.5364	-39.0925
  1759.0	   11337	   214.7	   -44.8	     1.4	    89.3	    11.4	 72.5364	-39.0929
  1760.0	   11341	   214.6	   -44.7	     1.4	    89.4	    11.4	 72.5364	-39.0932
  1761.0	   11346	   214.4	   -44.6	     1.4	    89.6	    11.4	 72.5364	-39.0936
  1762.0	   11349	   214.3	   -44.6	     1.4	    89.7	    11.4	 72.5364	-39.0939
  1763.0	   11353	   214.2	   -44.6	     1.4	    89.8	    11.4	 72.5365	-39.0942
  1764.0	   11356	   214.0	   -44.6	     1.4	    89.9	    11.4	 72.5365	-39.0945
  1765.0	   11360	   213.9	   -44.6	     1.4	    90.0	    11.4	 72.5365	-39.0948
  1766.0	   11365	   213.8	   -44.6	     1.4	    90.1	    11.4	 72.5365	-39.0952
  1767.0	   11369	   213.7	   -44.6	     1.4	    90.1	    11.4	 72.5365	-39.0955
  1768.0	   11373	   213.5	   -44.5	     1.4	    90.2	    11.4	 72.5365	-39.0958
  1769.0	   11377	   213.4	   -44.5	     1.4	    90.2	    11.3	 72.5365	-39.0962
  1770.0	   11380	   213.3	   -44.5	     1.4	    90.2	    11.3	 72.5365	-39.0965
  1771.0	   11385	   213.2	   -44.5	     1.4	    90.2	    11.3	 72.5365	-39.0969
  1772.0	   11389	   213.0	   -44.5	     1.4	    90.2	    11.3	 72.5365	-39.0972
  1773.0	   11393	   212.9	   -44.5	     1.4	    90.1	    11.3	 72.5365	-39.0976
  1774.0	   11396	   212.8	   -44.5	     1.4	    90.1	    11.3	 72.5365	-39.0979
  1775.0	   11401	   212.6	   -44.5	     1.4	    90.0	    11.3	 72.5365	-39.0982
  1776.0	   11405	   212.5	   -44.5	     1.4	    89.9	    11.2	 72.5365	-39.0986
  1777.0	   11410	   212.4	   -44.5	     1.4	    89.9	    11.2	 72.5365	-39.0989
  1778.0	   11412	   212.3	   -44.5	     1.4	    89.8	    11.2	 72.5365	-39.0993
  1779.0	   11417	   212.1	   -44.5	     1.3	    89.7	    11.2	 72.5365	-39.0996
  1780.0	   11422	   212.0	   -44.4	     1.3	    89.5	    11.2	 72.5365	-39.0999
  1781.0	   11425	   211.9	   -44.4	     1.3	    89.4	    11.2	 72.5365	-39.1003
  1782.0	   11429	   211.7	   -44.4	     1.3	    89.3	    11.2	 72.5365	-39.1006
  1783.0	   11434	   211.6	   -44.4	     1.3	    89.2	    11.1	 72.5365	-39.1009
  1784.0	   11437	   211.5	   -44.4	     1.3	    89.0	    11.1	 72.5365	-39.1013
  1785.0	   11442	   211.4	   -44.4	     1.3	    88.9	    11.1	 72.5365	-39.1016
  1786.0	   11446	   211.2	   -44.4	     1.3	    88.8	    11.1	 72.5365	-39.1019
  1787.0	   11450	   211.1	   -44.4	     1.3	    88.6	    11.1	 72.5365	-39.1022
  1788.0	   11454	   211.0	   -44.4	     1.3	    88.5	    11.0	 72.5365	-39.1025
  1789.0	   11458	   210.8	   -44.5	     1.3	    88.4	    11.0	 72.5365	-39.1029
  1790.0	   11462	   210.7	   -44.5	     1.3	    88.2	    11.0	 72.5364	-39.1032
  1791.0	   11466	   210.6	   -44.5	     1.3	    88.1	    11.0	 72.5364	-39.1035
  1792.0	   11470	   210.4	   -44.4	     1.3	    88.0	    10.9	 72.5364	-39.1038
  1793.0	   11474	   210.3	   -44.4	     1.3	    87.9	    10.9	 72.5364	-39.1042
  1794.0	   11478	   210.2	   -44.4	     1.3	    87.7	    10.9	 72.5364	-39.1045
  1795.0	   11483	   210.1	   -44.4	     1.3	    87.6	    10.8	 72.5364	-39.1048
  1796.0	   11487	   209.9	   -44.4	     1.3	    87.5	    10.8	 72.5364	-39.1052
  1797.0	   11492	   209.8	   -44.5	     1.3	    87.4	    10.8	 72.5364	-39.1055
  1798.0	   11495	   209.6	   -44.5	     1.3	    87.3	    10.7	 72.5364	-39.1058
  1799.0	   11500	   209.5	   -44.5	     1.3	    87.2	    10.7	 72.5364	-39.1062
  1800.0	   11504	   209.4	   -44.5	     1.3	    87.1	    10.7	 72.5364	-39.1065
  1801.0	   11509	   209.2	   -44.6	     1.3	    87.1	    10.6	 72.5364	-39.1068
  1802.0	   11514	   209.1	   -44.6	     1.3	    87.0	    10.6	 72.5364	-39.1071
  1803.0	   11517	   209.0	   -44.6	     1.3	    87.0	    10.5	 72.5364	-39.1074
  1804.0	   11521	   208.9	   -44.6	     1.3	    86.9	    10.5	 72.5364	-39.1077
  1805.0	   11525	   208.7	   -44.6	     1.3	    86.9	    10.5	 72.5364	-39.1081
  1806.0	   11530	   208.6	   -44.6	     1.3	    86.9	    10.4	 72.5363	-39.1084
  1807.0	   11534	   208.5	   -44.6	     1.3	    86.8	    10.4	 72.5363	-39.1087
  1808.0	   11538	   208.4	   -44.6	     1.3	    86.8	    10.3	 72.5363	-39.1090
  1809.0	   11541	   208.2	   -44.6	     1.3	    86.8	    10.3	 72.5363	-39.1093
  1810.0	   11545	   208.1	   -44.5	     1.3	    86.8	    10.2	 72.5363	-39.1096
  1811.0	   11549	   208.0	   -44.5	     1.3	    86.8	    10.1	 72.5363	-39.1099
  1812.0	   11553	   207.9	   -44.5	     1.3	    86.8	    10.1	 72.5363	-39.1102
  1813.0	   11556	   207.7	   -44.5	     1.3	    86.8	    10.0	 72.5363	-39.1105
  1814.0	   11561	   207.6	   -44.4	     1.3	    86.7	    10.0	 72.5363	-39.1108
  1815.0	   11565	   207.5	   -44.4	     1.3	    86.7	     9.9	 72.5363	-39.1111
  1816.0	   11569	   207.4	   -44.4	     1.3	    86.6	     9.8	 72.5363	-39.1114
  1817.0	   11573	   207.2	   -44.4	     1.3	    86.5	     9.8	 72.5363	-39.1117
  1818.0	   11576	   207.1	   -44.4	     1.3	    86.4	     9.7	 72.5363	-39.1120
