Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/25/2019 11:17:27 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1520.2	    9094	   303.3	   -46.7	    40.9	    61.4	    21.3	 72.4823	-39.0890
  1521.2	    9097	   303.1	   -46.7	    41.0	    61.3	    21.3	 72.4822	-39.0896
  1522.2	    9101	   303.0	   -46.8	    41.1	    61.3	    21.3	 72.4821	-39.0901
  1523.2	    9105	   302.8	   -46.8	    41.2	    61.2	    21.3	 72.4820	-39.0907
  1524.2	    9109	   302.6	   -46.9	    41.3	    61.1	    21.3	 72.4819	-39.0912
  1525.2	    9113	   302.4	   -46.9	    41.4	    61.0	    21.3	 72.4818	-39.0917
  1526.2	    9117	   302.2	   -46.9	    41.5	    60.8	    21.3	 72.4818	-39.0923
  1527.2	    9121	   302.1	   -47.0	    41.6	    60.7	    21.3	 72.4817	-39.0928
  1528.2	    9124	   301.9	   -47.0	    41.6	    60.5	    21.3	 72.4816	-39.0934
  1529.2	    9129	   301.7	   -47.0	    41.6	    60.4	    21.3	 72.4815	-39.0939
  1530.2	    9133	   301.5	   -47.1	    41.5	    60.2	    21.4	 72.4814	-39.0945
  1531.2	    9137	   301.3	   -47.1	    41.4	    60.1	    21.4	 72.4813	-39.0950
  1532.2	    9141	   301.2	   -47.1	    41.3	    59.9	    21.4	 72.4812	-39.0956
  1533.2	    9145	   301.0	   -47.1	    41.1	    59.7	    21.4	 72.4811	-39.0961
  1534.2	    9148	   300.8	   -47.2	    40.8	    59.6	    21.4	 72.4810	-39.0967
  1535.2	    9153	   300.6	   -47.2	    40.5	    59.4	    21.4	 72.4809	-39.0972
  1536.2	    9157	   300.4	   -47.2	    40.2	    59.2	    21.5	 72.4808	-39.0978
  1537.2	    9161	   300.3	   -47.2	    39.8	    59.1	    21.5	 72.4807	-39.0983
  1538.2	    9164	   300.1	   -47.2	    39.4	    58.9	    21.5	 72.4806	-39.0989
  1539.2	    9168	   299.9	   -47.3	    39.1	    58.7	    21.6	 72.4805	-39.0994
  1540.2	    9172	   299.7	   -47.3	    38.7	    58.6	    21.6	 72.4804	-39.1000
  1541.2	    9176	   299.5	   -47.3	    38.3	    58.5	    21.7	 72.4803	-39.1005
  1542.2	    9180	   299.4	   -47.3	    38.0	    58.3	    21.7	 72.4802	-39.1010
  1543.2	    9185	   299.2	   -47.3	    37.6	    58.2	    21.7	 72.4801	-39.1016
  1544.2	    9189	   299.0	   -47.4	    37.4	    58.1	    21.8	 72.4800	-39.1021
  1545.2	    9192	   298.8	   -47.4	    37.1	    58.0	    21.8	 72.4799	-39.1026
  1546.2	    9195	   298.7	   -47.4	    36.9	    57.9	    21.9	 72.4798	-39.1031
  1547.2	    9200	   298.5	   -47.4	    36.6	    57.9	    21.9	 72.4797	-39.1037
  1548.2	    9203	   298.3	   -47.5	    36.4	    57.8	    22.0	 72.4796	-39.1043
  1549.2	    9207	   298.2	   -47.5	    36.2	    57.8	    22.1	 72.4794	-39.1048
  1550.2	    9210	   298.0	   -47.5	    35.9	    57.7	    22.1	 72.4793	-39.1054
  1551.2	    9214	   297.8	   -47.6	    35.6	    57.7	    22.2	 72.4792	-39.1060
  1552.2	    9219	   297.6	   -47.6	    35.3	    57.7	    22.2	 72.4791	-39.1065
  1553.2	    9222	   297.5	   -47.6	    35.0	    57.7	    22.3	 72.4790	-39.1071
  1554.2	    9226	   297.3	   -47.7	    34.6	    57.7	    22.3	 72.4789	-39.1076
  1555.2	    9230	   297.1	   -47.7	    34.2	    57.8	    22.4	 72.4788	-39.1082
  1556.2	    9235	   296.9	   -47.7	    33.8	    57.8	    22.4	 72.4787	-39.1087
  1557.2	    9239	   296.8	   -47.7	    33.5	    57.8	    22.5	 72.4786	-39.1093
  1558.2	    9242	   296.6	   -47.8	    33.1	    57.9	    22.5	 72.4785	-39.1099
  1559.2	    9246	   296.4	   -47.8	    32.7	    57.9	    22.6	 72.4784	-39.1104
  1560.2	    9249	   296.2	   -47.8	    32.4	    58.0	    22.7	 72.4783	-39.1110
  1561.2	    9253	   296.1	   -47.8	    32.1	    58.0	    22.7	 72.4782	-39.1116
  1562.2	    9258	   295.9	   -47.8	    31.8	    58.1	    22.8	 72.4780	-39.1122
  1563.2	    9261	   295.7	   -47.9	    31.6	    58.1	    22.8	 72.4779	-39.1127
  1564.2	    9264	   295.6	   -47.9	    31.5	    58.2	    22.9	 72.4778	-39.1133
  1565.2	    9268	   295.4	   -47.9	    31.4	    58.2	    22.9	 72.4777	-39.1139
  1566.2	    9272	   295.2	   -48.0	    31.4	    58.3	    22.9	 72.4776	-39.1145
  1567.2	    9276	   295.1	   -48.0	    31.4	    58.3	    23.0	 72.4775	-39.1150
  1568.2	    9280	   294.9	   -48.0	    31.5	    58.4	    23.0	 72.4774	-39.1156
  1569.2	    9284	   294.7	   -48.1	    31.6	    58.4	    23.1	 72.4773	-39.1162
  1570.2	    9288	   294.5	   -48.1	    31.7	    58.4	    23.1	 72.4772	-39.1168
  1571.2	    9291	   294.4	   -48.1	    31.9	    58.4	    23.2	 72.4771	-39.1174
  1572.2	    9296	   294.2	   -48.2	    32.1	    58.5	    23.2	 72.4770	-39.1180
  1573.2	    9299	   294.0	   -48.2	    32.3	    58.5	    23.3	 72.4769	-39.1186
  1574.2	    9303	   293.8	   -48.2	    32.6	    58.5	    23.3	 72.4768	-39.1192
  1575.2	    9308	   293.7	   -48.2	    32.9	    58.5	    23.3	 72.4766	-39.1198
  1576.2	    9312	   293.5	   -48.3	    33.2	    58.4	    23.4	 72.4765	-39.1204
  1577.2	    9315	   293.3	   -48.3	    33.6	    58.4	    23.4	 72.4764	-39.1210
  1578.2	    9319	   293.1	   -48.3	    34.1	    58.4	    23.5	 72.4763	-39.1216
  1579.2	    9322	   293.0	   -48.4	    34.6	    58.4	    23.5	 72.4762	-39.1222
  1580.2	    9326	   292.8	   -48.4	    35.2	    58.3	    23.5	 72.4761	-39.1228
  1581.2	    9330	   292.6	   -48.4	    36.0	    58.3	    23.6	 72.4760	-39.1234
  1582.2	    9333	   292.5	   -48.4	    36.9	    58.2	    23.6	 72.4759	-39.1240
  1583.2	    9338	   292.3	   -48.5	    37.9	    58.2	    23.6	 72.4758	-39.1246
  1584.2	    9341	   292.1	   -48.5	    39.0	    58.1	    23.7	 72.4757	-39.1252
  1585.2	    9345	   292.0	   -48.5	    40.3	    58.1	    23.7	 72.4755	-39.1257
  1586.2	    9349	   291.8	   -48.6	    41.6	    58.0	    23.7	 72.4754	-39.1263
  1587.2	    9353	   291.6	   -48.6	    43.1	    57.9	    23.8	 72.4753	-39.1269
  1588.2	    9357	   291.4	   -48.6	    44.6	    57.9	    23.8	 72.4752	-39.1275
  1589.2	    9360	   291.3	   -48.7	    46.1	    57.8	    23.8	 72.4751	-39.1281
  1590.2	    9365	   291.1	   -48.7	    47.6	    57.7	    23.8	 72.4750	-39.1287
  1591.2	    9369	   290.9	   -48.7	    49.0	    57.7	    23.9	 72.4748	-39.1293
  1592.2	    9373	   290.7	   -48.8	    50.3	    57.6	    23.9	 72.4747	-39.1299
  1593.2	    9377	   290.6	   -48.8	    51.5	    57.5	    23.9	 72.4746	-39.1305
  1594.2	    9380	   290.4	   -48.8	    52.5	    57.5	    23.9	 72.4745	-39.1311
  1595.2	    9384	   290.2	   -48.9	    53.4	    57.4	    24.0	 72.4744	-39.1318
  1596.2	    9388	   290.1	   -48.9	    54.1	    57.4	    24.0	 72.4743	-39.1324
  1597.2	    9393	   289.9	   -48.9	    54.6	    57.4	    24.0	 72.4742	-39.1330
  1598.2	    9396	   289.7	   -49.0	    55.1	    57.3	    24.0	 72.4740	-39.1336
  1599.2	    9399	   289.6	   -49.0	    55.4	    57.3	    24.1	 72.4739	-39.1342
  1600.2	    9403	   289.4	   -49.1	    55.6	    57.3	    24.1	 72.4738	-39.1348
  1601.2	    9408	   289.2	   -49.1	    55.8	    57.3	    24.1	 72.4737	-39.1354
  1602.2	    9411	   289.0	   -49.1	    56.0	    57.3	    24.2	 72.4736	-39.1360
  1603.2	    9416	   288.9	   -49.2	    56.1	    57.3	    24.2	 72.4735	-39.1366
  1604.2	    9420	   288.7	   -49.2	    56.3	    57.3	    24.2	 72.4733	-39.1371
  1605.2	    9423	   288.5	   -49.2	    56.5	    57.3	    24.2	 72.4732	-39.1377
  1606.2	    9427	   288.4	   -49.3	    56.7	    57.4	    24.3	 72.4731	-39.1383
  1607.2	    9430	   288.2	   -49.3	    56.9	    57.4	    24.3	 72.4730	-39.1389
  1608.2	    9435	   288.0	   -49.3	    57.2	    57.5	    24.3	 72.4729	-39.1395
  1609.2	    9438	   287.9	   -49.4	    57.6	    57.6	    24.4	 72.4727	-39.1401
  1610.2	    9442	   287.7	   -49.4	    58.0	    57.7	    24.4	 72.4726	-39.1407
  1611.2	    9446	   287.5	   -49.4	    58.5	    57.8	    24.4	 72.4725	-39.1413
  1612.2	    9449	   287.4	   -49.5	    59.0	    57.9	    24.5	 72.4724	-39.1419
  1613.2	    9453	   287.2	   -49.5	    59.6	    58.0	    24.5	 72.4723	-39.1426
  1614.2	    9456	   287.0	   -49.5	    60.2	    58.1	    24.5	 72.4721	-39.1432
  1615.2	    9460	   286.9	   -49.5	    60.9	    58.2	    24.5	 72.4720	-39.1438
  1616.2	    9464	   286.7	   -49.6	    61.5	    58.4	    24.6	 72.4719	-39.1445
  1617.2	    9469	   286.6	   -49.6	    62.2	    58.5	    24.6	 72.4718	-39.1451
  1618.2	    9472	   286.4	   -49.6	    62.8	    58.7	    24.6	 72.4717	-39.1457
  1619.2	    9475	   286.2	   -49.6	    63.4	    58.8	    24.7	 72.4715	-39.1463
  1620.2	    9479	   286.1	   -49.7	    64.0	    59.0	    24.7	 72.4714	-39.1470
  1621.2	    9483	   285.9	   -49.7	    64.4	    59.1	    24.7	 72.4713	-39.1476
  1622.2	    9487	   285.7	   -49.7	    64.8	    59.3	    24.7	 72.4712	-39.1482
  1623.2	    9490	   285.6	   -49.8	    65.1	    59.4	    24.8	 72.4711	-39.1488
  1624.2	    9494	   285.4	   -49.8	    65.2	    59.5	    24.8	 72.4710	-39.1495
  1625.2	    9498	   285.3	   -49.8	    65.3	    59.7	    24.8	 72.4709	-39.1501
  1626.2	    9502	   285.1	   -49.8	    65.2	    59.8	    24.9	 72.4708	-39.1508
  1627.2	    9505	   284.9	   -49.9	    65.0	    59.9	    24.9	 72.4707	-39.1514
  1628.2	    9508	   284.8	   -49.9	    64.6	    60.0	    24.9	 72.4706	-39.1521
  1629.2	    9512	   284.6	   -49.9	    64.2	    60.1	    24.9	 72.4705	-39.1527
  1630.2	    9515	   284.5	   -49.9	    63.7	    60.2	    25.0	 72.4703	-39.1534
  1631.2	    9519	   284.3	   -49.9	    63.1	    60.3	    25.0	 72.4702	-39.1540
  1632.2	    9523	   284.1	   -50.0	    62.5	    60.4	    25.0	 72.4701	-39.1546
  1633.2	    9527	   284.0	   -50.0	    61.8	    60.4	    25.1	 72.4700	-39.1553
  1634.2	    9531	   283.8	   -50.0	    61.2	    60.5	    25.1	 72.4699	-39.1559
  1635.2	    9535	   283.6	   -50.0	    60.5	    60.5	    25.1	 72.4698	-39.1566
  1636.2	    9539	   283.5	   -50.1	    59.9	    60.6	    25.1	 72.4697	-39.1572
  1637.2	    9543	   283.3	   -50.1	    59.4	    60.6	    25.2	 72.4696	-39.1579
  1638.2	    9547	   283.1	   -50.1	    58.9	    60.6	    25.2	 72.4695	-39.1585
  1639.2	    9550	   283.0	   -50.1	    58.4	    60.6	    25.2	 72.4693	-39.1592
  1640.2	    9555	   282.8	   -50.1	    58.1	    60.6	    25.2	 72.4692	-39.1598
  1641.2	    9558	   282.6	   -50.2	    57.8	    60.6	    25.2	 72.4691	-39.1605
  1642.2	    9563	   282.4	   -50.2	    57.6	    60.6	    25.2	 72.4690	-39.1611
  1643.2	    9567	   282.3	   -50.2	    57.4	    60.6	    25.2	 72.4689	-39.1618
  1644.2	    9570	   282.1	   -50.3	    57.3	    60.6	    25.3	 72.4688	-39.1625
  1645.2	    9574	   281.9	   -50.3	    57.3	    60.6	    25.3	 72.4687	-39.1631
  1646.2	    9578	   281.8	   -50.3	    57.3	    60.6	    25.3	 72.4686	-39.1638
  1647.2	    9582	   281.6	   -50.3	    57.2	    60.5	    25.3	 72.4685	-39.1645
  1648.2	    9586	   281.4	   -50.4	    57.2	    60.5	    25.3	 72.4683	-39.1652
  1649.2	    9590	   281.2	   -50.4	    57.2	    60.5	    25.3	 72.4682	-39.1658
  1650.2	    9594	   281.1	   -50.4	    57.1	    60.4	    25.3	 72.4681	-39.1665
  1651.2	    9599	   280.9	   -50.4	    57.1	    60.4	    25.3	 72.4680	-39.1672
  1652.2	    9602	   280.7	   -50.5	    57.0	    60.4	    25.3	 72.4679	-39.1678
  1653.2	    9606	   280.6	   -50.5	    57.0	    60.3	    25.3	 72.4678	-39.1684
  1654.2	    9609	   280.4	   -50.5	    56.9	    60.3	    25.2	 72.4677	-39.1691
  1655.2	    9612	   280.3	   -50.5	    56.9	    60.2	    25.2	 72.4676	-39.1697
  1656.2	    9617	   280.1	   -50.6	    56.9	    60.2	    25.2	 72.4674	-39.1703
  1657.2	    9620	   279.9	   -50.6	    56.8	    60.1	    25.2	 72.4673	-39.1709
  1658.2	    9624	   279.8	   -50.6	    56.8	    60.1	    25.2	 72.4672	-39.1715
  1659.2	    9628	   279.6	   -50.7	    56.8	    60.0	    25.2	 72.4671	-39.1722
  1660.2	    9632	   279.5	   -50.7	    56.8	    60.0	    25.2	 72.4670	-39.1728
  1661.2	    9636	   279.3	   -50.7	    56.9	    59.9	    25.2	 72.4669	-39.1735
  1662.2	    9639	   279.1	   -50.7	    56.9	    59.9	    25.2	 72.4668	-39.1741
  1663.2	    9643	   279.0	   -50.8	    57.0	    59.8	    25.2	 72.4667	-39.1748
  1664.2	    9648	   278.8	   -50.8	    57.0	    59.7	    25.2	 72.4666	-39.1755
  1665.2	    9652	   278.6	   -50.8	    57.1	    59.7	    25.2	 72.4664	-39.1762
  1666.2	    9655	   278.5	   -50.9	    57.2	    59.6	    25.2	 72.4663	-39.1769
  1667.2	    9659	   278.3	   -50.9	    57.2	    59.5	    25.2	 72.4662	-39.1775
  1668.2	    9663	   278.1	   -50.9	    57.3	    59.5	    25.2	 72.4661	-39.1782
  1669.2	    9667	   278.0	   -51.0	    57.4	    59.4	    25.2	 72.4660	-39.1788
  1670.2	    9670	   277.8	   -51.0	    57.4	    59.3	    25.2	 72.4659	-39.1794
  1671.2	    9674	   277.6	   -51.0	    57.4	    59.2	    25.2	 72.4657	-39.1801
  1672.2	    9679	   277.5	   -51.1	    57.5	    59.2	    25.2	 72.4656	-39.1807
  1673.2	    9682	   277.3	   -51.1	    57.5	    59.1	    25.2	 72.4655	-39.1813
  1674.2	    9686	   277.1	   -51.1	    57.5	    59.0	    25.3	 72.4654	-39.1819
  1675.2	    9690	   277.0	   -51.2	    57.5	    59.0	    25.3	 72.4653	-39.1825
  1676.2	    9693	   276.8	   -51.2	    57.5	    58.9	    25.3	 72.4652	-39.1832
  1677.2	    9698	   276.6	   -51.2	    57.6	    58.9	    25.3	 72.4651	-39.1838
  1678.2	    9702	   276.5	   -51.3	    57.6	    58.8	    25.3	 72.4649	-39.1845
  1679.2	    9706	   276.3	   -51.3	    57.6	    58.8	    25.4	 72.4648	-39.1851
  1680.2	    9709	   276.2	   -51.3	    57.6	    58.7	    25.4	 72.4647	-39.1858
  1681.2	    9712	   276.0	   -51.3	    57.6	    58.7	    25.4	 72.4646	-39.1864
  1682.2	    9717	   275.8	   -51.4	    57.7	    58.6	    25.5	 72.4645	-39.1871
  1683.2	    9720	   275.7	   -51.4	    57.7	    58.6	    25.5	 72.4643	-39.1877
  1684.2	    9724	   275.5	   -51.5	    57.8	    58.5	    25.5	 72.4642	-39.1883
  1685.2	    9728	   275.3	   -51.5	    57.9	    58.5	    25.6	 72.4641	-39.1890
  1686.2	    9732	   275.2	   -51.5	    58.1	    58.5	    25.6	 72.4640	-39.1896
  1687.2	    9736	   275.0	   -51.5	    58.2	    58.5	    25.7	 72.4639	-39.1902
  1688.2	    9741	   274.8	   -51.6	    58.4	    58.4	    25.7	 72.4637	-39.1909
  1689.2	    9744	   274.7	   -51.6	    58.6	    58.4	    25.7	 72.4636	-39.1915
  1690.2	    9748	   274.5	   -51.7	    58.8	    58.4	    25.8	 72.4635	-39.1922
  1691.2	    9752	   274.3	   -51.7	    59.0	    58.4	    25.8	 72.4634	-39.1928
  1692.2	    9756	   274.2	   -51.7	    59.2	    58.4	    25.9	 72.4633	-39.1935
  1693.2	    9759	   274.0	   -51.7	    59.4	    58.3	    25.9	 72.4631	-39.1942
  1694.2	    9762	   273.9	   -51.8	    59.6	    58.3	    26.0	 72.4630	-39.1948
  1695.2	    9767	   273.7	   -51.8	    59.8	    58.3	    26.0	 72.4629	-39.1955
  1696.2	    9771	   273.5	   -51.8	    60.0	    58.3	    26.1	 72.4628	-39.1962
  1697.2	    9775	   273.4	   -51.9	    60.2	    58.3	    26.1	 72.4626	-39.1968
  1698.2	    9779	   273.2	   -51.9	    60.3	    58.3	    26.1	 72.4625	-39.1975
  1699.2	    9783	   273.0	   -51.9	    60.5	    58.3	    26.2	 72.4624	-39.1982
  1700.2	    9786	   272.9	   -52.0	    60.6	    58.3	    26.2	 72.4623	-39.1988
  1701.2	    9791	   272.7	   -52.0	    60.7	    58.3	    26.2	 72.4622	-39.1995
  1702.2	    9794	   272.6	   -52.0	    60.7	    58.2	    26.3	 72.4620	-39.2001
  1703.2	    9798	   272.4	   -52.0	    60.8	    58.2	    26.3	 72.4619	-39.2008
  1704.2	    9802	   272.2	   -52.1	    60.8	    58.2	    26.3	 72.4618	-39.2015
  1705.2	    9806	   272.1	   -52.1	    60.8	    58.2	    26.3	 72.4617	-39.2022
  1706.2	    9810	   271.9	   -52.1	    60.7	    58.2	    26.3	 72.4615	-39.2028
  1707.2	    9812	   271.8	   -52.2	    60.7	    58.2	    26.3	 72.4614	-39.2035
  1708.2	    9817	   271.6	   -52.2	    60.6	    58.2	    26.3	 72.4613	-39.2042
  1709.2	    9821	   271.4	   -52.2	    60.5	    58.3	    26.3	 72.4611	-39.2048
  1710.2	    9825	   271.3	   -52.3	    60.4	    58.3	    26.4	 72.4610	-39.2055
  1711.2	    9829	   271.1	   -52.3	    60.3	    58.3	    26.4	 72.4609	-39.2062
  1712.2	    9833	   271.0	   -52.3	    60.2	    58.3	    26.4	 72.4608	-39.2068
  1713.2	    9836	   270.8	   -52.3	    60.1	    58.3	    26.4	 72.4606	-39.2075
  1714.2	    9839	   270.6	   -52.4	    59.9	    58.4	    26.3	 72.4605	-39.2081
  1715.2	    9843	   270.5	   -52.4	    59.8	    58.4	    26.3	 72.4604	-39.2088
  1716.2	    9848	   270.3	   -52.4	    59.7	    58.5	    26.3	 72.4603	-39.2095
  1717.2	    9851	   270.2	   -52.5	    59.6	    58.5	    26.3	 72.4601	-39.2102
  1718.2	    9855	   270.0	   -52.5	    59.5	    58.5	    26.3	 72.4600	-39.2108
  1719.2	    9859	   269.8	   -52.5	    59.4	    58.6	    26.3	 72.4599	-39.2115
  1720.2	    9863	   269.7	   -52.6	    59.3	    58.7	    26.3	 72.4598	-39.2122
  1721.2	    9867	   269.5	   -52.6	    59.2	    58.7	    26.3	 72.4597	-39.2128
  1722.2	    9871	   269.3	   -52.6	    59.1	    58.8	    26.4	 72.4595	-39.2135
  1723.2	    9875	   269.2	   -52.7	    59.0	    58.9	    26.4	 72.4594	-39.2142
  1724.2	    9879	   269.0	   -52.7	    58.9	    58.9	    26.4	 72.4593	-39.2148
  1725.2	    9883	   268.9	   -52.7	    58.8	    59.0	    26.4	 72.4592	-39.2155
  1726.2	    9887	   268.7	   -52.7	    58.7	    59.1	    26.4	 72.4590	-39.2161
  1727.2	    9890	   268.5	   -52.8	    58.6	    59.1	    26.4	 72.4589	-39.2168
  1728.2	    9894	   268.4	   -52.8	    58.4	    59.2	    26.4	 72.4588	-39.2174
  1729.2	    9897	   268.2	   -52.8	    58.3	    59.3	    26.4	 72.4587	-39.2181
  1730.2	    9901	   268.1	   -52.8	    58.1	    59.3	    26.4	 72.4586	-39.2187
  1731.2	    9906	   267.9	   -52.8	    57.9	    59.4	    26.5	 72.4584	-39.2194
  1732.2	    9909	   267.7	   -52.8	    57.8	    59.5	    26.5	 72.4583	-39.2201
  1733.2	    9913	   267.6	   -52.9	    57.6	    59.5	    26.5	 72.4582	-39.2208
  1734.2	    9917	   267.4	   -52.9	    57.4	    59.6	    26.5	 72.4581	-39.2215
  1735.2	    9921	   267.3	   -52.9	    57.2	    59.7	    26.5	 72.4580	-39.2222
  1736.2	    9925	   267.1	   -53.0	    57.0	    59.7	    26.6	 72.4579	-39.2229
  1737.2	    9929	   266.9	   -53.0	    56.8	    59.8	    26.6	 72.4577	-39.2236
  1738.2	    9933	   266.8	   -53.0	    56.6	    59.8	    26.6	 72.4576	-39.2243
  1739.2	    9937	   266.6	   -53.1	    56.4	    59.8	    26.6	 72.4575	-39.2250
  1740.2	    9941	   266.4	   -53.1	    56.2	    59.9	    26.6	 72.4574	-39.2257
  1741.2	    9944	   266.3	   -53.1	    56.0	    59.9	    26.6	 72.4573	-39.2264
  1742.2	    9948	   266.1	   -53.1	    55.8	    60.0	    26.6	 72.4571	-39.2270
  1743.2	    9952	   266.0	   -53.1	    55.6	    60.0	    26.6	 72.4570	-39.2277
  1744.2	    9955	   265.8	   -53.1	    55.5	    60.0	    26.7	 72.4569	-39.2284
  1745.2	    9960	   265.7	   -53.2	    55.3	    60.1	    26.7	 72.4568	-39.2291
  1746.2	    9963	   265.5	   -53.2	    55.2	    60.1	    26.6	 72.4566	-39.2297
  1747.2	    9968	   265.3	   -53.2	    55.2	    60.1	    26.6	 72.4565	-39.2304
  1748.2	    9971	   265.2	   -53.2	    55.1	    60.2	    26.6	 72.4564	-39.2311
  1749.2	    9975	   265.0	   -53.2	    55.1	    60.2	    26.6	 72.4563	-39.2318
  1750.2	    9978	   264.9	   -53.3	    55.2	    60.2	    26.6	 72.4562	-39.2325
  1751.2	    9982	   264.7	   -53.3	    55.3	    60.3	    26.6	 72.4561	-39.2332
  1752.2	    9985	   264.6	   -53.3	    55.4	    60.3	    26.5	 72.4559	-39.2339
  1753.2	    9989	   264.4	   -53.4	    55.5	    60.3	    26.5	 72.4558	-39.2345
  1754.2	    9993	   264.3	   -53.4	    55.7	    60.4	    26.5	 72.4557	-39.2352
  1755.2	    9996	   264.2	   -53.4	    55.8	    60.4	    26.4	 72.4556	-39.2359
  1756.2	    9999	   264.0	   -53.4	    56.0	    60.4	    26.4	 72.4555	-39.2366
  1757.2	   10003	   263.8	   -53.5	    56.2	    60.4	    26.3	 72.4554	-39.2373
  1758.2	   10007	   263.7	   -53.5	    56.5	    60.5	    26.3	 72.4552	-39.2380
  1759.2	   10010	   263.5	   -53.5	    56.7	    60.5	    26.2	 72.4551	-39.2387
  1760.2	   10015	   263.4	   -53.6	    56.9	    60.5	    26.1	 72.4550	-39.2394
  1761.2	   10019	   263.2	   -53.6	    57.1	    60.5	    26.1	 72.4549	-39.2401
  1762.2	   10023	   263.1	   -53.6	    57.3	    60.6	    26.0	 72.4548	-39.2408
  1763.2	   10027	   262.9	   -53.6	    57.4	    60.6	    25.9	 72.4547	-39.2415
  1764.2	   10031	   262.8	   -53.7	    57.5	    60.6	    25.8	 72.4545	-39.2421
  1765.2	   10035	   262.6	   -53.7	    57.6	    60.6	    25.8	 72.4544	-39.2428
  1766.2	   10037	   262.4	   -53.7	    57.7	    60.6	    25.7	 72.4543	-39.2435
  1767.2	   10041	   262.3	   -53.7	    57.8	    60.6	    25.6	 72.4542	-39.2441
  1768.2	   10045	   262.1	   -53.8	    57.8	    60.7	    25.5	 72.4541	-39.2448
  1769.2	   10049	   262.0	   -53.8	    57.7	    60.7	    25.4	 72.4540	-39.2454
  1770.2	   10053	   261.8	   -53.8	    57.6	    60.7	    25.3	 72.4539	-39.2461
  1771.2	   10057	   261.7	   -53.9	    57.5	    60.7	    25.2	 72.4538	-39.2467
  1772.2	   10061	   261.5	   -53.9	    57.3	    60.7	    25.1	 72.4536	-39.2474
  1773.2	   10065	   261.4	   -53.9	    57.1	    60.7	    25.1	 72.4535	-39.2480
  1774.2	   10069	   261.2	   -53.9	    56.9	    60.7	    25.0	 72.4534	-39.2487
  1775.2	   10072	   261.0	   -53.9	    56.6	    60.7	    24.9	 72.4533	-39.2493
  1776.2	   10076	   260.9	   -53.9	    56.2	    60.8	    24.8	 72.4532	-39.2500
  1777.2	   10080	   260.7	   -53.9	    55.8	    60.8	    24.7	 72.4531	-39.2506
  1778.2	   10084	   260.6	   -54.0	    55.4	    60.8	    24.6	 72.4530	-39.2512
  1779.2	   10088	   260.4	   -54.0	    54.9	    60.8	    24.5	 72.4529	-39.2518
  1780.2	   10091	   260.3	   -54.0	    54.3	    60.8	    24.5	 72.4528	-39.2525
  1781.2	   10095	   260.1	   -54.0	    53.7	    60.8	    24.4	 72.4527	-39.2531
  1782.2	   10099	   259.9	   -54.0	    53.0	    60.8	    24.3	 72.4526	-39.2537
  1783.2	   10104	   259.8	   -54.0	    52.3	    60.8	    24.3	 72.4525	-39.2543
  1784.2	   10108	   259.6	   -54.0	    51.5	    60.8	    24.2	 72.4524	-39.2550
  1785.2	   10112	   259.4	   -54.0	    50.7	    60.8	    24.1	 72.4523	-39.2556
  1786.2	   10116	   259.3	   -54.0	    49.8	    60.8	    24.1	 72.4521	-39.2562
  1787.2	   10119	   259.1	   -54.0	    48.8	    60.8	    24.0	 72.4520	-39.2568
  1788.2	   10123	   259.0	   -54.0	    47.9	    60.8	    24.0	 72.4519	-39.2574
  1789.2	   10128	   258.8	   -54.0	    46.9	    60.8	    24.0	 72.4518	-39.2581
  1790.2	   10132	   258.6	   -54.1	    45.9	    60.8	    23.9	 72.4517	-39.2587
  1791.2	   10136	   258.5	   -54.1	    44.9	    60.8	    23.9	 72.4516	-39.2593
  1792.2	   10139	   258.3	   -54.1	    43.9	    60.8	    23.8	 72.4515	-39.2599
  1793.2	   10143	   258.2	   -54.1	    42.9	    60.8	    23.8	 72.4514	-39.2605
  1794.2	   10147	   258.0	   -54.1	    42.0	    60.8	    23.8	 72.4513	-39.2611
  1795.2	   10152	   257.8	   -54.0	    41.2	    60.7	    23.7	 72.4512	-39.2617
  1796.2	   10156	   257.7	   -54.0	    40.3	    60.7	    23.7	 72.4511	-39.2623
  1797.2	   10160	   257.5	   -54.0	    39.6	    60.6	    23.7	 72.4510	-39.2629
  1798.2	   10163	   257.4	   -54.0	    38.9	    60.6	    23.6	 72.4509	-39.2635
  1799.2	   10167	   257.2	   -54.0	    38.2	    60.5	    23.6	 72.4508	-39.2642
  1800.2	   10171	   257.1	   -54.0	    37.6	    60.5	    23.6	 72.4507	-39.2648
  1801.2	   10174	   256.9	   -54.0	    37.0	    60.4	    23.5	 72.4506	-39.2654
  1802.2	   10177	   256.8	   -54.0	    36.4	    60.3	    23.5	 72.4505	-39.2661
  1803.2	   10181	   256.6	   -54.0	    35.9	    60.2	    23.4	 72.4504	-39.2667
  1804.2	   10186	   256.5	   -54.0	    35.4	    60.2	    23.4	 72.4503	-39.2673
  1805.2	   10190	   256.3	   -54.0	    34.9	    60.1	    23.3	 72.4502	-39.2679
  1806.2	   10194	   256.1	   -54.0	    34.4	    60.0	    23.3	 72.4501	-39.2685
  1807.2	   10198	   256.0	   -54.0	    33.9	    59.9	    23.2	 72.4500	-39.2691
  1808.2	   10202	   255.8	   -54.0	    33.4	    59.8	    23.2	 72.4499	-39.2697
