Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/27/2019 11:18:49 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1269.1	    8911	   309.7	   -45.7	    23.6	   160.4	    33.5	 72.8015	-38.8822
  1270.1	    8916	   309.5	   -45.7	    23.3	   160.3	    33.5	 72.8018	-38.8826
  1271.1	    8920	   309.4	   -45.7	    23.0	   160.3	    33.5	 72.8020	-38.8830
  1272.1	    8924	   309.2	   -45.8	    22.7	   160.2	    33.5	 72.8023	-38.8833
  1273.1	    8927	   309.0	   -45.8	    22.4	   160.2	    33.5	 72.8026	-38.8836
  1274.1	    8930	   308.8	   -45.8	    22.1	   160.2	    33.6	 72.8029	-38.8840
  1275.1	    8935	   308.7	   -45.8	    21.9	   160.2	    33.6	 72.8032	-38.8843
  1276.1	    8939	   308.5	   -45.9	    21.7	   160.1	    33.6	 72.8034	-38.8846
  1277.1	    8942	   308.3	   -45.9	    21.6	   160.1	    33.6	 72.8037	-38.8850
  1278.1	    8946	   308.1	   -45.9	    21.5	   160.1	    33.6	 72.8040	-38.8853
  1279.1	    8950	   307.9	   -45.9	    21.4	   160.0	    33.6	 72.8043	-38.8857
  1280.1	    8954	   307.7	   -46.0	    21.4	   160.0	    33.7	 72.8046	-38.8860
  1281.1	    8958	   307.6	   -46.0	    21.5	   160.0	    33.7	 72.8048	-38.8864
  1282.1	    8962	   307.4	   -46.0	    21.6	   160.0	    33.7	 72.8051	-38.8868
  1283.1	    8966	   307.2	   -46.0	    21.8	   160.0	    33.7	 72.8054	-38.8871
  1284.1	    8971	   307.0	   -46.1	    22.0	   160.0	    33.8	 72.8057	-38.8875
  1285.1	    8975	   306.8	   -46.1	    22.2	   160.0	    33.8	 72.8060	-38.8878
  1286.1	    8978	   306.6	   -46.1	    22.5	   160.0	    33.8	 72.8063	-38.8882
  1287.1	    8983	   306.4	   -46.1	    22.8	   160.0	    33.8	 72.8065	-38.8885
  1288.1	    8986	   306.3	   -46.1	    23.1	   160.0	    33.9	 72.8068	-38.8889
  1289.1	    8990	   306.1	   -46.2	    23.5	   160.0	    33.9	 72.8071	-38.8892
  1290.1	    8995	   305.9	   -46.2	    23.9	   160.0	    33.9	 72.8074	-38.8896
  1291.1	    8998	   305.7	   -46.2	    24.3	   160.0	    34.0	 72.8077	-38.8899
  1292.1	    9002	   305.5	   -46.2	    24.8	   160.0	    34.0	 72.8079	-38.8902
  1293.1	    9006	   305.4	   -46.2	    25.4	   160.0	    34.1	 72.8082	-38.8906
  1294.1	    9009	   305.2	   -46.2	    25.9	   160.0	    34.1	 72.8085	-38.8909
  1295.1	    9013	   305.0	   -46.2	    26.5	   160.0	    34.1	 72.8088	-38.8913
  1296.1	    9017	   304.8	   -46.2	    27.2	   160.1	    34.2	 72.8091	-38.8916
  1297.1	    9022	   304.6	   -46.2	    27.8	   160.1	    34.2	 72.8094	-38.8920
  1298.1	    9026	   304.5	   -46.2	    28.4	   160.1	    34.3	 72.8097	-38.8923
  1299.1	    9030	   304.3	   -46.2	    29.0	   160.1	    34.3	 72.8100	-38.8927
  1300.1	    9033	   304.1	   -46.3	    29.6	   160.1	    34.3	 72.8103	-38.8930
  1301.1	    9037	   303.9	   -46.3	    30.2	   160.1	    34.4	 72.8105	-38.8934
  1302.1	    9041	   303.8	   -46.3	    30.7	   160.1	    34.4	 72.8108	-38.8938
  1303.1	    9044	   303.6	   -46.3	    31.1	   160.2	    34.4	 72.8111	-38.8941
  1304.1	    9047	   303.4	   -46.3	    31.4	   160.2	    34.5	 72.8114	-38.8945
  1305.1	    9051	   303.3	   -46.4	    31.7	   160.2	    34.5	 72.8117	-38.8948
  1306.1	    9056	   303.1	   -46.4	    31.8	   160.2	    34.5	 72.8120	-38.8952
  1307.1	    9060	   302.9	   -46.4	    31.9	   160.2	    34.5	 72.8123	-38.8956
  1308.1	    9063	   302.7	   -46.5	    31.9	   160.2	    34.5	 72.8126	-38.8959
  1309.1	    9066	   302.6	   -46.5	    31.8	   160.2	    34.5	 72.8129	-38.8963
  1310.1	    9070	   302.4	   -46.5	    31.6	   160.2	    34.5	 72.8132	-38.8967
  1311.1	    9075	   302.2	   -46.5	    31.4	   160.2	    34.5	 72.8135	-38.8970
  1312.1	    9079	   302.1	   -46.6	    31.2	   160.2	    34.5	 72.8138	-38.8974
  1313.1	    9082	   301.9	   -46.6	    31.0	   160.2	    34.5	 72.8141	-38.8977
  1314.1	    9086	   301.7	   -46.6	    30.7	   160.2	    34.5	 72.8144	-38.8981
  1315.1	    9089	   301.5	   -46.7	    30.5	   160.2	    34.5	 72.8147	-38.8984
  1316.1	    9093	   301.4	   -46.7	    30.3	   160.2	    34.5	 72.8149	-38.8987
  1317.1	    9097	   301.2	   -46.7	    30.1	   160.2	    34.5	 72.8152	-38.8990
  1318.1	    9101	   301.0	   -46.8	    29.9	   160.2	    34.4	 72.8155	-38.8994
  1319.1	    9104	   300.9	   -46.8	    29.8	   160.2	    34.4	 72.8158	-38.8997
  1320.1	    9108	   300.7	   -46.8	    29.7	   160.1	    34.4	 72.8161	-38.9001
  1321.1	    9112	   300.5	   -46.9	    29.6	   160.1	    34.4	 72.8164	-38.9004
  1322.1	    9116	   300.4	   -46.9	    29.5	   160.1	    34.3	 72.8167	-38.9008
  1323.1	    9120	   300.2	   -46.9	    29.4	   160.1	    34.3	 72.8170	-38.9012
  1324.1	    9123	   300.0	   -46.9	    29.4	   160.0	    34.3	 72.8173	-38.9016
  1325.1	    9127	   299.8	   -47.0	    29.4	   160.0	    34.3	 72.8175	-38.9020
  1326.1	    9131	   299.7	   -47.0	    29.4	   160.0	    34.2	 72.8178	-38.9023
  1327.1	    9134	   299.5	   -47.1	    29.4	   159.9	    34.2	 72.8181	-38.9027
  1328.1	    9138	   299.3	   -47.1	    29.6	   159.9	    34.2	 72.8184	-38.9030
  1329.1	    9141	   299.2	   -47.1	    29.8	   159.8	    34.2	 72.8187	-38.9034
  1330.1	    9145	   299.0	   -47.1	    30.1	   159.8	    34.1	 72.8190	-38.9037
  1331.1	    9149	   298.8	   -47.1	    30.4	   159.8	    34.1	 72.8193	-38.9040
  1332.1	    9153	   298.6	   -47.1	    30.9	   159.7	    34.1	 72.8195	-38.9043
  1333.1	    9158	   298.5	   -47.1	    31.4	   159.7	    34.1	 72.8198	-38.9047
  1334.1	    9162	   298.3	   -47.1	    31.9	   159.6	    34.1	 72.8201	-38.9050
  1335.1	    9166	   298.1	   -47.1	    32.4	   159.6	    34.0	 72.8204	-38.9054
  1336.1	    9170	   297.9	   -47.1	    33.0	   159.5	    34.0	 72.8207	-38.9057
  1337.1	    9174	   297.7	   -47.1	    33.5	   159.5	    34.0	 72.8210	-38.9061
  1338.1	    9178	   297.5	   -47.1	    33.9	   159.4	    34.0	 72.8212	-38.9065
  1339.1	    9182	   297.4	   -47.1	    34.4	   159.4	    34.0	 72.8215	-38.9069
  1340.1	    9186	   297.2	   -47.2	    34.9	   159.4	    33.9	 72.8218	-38.9073
  1341.1	    9190	   297.0	   -47.2	    35.3	   159.3	    33.9	 72.8221	-38.9077
  1342.1	    9194	   296.8	   -47.2	    35.8	   159.3	    33.9	 72.8224	-38.9080
  1343.1	    9198	   296.6	   -47.2	    36.3	   159.2	    33.9	 72.8227	-38.9084
  1344.1	    9202	   296.5	   -47.3	    36.9	   159.2	    33.9	 72.8230	-38.9088
  1345.1	    9206	   296.3	   -47.3	    37.4	   159.2	    33.8	 72.8232	-38.9091
  1346.1	    9210	   296.1	   -47.3	    38.1	   159.1	    33.8	 72.8235	-38.9095
  1347.1	    9213	   296.0	   -47.3	    38.7	   159.1	    33.8	 72.8238	-38.9099
  1348.1	    9217	   295.8	   -47.3	    39.3	   159.1	    33.8	 72.8241	-38.9102
  1349.1	    9220	   295.6	   -47.3	    40.0	   159.0	    33.7	 72.8244	-38.9106
  1350.1	    9224	   295.5	   -47.3	    40.6	   159.0	    33.7	 72.8247	-38.9110
  1351.1	    9228	   295.3	   -47.4	    41.1	   159.0	    33.7	 72.8249	-38.9113
  1352.1	    9233	   295.1	   -47.4	    41.5	   158.9	    33.7	 72.8252	-38.9117
  1353.1	    9236	   294.9	   -47.4	    41.9	   158.9	    33.6	 72.8255	-38.9121
  1354.1	    9239	   294.8	   -47.5	    42.2	   158.9	    33.6	 72.8258	-38.9124
  1355.1	    9244	   294.6	   -47.5	    42.3	   158.8	    33.6	 72.8261	-38.9128
  1356.1	    9247	   294.4	   -47.5	    42.4	   158.8	    33.6	 72.8263	-38.9132
  1357.1	    9251	   294.2	   -47.5	    42.4	   158.8	    33.5	 72.8266	-38.9135
  1358.1	    9255	   294.1	   -47.5	    42.4	   158.8	    33.5	 72.8269	-38.9139
  1359.1	    9259	   293.9	   -47.6	    42.3	   158.8	    33.5	 72.8272	-38.9142
  1360.1	    9263	   293.7	   -47.6	    42.2	   158.7	    33.5	 72.8274	-38.9146
  1361.1	    9267	   293.5	   -47.6	    42.1	   158.7	    33.4	 72.8277	-38.9149
  1362.1	    9271	   293.4	   -47.6	    42.1	   158.7	    33.4	 72.8280	-38.9153
  1363.1	    9274	   293.2	   -47.6	    42.0	   158.7	    33.4	 72.8283	-38.9157
  1364.1	    9279	   293.0	   -47.7	    42.0	   158.7	    33.4	 72.8286	-38.9161
  1365.1	    9283	   292.8	   -47.7	    42.0	   158.7	    33.3	 72.8288	-38.9165
  1366.1	    9287	   292.7	   -47.7	    42.0	   158.7	    33.3	 72.8291	-38.9169
  1367.1	    9291	   292.5	   -47.7	    42.0	   158.7	    33.3	 72.8294	-38.9172
  1368.1	    9295	   292.3	   -47.8	    42.0	   158.8	    33.3	 72.8297	-38.9176
  1369.1	    9299	   292.1	   -47.8	    42.0	   158.8	    33.2	 72.8299	-38.9180
  1370.1	    9303	   292.0	   -47.8	    42.0	   158.8	    33.2	 72.8302	-38.9183
  1371.1	    9307	   291.8	   -47.8	    41.9	   158.8	    33.2	 72.8305	-38.9187
  1372.1	    9310	   291.6	   -47.8	    41.9	   158.9	    33.2	 72.8308	-38.9191
  1373.1	    9314	   291.5	   -47.9	    41.8	   158.9	    33.2	 72.8311	-38.9194
  1374.1	    9318	   291.3	   -47.9	    41.7	   158.9	    33.2	 72.8313	-38.9198
  1375.1	    9322	   291.1	   -47.9	    41.6	   159.0	    33.1	 72.8316	-38.9202
  1376.1	    9325	   291.0	   -48.0	    41.4	   159.0	    33.1	 72.8319	-38.9205
  1377.1	    9330	   290.8	   -48.0	    41.3	   159.0	    33.1	 72.8322	-38.9209
  1378.1	    9334	   290.6	   -48.0	    41.2	   159.1	    33.1	 72.8324	-38.9212
  1379.1	    9337	   290.4	   -48.0	    41.1	   159.1	    33.1	 72.8327	-38.9216
  1380.1	    9341	   290.3	   -48.1	    41.0	   159.2	    33.1	 72.8330	-38.9219
  1381.1	    9345	   290.1	   -48.1	    41.0	   159.2	    33.1	 72.8333	-38.9223
  1382.1	    9349	   289.9	   -48.1	    40.9	   159.2	    33.1	 72.8335	-38.9226
  1383.1	    9353	   289.8	   -48.2	    40.9	   159.3	    33.1	 72.8338	-38.9230
  1384.1	    9356	   289.6	   -48.2	    41.0	   159.3	    33.1	 72.8341	-38.9233
  1385.1	    9360	   289.4	   -48.2	    41.0	   159.3	    33.1	 72.8344	-38.9237
  1386.1	    9364	   289.3	   -48.3	    41.1	   159.3	    33.1	 72.8346	-38.9240
  1387.1	    9368	   289.1	   -48.3	    41.1	   159.4	    33.2	 72.8349	-38.9244
  1388.1	    9371	   288.9	   -48.3	    41.2	   159.4	    33.2	 72.8352	-38.9247
  1389.1	    9375	   288.8	   -48.4	    41.2	   159.4	    33.2	 72.8355	-38.9251
  1390.1	    9378	   288.6	   -48.4	    41.2	   159.4	    33.2	 72.8357	-38.9254
  1391.1	    9383	   288.5	   -48.5	    41.2	   159.4	    33.2	 72.8360	-38.9257
  1392.1	    9386	   288.3	   -48.5	    41.1	   159.4	    33.3	 72.8363	-38.9261
  1393.1	    9390	   288.1	   -48.6	    40.9	   159.4	    33.3	 72.8366	-38.9264
  1394.1	    9394	   288.0	   -48.6	    40.7	   159.4	    33.3	 72.8369	-38.9268
  1395.1	    9397	   287.8	   -48.6	    40.3	   159.4	    33.3	 72.8371	-38.9271
  1396.1	    9401	   287.6	   -48.6	    39.9	   159.3	    33.4	 72.8374	-38.9275
  1397.1	    9405	   287.4	   -48.6	    39.5	   159.3	    33.4	 72.8377	-38.9278
  1398.1	    9410	   287.3	   -48.7	    39.0	   159.3	    33.4	 72.8380	-38.9282
  1399.1	    9414	   287.1	   -48.7	    38.4	   159.3	    33.4	 72.8383	-38.9285
  1400.1	    9418	   286.9	   -48.7	    37.8	   159.3	    33.5	 72.8385	-38.9289
  1401.1	    9422	   286.7	   -48.8	    37.3	   159.3	    33.5	 72.8388	-38.9293
  1402.1	    9425	   286.6	   -48.8	    36.7	   159.3	    33.5	 72.8391	-38.9296
  1403.1	    9429	   286.4	   -48.8	    36.1	   159.3	    33.5	 72.8394	-38.9300
  1404.1	    9434	   286.2	   -48.8	    35.6	   159.3	    33.5	 72.8397	-38.9304
  1405.1	    9437	   286.1	   -48.8	    35.2	   159.3	    33.5	 72.8400	-38.9308
  1406.1	    9441	   285.9	   -48.8	    34.8	   159.3	    33.5	 72.8402	-38.9312
  1407.1	    9445	   285.7	   -48.8	    34.4	   159.3	    33.5	 72.8405	-38.9316
  1408.1	    9449	   285.5	   -48.8	    34.1	   159.3	    33.5	 72.8408	-38.9320
  1409.1	    9452	   285.4	   -48.9	    33.9	   159.3	    33.4	 72.8411	-38.9323
  1410.1	    9457	   285.2	   -48.9	    33.7	   159.3	    33.4	 72.8414	-38.9327
  1411.1	    9462	   285.0	   -48.9	    33.5	   159.3	    33.4	 72.8416	-38.9330
  1412.1	    9466	   284.8	   -48.9	    33.4	   159.3	    33.4	 72.8419	-38.9334
  1413.1	    9470	   284.6	   -49.0	    33.3	   159.3	    33.3	 72.8422	-38.9337
  1414.1	    9474	   284.5	   -49.0	    33.2	   159.4	    33.3	 72.8425	-38.9341
  1415.1	    9478	   284.3	   -49.0	    33.2	   159.4	    33.2	 72.8428	-38.9344
  1416.1	    9482	   284.1	   -49.0	    33.2	   159.4	    33.2	 72.8430	-38.9348
  1417.1	    9487	   283.9	   -49.1	    33.2	   159.4	    33.1	 72.8433	-38.9351
  1418.1	    9490	   283.8	   -49.1	    33.3	   159.5	    33.1	 72.8436	-38.9355
  1419.1	    9495	   283.6	   -49.2	    33.3	   159.5	    33.0	 72.8439	-38.9358
  1420.1	    9499	   283.4	   -49.2	    33.4	   159.5	    32.9	 72.8442	-38.9362
  1421.1	    9503	   283.2	   -49.3	    33.5	   159.5	    32.9	 72.8445	-38.9365
  1422.1	    9506	   283.1	   -49.3	    33.7	   159.5	    32.8	 72.8447	-38.9369
  1423.1	    9510	   282.9	   -49.3	    33.8	   159.6	    32.7	 72.8450	-38.9372
  1424.1	    9515	   282.7	   -49.4	    33.9	   159.6	    32.7	 72.8453	-38.9376
  1425.1	    9518	   282.6	   -49.4	    34.1	   159.6	    32.6	 72.8456	-38.9379
  1426.1	    9522	   282.4	   -49.4	    34.2	   159.6	    32.6	 72.8458	-38.9383
  1427.1	    9526	   282.2	   -49.4	    34.3	   159.6	    32.5	 72.8461	-38.9386
  1428.1	    9529	   282.1	   -49.4	    34.5	   159.6	    32.4	 72.8464	-38.9389
  1429.1	    9533	   281.9	   -49.5	    34.6	   159.7	    32.4	 72.8466	-38.9393
  1430.1	    9536	   281.7	   -49.4	    34.7	   159.7	    32.3	 72.8469	-38.9396
  1431.1	    9541	   281.6	   -49.4	    34.8	   159.7	    32.3	 72.8471	-38.9399
  1432.1	    9544	   281.4	   -49.4	    34.9	   159.7	    32.2	 72.8474	-38.9402
  1433.1	    9549	   281.2	   -49.5	    34.9	   159.8	    32.1	 72.8477	-38.9406
  1434.1	    9553	   281.1	   -49.5	    35.0	   159.8	    32.1	 72.8479	-38.9409
  1435.1	    9557	   280.9	   -49.5	    35.0	   159.8	    32.0	 72.8482	-38.9413
  1436.1	    9560	   280.7	   -49.5	    35.0	   159.9	    32.0	 72.8485	-38.9416
  1437.1	    9565	   280.6	   -49.5	    35.0	   159.9	    31.9	 72.8488	-38.9420
  1438.1	    9569	   280.4	   -49.5	    35.0	   160.0	    31.9	 72.8490	-38.9423
  1439.1	    9573	   280.2	   -49.5	    35.0	   160.0	    31.8	 72.8493	-38.9427
  1440.1	    9577	   280.1	   -49.5	    35.0	   160.1	    31.8	 72.8496	-38.9430
  1441.1	    9580	   279.9	   -49.4	    35.0	   160.1	    31.7	 72.8498	-38.9434
  1442.1	    9584	   279.7	   -49.4	    35.0	   160.2	    31.7	 72.8501	-38.9437
  1443.1	    9588	   279.6	   -49.5	    35.0	   160.2	    31.6	 72.8504	-38.9440
  1444.1	    9592	   279.4	   -49.5	    35.0	   160.3	    31.6	 72.8506	-38.9443
  1445.1	    9596	   279.2	   -49.5	    35.0	   160.3	    31.5	 72.8509	-38.9447
  1446.1	    9599	   279.1	   -49.6	    35.0	   160.4	    31.5	 72.8512	-38.9450
  1447.1	    9604	   278.9	   -49.6	    35.0	   160.4	    31.4	 72.8514	-38.9453
  1448.1	    9607	   278.7	   -49.6	    35.0	   160.5	    31.4	 72.8517	-38.9456
  1449.1	    9611	   278.6	   -49.6	    35.1	   160.6	    31.3	 72.8520	-38.9459
  1450.1	    9614	   278.4	   -49.6	    35.1	   160.6	    31.3	 72.8522	-38.9462
  1451.1	    9618	   278.3	   -49.7	    35.1	   160.7	    31.2	 72.8525	-38.9465
  1452.1	    9622	   278.1	   -49.7	    35.1	   160.7	    31.2	 72.8528	-38.9468
  1453.1	    9626	   277.9	   -49.7	    35.1	   160.8	    31.1	 72.8530	-38.9471
  1454.1	    9631	   277.8	   -49.8	    35.1	   160.8	    31.1	 72.8533	-38.9475
  1455.1	    9633	   277.6	   -49.8	    35.1	   160.9	    31.1	 72.8535	-38.9478
  1456.1	    9638	   277.4	   -49.8	    35.1	   160.9	    31.0	 72.8538	-38.9481
  1457.1	    9642	   277.3	   -49.9	    35.0	   161.0	    31.0	 72.8541	-38.9484
  1458.1	    9645	   277.1	   -49.9	    34.9	   161.0	    30.9	 72.8543	-38.9486
  1459.1	    9649	   277.0	   -49.9	    34.8	   161.1	    30.9	 72.8546	-38.9489
  1460.1	    9653	   276.8	   -49.9	    34.7	   161.1	    30.9	 72.8548	-38.9492
  1461.1	    9657	   276.6	   -49.9	    34.5	   161.1	    30.9	 72.8551	-38.9495
  1462.1	    9660	   276.5	   -50.0	    34.3	   161.1	    30.8	 72.8553	-38.9498
  1463.1	    9664	   276.3	   -50.0	    34.1	   161.2	    30.8	 72.8556	-38.9501
  1464.1	    9669	   276.1	   -50.0	    33.8	   161.2	    30.8	 72.8559	-38.9504
  1465.1	    9673	   276.0	   -49.9	    33.5	   161.2	    30.8	 72.8561	-38.9507
  1466.1	    9676	   275.8	   -49.9	    33.2	   161.2	    30.8	 72.8564	-38.9510
  1467.1	    9681	   275.6	   -49.9	    32.9	   161.2	    30.8	 72.8566	-38.9513
  1468.1	    9685	   275.5	   -49.8	    32.5	   161.2	    30.8	 72.8569	-38.9516
  1469.1	    9688	   275.3	   -49.8	    32.1	   161.1	    30.8	 72.8572	-38.9519
  1470.1	    9692	   275.2	   -49.7	    31.7	   161.1	    30.7	 72.8574	-38.9522
  1471.1	    9696	   275.0	   -49.7	    31.3	   161.1	    30.7	 72.8577	-38.9525
  1472.1	    9699	   274.8	   -49.7	    30.8	   161.0	    30.7	 72.8579	-38.9529
  1473.1	    9703	   274.7	   -49.7	    30.3	   161.0	    30.7	 72.8582	-38.9532
  1474.1	    9707	   274.5	   -49.8	    29.8	   160.9	    30.7	 72.8585	-38.9535
  1475.1	    9710	   274.4	   -49.8	    29.3	   160.8	    30.7	 72.8587	-38.9537
  1476.1	    9715	   274.2	   -49.8	    28.7	   160.7	    30.6	 72.8590	-38.9540
  1477.1	    9718	   274.0	   -49.8	    28.1	   160.7	    30.6	 72.8593	-38.9543
  1478.1	    9723	   273.9	   -49.8	    27.5	   160.6	    30.6	 72.8596	-38.9546
  1479.1	    9727	   273.7	   -49.8	    26.8	   160.5	    30.6	 72.8598	-38.9549
  1480.1	    9731	   273.5	   -49.8	    26.1	   160.3	    30.5	 72.8601	-38.9552
  1481.1	    9734	   273.4	   -49.8	    25.5	   160.2	    30.5	 72.8603	-38.9555
  1482.1	    9739	   273.2	   -49.8	    24.8	   160.1	    30.5	 72.8606	-38.9558
  1483.1	    9742	   273.1	   -49.8	    24.1	   160.0	    30.4	 72.8608	-38.9561
  1484.1	    9745	   272.9	   -49.8	    23.5	   159.8	    30.4	 72.8611	-38.9564
  1485.1	    9749	   272.7	   -49.8	    22.9	   159.7	    30.3	 72.8613	-38.9567
  1486.1	    9753	   272.6	   -49.7	    22.4	   159.6	    30.3	 72.8616	-38.9571
  1487.1	    9757	   272.4	   -49.6	    22.0	   159.4	    30.3	 72.8618	-38.9574
  1488.1	    9761	   272.3	   -49.6	    21.6	   159.3	    30.2	 72.8621	-38.9577
  1489.1	    9765	   272.1	   -49.5	    21.4	   159.2	    30.2	 72.8623	-38.9581
  1490.1	    9769	   271.9	   -49.5	    21.2	   159.1	    30.2	 72.8626	-38.9584
  1491.1	    9773	   271.8	   -49.4	    21.1	   158.9	    30.1	 72.8628	-38.9588
  1492.1	    9776	   271.6	   -49.4	    21.0	   158.8	    30.1	 72.8631	-38.9591
  1493.1	    9780	   271.5	   -49.4	    21.0	   158.7	    30.1	 72.8633	-38.9594
  1494.1	    9784	   271.3	   -49.5	    21.1	   158.6	    30.1	 72.8636	-38.9598
  1495.1	    9788	   271.2	   -49.5	    21.2	   158.6	    30.0	 72.8638	-38.9601
  1496.1	    9791	   271.0	   -49.5	    21.3	   158.5	    30.0	 72.8641	-38.9605
  1497.1	    9795	   270.9	   -49.5	    21.4	   158.4	    30.0	 72.8643	-38.9608
  1498.1	    9798	   270.7	   -49.5	    21.5	   158.4	    30.0	 72.8646	-38.9612
  1499.1	    9801	   270.6	   -49.5	    21.5	   158.3	    29.9	 72.8648	-38.9615
  1500.1	    9805	   270.4	   -49.5	    21.5	   158.3	    29.9	 72.8650	-38.9619
  1501.1	    9809	   270.3	   -49.5	    21.5	   158.3	    29.9	 72.8653	-38.9622
  1502.1	    9812	   270.1	   -49.5	    21.4	   158.3	    29.9	 72.8655	-38.9625
  1503.1	    9816	   270.0	   -49.6	    21.2	   158.3	    29.8	 72.8658	-38.9629
  1504.1	    9821	   269.8	   -49.6	    21.0	   158.3	    29.8	 72.8661	-38.9632
  1505.1	    9824	   269.6	   -49.6	    20.7	   158.4	    29.8	 72.8663	-38.9635
  1506.1	    9828	   269.5	   -49.6	    20.4	   158.4	    29.8	 72.8666	-38.9639
  1507.1	    9831	   269.3	   -49.6	    19.9	   158.4	    29.7	 72.8668	-38.9642
  1508.1	    9835	   269.2	   -49.5	    19.4	   158.5	    29.7	 72.8671	-38.9645
  1509.1	    9839	   269.0	   -49.4	    18.9	   158.6	    29.7	 72.8673	-38.9649
  1510.1	    9843	   268.9	   -49.4	    18.3	   158.6	    29.6	 72.8676	-38.9652
  1511.1	    9846	   268.7	   -49.3	    17.7	   158.7	    29.6	 72.8678	-38.9656
  1512.1	    9850	   268.6	   -49.2	    17.2	   158.8	    29.6	 72.8681	-38.9659
  1513.1	    9854	   268.4	   -49.2	    16.6	   158.9	    29.5	 72.8683	-38.9663
  1514.1	    9859	   268.2	   -49.2	    16.0	   158.9	    29.5	 72.8685	-38.9666
  1515.1	    9862	   268.1	   -49.1	    15.5	   159.0	    29.5	 72.8688	-38.9669
  1516.1	    9866	   267.9	   -49.1	    15.1	   159.1	    29.4	 72.8690	-38.9673
  1517.1	    9869	   267.8	   -49.1	    14.7	   159.2	    29.4	 72.8693	-38.9676
  1518.1	    9874	   267.6	   -49.1	    14.4	   159.3	    29.3	 72.8695	-38.9679
  1519.1	    9877	   267.5	   -49.0	    14.1	   159.3	    29.3	 72.8698	-38.9681
  1520.1	    9881	   267.3	   -49.0	    13.8	   159.4	    29.3	 72.8700	-38.9684
  1521.1	    9885	   267.2	   -49.0	    13.6	   159.4	    29.2	 72.8703	-38.9687
  1522.1	    9889	   267.0	   -48.9	    13.5	   159.5	    29.2	 72.8705	-38.9690
  1523.1	    9892	   266.9	   -48.9	    13.3	   159.5	    29.2	 72.8708	-38.9693
  1524.1	    9895	   266.7	   -48.9	    13.2	   159.6	    29.1	 72.8710	-38.9696
  1525.1	    9899	   266.6	   -48.8	    13.1	   159.6	    29.1	 72.8712	-38.9699
  1526.1	    9904	   266.4	   -48.8	    13.1	   159.6	    29.0	 72.8715	-38.9702
  1527.1	    9907	   266.2	   -48.8	    13.0	   159.6	    29.0	 72.8717	-38.9705
  1528.1	    9912	   266.1	   -48.8	    12.9	   159.6	    29.0	 72.8720	-38.9708
  1529.1	    9915	   265.9	   -48.8	    12.9	   159.6	    28.9	 72.8722	-38.9711
  1530.1	    9919	   265.8	   -48.8	    12.8	   159.6	    28.9	 72.8724	-38.9715
  1531.1	    9923	   265.6	   -48.8	    12.8	   159.6	    28.9	 72.8727	-38.9718
  1532.1	    9927	   265.4	   -48.8	    12.7	   159.5	    28.8	 72.8729	-38.9720
  1533.1	    9931	   265.3	   -48.8	    12.6	   159.5	    28.8	 72.8732	-38.9723
  1534.1	    9935	   265.1	   -48.8	    12.6	   159.4	    28.7	 72.8734	-38.9726
  1535.1	    9940	   265.0	   -48.7	    12.5	   159.4	    28.7	 72.8737	-38.9729
  1536.1	    9944	   264.8	   -48.7	    12.4	   159.3	    28.6	 72.8739	-38.9731
  1537.1	    9947	   264.6	   -48.7	    12.3	   159.3	    28.6	 72.8742	-38.9734
  1538.1	    9950	   264.5	   -48.7	    12.3	   159.2	    28.5	 72.8744	-38.9737
  1539.1	    9954	   264.3	   -48.7	    12.2	   159.2	    28.5	 72.8746	-38.9740
  1540.1	    9959	   264.2	   -48.7	    12.1	   159.1	    28.4	 72.8749	-38.9744
  1541.1	    9962	   264.0	   -48.7	    12.0	   159.1	    28.3	 72.8751	-38.9747
  1542.1	    9967	   263.9	   -48.7	    11.9	   159.1	    28.3	 72.8753	-38.9751
  1543.1	    9970	   263.7	   -48.7	    11.8	   159.1	    28.2	 72.8756	-38.9754
  1544.1	    9975	   263.5	   -48.7	    11.7	   159.1	    28.1	 72.8758	-38.9757
  1545.1	    9979	   263.4	   -48.7	    11.6	   159.1	    28.0	 72.8761	-38.9761
  1546.1	    9982	   263.2	   -48.7	    11.5	   159.1	    28.0	 72.8763	-38.9764
  1547.1	    9987	   263.0	   -48.7	    11.5	   159.1	    27.9	 72.8765	-38.9767
  1548.1	    9991	   262.9	   -48.6	    11.4	   159.2	    27.8	 72.8767	-38.9770
  1549.1	    9995	   262.7	   -48.6	    11.3	   159.2	    27.7	 72.8770	-38.9773
  1550.1	    9999	   262.6	   -48.5	    11.2	   159.3	    27.6	 72.8772	-38.9776
  1551.1	   10002	   262.4	   -48.5	    11.1	   159.3	    27.5	 72.8774	-38.9780
  1552.1	   10007	   262.2	   -48.5	    11.0	   159.4	    27.4	 72.8777	-38.9783
  1553.1	   10011	   262.1	   -48.4	    10.9	   159.5	    27.3	 72.8779	-38.9785
  1554.1	   10014	   261.9	   -48.4	    10.8	   159.6	    27.2	 72.8781	-38.9788
  1555.1	   10018	   261.8	   -48.4	    10.7	   159.7	    27.1	 72.8783	-38.9791
  1556.1	   10022	   261.6	   -48.4	    10.6	   159.9	    27.0	 72.8786	-38.9794
  1557.1	   10027	   261.5	   -48.4	    10.5	   160.0	    26.8	 72.8788	-38.9797
