Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/3/2019 11:16:32 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1522.8	    9807	   279.3	   -48.5	    42.0	   201.6	     6.8	 72.6369	-38.4236
  1523.8	    9810	   279.1	   -48.6	    42.4	   201.3	     6.8	 72.6370	-38.4235
  1524.8	    9814	   278.9	   -48.6	    42.8	   201.1	     6.8	 72.6370	-38.4234
  1525.8	    9819	   278.8	   -48.6	    43.3	   200.8	     6.9	 72.6371	-38.4233
  1526.8	    9823	   278.6	   -48.7	    43.8	   200.5	     6.9	 72.6371	-38.4233
  1527.8	    9827	   278.4	   -48.7	    44.3	   200.3	     6.9	 72.6372	-38.4232
  1528.8	    9831	   278.3	   -48.8	    44.9	   200.1	     6.9	 72.6373	-38.4231
  1529.8	    9835	   278.1	   -48.8	    45.4	   199.8	     6.9	 72.6373	-38.4231
  1530.8	    9838	   278.0	   -48.8	    46.0	   199.6	     6.9	 72.6374	-38.4230
  1531.8	    9842	   277.8	   -48.8	    46.5	   199.4	     7.0	 72.6375	-38.4229
  1532.8	    9846	   277.6	   -48.9	    47.1	   199.2	     7.0	 72.6375	-38.4229
  1533.8	    9850	   277.5	   -48.9	    47.5	   199.1	     7.0	 72.6376	-38.4228
  1534.8	    9853	   277.3	   -49.0	    47.9	   198.9	     7.0	 72.6376	-38.4228
  1535.8	    9856	   277.2	   -49.0	    48.3	   198.8	     7.0	 72.6377	-38.4227
  1536.8	    9861	   277.0	   -49.0	    48.6	   198.6	     7.1	 72.6377	-38.4226
  1537.8	    9864	   276.8	   -49.1	    48.8	   198.5	     7.1	 72.6378	-38.4226
  1538.8	    9868	   276.7	   -49.1	    49.0	   198.4	     7.1	 72.6379	-38.4225
  1539.8	    9872	   276.5	   -49.1	    49.2	   198.3	     7.1	 72.6379	-38.4224
  1540.8	    9876	   276.4	   -49.2	    49.2	   198.2	     7.1	 72.6380	-38.4224
  1541.8	    9880	   276.2	   -49.2	    49.3	   198.2	     7.1	 72.6380	-38.4223
  1542.8	    9884	   276.0	   -49.2	    49.3	   198.1	     7.2	 72.6381	-38.4222
  1543.8	    9888	   275.9	   -49.3	    49.3	   198.1	     7.2	 72.6382	-38.4222
  1544.8	    9892	   275.7	   -49.3	    49.3	   198.0	     7.2	 72.6382	-38.4221
  1545.8	    9895	   275.5	   -49.3	    49.3	   198.0	     7.2	 72.6383	-38.4221
  1546.8	    9899	   275.4	   -49.3	    49.3	   197.9	     7.2	 72.6383	-38.4220
  1547.8	    9903	   275.2	   -49.4	    49.2	   197.9	     7.3	 72.6384	-38.4219
  1548.8	    9906	   275.1	   -49.4	    49.2	   197.8	     7.3	 72.6385	-38.4219
  1549.8	    9909	   274.9	   -49.4	    49.2	   197.8	     7.3	 72.6385	-38.4218
  1550.8	    9913	   274.8	   -49.5	    49.2	   197.8	     7.3	 72.6386	-38.4218
  1551.8	    9917	   274.6	   -49.5	    49.2	   197.7	     7.4	 72.6386	-38.4217
  1552.8	    9921	   274.5	   -49.5	    49.2	   197.7	     7.4	 72.6387	-38.4216
  1553.8	    9925	   274.3	   -49.6	    49.2	   197.7	     7.4	 72.6388	-38.4215
  1554.8	    9929	   274.1	   -49.6	    49.3	   197.6	     7.4	 72.6388	-38.4214
  1555.8	    9932	   274.0	   -49.6	    49.3	   197.6	     7.5	 72.6389	-38.4213
  1556.8	    9936	   273.8	   -49.7	    49.4	   197.5	     7.5	 72.6389	-38.4213
  1557.8	    9939	   273.7	   -49.7	    49.5	   197.5	     7.5	 72.6390	-38.4212
  1558.8	    9943	   273.5	   -49.7	    49.7	   197.4	     7.6	 72.6391	-38.4212
  1559.8	    9947	   273.4	   -49.8	    49.8	   197.4	     7.6	 72.6392	-38.4211
  1560.8	    9951	   273.2	   -49.8	    50.0	   197.3	     7.6	 72.6392	-38.4211
  1561.8	    9955	   273.0	   -49.8	    50.2	   197.2	     7.6	 72.6393	-38.4210
  1562.8	    9959	   272.9	   -49.9	    50.4	   197.1	     7.7	 72.6394	-38.4209
  1563.8	    9963	   272.7	   -49.9	    50.6	   197.1	     7.7	 72.6394	-38.4209
  1564.8	    9967	   272.5	   -49.9	    50.8	   197.0	     7.7	 72.6395	-38.4208
  1565.8	    9971	   272.4	   -50.0	    51.1	   196.9	     7.7	 72.6396	-38.4207
  1566.8	    9975	   272.2	   -50.0	    51.3	   196.8	     7.7	 72.6396	-38.4206
  1567.8	    9980	   272.0	   -50.0	    51.4	   196.6	     7.8	 72.6397	-38.4206
  1568.8	    9984	   271.9	   -50.0	    51.6	   196.5	     7.8	 72.6397	-38.4205
  1569.8	    9987	   271.7	   -50.1	    51.8	   196.4	     7.8	 72.6398	-38.4204
  1570.8	    9990	   271.6	   -50.1	    51.9	   196.2	     7.8	 72.6399	-38.4203
  1571.8	    9994	   271.4	   -50.1	    52.0	   196.1	     7.8	 72.6399	-38.4203
  1572.8	    9997	   271.3	   -50.2	    52.1	   195.9	     7.9	 72.6400	-38.4202
  1573.8	   10001	   271.1	   -50.2	    52.2	   195.8	     7.9	 72.6401	-38.4201
  1574.8	   10004	   271.0	   -50.2	    52.3	   195.6	     7.9	 72.6402	-38.4201
  1575.8	   10009	   270.8	   -50.2	    52.4	   195.4	     7.9	 72.6402	-38.4200
  1576.8	   10014	   270.7	   -50.3	    52.5	   195.2	     7.9	 72.6403	-38.4200
  1577.8	   10016	   270.5	   -50.3	    52.5	   195.0	     7.9	 72.6404	-38.4199
  1578.8	   10020	   270.3	   -50.3	    52.6	   194.8	     8.0	 72.6404	-38.4198
  1579.8	   10024	   270.2	   -50.4	    52.6	   194.6	     8.0	 72.6405	-38.4198
  1580.8	   10026	   270.0	   -50.4	    52.7	   194.4	     8.0	 72.6406	-38.4197
  1581.8	   10030	   269.9	   -50.4	    52.7	   194.3	     8.0	 72.6406	-38.4196
  1582.8	   10035	   269.7	   -50.5	    52.7	   194.1	     8.0	 72.6407	-38.4196
  1583.8	   10038	   269.6	   -50.5	    52.7	   193.9	     8.1	 72.6408	-38.4195
  1584.8	   10042	   269.4	   -50.5	    52.7	   193.8	     8.1	 72.6408	-38.4194
  1585.8	   10046	   269.3	   -50.5	    52.6	   193.6	     8.1	 72.6409	-38.4194
  1586.8	   10049	   269.1	   -50.6	    52.6	   193.5	     8.1	 72.6410	-38.4193
  1587.8	   10053	   269.0	   -50.6	    52.5	   193.5	     8.1	 72.6410	-38.4193
  1588.8	   10056	   268.8	   -50.6	    52.4	   193.4	     8.1	 72.6411	-38.4192
  1589.8	   10059	   268.7	   -50.7	    52.2	   193.4	     8.2	 72.6412	-38.4192
  1590.8	   10063	   268.5	   -50.7	    52.1	   193.4	     8.2	 72.6413	-38.4192
  1591.8	   10067	   268.4	   -50.7	    51.9	   193.4	     8.2	 72.6414	-38.4192
  1592.8	   10071	   268.2	   -50.7	    51.8	   193.5	     8.2	 72.6414	-38.4191
  1593.8	   10075	   268.1	   -50.8	    51.6	   193.6	     8.2	 72.6415	-38.4191
  1594.8	   10079	   267.9	   -50.8	    51.4	   193.8	     8.2	 72.6416	-38.4190
  1595.8	   10082	   267.7	   -50.8	    51.3	   193.9	     8.2	 72.6417	-38.4190
  1596.8	   10087	   267.6	   -50.8	    51.1	   194.1	     8.2	 72.6417	-38.4189
  1597.8	   10092	   267.4	   -50.8	    51.0	   194.4	     8.2	 72.6418	-38.4189
  1598.8	   10095	   267.3	   -50.8	    50.9	   194.6	     8.2	 72.6419	-38.4188
  1599.8	   10099	   267.1	   -50.8	    50.8	   194.9	     8.2	 72.6419	-38.4187
  1600.8	   10102	   266.9	   -50.9	    50.8	   195.2	     8.2	 72.6420	-38.4187
  1601.8	   10107	   266.8	   -50.9	    50.8	   195.6	     8.2	 72.6421	-38.4186
  1602.8	   10109	   266.6	   -50.9	    50.8	   195.9	     8.2	 72.6421	-38.4185
  1603.8	   10114	   266.5	   -51.0	    50.8	   196.3	     8.2	 72.6422	-38.4185
  1604.8	   10119	   266.3	   -51.0	    50.8	   196.6	     8.2	 72.6423	-38.4184
  1605.8	   10122	   266.2	   -51.0	    50.9	   197.0	     8.2	 72.6424	-38.4183
  1606.8	   10125	   266.0	   -51.0	    50.9	   197.4	     8.2	 72.6424	-38.4183
  1607.8	   10128	   265.9	   -51.0	    51.0	   197.7	     8.2	 72.6425	-38.4182
  1608.8	   10131	   265.7	   -51.1	    51.1	   198.1	     8.2	 72.6426	-38.4181
  1609.8	   10135	   265.6	   -51.1	    51.1	   198.4	     8.2	 72.6427	-38.4180
  1610.8	   10139	   265.4	   -51.1	    51.2	   198.7	     8.2	 72.6427	-38.4179
  1611.8	   10142	   265.3	   -51.1	    51.3	   199.0	     8.2	 72.6428	-38.4178
  1612.8	   10147	   265.1	   -51.2	    51.4	   199.3	     8.1	 72.6429	-38.4177
  1613.8	   10150	   265.0	   -51.2	    51.5	   199.6	     8.1	 72.6429	-38.4176
  1614.8	   10153	   264.8	   -51.2	    51.6	   199.9	     8.1	 72.6430	-38.4175
  1615.8	   10157	   264.7	   -51.3	    51.7	   200.1	     8.1	 72.6431	-38.4174
  1616.8	   10161	   264.5	   -51.3	    51.8	   200.4	     8.1	 72.6431	-38.4173
  1617.8	   10165	   264.4	   -51.3	    52.0	   200.6	     8.1	 72.6432	-38.4172
  1618.8	   10169	   264.2	   -51.4	    52.1	   200.7	     8.1	 72.6433	-38.4172
  1619.8	   10173	   264.1	   -51.4	    52.2	   200.9	     8.1	 72.6433	-38.4171
  1620.8	   10176	   263.9	   -51.5	    52.3	   201.1	     8.0	 72.6434	-38.4170
  1621.8	   10178	   263.8	   -51.5	    52.4	   201.2	     8.0	 72.6435	-38.4169
  1622.8	   10183	   263.6	   -51.5	    52.5	   201.3	     8.0	 72.6435	-38.4168
  1623.8	   10187	   263.5	   -51.6	    52.6	   201.5	     8.0	 72.6436	-38.4168
  1624.8	   10190	   263.3	   -51.6	    52.7	   201.6	     8.0	 72.6437	-38.4167
  1625.8	   10194	   263.2	   -51.6	    52.8	   201.7	     8.0	 72.6438	-38.4166
  1626.8	   10199	   263.0	   -51.7	    52.8	   201.8	     8.0	 72.6438	-38.4165
  1627.8	   10203	   262.9	   -51.7	    52.8	   201.9	     8.0	 72.6439	-38.4164
  1628.8	   10206	   262.7	   -51.7	    52.8	   202.0	     7.9	 72.6439	-38.4163
  1629.8	   10209	   262.6	   -51.7	    52.8	   202.1	     7.9	 72.6440	-38.4162
  1630.8	   10213	   262.4	   -51.7	    52.8	   202.2	     7.9	 72.6441	-38.4161
  1631.8	   10218	   262.2	   -51.7	    52.7	   202.4	     7.9	 72.6441	-38.4160
  1632.8	   10223	   262.1	   -51.8	    52.7	   202.5	     7.9	 72.6442	-38.4159
  1633.8	   10226	   261.9	   -51.8	    52.6	   202.6	     7.9	 72.6443	-38.4158
  1634.8	   10229	   261.8	   -51.8	    52.6	   202.8	     7.9	 72.6443	-38.4158
  1635.8	   10233	   261.6	   -51.8	    52.5	   202.9	     7.8	 72.6444	-38.4157
  1636.8	   10237	   261.5	   -51.8	    52.4	   203.0	     7.8	 72.6445	-38.4156
  1637.8	   10240	   261.3	   -51.9	    52.4	   203.2	     7.8	 72.6445	-38.4156
  1638.8	   10244	   261.2	   -51.9	    52.4	   203.4	     7.8	 72.6446	-38.4155
  1639.8	   10248	   261.0	   -51.9	    52.4	   203.5	     7.8	 72.6447	-38.4154
  1640.8	   10251	   260.9	   -51.9	    52.4	   203.7	     7.8	 72.6447	-38.4153
  1641.8	   10255	   260.7	   -51.9	    52.4	   203.8	     7.8	 72.6448	-38.4152
  1642.8	   10258	   260.6	   -52.0	    52.4	   204.0	     7.8	 72.6448	-38.4151
  1643.8	   10262	   260.5	   -52.0	    52.5	   204.2	     7.8	 72.6449	-38.4149
  1644.8	   10265	   260.3	   -52.0	    52.6	   204.3	     7.8	 72.6450	-38.4148
  1645.8	   10270	   260.2	   -52.1	    52.7	   204.5	     7.8	 72.6450	-38.4147
  1646.8	   10273	   260.0	   -52.1	    52.8	   204.7	     7.7	 72.6451	-38.4146
  1647.8	   10276	   259.9	   -52.1	    53.0	   204.8	     7.7	 72.6452	-38.4145
  1648.8	   10280	   259.7	   -52.2	    53.1	   205.0	     7.7	 72.6452	-38.4144
  1649.8	   10285	   259.6	   -52.2	    53.3	   205.2	     7.7	 72.6453	-38.4144
  1650.8	   10288	   259.4	   -52.2	    53.5	   205.3	     7.7	 72.6454	-38.4143
  1651.8	   10291	   259.3	   -52.2	    53.7	   205.5	     7.7	 72.6454	-38.4142
  1652.8	   10295	   259.1	   -52.3	    53.9	   205.6	     7.7	 72.6455	-38.4141
  1653.8	   10298	   259.0	   -52.3	    54.0	   205.8	     7.7	 72.6455	-38.4140
  1654.8	   10302	   258.8	   -52.3	    54.2	   205.9	     7.7	 72.6456	-38.4139
  1655.8	   10305	   258.7	   -52.4	    54.4	   206.1	     7.7	 72.6457	-38.4138
  1656.8	   10310	   258.5	   -52.4	    54.6	   206.3	     7.7	 72.6457	-38.4137
  1657.8	   10313	   258.4	   -52.4	    54.8	   206.4	     7.7	 72.6458	-38.4135
  1658.8	   10317	   258.2	   -52.5	    55.0	   206.6	     7.6	 72.6459	-38.4134
  1659.8	   10321	   258.1	   -52.5	    55.2	   206.7	     7.6	 72.6459	-38.4133
  1660.8	   10325	   257.9	   -52.5	    55.3	   206.9	     7.6	 72.6460	-38.4132
  1661.8	   10329	   257.8	   -52.6	    55.5	   207.1	     7.6	 72.6460	-38.4131
  1662.8	   10333	   257.6	   -52.6	    55.7	   207.3	     7.6	 72.6461	-38.4131
  1663.8	   10337	   257.5	   -52.6	    55.8	   207.4	     7.6	 72.6462	-38.4130
  1664.8	   10340	   257.3	   -52.6	    56.0	   207.6	     7.5	 72.6462	-38.4129
  1665.8	   10345	   257.2	   -52.6	    56.1	   207.8	     7.5	 72.6463	-38.4128
  1666.8	   10348	   257.0	   -52.7	    56.3	   208.0	     7.5	 72.6463	-38.4126
  1667.8	   10351	   256.9	   -52.7	    56.4	   208.2	     7.5	 72.6464	-38.4125
  1668.8	   10355	   256.7	   -52.7	    56.6	   208.4	     7.4	 72.6465	-38.4124
  1669.8	   10359	   256.6	   -52.7	    56.7	   208.6	     7.4	 72.6465	-38.4123
  1670.8	   10362	   256.4	   -52.8	    56.8	   208.8	     7.4	 72.6466	-38.4122
  1671.8	   10366	   256.3	   -52.8	    56.8	   209.0	     7.4	 72.6466	-38.4121
  1672.8	   10370	   256.1	   -52.8	    56.9	   209.2	     7.3	 72.6467	-38.4120
  1673.8	   10374	   256.0	   -52.8	    56.9	   209.4	     7.3	 72.6467	-38.4119
  1674.8	   10377	   255.8	   -52.8	    56.9	   209.6	     7.3	 72.6468	-38.4118
  1675.8	   10381	   255.7	   -52.9	    56.8	   209.7	     7.3	 72.6469	-38.4117
  1676.8	   10385	   255.5	   -52.9	    56.7	   209.9	     7.2	 72.6469	-38.4116
  1677.8	   10389	   255.4	   -52.9	    56.6	   210.0	     7.2	 72.6470	-38.4115
  1678.8	   10392	   255.3	   -52.9	    56.3	   210.1	     7.2	 72.6470	-38.4114
  1679.8	   10396	   255.1	   -52.9	    56.1	   210.2	     7.2	 72.6471	-38.4112
  1680.8	   10400	   255.0	   -52.9	    55.8	   210.2	     7.2	 72.6471	-38.4111
  1681.8	   10403	   254.8	   -52.9	    55.4	   210.2	     7.1	 72.6472	-38.4110
  1682.8	   10406	   254.7	   -52.9	    55.0	   210.2	     7.1	 72.6472	-38.4109
  1683.8	   10410	   254.5	   -53.0	    54.5	   210.2	     7.1	 72.6473	-38.4108
  1684.8	   10414	   254.4	   -53.0	    54.1	   210.1	     7.1	 72.6473	-38.4107
  1685.8	   10417	   254.3	   -53.0	    53.5	   210.0	     7.1	 72.6474	-38.4106
  1686.8	   10421	   254.1	   -53.0	    53.0	   209.8	     7.1	 72.6474	-38.4104
  1687.8	   10425	   254.0	   -53.0	    52.4	   209.7	     7.0	 72.6475	-38.4103
  1688.8	   10428	   253.8	   -53.0	    51.9	   209.5	     7.0	 72.6475	-38.4102
  1689.8	   10431	   253.7	   -53.0	    51.3	   209.2	     7.0	 72.6476	-38.4101
  1690.8	   10435	   253.5	   -53.0	    50.7	   209.0	     7.0	 72.6476	-38.4100
  1691.8	   10439	   253.4	   -53.0	    50.2	   208.7	     7.0	 72.6477	-38.4099
  1692.8	   10443	   253.2	   -53.0	    49.7	   208.3	     7.0	 72.6478	-38.4098
  1693.8	   10447	   253.1	   -52.9	    49.2	   208.0	     7.0	 72.6478	-38.4097
  1694.8	   10451	   253.0	   -52.9	    48.7	   207.6	     7.0	 72.6479	-38.4096
  1695.8	   10454	   252.8	   -52.9	    48.2	   207.3	     6.9	 72.6479	-38.4095
  1696.8	   10458	   252.7	   -53.0	    47.8	   206.9	     6.9	 72.6480	-38.4094
  1697.8	   10462	   252.5	   -53.0	    47.5	   206.5	     6.9	 72.6480	-38.4093
  1698.8	   10466	   252.4	   -53.0	    47.2	   206.1	     6.9	 72.6481	-38.4092
  1699.8	   10470	   252.2	   -53.0	    46.9	   205.7	     6.9	 72.6481	-38.4091
  1700.8	   10474	   252.1	   -53.0	    46.6	   205.3	     6.9	 72.6482	-38.4090
  1701.8	   10477	   251.9	   -53.0	    46.4	   204.9	     6.9	 72.6483	-38.4089
  1702.8	   10481	   251.8	   -53.0	    46.3	   204.6	     6.9	 72.6483	-38.4088
  1703.8	   10485	   251.6	   -53.0	    46.2	   204.2	     6.9	 72.6484	-38.4088
  1704.8	   10489	   251.5	   -53.0	    46.1	   203.9	     6.9	 72.6484	-38.4087
  1705.8	   10492	   251.3	   -53.0	    46.0	   203.5	     6.9	 72.6485	-38.4086
  1706.8	   10495	   251.2	   -53.0	    46.0	   203.2	     6.9	 72.6485	-38.4086
  1707.8	   10500	   251.0	   -53.0	    46.0	   202.9	     7.0	 72.6486	-38.4085
  1708.8	   10504	   250.9	   -53.1	    46.1	   202.7	     7.0	 72.6487	-38.4084
  1709.8	   10507	   250.7	   -53.1	    46.1	   202.4	     7.0	 72.6487	-38.4084
  1710.8	   10511	   250.6	   -53.1	    46.2	   202.2	     7.0	 72.6488	-38.4083
  1711.8	   10514	   250.4	   -53.1	    46.2	   202.0	     7.0	 72.6488	-38.4082
  1712.8	   10519	   250.3	   -53.2	    46.3	   201.8	     7.0	 72.6489	-38.4082
  1713.8	   10523	   250.2	   -53.2	    46.4	   201.7	     7.1	 72.6489	-38.4081
  1714.8	   10526	   250.0	   -53.2	    46.5	   201.5	     7.1	 72.6490	-38.4080
  1715.8	   10529	   249.9	   -53.3	    46.5	   201.4	     7.1	 72.6490	-38.4079
  1716.8	   10533	   249.7	   -53.3	    46.6	   201.3	     7.1	 72.6491	-38.4078
  1717.8	   10536	   249.6	   -53.3	    46.6	   201.1	     7.2	 72.6491	-38.4077
  1718.8	   10540	   249.4	   -53.4	    46.6	   201.0	     7.2	 72.6492	-38.4076
  1719.8	   10544	   249.3	   -53.4	    46.7	   200.9	     7.2	 72.6493	-38.4076
  1720.8	   10547	   249.2	   -53.4	    46.6	   200.8	     7.2	 72.6493	-38.4075
  1721.8	   10552	   249.0	   -53.4	    46.6	   200.7	     7.2	 72.6494	-38.4074
  1722.8	   10556	   248.9	   -53.5	    46.5	   200.6	     7.3	 72.6495	-38.4073
  1723.8	   10560	   248.7	   -53.5	    46.5	   200.6	     7.3	 72.6495	-38.4072
  1724.8	   10564	   248.6	   -53.5	    46.4	   200.5	     7.3	 72.6496	-38.4072
  1725.8	   10568	   248.4	   -53.4	    46.3	   200.4	     7.3	 72.6497	-38.4071
  1726.8	   10571	   248.3	   -53.4	    46.1	   200.3	     7.3	 72.6497	-38.4070
  1727.8	   10576	   248.1	   -53.4	    46.0	   200.2	     7.4	 72.6498	-38.4069
  1728.8	   10579	   248.0	   -53.4	    45.9	   200.1	     7.4	 72.6499	-38.4068
  1729.8	   10582	   247.8	   -53.4	    45.7	   200.0	     7.4	 72.6499	-38.4068
  1730.8	   10587	   247.7	   -53.4	    45.5	   199.9	     7.4	 72.6500	-38.4067
  1731.8	   10590	   247.5	   -53.4	    45.4	   199.8	     7.4	 72.6501	-38.4066
  1732.8	   10594	   247.4	   -53.4	    45.2	   199.7	     7.4	 72.6501	-38.4065
  1733.8	   10598	   247.2	   -53.4	    45.1	   199.6	     7.4	 72.6502	-38.4065
  1734.8	   10601	   247.1	   -53.4	    44.9	   199.5	     7.4	 72.6502	-38.4064
  1735.8	   10605	   247.0	   -53.4	    44.8	   199.4	     7.5	 72.6503	-38.4063
  1736.8	   10608	   246.8	   -53.4	    44.7	   199.4	     7.5	 72.6503	-38.4062
  1737.8	   10612	   246.7	   -53.4	    44.5	   199.3	     7.5	 72.6504	-38.4062
  1738.8	   10615	   246.5	   -53.4	    44.4	   199.3	     7.5	 72.6504	-38.4061
  1739.8	   10619	   246.4	   -53.4	    44.3	   199.3	     7.5	 72.6505	-38.4060
  1740.8	   10623	   246.3	   -53.4	    44.3	   199.3	     7.5	 72.6506	-38.4059
  1741.8	   10627	   246.1	   -53.4	    44.2	   199.3	     7.5	 72.6506	-38.4059
  1742.8	   10631	   246.0	   -53.4	    44.2	   199.3	     7.5	 72.6507	-38.4058
  1743.8	   10636	   245.8	   -53.3	    44.1	   199.3	     7.6	 72.6508	-38.4058
  1744.8	   10639	   245.7	   -53.3	    44.2	   199.4	     7.6	 72.6509	-38.4057
  1745.8	   10643	   245.5	   -53.3	    44.2	   199.5	     7.6	 72.6509	-38.4057
  1746.8	   10646	   245.4	   -53.3	    44.2	   199.6	     7.6	 72.6510	-38.4056
  1747.8	   10650	   245.3	   -53.3	    44.3	   199.7	     7.6	 72.6511	-38.4055
  1748.8	   10653	   245.1	   -53.3	    44.4	   199.8	     7.6	 72.6511	-38.4055
  1749.8	   10657	   245.0	   -53.3	    44.6	   199.9	     7.6	 72.6512	-38.4054
  1750.8	   10660	   244.8	   -53.3	    44.7	   200.1	     7.6	 72.6513	-38.4053
  1751.8	   10664	   244.7	   -53.3	    44.9	   200.2	     7.6	 72.6513	-38.4052
  1752.8	   10668	   244.6	   -53.3	    45.1	   200.4	     7.6	 72.6514	-38.4051
  1753.8	   10671	   244.4	   -53.4	    45.3	   200.6	     7.6	 72.6514	-38.4050
  1754.8	   10676	   244.3	   -53.4	    45.5	   200.8	     7.6	 72.6515	-38.4049
  1755.8	   10679	   244.1	   -53.4	    45.7	   200.9	     7.6	 72.6516	-38.4048
  1756.8	   10683	   244.0	   -53.4	    45.9	   201.1	     7.6	 72.6516	-38.4047
  1757.8	   10686	   243.8	   -53.4	    46.2	   201.3	     7.6	 72.6517	-38.4047
  1758.8	   10690	   243.7	   -53.4	    46.4	   201.5	     7.6	 72.6518	-38.4046
  1759.8	   10694	   243.6	   -53.4	    46.5	   201.7	     7.6	 72.6518	-38.4045
  1760.8	   10698	   243.4	   -53.5	    46.7	   201.8	     7.6	 72.6519	-38.4044
  1761.8	   10702	   243.3	   -53.5	    46.8	   202.0	     7.5	 72.6520	-38.4044
  1762.8	   10706	   243.1	   -53.5	    46.8	   202.2	     7.5	 72.6520	-38.4043
  1763.8	   10710	   243.0	   -53.5	    46.8	   202.3	     7.5	 72.6521	-38.4042
  1764.8	   10714	   242.8	   -53.5	    46.7	   202.4	     7.5	 72.6522	-38.4040
  1765.8	   10717	   242.7	   -53.5	    46.5	   202.6	     7.5	 72.6522	-38.4039
  1766.8	   10721	   242.6	   -53.5	    46.2	   202.7	     7.4	 72.6523	-38.4038
  1767.8	   10723	   242.4	   -53.5	    45.9	   202.8	     7.4	 72.6523	-38.4037
  1768.8	   10728	   242.3	   -53.5	    45.4	   202.9	     7.4	 72.6524	-38.4036
  1769.8	   10732	   242.1	   -53.5	    44.8	   202.9	     7.4	 72.6524	-38.4036
  1770.8	   10736	   242.0	   -53.4	    44.2	   203.0	     7.3	 72.6525	-38.4035
  1771.8	   10739	   241.9	   -53.4	    43.5	   203.0	     7.3	 72.6526	-38.4034
  1772.8	   10743	   241.7	   -53.4	    42.7	   203.0	     7.3	 72.6526	-38.4033
  1773.8	   10748	   241.6	   -53.4	    41.8	   203.0	     7.3	 72.6527	-38.4032
  1774.8	   10750	   241.4	   -53.4	    40.9	   203.0	     7.3	 72.6527	-38.4032
  1775.8	   10754	   241.3	   -53.5	    39.9	   203.0	     7.3	 72.6528	-38.4031
  1776.8	   10757	   241.2	   -53.5	    38.9	   203.0	     7.3	 72.6528	-38.4030
  1777.8	   10761	   241.0	   -53.5	    38.0	   203.0	     7.3	 72.6529	-38.4029
  1778.8	   10765	   240.9	   -53.5	    37.0	   202.9	     7.3	 72.6530	-38.4029
  1779.8	   10769	   240.7	   -53.5	    36.1	   202.9	     7.3	 72.6530	-38.4028
  1780.8	   10773	   240.6	   -53.5	    35.2	   202.8	     7.3	 72.6531	-38.4027
  1781.8	   10777	   240.5	   -53.5	    34.4	   202.8	     7.3	 72.6531	-38.4026
  1782.8	   10781	   240.3	   -53.4	    33.7	   202.8	     7.3	 72.6532	-38.4025
  1783.8	   10784	   240.2	   -53.4	    33.0	   202.7	     7.4	 72.6532	-38.4024
  1784.8	   10788	   240.0	   -53.4	    32.5	   202.7	     7.4	 72.6533	-38.4024
  1785.8	   10792	   239.9	   -53.4	    32.0	   202.7	     7.4	 72.6534	-38.4023
  1786.8	   10796	   239.7	   -53.3	    31.6	   202.7	     7.4	 72.6534	-38.4022
  1787.8	   10799	   239.6	   -53.3	    31.4	   202.8	     7.5	 72.6535	-38.4021
  1788.8	   10803	   239.5	   -53.3	    31.2	   202.8	     7.5	 72.6535	-38.4020
  1789.8	   10806	   239.3	   -53.3	    31.1	   202.9	     7.5	 72.6536	-38.4019
  1790.8	   10811	   239.2	   -53.3	    31.1	   203.0	     7.6	 72.6537	-38.4019
  1791.8	   10814	   239.0	   -53.3	    31.2	   203.1	     7.6	 72.6537	-38.4018
  1792.8	   10819	   238.9	   -53.4	    31.3	   203.3	     7.6	 72.6538	-38.4017
  1793.8	   10823	   238.7	   -53.4	    31.5	   203.5	     7.6	 72.6539	-38.4016
  1794.8	   10827	   238.6	   -53.4	    31.7	   203.7	     7.7	 72.6539	-38.4015
  1795.8	   10830	   238.5	   -53.5	    31.9	   203.9	     7.7	 72.6540	-38.4014
  1796.8	   10834	   238.3	   -53.5	    32.1	   204.2	     7.7	 72.6541	-38.4013
  1797.8	   10838	   238.2	   -53.5	    32.4	   204.6	     7.7	 72.6541	-38.4012
  1798.8	   10842	   238.0	   -53.5	    32.6	   204.9	     7.7	 72.6542	-38.4011
  1799.8	   10845	   237.9	   -53.5	    32.8	   205.3	     7.7	 72.6543	-38.4011
  1800.8	   10848	   237.8	   -53.5	    33.0	   205.7	     7.7	 72.6543	-38.4010
  1801.8	   10853	   237.6	   -53.6	    33.2	   206.2	     7.7	 72.6544	-38.4009
  1802.8	   10857	   237.5	   -53.6	    33.4	   206.6	     7.7	 72.6545	-38.4008
  1803.8	   10861	   237.3	   -53.6	    33.5	   207.1	     7.7	 72.6545	-38.4007
  1804.8	   10865	   237.2	   -53.7	    33.7	   207.6	     7.7	 72.6546	-38.4006
  1805.8	   10869	   237.0	   -53.7	    33.8	   208.1	     7.7	 72.6547	-38.4005
  1806.8	   10873	   236.9	   -53.7	    33.9	   208.7	     7.7	 72.6547	-38.4004
  1807.8	   10877	   236.7	   -53.8	    34.0	   209.2	     7.7	 72.6548	-38.4003
  1808.8	   10881	   236.6	   -53.8	    34.1	   209.8	     7.7	 72.6548	-38.4002
  1809.8	   10884	   236.5	   -53.8	    34.2	   210.3	     7.7	 72.6549	-38.4000
  1810.8	   10889	   236.3	   -53.8	    34.3	   210.9	     7.7	 72.6549	-38.3999
