Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/28/2019 11:18:54 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   604.2	    5755	   496.3	   -18.8	    39.4	   148.2	    11.7	 72.6309	-38.5267
   605.2	    5759	   496.1	   -18.8	    38.8	   148.2	    11.7	 72.6310	-38.5269
   606.2	    5762	   495.8	   -18.8	    38.0	   148.1	    11.7	 72.6311	-38.5271
   607.2	    5765	   495.6	   -18.8	    37.1	   148.1	    11.7	 72.6312	-38.5273
   608.2	    5769	   495.3	   -18.8	    36.3	   148.0	    11.7	 72.6313	-38.5275
   609.2	    5773	   495.1	   -18.8	    35.8	   147.9	    11.7	 72.6314	-38.5277
   610.2	    5776	   494.8	   -18.8	    35.9	   147.8	    11.7	 72.6315	-38.5279
   611.2	    5780	   494.6	   -18.8	    36.4	   147.7	    11.7	 72.6315	-38.5280
   612.2	    5785	   494.4	   -18.8	    37.4	   147.6	    11.7	 72.6316	-38.5282
   613.2	    5788	   494.1	   -18.7	    38.5	   147.5	    11.8	 72.6317	-38.5283
   614.2	    5792	   493.8	   -18.7	    39.7	   147.4	    11.8	 72.6318	-38.5285
   615.2	    5795	   493.6	   -18.7	    40.9	   147.3	    11.8	 72.6319	-38.5287
   616.2	    5799	   493.4	   -18.8	    42.0	   147.1	    11.8	 72.6320	-38.5288
   617.2	    5803	   493.1	   -18.8	    43.1	   147.0	    11.8	 72.6321	-38.5290
   618.2	    5807	   492.9	   -18.8	    44.2	   146.9	    11.9	 72.6322	-38.5292
   619.2	    5810	   492.6	   -18.8	    45.5	   146.7	    11.9	 72.6323	-38.5294
   620.2	    5814	   492.4	   -18.9	    46.7	   146.6	    11.9	 72.6323	-38.5296
   621.2	    5818	   492.1	   -18.9	    47.7	   146.4	    12.0	 72.6324	-38.5299
   622.2	    5822	   491.9	   -18.9	    48.6	   146.2	    12.0	 72.6325	-38.5301
   623.2	    5826	   491.6	   -18.9	    49.1	   146.1	    12.0	 72.6326	-38.5303
   624.2	    5829	   491.4	   -19.0	    49.6	   145.9	    12.0	 72.6327	-38.5305
   625.2	    5833	   491.1	   -19.0	    50.0	   145.7	    12.1	 72.6328	-38.5307
   626.2	    5837	   490.9	   -19.0	    50.4	   145.6	    12.1	 72.6329	-38.5309
   627.2	    5840	   490.6	   -19.0	    50.6	   145.4	    12.1	 72.6330	-38.5311
   628.2	    5844	   490.4	   -19.0	    50.7	   145.3	    12.2	 72.6331	-38.5313
   629.2	    5848	   490.2	   -19.0	    50.7	   145.1	    12.2	 72.6331	-38.5315
   630.2	    5850	   489.9	   -19.1	    50.5	   145.0	    12.2	 72.6332	-38.5318
   631.2	    5854	   489.7	   -19.1	    50.4	   144.8	    12.2	 72.6333	-38.5320
   632.2	    5858	   489.5	   -19.1	    50.3	   144.7	    12.3	 72.6334	-38.5322
   633.2	    5860	   489.3	   -19.1	    50.3	   144.6	    12.3	 72.6335	-38.5324
   634.2	    5865	   489.0	   -19.1	    50.4	   144.4	    12.3	 72.6336	-38.5326
   635.2	    5868	   488.8	   -19.2	    50.6	   144.3	    12.3	 72.6337	-38.5328
   636.2	    5872	   488.6	   -19.2	    50.8	   144.2	    12.3	 72.6338	-38.5330
   637.2	    5876	   488.3	   -19.2	    50.9	   144.1	    12.4	 72.6339	-38.5332
   638.2	    5878	   488.1	   -19.3	    51.0	   144.0	    12.4	 72.6339	-38.5335
   639.2	    5883	   487.9	   -19.3	    51.1	   144.0	    12.4	 72.6340	-38.5337
   640.2	    5886	   487.6	   -19.3	    51.1	   143.9	    12.4	 72.6341	-38.5339
   641.2	    5889	   487.4	   -19.3	    51.1	   143.8	    12.4	 72.6342	-38.5342
   642.2	    5893	   487.2	   -19.4	    51.1	   143.8	    12.4	 72.6343	-38.5344
   643.2	    5895	   486.9	   -19.4	    51.2	   143.7	    12.4	 72.6344	-38.5346
   644.2	    5900	   486.7	   -19.4	    51.2	   143.7	    12.3	 72.6345	-38.5349
   645.2	    5903	   486.5	   -19.4	    51.2	   143.6	    12.3	 72.6346	-38.5351
   646.2	    5907	   486.2	   -19.5	    51.2	   143.6	    12.3	 72.6347	-38.5353
   647.2	    5911	   485.9	   -19.5	    51.1	   143.6	    12.3	 72.6348	-38.5355
   648.2	    5914	   485.7	   -19.5	    50.8	   143.6	    12.3	 72.6349	-38.5357
   649.2	    5920	   485.4	   -19.6	    50.4	   143.6	    12.2	 72.6349	-38.5359
   650.2	    5924	   485.1	   -19.6	    49.9	   143.6	    12.2	 72.6350	-38.5361
   651.2	    5929	   484.8	   -19.6	    49.3	   143.6	    12.2	 72.6351	-38.5363
   652.2	    5933	   484.6	   -19.6	    48.7	   143.7	    12.2	 72.6352	-38.5365
   653.2	    5937	   484.3	   -19.7	    48.0	   143.7	    12.1	 72.6353	-38.5368
   654.2	    5941	   484.0	   -19.7	    47.3	   143.7	    12.1	 72.6354	-38.5370
   655.2	    5947	   483.7	   -19.7	    46.4	   143.8	    12.0	 72.6354	-38.5372
   656.2	    5952	   483.4	   -19.7	    45.7	   143.9	    12.0	 72.6355	-38.5375
   657.2	    5955	   483.1	   -19.7	    45.1	   143.9	    12.0	 72.6356	-38.5377
   658.2	    5959	   482.9	   -19.7	    44.7	   144.0	    11.9	 72.6357	-38.5379
   659.2	    5963	   482.6	   -19.8	    44.7	   144.1	    11.9	 72.6358	-38.5382
   660.2	    5967	   482.3	   -19.8	    44.9	   144.2	    11.8	 72.6359	-38.5384
   661.2	    5971	   482.1	   -19.8	    45.2	   144.3	    11.8	 72.6360	-38.5386
   662.2	    5975	   481.8	   -19.9	    45.6	   144.4	    11.8	 72.6361	-38.5387
   663.2	    5979	   481.6	   -19.9	    46.0	   144.6	    11.7	 72.6362	-38.5389
   664.2	    5983	   481.3	   -19.9	    46.3	   144.7	    11.7	 72.6362	-38.5391
   665.2	    5987	   481.1	   -20.0	    46.6	   144.8	    11.7	 72.6363	-38.5393
   666.2	    5990	   480.8	   -20.0	    46.7	   145.0	    11.6	 72.6364	-38.5395
   667.2	    5994	   480.6	   -20.0	    46.8	   145.1	    11.6	 72.6365	-38.5397
   668.2	    5998	   480.3	   -20.1	    47.0	   145.2	    11.6	 72.6365	-38.5399
   669.2	    6003	   480.1	   -20.1	    47.1	   145.4	    11.5	 72.6366	-38.5401
   670.2	    6007	   479.8	   -20.2	    47.2	   145.5	    11.5	 72.6367	-38.5403
   671.2	    6010	   479.5	   -20.2	    47.4	   145.6	    11.5	 72.6368	-38.5405
   672.2	    6014	   479.3	   -20.2	    47.6	   145.7	    11.5	 72.6369	-38.5407
   673.2	    6018	   479.1	   -20.3	    47.9	   145.8	    11.5	 72.6370	-38.5409
   674.2	    6022	   478.8	   -20.3	    48.4	   145.9	    11.4	 72.6370	-38.5411
   675.2	    6026	   478.6	   -20.3	    49.1	   146.0	    11.4	 72.6371	-38.5413
   676.2	    6029	   478.3	   -20.4	    49.9	   146.1	    11.4	 72.6372	-38.5414
   677.2	    6033	   478.1	   -20.4	    50.8	   146.2	    11.4	 72.6373	-38.5416
   678.2	    6036	   477.9	   -20.4	    51.7	   146.2	    11.4	 72.6374	-38.5418
   679.2	    6039	   477.6	   -20.5	    52.4	   146.2	    11.4	 72.6375	-38.5419
   680.2	    6043	   477.4	   -20.5	    52.9	   146.2	    11.4	 72.6376	-38.5421
   681.2	    6046	   477.2	   -20.5	    53.4	   146.2	    11.4	 72.6376	-38.5423
   682.2	    6050	   477.0	   -20.6	    53.7	   146.2	    11.4	 72.6377	-38.5425
   683.2	    6054	   476.7	   -20.6	    54.0	   146.1	    11.4	 72.6378	-38.5426
   684.2	    6057	   476.5	   -20.6	    54.3	   146.1	    11.4	 72.6379	-38.5428
   685.2	    6061	   476.3	   -20.7	    54.6	   146.0	    11.4	 72.6380	-38.5430
   686.2	    6066	   476.0	   -20.7	    55.0	   145.9	    11.4	 72.6381	-38.5432
   687.2	    6068	   475.8	   -20.7	    55.4	   145.8	    11.4	 72.6382	-38.5434
   688.2	    6071	   475.5	   -20.8	    55.8	   145.7	    11.4	 72.6382	-38.5436
   689.2	    6076	   475.3	   -20.8	    56.2	   145.6	    11.4	 72.6383	-38.5438
   690.2	    6080	   475.1	   -20.8	    56.6	   145.5	    11.4	 72.6384	-38.5440
   691.2	    6084	   474.8	   -20.9	    56.8	   145.3	    11.4	 72.6385	-38.5442
   692.2	    6088	   474.6	   -20.9	    56.8	   145.2	    11.5	 72.6386	-38.5444
   693.2	    6091	   474.3	   -20.9	    56.8	   145.0	    11.5	 72.6387	-38.5446
   694.2	    6093	   474.1	   -20.9	    56.6	   144.9	    11.5	 72.6387	-38.5448
   695.2	    6098	   473.9	   -21.0	    56.3	   144.8	    11.5	 72.6388	-38.5450
   696.2	    6102	   473.6	   -21.0	    56.1	   144.6	    11.5	 72.6389	-38.5452
   697.2	    6105	   473.4	   -21.0	    56.0	   144.5	    11.5	 72.6390	-38.5454
   698.2	    6109	   473.1	   -21.0	    55.9	   144.4	    11.5	 72.6391	-38.5456
   699.2	    6114	   472.9	   -21.1	    55.9	   144.2	    11.5	 72.6392	-38.5458
   700.2	    6117	   472.6	   -21.1	    55.9	   144.1	    11.5	 72.6392	-38.5460
   701.2	    6122	   472.4	   -21.1	    56.0	   144.0	    11.5	 72.6393	-38.5462
   702.2	    6126	   472.1	   -21.2	    56.0	   143.9	    11.5	 72.6394	-38.5464
   703.2	    6129	   471.9	   -21.2	    56.1	   143.8	    11.5	 72.6395	-38.5466
   704.2	    6133	   471.6	   -21.2	    56.1	   143.7	    11.5	 72.6396	-38.5468
   705.2	    6137	   471.4	   -21.3	    56.2	   143.6	    11.5	 72.6397	-38.5470
   706.2	    6141	   471.1	   -21.3	    56.2	   143.5	    11.5	 72.6398	-38.5472
   707.2	    6145	   470.9	   -21.3	    56.2	   143.5	    11.5	 72.6398	-38.5474
   708.2	    6148	   470.6	   -21.4	    56.3	   143.4	    11.5	 72.6399	-38.5477
   709.2	    6152	   470.4	   -21.4	    56.4	   143.3	    11.5	 72.6400	-38.5479
   710.2	    6156	   470.2	   -21.4	    56.5	   143.3	    11.5	 72.6401	-38.5481
   711.2	    6160	   469.9	   -21.5	    56.6	   143.2	    11.5	 72.6402	-38.5483
   712.2	    6163	   469.7	   -21.5	    56.8	   143.1	    11.5	 72.6402	-38.5485
   713.2	    6167	   469.5	   -21.5	    56.9	   143.0	    11.5	 72.6403	-38.5487
   714.2	    6170	   469.2	   -21.6	    57.1	   143.0	    11.5	 72.6404	-38.5489
   715.2	    6175	   469.0	   -21.6	    57.2	   142.9	    11.5	 72.6405	-38.5491
   716.2	    6178	   468.7	   -21.6	    57.4	   142.8	    11.5	 72.6406	-38.5493
   717.2	    6183	   468.5	   -21.7	    57.5	   142.7	    11.5	 72.6407	-38.5495
   718.2	    6187	   468.2	   -21.7	    57.6	   142.6	    11.5	 72.6408	-38.5497
   719.2	    6190	   468.0	   -21.7	    57.7	   142.6	    11.4	 72.6409	-38.5499
   720.2	    6194	   467.8	   -21.8	    57.8	   142.5	    11.4	 72.6409	-38.5501
   721.2	    6198	   467.5	   -21.8	    57.9	   142.4	    11.4	 72.6410	-38.5503
   722.2	    6201	   467.3	   -21.8	    58.1	   142.3	    11.4	 72.6411	-38.5506
   723.2	    6204	   467.1	   -21.9	    58.2	   142.2	    11.4	 72.6412	-38.5508
   724.2	    6208	   466.8	   -21.9	    58.4	   142.1	    11.3	 72.6413	-38.5510
   725.2	    6212	   466.6	   -21.9	    58.6	   142.0	    11.3	 72.6413	-38.5512
   726.2	    6217	   466.4	   -22.0	    58.8	   142.0	    11.3	 72.6414	-38.5514
   727.2	    6219	   466.1	   -22.0	    58.9	   141.9	    11.3	 72.6415	-38.5516
   728.2	    6223	   465.9	   -22.1	    59.1	   141.8	    11.3	 72.6416	-38.5519
   729.2	    6227	   465.6	   -22.1	    59.2	   141.8	    11.2	 72.6416	-38.5521
   730.2	    6231	   465.4	   -22.1	    59.4	   141.7	    11.2	 72.6417	-38.5523
   731.2	    6235	   465.2	   -22.2	    59.5	   141.6	    11.2	 72.6418	-38.5525
   732.2	    6239	   464.9	   -22.2	    59.7	   141.6	    11.2	 72.6419	-38.5527
   733.2	    6242	   464.7	   -22.2	    59.9	   141.6	    11.2	 72.6419	-38.5529
   734.2	    6247	   464.4	   -22.3	    60.0	   141.5	    11.1	 72.6420	-38.5531
   735.2	    6251	   464.2	   -22.3	    60.2	   141.5	    11.1	 72.6421	-38.5533
   736.2	    6256	   463.9	   -22.4	    60.3	   141.5	    11.1	 72.6422	-38.5535
   737.2	    6259	   463.7	   -22.4	    60.4	   141.5	    11.1	 72.6423	-38.5538
   738.2	    6263	   463.4	   -22.4	    60.5	   141.5	    11.1	 72.6424	-38.5540
   739.2	    6266	   463.2	   -22.5	    60.6	   141.5	    11.1	 72.6425	-38.5542
   740.2	    6270	   462.9	   -22.5	    60.7	   141.6	    11.1	 72.6425	-38.5544
   741.2	    6273	   462.7	   -22.5	    60.8	   141.6	    11.0	 72.6426	-38.5547
   742.2	    6277	   462.5	   -22.6	    60.9	   141.6	    11.0	 72.6427	-38.5549
   743.2	    6281	   462.2	   -22.6	    61.0	   141.7	    11.0	 72.6427	-38.5551
   744.2	    6285	   462.0	   -22.6	    61.1	   141.7	    11.0	 72.6428	-38.5553
   745.2	    6290	   461.7	   -22.7	    61.2	   141.8	    11.0	 72.6429	-38.5555
   746.2	    6293	   461.5	   -22.7	    61.3	   141.8	    11.0	 72.6430	-38.5556
   747.2	    6297	   461.2	   -22.7	    61.4	   141.9	    11.1	 72.6431	-38.5558
   748.2	    6301	   461.0	   -22.8	    61.5	   142.0	    11.1	 72.6431	-38.5560
   749.2	    6305	   460.7	   -22.8	    61.6	   142.0	    11.1	 72.6432	-38.5562
   750.2	    6309	   460.5	   -22.9	    61.7	   142.1	    11.1	 72.6433	-38.5564
   751.2	    6313	   460.3	   -22.9	    61.7	   142.2	    11.1	 72.6434	-38.5566
   752.2	    6317	   460.0	   -22.9	    61.8	   142.2	    11.1	 72.6434	-38.5568
   753.2	    6320	   459.8	   -23.0	    61.9	   142.3	    11.1	 72.6435	-38.5570
   754.2	    6323	   459.5	   -23.0	    61.9	   142.4	    11.1	 72.6436	-38.5572
   755.2	    6328	   459.3	   -23.0	    61.9	   142.4	    11.2	 72.6437	-38.5574
   756.2	    6331	   459.1	   -23.1	    61.9	   142.5	    11.2	 72.6437	-38.5577
   757.2	    6336	   458.8	   -23.1	    62.0	   142.6	    11.2	 72.6438	-38.5579
   758.2	    6339	   458.6	   -23.1	    62.1	   142.6	    11.2	 72.6439	-38.5581
   759.2	    6342	   458.4	   -23.2	    62.1	   142.7	    11.2	 72.6440	-38.5583
   760.2	    6347	   458.1	   -23.2	    62.2	   142.8	    11.3	 72.6441	-38.5585
   761.2	    6351	   457.9	   -23.2	    62.3	   142.9	    11.3	 72.6442	-38.5587
   762.2	    6355	   457.6	   -23.3	    62.4	   143.0	    11.3	 72.6443	-38.5589
   763.2	    6358	   457.4	   -23.3	    62.4	   143.0	    11.3	 72.6443	-38.5591
   764.2	    6362	   457.1	   -23.3	    62.5	   143.1	    11.4	 72.6444	-38.5593
   765.2	    6366	   456.9	   -23.4	    62.5	   143.2	    11.4	 72.6445	-38.5595
   766.2	    6370	   456.6	   -23.4	    62.5	   143.3	    11.4	 72.6446	-38.5597
   767.2	    6375	   456.4	   -23.4	    62.5	   143.4	    11.5	 72.6447	-38.5599
   768.2	    6379	   456.1	   -23.5	    62.6	   143.6	    11.5	 72.6447	-38.5601
   769.2	    6382	   455.9	   -23.5	    62.6	   143.7	    11.5	 72.6448	-38.5603
   770.2	    6386	   455.6	   -23.5	    62.7	   143.8	    11.5	 72.6449	-38.5605
   771.2	    6390	   455.4	   -23.6	    62.7	   144.0	    11.6	 72.6450	-38.5607
   772.2	    6395	   455.1	   -23.6	    62.8	   144.1	    11.6	 72.6451	-38.5609
   773.2	    6399	   454.9	   -23.6	    63.0	   144.3	    11.6	 72.6451	-38.5611
   774.2	    6403	   454.6	   -23.7	    63.1	   144.4	    11.7	 72.6452	-38.5613
   775.2	    6407	   454.4	   -23.7	    63.2	   144.6	    11.7	 72.6453	-38.5615
   776.2	    6410	   454.1	   -23.7	    63.4	   144.8	    11.7	 72.6454	-38.5618
   777.2	    6414	   453.9	   -23.8	    63.5	   145.0	    11.7	 72.6455	-38.5620
   778.2	    6418	   453.6	   -23.8	    63.7	   145.2	    11.8	 72.6456	-38.5622
   779.2	    6423	   453.4	   -23.9	    63.9	   145.4	    11.8	 72.6457	-38.5624
   780.2	    6427	   453.1	   -23.9	    64.0	   145.6	    11.8	 72.6457	-38.5626
   781.2	    6431	   452.9	   -23.9	    64.1	   145.8	    11.8	 72.6458	-38.5628
   782.2	    6435	   452.6	   -23.9	    64.3	   146.0	    11.8	 72.6459	-38.5630
   783.2	    6439	   452.4	   -24.0	    64.4	   146.2	    11.9	 72.6460	-38.5632
   784.2	    6442	   452.1	   -24.0	    64.5	   146.4	    11.9	 72.6461	-38.5634
   785.2	    6447	   451.9	   -24.0	    64.7	   146.6	    11.9	 72.6462	-38.5636
   786.2	    6452	   451.6	   -24.1	    64.8	   146.8	    11.9	 72.6463	-38.5638
   787.2	    6456	   451.3	   -24.1	    64.9	   147.0	    11.9	 72.6464	-38.5640
   788.2	    6460	   451.1	   -24.1	    65.0	   147.2	    11.9	 72.6464	-38.5642
   789.2	    6464	   450.8	   -24.2	    65.0	   147.4	    11.9	 72.6465	-38.5644
   790.2	    6468	   450.6	   -24.2	    64.9	   147.5	    12.0	 72.6466	-38.5646
   791.2	    6471	   450.3	   -24.2	    64.6	   147.6	    12.0	 72.6467	-38.5647
   792.2	    6476	   450.1	   -24.2	    64.2	   147.8	    12.0	 72.6468	-38.5649
   793.2	    6480	   449.8	   -24.3	    63.5	   147.9	    12.0	 72.6469	-38.5651
   794.2	    6485	   449.6	   -24.3	    62.6	   148.0	    12.0	 72.6470	-38.5653
   795.2	    6488	   449.3	   -24.3	    61.5	   148.1	    12.0	 72.6471	-38.5655
   796.2	    6492	   449.1	   -24.3	    60.3	   148.1	    12.0	 72.6472	-38.5656
   797.2	    6496	   448.8	   -24.3	    58.9	   148.2	    12.0	 72.6473	-38.5658
   798.2	    6502	   448.5	   -24.3	    57.4	   148.2	    12.0	 72.6474	-38.5660
   799.2	    6506	   448.3	   -24.3	    55.7	   148.3	    12.0	 72.6475	-38.5662
   800.2	    6509	   448.0	   -24.4	    53.7	   148.3	    12.0	 72.6476	-38.5664
   801.2	    6514	   447.8	   -24.4	    51.5	   148.3	    12.0	 72.6477	-38.5666
   802.2	    6517	   447.5	   -24.4	    48.9	   148.3	    12.0	 72.6477	-38.5667
   803.2	    6522	   447.3	   -24.5	    45.9	   148.3	    12.0	 72.6478	-38.5669
   804.2	    6526	   447.0	   -24.5	    42.4	   148.3	    12.1	 72.6479	-38.5671
   805.2	    6529	   446.7	   -24.5	    38.5	   148.3	    12.1	 72.6480	-38.5673
   806.2	    6534	   446.5	   -24.5	    34.4	   148.4	    12.1	 72.6481	-38.5675
   807.2	    6539	   446.2	   -24.5	    30.4	   148.4	    12.1	 72.6482	-38.5677
   808.2	    6543	   446.0	   -24.5	    26.7	   148.4	    12.1	 72.6483	-38.5679
   809.2	    6548	   445.7	   -24.5	    23.6	   148.4	    12.2	 72.6484	-38.5681
   810.2	    6551	   445.4	   -24.5	    21.4	   148.4	    12.2	 72.6485	-38.5683
   811.2	    6555	   445.2	   -24.5	    20.0	   148.4	    12.3	 72.6485	-38.5685
   812.2	    6560	   444.9	   -24.5	    19.3	   148.4	    12.3	 72.6486	-38.5687
   813.2	    6564	   444.7	   -24.6	    19.0	   148.4	    12.3	 72.6487	-38.5689
   814.2	    6569	   444.4	   -24.6	    19.0	   148.4	    12.4	 72.6488	-38.5691
   815.2	    6573	   444.1	   -24.6	    19.1	   148.4	    12.5	 72.6489	-38.5693
   816.2	    6577	   443.9	   -24.7	    19.2	   148.4	    12.5	 72.6490	-38.5695
   817.2	    6581	   443.6	   -24.7	    19.2	   148.5	    12.6	 72.6491	-38.5697
   818.2	    6586	   443.3	   -24.7	    19.2	   148.5	    12.7	 72.6492	-38.5699
   819.2	    6590	   443.1	   -24.8	    19.3	   148.5	    12.7	 72.6493	-38.5701
   820.2	    6595	   442.8	   -24.8	    19.5	   148.6	    12.8	 72.6494	-38.5702
   821.2	    6598	   442.6	   -24.8	    19.9	   148.6	    12.9	 72.6495	-38.5704
   822.2	    6603	   442.3	   -24.9	    20.4	   148.7	    13.0	 72.6496	-38.5706
   823.2	    6607	   442.0	   -24.9	    21.2	   148.8	    13.1	 72.6497	-38.5708
   824.2	    6612	   441.8	   -24.9	    22.1	   148.9	    13.2	 72.6498	-38.5710
   825.2	    6616	   441.5	   -25.0	    23.3	   149.0	    13.3	 72.6499	-38.5712
   826.2	    6620	   441.3	   -25.0	    24.6	   149.1	    13.4	 72.6500	-38.5714
   827.2	    6624	   441.0	   -25.0	    26.1	   149.2	    13.5	 72.6501	-38.5716
   828.2	    6629	   440.8	   -25.0	    27.8	   149.3	    13.6	 72.6502	-38.5718
   829.2	    6632	   440.5	   -25.1	    30.0	   149.5	    13.7	 72.6503	-38.5720
   830.2	    6636	   440.3	   -25.1	    32.9	   149.7	    13.8	 72.6504	-38.5723
   831.2	    6641	   440.0	   -25.1	    36.6	   149.9	    13.9	 72.6505	-38.5725
   832.2	    6645	   439.8	   -25.2	    41.0	   150.1	    14.0	 72.6506	-38.5727
   833.2	    6649	   439.5	   -25.2	    46.0	   150.3	    14.1	 72.6507	-38.5730
   834.2	    6653	   439.3	   -25.2	    51.0	   150.6	    14.3	 72.6508	-38.5732
   835.2	    6657	   439.0	   -25.2	    55.5	   150.9	    14.4	 72.6509	-38.5734
   836.2	    6661	   438.8	   -25.2	    58.8	   151.2	    14.5	 72.6510	-38.5737
   837.2	    6664	   438.5	   -25.2	    60.8	   151.5	    14.6	 72.6512	-38.5739
   838.2	    6669	   438.2	   -25.2	    61.6	   151.9	    14.7	 72.6513	-38.5742
   839.2	    6674	   438.0	   -25.2	    61.3	   152.2	    14.9	 72.6514	-38.5744
   840.2	    6678	   437.7	   -25.2	    60.4	   152.6	    15.0	 72.6515	-38.5746
   841.2	    6684	   437.4	   -25.3	    59.3	   153.0	    15.1	 72.6516	-38.5748
   842.2	    6689	   437.1	   -25.3	    58.2	   153.4	    15.2	 72.6517	-38.5750
   843.2	    6694	   436.7	   -25.2	    57.0	   153.8	    15.3	 72.6518	-38.5752
   844.2	    6700	   436.4	   -25.2	    55.7	   154.2	    15.5	 72.6519	-38.5754
   845.2	    6705	   436.1	   -25.1	    54.4	   154.7	    15.6	 72.6521	-38.5756
   846.2	    6712	   435.7	   -25.1	    53.0	   155.1	    15.7	 72.6522	-38.5757
   847.2	    6719	   435.4	   -25.1	    51.7	   155.5	    15.8	 72.6523	-38.5759
   848.2	    6724	   435.1	   -25.1	    50.5	   155.9	    15.9	 72.6525	-38.5761
   849.2	    6730	   434.7	   -25.1	    49.5	   156.4	    16.1	 72.6526	-38.5763
   850.2	    6734	   434.4	   -25.0	    48.6	   156.8	    16.2	 72.6528	-38.5765
   851.2	    6738	   434.1	   -25.1	    47.8	   157.2	    16.3	 72.6529	-38.5768
   852.2	    6742	   433.8	   -25.1	    47.1	   157.5	    16.4	 72.6531	-38.5770
   853.2	    6748	   433.5	   -25.0	    46.5	   157.9	    16.6	 72.6532	-38.5772
   854.2	    6755	   433.1	   -25.0	    45.9	   158.2	    16.7	 72.6534	-38.5773
   855.2	    6762	   432.8	   -25.0	    45.5	   158.6	    16.8	 72.6535	-38.5775
   856.2	    6767	   432.5	   -25.0	    45.2	   158.9	    16.9	 72.6536	-38.5777
   857.2	    6772	   432.1	   -25.0	    44.9	   159.2	    17.1	 72.6538	-38.5778
   858.2	    6778	   431.8	   -25.1	    44.7	   159.5	    17.2	 72.6539	-38.5780
   859.2	    6783	   431.5	   -25.1	    44.5	   159.7	    17.3	 72.6540	-38.5782
   860.2	    6787	   431.2	   -25.1	    44.3	   159.9	    17.5	 72.6541	-38.5783
   861.2	    6793	   430.9	   -25.1	    44.1	   160.2	    17.6	 72.6542	-38.5785
   862.2	    6797	   430.6	   -25.1	    43.9	   160.3	    17.7	 72.6544	-38.5786
   863.2	    6802	   430.4	   -25.1	    43.9	   160.5	    17.9	 72.6546	-38.5788
   864.2	    6806	   430.1	   -25.1	    43.8	   160.6	    18.0	 72.6547	-38.5790
   865.2	    6811	   429.8	   -25.2	    43.9	   160.8	    18.1	 72.6549	-38.5791
   866.2	    6816	   429.5	   -25.2	    44.0	   160.9	    18.3	 72.6551	-38.5793
   867.2	    6820	   429.2	   -25.2	    44.2	   161.0	    18.4	 72.6552	-38.5795
   868.2	    6824	   429.0	   -25.2	    44.4	   161.0	    18.5	 72.6554	-38.5797
   869.2	    6830	   428.7	   -25.2	    44.6	   161.1	    18.7	 72.6555	-38.5799
   870.2	    6834	   428.4	   -25.2	    44.8	   161.1	    18.8	 72.6557	-38.5801
   871.2	    6841	   428.1	   -25.2	    45.0	   161.2	    18.9	 72.6559	-38.5803
   872.2	    6846	   427.8	   -25.2	    45.3	   161.2	    19.0	 72.6560	-38.5805
   873.2	    6850	   427.5	   -25.3	    45.7	   161.2	    19.1	 72.6562	-38.5806
   874.2	    6854	   427.2	   -25.3	    46.1	   161.2	    19.3	 72.6563	-38.5808
   875.2	    6859	   426.9	   -25.3	    46.6	   161.2	    19.4	 72.6565	-38.5810
   876.2	    6865	   426.7	   -25.3	    47.2	   161.1	    19.5	 72.6567	-38.5811
   877.2	    6869	   426.4	   -25.3	    47.7	   161.1	    19.5	 72.6568	-38.5813
   878.2	    6874	   426.1	   -25.4	    48.2	   161.1	    19.6	 72.6570	-38.5814
   879.2	    6878	   425.8	   -25.4	    48.7	   161.1	    19.7	 72.6572	-38.5816
   880.2	    6883	   425.6	   -25.4	    49.2	   161.1	    19.8	 72.6574	-38.5818
   881.2	    6888	   425.3	   -25.5	    49.7	   161.1	    19.9	 72.6575	-38.5821
   882.2	    6893	   425.0	   -25.5	    50.2	   161.0	    19.9	 72.6577	-38.5823
   883.2	    6898	   424.7	   -25.5	    50.7	   161.0	    20.0	 72.6579	-38.5826
   884.2	    6903	   424.5	   -25.6	    51.1	   161.0	    20.0	 72.6581	-38.5828
   885.2	    6907	   424.2	   -25.6	    51.4	   161.0	    20.1	 72.6582	-38.5831
   886.2	    6911	   423.9	   -25.6	    51.6	   161.1	    20.2	 72.6584	-38.5833
   887.2	    6915	   423.6	   -25.7	    51.9	   161.1	    20.2	 72.6586	-38.5835
   888.2	    6921	   423.4	   -25.7	    52.2	   161.1	    20.2	 72.6587	-38.5836
   889.2	    6925	   423.1	   -25.7	    52.5	   161.1	    20.3	 72.6589	-38.5838
   890.2	    6930	   422.9	   -25.8	    52.8	   161.2	    20.3	 72.6591	-38.5840
   891.2	    6933	   422.6	   -25.8	    53.1	   161.2	    20.4	 72.6593	-38.5842
   892.2	    6938	   422.3	   -25.9	    53.5	   161.3	    20.4	 72.6594	-38.5843
   893.2	    6943	   422.1	   -25.9	    53.9	   161.4	    20.5	 72.6596	-38.5845
   894.2	    6947	   421.8	   -25.9	    54.2	   161.4	    20.5	 72.6598	-38.5847
   895.2	    6951	   421.6	   -26.0	    54.6	   161.5	    20.5	 72.6599	-38.5849
   896.2	    6956	   421.3	   -26.0	    54.9	   161.6	    20.6	 72.6601	-38.5851
   897.2	    6961	   421.0	   -26.0	    55.2	   161.7	    20.6	 72.6603	-38.5853
   898.2	    6965	   420.8	   -26.1	    55.5	   161.8	    20.7	 72.6604	-38.5855
