Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/30/2019 11:17:29 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   661.4	    6148	   479.6	   -16.6	    15.8	   145.1	     6.3	 72.6171	-38.5489
   662.4	    6151	   479.4	   -16.5	    16.3	   144.8	     6.3	 72.6171	-38.5491
   663.4	    6154	   479.1	   -16.6	    17.0	   144.4	     6.3	 72.6172	-38.5492
   664.4	    6158	   478.9	   -16.6	    17.6	   144.1	     6.3	 72.6173	-38.5493
   665.4	    6161	   478.7	   -16.6	    18.2	   143.9	     6.3	 72.6173	-38.5495
   666.4	    6165	   478.5	   -16.6	    18.6	   143.7	     6.3	 72.6174	-38.5496
   667.4	    6169	   478.3	   -16.7	    19.0	   143.5	     6.3	 72.6174	-38.5497
   668.4	    6172	   478.0	   -16.7	    19.3	   143.3	     6.3	 72.6174	-38.5498
   669.4	    6175	   477.8	   -16.7	    19.6	   143.2	     6.3	 72.6175	-38.5499
   670.4	    6179	   477.6	   -16.8	    19.7	   143.2	     6.3	 72.6175	-38.5500
   671.4	    6182	   477.4	   -16.8	    19.5	   143.1	     6.4	 72.6176	-38.5501
   672.4	    6186	   477.2	   -16.8	    19.2	   143.1	     6.4	 72.6176	-38.5503
   673.4	    6189	   476.9	   -16.8	    18.6	   143.1	     6.4	 72.6177	-38.5504
   674.4	    6193	   476.7	   -16.8	    18.2	   143.2	     6.4	 72.6177	-38.5505
   675.4	    6196	   476.5	   -16.8	    17.8	   143.2	     6.4	 72.6178	-38.5506
   676.4	    6200	   476.3	   -16.8	    17.8	   143.3	     6.4	 72.6178	-38.5507
   677.4	    6204	   476.0	   -16.8	    17.8	   143.4	     6.4	 72.6179	-38.5508
   678.4	    6207	   475.8	   -16.8	    17.9	   143.5	     6.4	 72.6179	-38.5510
   679.4	    6211	   475.6	   -16.8	    17.8	   143.7	     6.4	 72.6179	-38.5511
   680.4	    6214	   475.4	   -16.9	    17.4	   143.8	     6.4	 72.6180	-38.5512
   681.4	    6218	   475.2	   -16.9	    16.8	   143.9	     6.4	 72.6180	-38.5513
   682.4	    6221	   474.9	   -16.9	    16.1	   144.0	     6.4	 72.6181	-38.5514
   683.4	    6224	   474.7	   -16.9	    15.5	   144.2	     6.4	 72.6181	-38.5515
   684.4	    6227	   474.5	   -16.9	    15.1	   144.3	     6.4	 72.6182	-38.5516
   685.4	    6231	   474.3	   -16.9	    15.0	   144.4	     6.4	 72.6182	-38.5517
   686.4	    6234	   474.1	   -16.9	    15.1	   144.5	     6.4	 72.6182	-38.5519
   687.4	    6238	   473.9	   -16.9	    15.4	   144.6	     6.4	 72.6183	-38.5520
   688.4	    6240	   473.7	   -17.0	    15.9	   144.7	     6.4	 72.6183	-38.5521
   689.4	    6243	   473.5	   -17.0	    16.4	   144.8	     6.4	 72.6184	-38.5522
   690.4	    6247	   473.3	   -17.0	    16.9	   144.9	     6.4	 72.6184	-38.5523
   691.4	    6250	   473.1	   -17.0	    17.3	   145.0	     6.4	 72.6185	-38.5524
   692.4	    6254	   472.8	   -17.0	    17.7	   145.0	     6.4	 72.6185	-38.5525
   693.4	    6257	   472.6	   -17.1	    18.0	   145.1	     6.4	 72.6186	-38.5526
   694.4	    6261	   472.4	   -17.1	    18.2	   145.2	     6.4	 72.6186	-38.5527
   695.4	    6264	   472.2	   -17.1	    18.5	   145.3	     6.4	 72.6187	-38.5528
   696.4	    6268	   472.0	   -17.2	    18.8	   145.3	     6.4	 72.6187	-38.5529
   697.4	    6271	   471.7	   -17.2	    19.0	   145.4	     6.4	 72.6188	-38.5530
   698.4	    6275	   471.5	   -17.2	    19.2	   145.5	     6.4	 72.6188	-38.5531
   699.4	    6278	   471.3	   -17.3	    19.3	   145.6	     6.4	 72.6189	-38.5532
   700.4	    6282	   471.1	   -17.3	    19.3	   145.7	     6.4	 72.6189	-38.5534
   701.4	    6286	   470.8	   -17.3	    19.4	   145.9	     6.3	 72.6190	-38.5535
   702.4	    6289	   470.6	   -17.3	    19.5	   146.0	     6.3	 72.6190	-38.5536
   703.4	    6293	   470.4	   -17.3	    19.8	   146.2	     6.3	 72.6190	-38.5537
   704.4	    6296	   470.2	   -17.4	    20.0	   146.4	     6.3	 72.6191	-38.5538
   705.4	    6299	   470.0	   -17.4	    20.2	   146.6	     6.3	 72.6191	-38.5539
   706.4	    6302	   469.8	   -17.4	    20.4	   146.8	     6.3	 72.6192	-38.5540
   707.4	    6306	   469.6	   -17.4	    20.7	   147.1	     6.3	 72.6192	-38.5541
   708.4	    6309	   469.4	   -17.5	    21.1	   147.4	     6.3	 72.6193	-38.5542
   709.4	    6312	   469.2	   -17.5	    21.9	   147.7	     6.2	 72.6193	-38.5544
   710.4	    6316	   469.0	   -17.5	    23.0	   148.0	     6.2	 72.6194	-38.5545
   711.4	    6320	   468.7	   -17.5	    24.1	   148.3	     6.2	 72.6194	-38.5546
   712.4	    6323	   468.5	   -17.6	    25.2	   148.7	     6.2	 72.6195	-38.5547
   713.4	    6326	   468.3	   -17.6	    25.9	   149.1	     6.2	 72.6195	-38.5548
   714.4	    6328	   468.1	   -17.6	    26.2	   149.4	     6.2	 72.6196	-38.5549
   715.4	    6332	   467.9	   -17.6	    26.3	   149.8	     6.2	 72.6196	-38.5550
   716.4	    6336	   467.7	   -17.7	    26.2	   150.2	     6.1	 72.6196	-38.5551
   717.4	    6339	   467.5	   -17.7	    25.9	   150.7	     6.1	 72.6197	-38.5552
   718.4	    6342	   467.3	   -17.7	    25.6	   151.1	     6.1	 72.6197	-38.5552
   719.4	    6345	   467.1	   -17.7	    25.3	   151.5	     6.1	 72.6198	-38.5553
   720.4	    6348	   466.9	   -17.8	    25.2	   151.9	     6.1	 72.6198	-38.5554
   721.4	    6352	   466.7	   -17.8	    25.2	   152.3	     6.0	 72.6199	-38.5555
   722.4	    6356	   466.5	   -17.8	    25.5	   152.7	     6.0	 72.6199	-38.5556
   723.4	    6358	   466.3	   -17.8	    26.1	   153.0	     6.0	 72.6200	-38.5556
   724.4	    6362	   466.1	   -17.9	    26.6	   153.4	     6.0	 72.6200	-38.5557
   725.4	    6365	   465.9	   -17.9	    27.0	   153.8	     5.9	 72.6201	-38.5558
   726.4	    6369	   465.7	   -17.9	    27.2	   154.1	     5.9	 72.6201	-38.5558
   727.4	    6371	   465.4	   -17.9	    27.2	   154.4	     5.9	 72.6202	-38.5559
   728.4	    6375	   465.2	   -18.0	    27.2	   154.7	     5.9	 72.6202	-38.5560
   729.4	    6379	   465.0	   -18.0	    27.1	   155.0	     5.9	 72.6203	-38.5560
   730.4	    6382	   464.8	   -18.0	    27.1	   155.3	     5.8	 72.6204	-38.5561
   731.4	    6385	   464.6	   -18.0	    27.0	   155.6	     5.8	 72.6204	-38.5562
   732.4	    6389	   464.4	   -18.1	    26.9	   155.8	     5.8	 72.6204	-38.5562
   733.4	    6391	   464.2	   -18.1	    26.9	   156.1	     5.8	 72.6205	-38.5563
   734.4	    6395	   464.0	   -18.1	    26.7	   156.3	     5.7	 72.6205	-38.5564
   735.4	    6399	   463.8	   -18.1	    26.6	   156.5	     5.7	 72.6206	-38.5565
   736.4	    6402	   463.6	   -18.2	    26.5	   156.7	     5.7	 72.6206	-38.5566
   737.4	    6406	   463.3	   -18.2	    26.5	   156.8	     5.7	 72.6207	-38.5566
   738.4	    6409	   463.1	   -18.2	    26.4	   157.0	     5.6	 72.6207	-38.5567
   739.4	    6413	   462.9	   -18.2	    26.4	   157.1	     5.6	 72.6207	-38.5568
   740.4	    6416	   462.7	   -18.2	    26.4	   157.3	     5.6	 72.6208	-38.5568
   741.4	    6420	   462.5	   -18.3	    26.4	   157.4	     5.6	 72.6208	-38.5569
   742.4	    6423	   462.3	   -18.3	    26.5	   157.5	     5.6	 72.6209	-38.5569
   743.4	    6426	   462.1	   -18.3	    26.5	   157.5	     5.6	 72.6209	-38.5570
   744.4	    6430	   461.8	   -18.4	    26.6	   157.6	     5.5	 72.6210	-38.5570
   745.4	    6434	   461.6	   -18.4	    26.7	   157.6	     5.5	 72.6210	-38.5571
   746.4	    6438	   461.4	   -18.4	    26.8	   157.6	     5.5	 72.6211	-38.5571
   747.4	    6441	   461.2	   -18.5	    26.9	   157.6	     5.5	 72.6211	-38.5572
   748.4	    6444	   461.0	   -18.5	    26.9	   157.6	     5.5	 72.6212	-38.5573
   749.4	    6447	   460.8	   -18.5	    27.0	   157.5	     5.5	 72.6212	-38.5573
   750.4	    6450	   460.6	   -18.5	    27.0	   157.5	     5.4	 72.6213	-38.5574
   751.4	    6453	   460.4	   -18.6	    27.1	   157.3	     5.4	 72.6213	-38.5574
   752.4	    6457	   460.2	   -18.6	    27.1	   157.2	     5.4	 72.6213	-38.5575
   753.4	    6460	   460.0	   -18.6	    27.2	   157.0	     5.4	 72.6214	-38.5575
   754.4	    6464	   459.8	   -18.7	    27.2	   156.9	     5.4	 72.6214	-38.5576
   755.4	    6466	   459.5	   -18.7	    27.3	   156.6	     5.4	 72.6214	-38.5576
   756.4	    6471	   459.3	   -18.7	    27.4	   156.4	     5.3	 72.6215	-38.5577
   757.4	    6474	   459.1	   -18.8	    27.5	   156.2	     5.3	 72.6215	-38.5578
   758.4	    6478	   458.9	   -18.8	    27.5	   155.9	     5.3	 72.6216	-38.5578
   759.4	    6482	   458.7	   -18.8	    27.5	   155.6	     5.3	 72.6216	-38.5579
   760.4	    6485	   458.4	   -18.8	    27.5	   155.3	     5.3	 72.6217	-38.5580
   761.4	    6489	   458.2	   -18.9	    27.6	   155.0	     5.3	 72.6217	-38.5580
   762.4	    6492	   458.0	   -18.9	    27.6	   154.7	     5.2	 72.6217	-38.5581
   763.4	    6496	   457.8	   -18.9	    27.7	   154.4	     5.2	 72.6218	-38.5581
   764.4	    6499	   457.6	   -19.0	    27.7	   154.0	     5.2	 72.6218	-38.5582
   765.4	    6501	   457.4	   -19.0	    27.8	   153.7	     5.2	 72.6219	-38.5583
   766.4	    6505	   457.2	   -19.0	    27.9	   153.4	     5.2	 72.6219	-38.5583
   767.4	    6508	   457.0	   -19.0	    28.0	   153.1	     5.2	 72.6219	-38.5584
   768.4	    6511	   456.8	   -19.1	    28.0	   152.8	     5.2	 72.6220	-38.5585
   769.4	    6515	   456.6	   -19.1	    28.1	   152.5	     5.1	 72.6220	-38.5586
   770.4	    6519	   456.4	   -19.1	    28.1	   152.2	     5.1	 72.6221	-38.5587
   771.4	    6522	   456.2	   -19.2	    28.2	   151.9	     5.1	 72.6221	-38.5587
   772.4	    6526	   455.9	   -19.2	    28.3	   151.7	     5.1	 72.6221	-38.5588
   773.4	    6529	   455.7	   -19.2	    28.3	   151.4	     5.1	 72.6222	-38.5589
   774.4	    6533	   455.5	   -19.3	    28.4	   151.2	     5.1	 72.6222	-38.5590
   775.4	    6536	   455.3	   -19.3	    28.5	   151.0	     5.1	 72.6223	-38.5590
   776.4	    6539	   455.1	   -19.3	    28.5	   150.8	     5.1	 72.6223	-38.5591
   777.4	    6542	   454.9	   -19.3	    28.6	   150.6	     5.1	 72.6223	-38.5592
   778.4	    6546	   454.7	   -19.4	    28.7	   150.4	     5.1	 72.6224	-38.5593
   779.4	    6549	   454.5	   -19.4	    28.7	   150.1	     5.1	 72.6224	-38.5593
   780.4	    6553	   454.3	   -19.4	    28.7	   149.9	     5.1	 72.6225	-38.5594
   781.4	    6556	   454.1	   -19.4	    28.7	   149.7	     5.1	 72.6225	-38.5595
   782.4	    6559	   453.9	   -19.5	    28.8	   149.5	     5.1	 72.6225	-38.5596
   783.4	    6562	   453.7	   -19.5	    28.9	   149.2	     5.1	 72.6226	-38.5596
   784.4	    6565	   453.5	   -19.5	    29.0	   149.0	     5.1	 72.6226	-38.5597
   785.4	    6569	   453.3	   -19.5	    29.2	   148.7	     5.1	 72.6227	-38.5598
   786.4	    6572	   453.1	   -19.6	    29.4	   148.4	     5.1	 72.6227	-38.5599
   787.4	    6576	   452.9	   -19.6	    29.6	   148.1	     5.1	 72.6228	-38.5600
   788.4	    6579	   452.7	   -19.6	    29.7	   147.8	     5.2	 72.6228	-38.5600
   789.4	    6583	   452.5	   -19.6	    29.9	   147.5	     5.2	 72.6228	-38.5601
   790.4	    6585	   452.3	   -19.7	    30.1	   147.2	     5.2	 72.6229	-38.5602
   791.4	    6589	   452.1	   -19.7	    30.2	   146.9	     5.2	 72.6229	-38.5603
   792.4	    6591	   451.9	   -19.7	    30.4	   146.6	     5.2	 72.6230	-38.5603
   793.4	    6596	   451.7	   -19.8	    30.6	   146.2	     5.2	 72.6230	-38.5604
   794.4	    6599	   451.5	   -19.8	    30.7	   145.9	     5.2	 72.6230	-38.5605
   795.4	    6602	   451.3	   -19.8	    30.8	   145.6	     5.3	 72.6231	-38.5606
   796.4	    6605	   451.1	   -19.8	    30.9	   145.4	     5.3	 72.6231	-38.5607
   797.4	    6608	   450.9	   -19.9	    31.0	   145.1	     5.3	 72.6231	-38.5608
   798.4	    6611	   450.7	   -19.9	    31.1	   144.9	     5.3	 72.6232	-38.5609
   799.4	    6614	   450.5	   -19.9	    31.2	   144.8	     5.3	 72.6232	-38.5610
   800.4	    6617	   450.3	   -19.9	    31.3	   144.7	     5.4	 72.6232	-38.5611
   801.4	    6621	   450.1	   -20.0	    31.4	   144.6	     5.4	 72.6233	-38.5612
   802.4	    6624	   449.9	   -20.0	    31.4	   144.5	     5.4	 72.6233	-38.5613
   803.4	    6627	   449.7	   -20.0	    31.4	   144.6	     5.4	 72.6234	-38.5614
   804.4	    6631	   449.5	   -20.0	    31.4	   144.6	     5.5	 72.6234	-38.5615
   805.4	    6634	   449.3	   -20.0	    31.3	   144.8	     5.5	 72.6234	-38.5616
   806.4	    6638	   449.1	   -20.1	    31.2	   144.9	     5.5	 72.6235	-38.5617
   807.4	    6642	   448.9	   -20.1	    31.0	   145.1	     5.6	 72.6235	-38.5618
   808.4	    6645	   448.7	   -20.1	    30.8	   145.4	     5.6	 72.6235	-38.5619
   809.4	    6648	   448.5	   -20.1	    30.6	   145.7	     5.6	 72.6236	-38.5621
   810.4	    6651	   448.3	   -20.1	    30.5	   146.1	     5.6	 72.6236	-38.5622
   811.4	    6655	   448.1	   -20.2	    30.3	   146.5	     5.7	 72.6237	-38.5623
   812.4	    6657	   447.9	   -20.2	    30.2	   146.9	     5.7	 72.6237	-38.5624
   813.4	    6660	   447.7	   -20.2	    30.1	   147.3	     5.7	 72.6237	-38.5625
   814.4	    6664	   447.5	   -20.2	    29.9	   147.8	     5.7	 72.6238	-38.5625
   815.4	    6667	   447.3	   -20.3	    29.7	   148.2	     5.7	 72.6238	-38.5626
   816.4	    6670	   447.1	   -20.3	    29.5	   148.7	     5.8	 72.6239	-38.5627
   817.4	    6674	   446.9	   -20.3	    29.2	   149.2	     5.8	 72.6239	-38.5628
   818.4	    6677	   446.7	   -20.3	    28.8	   149.7	     5.8	 72.6240	-38.5629
   819.4	    6680	   446.5	   -20.4	    28.2	   150.2	     5.8	 72.6240	-38.5630
   820.4	    6684	   446.3	   -20.4	    27.6	   150.6	     5.8	 72.6241	-38.5631
   821.4	    6687	   446.1	   -20.4	    26.8	   151.1	     5.8	 72.6241	-38.5631
   822.4	    6690	   445.9	   -20.4	    26.0	   151.5	     5.8	 72.6242	-38.5632
   823.4	    6694	   445.7	   -20.4	    25.2	   151.9	     5.8	 72.6242	-38.5633
   824.4	    6697	   445.5	   -20.4	    24.5	   152.3	     5.8	 72.6243	-38.5634
   825.4	    6700	   445.3	   -20.4	    23.8	   152.7	     5.8	 72.6243	-38.5635
   826.4	    6703	   445.2	   -20.4	    23.2	   153.0	     5.8	 72.6244	-38.5635
   827.4	    6707	   445.0	   -20.4	    22.8	   153.4	     5.8	 72.6244	-38.5636
   828.4	    6709	   444.8	   -20.4	    22.3	   153.7	     5.8	 72.6245	-38.5636
   829.4	    6713	   444.6	   -20.4	    22.0	   154.0	     5.8	 72.6245	-38.5637
   830.4	    6716	   444.4	   -20.4	    21.6	   154.3	     5.8	 72.6246	-38.5638
   831.4	    6719	   444.2	   -20.4	    21.3	   154.6	     5.8	 72.6246	-38.5639
   832.4	    6722	   444.0	   -20.4	    21.0	   154.9	     5.8	 72.6247	-38.5639
   833.4	    6725	   443.8	   -20.4	    20.7	   155.2	     5.8	 72.6247	-38.5640
   834.4	    6727	   443.7	   -20.4	    20.5	   155.5	     5.8	 72.6248	-38.5641
   835.4	    6731	   443.5	   -20.4	    20.3	   155.8	     5.7	 72.6248	-38.5642
   836.4	    6734	   443.3	   -20.5	    20.1	   156.1	     5.7	 72.6249	-38.5643
   837.4	    6738	   443.1	   -20.5	    20.0	   156.4	     5.7	 72.6249	-38.5644
   838.4	    6742	   442.9	   -20.5	    19.9	   156.7	     5.7	 72.6249	-38.5644
   839.4	    6745	   442.7	   -20.5	    19.8	   157.0	     5.7	 72.6250	-38.5645
   840.4	    6748	   442.5	   -20.6	    19.7	   157.4	     5.7	 72.6250	-38.5646
   841.4	    6751	   442.3	   -20.6	    19.6	   157.8	     5.7	 72.6251	-38.5646
   842.4	    6754	   442.1	   -20.6	    19.5	   158.1	     5.6	 72.6251	-38.5647
   843.4	    6756	   441.9	   -20.6	    19.4	   158.5	     5.6	 72.6252	-38.5647
   844.4	    6760	   441.7	   -20.7	    19.2	   159.0	     5.6	 72.6252	-38.5648
   845.4	    6763	   441.6	   -20.7	    19.1	   159.4	     5.6	 72.6253	-38.5649
   846.4	    6767	   441.4	   -20.7	    19.0	   159.8	     5.6	 72.6253	-38.5650
   847.4	    6769	   441.2	   -20.7	    18.8	   160.3	     5.6	 72.6254	-38.5650
   848.4	    6773	   441.0	   -20.8	    18.7	   160.7	     5.6	 72.6254	-38.5651
   849.4	    6776	   440.8	   -20.8	    18.6	   161.2	     5.6	 72.6254	-38.5652
   850.4	    6780	   440.6	   -20.8	    18.6	   161.7	     5.5	 72.6255	-38.5652
   851.4	    6783	   440.4	   -20.8	    18.5	   162.1	     5.5	 72.6255	-38.5652
   852.4	    6787	   440.2	   -20.9	    18.5	   162.6	     5.5	 72.6256	-38.5653
   853.4	    6790	   440.0	   -20.9	    18.4	   163.0	     5.5	 72.6256	-38.5653
   854.4	    6794	   439.8	   -20.9	    18.4	   163.5	     5.5	 72.6257	-38.5654
   855.4	    6797	   439.6	   -21.0	    18.3	   163.9	     5.5	 72.6257	-38.5654
   856.4	    6800	   439.4	   -21.0	    18.3	   164.4	     5.5	 72.6258	-38.5654
   857.4	    6804	   439.2	   -21.0	    18.2	   164.8	     5.5	 72.6258	-38.5655
   858.4	    6807	   439.0	   -21.0	    18.2	   165.2	     5.5	 72.6259	-38.5655
   859.4	    6810	   438.8	   -21.0	    18.1	   165.6	     5.5	 72.6259	-38.5655
   860.4	    6813	   438.6	   -21.1	    18.0	   166.0	     5.5	 72.6260	-38.5655
   861.4	    6816	   438.4	   -21.1	    17.9	   166.4	     5.4	 72.6260	-38.5656
   862.4	    6819	   438.2	   -21.1	    17.8	   166.7	     5.4	 72.6261	-38.5656
   863.4	    6822	   438.0	   -21.1	    17.7	   167.1	     5.4	 72.6261	-38.5657
   864.4	    6826	   437.8	   -21.2	    17.5	   167.4	     5.5	 72.6262	-38.5657
   865.4	    6831	   437.6	   -21.2	    17.4	   167.8	     5.5	 72.6262	-38.5658
   866.4	    6834	   437.4	   -21.2	    17.2	   168.1	     5.5	 72.6262	-38.5658
   867.4	    6837	   437.2	   -21.3	    17.1	   168.4	     5.5	 72.6263	-38.5659
   868.4	    6841	   436.9	   -21.3	    16.9	   168.8	     5.5	 72.6263	-38.5659
   869.4	    6844	   436.7	   -21.3	    16.8	   169.1	     5.5	 72.6264	-38.5659
   870.4	    6848	   436.5	   -21.3	    16.7	   169.4	     5.5	 72.6264	-38.5659
   871.4	    6852	   436.3	   -21.4	    16.6	   169.6	     5.6	 72.6265	-38.5660
   872.4	    6856	   436.1	   -21.4	    16.6	   169.9	     5.6	 72.6265	-38.5660
   873.4	    6859	   435.9	   -21.4	    16.6	   170.2	     5.6	 72.6266	-38.5660
   874.4	    6863	   435.7	   -21.5	    16.6	   170.4	     5.7	 72.6266	-38.5660
   875.4	    6867	   435.5	   -21.5	    16.5	   170.7	     5.7	 72.6267	-38.5660
   876.4	    6869	   435.3	   -21.5	    16.5	   170.9	     5.8	 72.6267	-38.5660
   877.4	    6873	   435.1	   -21.5	    16.4	   171.1	     5.8	 72.6268	-38.5661
   878.4	    6876	   434.9	   -21.5	    16.4	   171.2	     5.9	 72.6268	-38.5661
   879.4	    6879	   434.6	   -21.6	    16.3	   171.4	     5.9	 72.6269	-38.5662
   880.4	    6883	   434.4	   -21.6	    16.1	   171.5	     6.0	 72.6269	-38.5662
   881.4	    6887	   434.2	   -21.6	    16.0	   171.6	     6.0	 72.6270	-38.5663
   882.4	    6891	   434.0	   -21.6	    15.8	   171.6	     6.1	 72.6270	-38.5663
   883.4	    6894	   433.8	   -21.6	    15.5	   171.6	     6.2	 72.6271	-38.5663
   884.4	    6898	   433.6	   -21.7	    15.2	   171.6	     6.2	 72.6271	-38.5663
   885.4	    6901	   433.4	   -21.7	    14.9	   171.5	     6.3	 72.6272	-38.5663
   886.4	    6905	   433.2	   -21.7	    14.6	   171.5	     6.4	 72.6272	-38.5663
   887.4	    6908	   433.0	   -21.7	    14.4	   171.3	     6.4	 72.6273	-38.5663
   888.4	    6910	   432.8	   -21.7	    14.1	   171.2	     6.5	 72.6274	-38.5663
   889.4	    6914	   432.6	   -21.7	    13.9	   171.0	     6.6	 72.6274	-38.5663
   890.4	    6918	   432.4	   -21.8	    13.7	   170.8	     6.7	 72.6275	-38.5663
   891.4	    6922	   432.2	   -21.8	    13.6	   170.6	     6.7	 72.6275	-38.5664
   892.4	    6925	   432.0	   -21.8	    13.5	   170.3	     6.8	 72.6276	-38.5664
   893.4	    6928	   431.8	   -21.8	    13.4	   170.1	     6.9	 72.6277	-38.5664
   894.4	    6931	   431.6	   -21.9	    13.3	   169.8	     7.0	 72.6277	-38.5665
   895.4	    6935	   431.4	   -21.9	    13.2	   169.5	     7.1	 72.6278	-38.5665
   896.4	    6939	   431.2	   -21.9	    13.0	   169.2	     7.1	 72.6278	-38.5666
   897.4	    6943	   431.0	   -21.9	    12.8	   168.9	     7.2	 72.6279	-38.5666
   898.4	    6946	   430.8	   -21.9	    12.6	   168.6	     7.3	 72.6280	-38.5667
   899.4	    6950	   430.6	   -22.0	    12.4	   168.3	     7.4	 72.6280	-38.5667
   900.4	    6953	   430.3	   -22.0	    12.2	   167.9	     7.4	 72.6281	-38.5668
   901.4	    6956	   430.1	   -22.0	    12.0	   167.6	     7.5	 72.6282	-38.5669
   902.4	    6960	   429.9	   -22.0	    11.8	   167.4	     7.6	 72.6282	-38.5669
   903.4	    6963	   429.7	   -22.0	    11.6	   167.1	     7.7	 72.6283	-38.5669
   904.4	    6966	   429.5	   -22.0	    11.4	   166.8	     7.7	 72.6284	-38.5670
   905.4	    6970	   429.4	   -22.0	    11.1	   166.6	     7.8	 72.6284	-38.5671
   906.4	    6974	   429.2	   -22.0	    10.8	   166.4	     7.9	 72.6285	-38.5671
   907.4	    6976	   429.0	   -22.0	    10.5	   166.2	     7.9	 72.6286	-38.5672
   908.4	    6980	   428.8	   -22.0	    10.1	   166.0	     8.0	 72.6287	-38.5672
   909.4	    6983	   428.6	   -22.0	     9.7	   165.8	     8.1	 72.6287	-38.5673
   910.4	    6987	   428.4	   -22.0	     9.2	   165.6	     8.1	 72.6288	-38.5674
   911.4	    6990	   428.2	   -21.9	     8.6	   165.5	     8.2	 72.6289	-38.5675
   912.4	    6994	   428.0	   -21.9	     8.1	   165.4	     8.2	 72.6289	-38.5675
   913.4	    6997	   427.8	   -21.8	     7.6	   165.2	     8.3	 72.6290	-38.5676
   914.4	    7000	   427.6	   -21.8	     7.2	   165.1	     8.4	 72.6291	-38.5676
   915.4	    7003	   427.4	   -21.8	     6.9	   165.0	     8.4	 72.6291	-38.5677
   916.4	    7006	   427.2	   -21.8	     6.7	   165.0	     8.5	 72.6292	-38.5678
   917.4	    7009	   427.0	   -21.7	     6.6	   164.9	     8.5	 72.6293	-38.5678
   918.4	    7014	   426.8	   -21.7	     6.6	   164.8	     8.6	 72.6294	-38.5679
   919.4	    7017	   426.6	   -21.7	     6.8	   164.7	     8.6	 72.6294	-38.5680
   920.4	    7020	   426.4	   -21.6	     7.0	   164.6	     8.7	 72.6295	-38.5680
   921.4	    7024	   426.2	   -21.6	     7.3	   164.6	     8.7	 72.6296	-38.5681
   922.4	    7027	   426.0	   -21.6	     7.6	   164.5	     8.7	 72.6297	-38.5682
   923.4	    7031	   425.8	   -21.7	     7.8	   164.4	     8.8	 72.6297	-38.5683
   924.4	    7034	   425.6	   -21.7	     8.1	   164.3	     8.8	 72.6298	-38.5683
   925.4	    7037	   425.4	   -21.7	     8.3	   164.2	     8.8	 72.6299	-38.5684
   926.4	    7041	   425.2	   -21.7	     8.5	   164.1	     8.9	 72.6300	-38.5685
   927.4	    7044	   425.0	   -21.7	     8.7	   164.0	     8.9	 72.6300	-38.5685
   928.4	    7048	   424.8	   -21.7	     8.8	   163.9	     8.9	 72.6301	-38.5686
   929.4	    7052	   424.6	   -21.8	     8.9	   163.8	     8.9	 72.6302	-38.5687
   930.4	    7055	   424.4	   -21.8	     9.0	   163.7	     8.9	 72.6303	-38.5688
   931.4	    7059	   424.2	   -21.8	     9.0	   163.5	     8.9	 72.6304	-38.5688
   932.4	    7063	   424.0	   -21.8	     9.0	   163.4	     9.0	 72.6304	-38.5689
   933.4	    7066	   423.8	   -21.9	     9.1	   163.2	     9.0	 72.6305	-38.5690
   934.4	    7069	   423.6	   -21.9	     9.1	   163.1	     9.0	 72.6306	-38.5690
   935.4	    7073	   423.4	   -21.9	     9.2	   162.9	     9.0	 72.6307	-38.5691
   936.4	    7076	   423.2	   -21.9	     9.4	   162.7	     9.0	 72.6307	-38.5691
   937.4	    7080	   423.0	   -21.9	     9.6	   162.6	     9.0	 72.6308	-38.5692
   938.4	    7083	   422.8	   -22.0	     9.9	   162.4	     9.0	 72.6309	-38.5693
   939.4	    7086	   422.6	   -22.0	    10.1	   162.2	     9.0	 72.6310	-38.5694
   940.4	    7089	   422.4	   -22.0	    10.3	   162.1	     8.9	 72.6311	-38.5695
   941.4	    7092	   422.2	   -22.0	    10.5	   161.9	     8.9	 72.6311	-38.5696
   942.4	    7097	   422.0	   -22.1	    10.7	   161.7	     8.9	 72.6312	-38.5697
   943.4	    7100	   421.8	   -22.1	    10.9	   161.5	     8.9	 72.6313	-38.5698
   944.4	    7104	   421.6	   -22.1	    11.0	   161.4	     8.9	 72.6314	-38.5699
   945.4	    7108	   421.4	   -22.2	    11.2	   161.2	     8.9	 72.6314	-38.5700
   946.4	    7112	   421.2	   -22.2	    11.4	   161.0	     8.8	 72.6315	-38.5701
   947.4	    7115	   421.0	   -22.2	    11.7	   160.8	     8.8	 72.6316	-38.5702
   948.4	    7119	   420.8	   -22.2	    12.0	   160.7	     8.8	 72.6317	-38.5703
   949.4	    7122	   420.6	   -22.2	    12.4	   160.5	     8.8	 72.6317	-38.5703
   950.4	    7126	   420.3	   -22.3	    13.0	   160.3	     8.8	 72.6318	-38.5704
   951.4	    7129	   420.1	   -22.3	    13.5	   160.2	     8.7	 72.6319	-38.5705
   952.4	    7133	   419.9	   -22.3	    14.1	   160.0	     8.7	 72.6319	-38.5706
   953.4	    7137	   419.7	   -22.3	    14.7	   159.9	     8.7	 72.6320	-38.5707
   954.4	    7140	   419.5	   -22.3	    15.2	   159.7	     8.7	 72.6321	-38.5707
   955.4	    7144	   419.3	   -22.4	    15.7	   159.6	     8.7	 72.6322	-38.5708
