Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/30/2019 11:15:34 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1286.3	    9011	   321.9	   -39.0	    71.6	   154.0	    13.7	 72.7336	-38.6168
  1287.3	    9015	   321.8	   -39.0	    71.3	   153.9	    13.7	 72.7337	-38.6170
  1288.3	    9019	   321.6	   -39.1	    70.9	   153.9	    13.7	 72.7339	-38.6172
  1289.3	    9023	   321.4	   -39.1	    70.5	   153.9	    13.7	 72.7340	-38.6174
  1290.3	    9028	   321.2	   -39.1	    70.1	   153.8	    13.7	 72.7341	-38.6175
  1291.3	    9031	   321.0	   -39.2	    69.7	   153.8	    13.7	 72.7342	-38.6177
  1292.3	    9035	   320.8	   -39.2	    69.4	   153.9	    13.7	 72.7343	-38.6179
  1293.3	    9039	   320.6	   -39.2	    69.0	   153.9	    13.7	 72.7344	-38.6180
  1294.3	    9044	   320.4	   -39.3	    68.8	   153.9	    13.7	 72.7345	-38.6182
  1295.3	    9047	   320.2	   -39.3	    68.5	   154.0	    13.8	 72.7346	-38.6184
  1296.3	    9052	   320.0	   -39.4	    68.3	   154.0	    13.8	 72.7347	-38.6185
  1297.3	    9056	   319.8	   -39.4	    68.2	   154.1	    13.8	 72.7348	-38.6187
  1298.3	    9061	   319.6	   -39.4	    68.1	   154.2	    13.8	 72.7349	-38.6189
  1299.3	    9065	   319.4	   -39.5	    68.1	   154.2	    13.8	 72.7350	-38.6192
  1300.3	    9069	   319.2	   -39.5	    68.2	   154.3	    13.9	 72.7352	-38.6194
  1301.3	    9074	   319.0	   -39.5	    68.4	   154.5	    13.9	 72.7353	-38.6195
  1302.3	    9078	   318.8	   -39.6	    68.6	   154.6	    13.9	 72.7354	-38.6197
  1303.3	    9083	   318.6	   -39.6	    68.9	   154.7	    14.0	 72.7355	-38.6199
  1304.3	    9087	   318.4	   -39.7	    69.2	   154.8	    14.0	 72.7356	-38.6201
  1305.3	    9091	   318.2	   -39.7	    69.6	   155.0	    14.0	 72.7357	-38.6203
  1306.3	    9096	   318.0	   -39.7	    70.0	   155.1	    14.1	 72.7359	-38.6204
  1307.3	    9100	   317.8	   -39.7	    70.4	   155.3	    14.1	 72.7360	-38.6206
  1308.3	    9103	   317.6	   -39.8	    70.8	   155.4	    14.1	 72.7361	-38.6208
  1309.3	    9108	   317.4	   -39.8	    71.2	   155.6	    14.1	 72.7362	-38.6209
  1310.3	    9111	   317.3	   -39.8	    71.4	   155.7	    14.2	 72.7363	-38.6211
  1311.3	    9115	   317.1	   -39.9	    71.5	   155.9	    14.2	 72.7364	-38.6213
  1312.3	    9120	   316.9	   -39.9	    71.5	   156.1	    14.2	 72.7365	-38.6215
  1313.3	    9124	   316.7	   -39.9	    71.4	   156.3	    14.3	 72.7367	-38.6217
  1314.3	    9128	   316.5	   -40.0	    71.2	   156.4	    14.3	 72.7368	-38.6218
  1315.3	    9133	   316.3	   -40.0	    70.9	   156.6	    14.3	 72.7369	-38.6220
  1316.3	    9136	   316.1	   -40.0	    70.6	   156.8	    14.3	 72.7370	-38.6222
  1317.3	    9141	   315.9	   -40.1	    70.3	   156.9	    14.3	 72.7371	-38.6223
  1318.3	    9144	   315.7	   -40.1	    70.0	   157.1	    14.4	 72.7372	-38.6225
  1319.3	    9148	   315.6	   -40.1	    69.7	   157.3	    14.4	 72.7374	-38.6227
  1320.3	    9152	   315.4	   -40.2	    69.5	   157.4	    14.4	 72.7375	-38.6229
  1321.3	    9156	   315.2	   -40.2	    69.3	   157.6	    14.4	 72.7376	-38.6230
  1322.3	    9161	   315.0	   -40.2	    69.3	   157.8	    14.4	 72.7378	-38.6232
  1323.3	    9166	   314.8	   -40.3	    69.2	   157.9	    14.4	 72.7379	-38.6233
  1324.3	    9169	   314.6	   -40.3	    69.2	   158.1	    14.4	 72.7380	-38.6235
  1325.3	    9174	   314.4	   -40.3	    69.2	   158.2	    14.4	 72.7381	-38.6237
  1326.3	    9177	   314.2	   -40.3	    69.2	   158.4	    14.4	 72.7382	-38.6238
  1327.3	    9181	   314.0	   -40.4	    69.2	   158.5	    14.4	 72.7383	-38.6240
  1328.3	    9185	   313.9	   -40.4	    69.3	   158.7	    14.4	 72.7385	-38.6241
  1329.3	    9188	   313.7	   -40.4	    69.3	   158.8	    14.4	 72.7386	-38.6243
  1330.3	    9193	   313.5	   -40.5	    69.4	   158.9	    14.4	 72.7387	-38.6244
  1331.3	    9198	   313.3	   -40.5	    69.5	   159.0	    14.4	 72.7388	-38.6246
  1332.3	    9202	   313.1	   -40.6	    69.5	   159.2	    14.4	 72.7389	-38.6247
  1333.3	    9206	   312.9	   -40.6	    69.5	   159.3	    14.4	 72.7390	-38.6249
  1334.3	    9209	   312.7	   -40.6	    69.5	   159.4	    14.4	 72.7392	-38.6250
  1335.3	    9214	   312.5	   -40.7	    69.5	   159.5	    14.4	 72.7393	-38.6252
  1336.3	    9218	   312.4	   -40.7	    69.4	   159.6	    14.4	 72.7394	-38.6253
  1337.3	    9222	   312.2	   -40.7	    69.3	   159.6	    14.5	 72.7395	-38.6255
  1338.3	    9227	   312.0	   -40.8	    69.1	   159.7	    14.5	 72.7397	-38.6257
  1339.3	    9231	   311.8	   -40.8	    69.0	   159.8	    14.5	 72.7398	-38.6258
  1340.3	    9234	   311.6	   -40.8	    68.8	   159.8	    14.5	 72.7399	-38.6260
  1341.3	    9239	   311.4	   -40.8	    68.6	   159.8	    14.5	 72.7400	-38.6261
  1342.3	    9243	   311.2	   -40.9	    68.4	   159.9	    14.5	 72.7401	-38.6263
  1343.3	    9246	   311.0	   -40.9	    68.2	   159.9	    14.5	 72.7403	-38.6264
  1344.3	    9250	   310.9	   -41.0	    68.1	   159.9	    14.6	 72.7404	-38.6265
  1345.3	    9255	   310.7	   -41.0	    67.9	   159.9	    14.6	 72.7405	-38.6267
  1346.3	    9259	   310.5	   -41.0	    67.7	   159.9	    14.6	 72.7406	-38.6268
  1347.3	    9263	   310.3	   -41.1	    67.6	   159.9	    14.6	 72.7407	-38.6269
  1348.3	    9267	   310.1	   -41.1	    67.6	   159.8	    14.6	 72.7409	-38.6270
  1349.3	    9271	   309.9	   -41.1	    67.5	   159.8	    14.7	 72.7410	-38.6272
  1350.3	    9276	   309.7	   -41.2	    67.6	   159.8	    14.7	 72.7411	-38.6273
  1351.3	    9279	   309.5	   -41.2	    67.8	   159.7	    14.7	 72.7412	-38.6275
  1352.3	    9284	   309.3	   -41.2	    68.1	   159.7	    14.8	 72.7414	-38.6277
  1353.3	    9287	   309.2	   -41.3	    68.4	   159.6	    14.8	 72.7415	-38.6278
  1354.3	    9292	   309.0	   -41.3	    68.9	   159.5	    14.8	 72.7416	-38.6280
  1355.3	    9296	   308.8	   -41.3	    69.5	   159.5	    14.9	 72.7417	-38.6282
  1356.3	    9300	   308.6	   -41.4	    70.2	   159.4	    14.9	 72.7419	-38.6284
  1357.3	    9303	   308.4	   -41.4	    70.9	   159.3	    14.9	 72.7420	-38.6285
  1358.3	    9309	   308.2	   -41.4	    71.6	   159.3	    15.0	 72.7421	-38.6287
  1359.3	    9313	   308.0	   -41.4	    72.3	   159.2	    15.0	 72.7422	-38.6289
  1360.3	    9316	   307.8	   -41.4	    73.0	   159.1	    15.0	 72.7424	-38.6290
  1361.3	    9321	   307.7	   -41.4	    73.5	   159.1	    15.1	 72.7425	-38.6291
  1362.3	    9325	   307.5	   -41.4	    74.0	   159.0	    15.1	 72.7426	-38.6293
  1363.3	    9329	   307.3	   -41.4	    74.4	   158.9	    15.1	 72.7427	-38.6294
  1364.3	    9333	   307.1	   -41.5	    74.8	   158.9	    15.2	 72.7428	-38.6295
  1365.3	    9339	   306.9	   -41.5	    75.1	   158.8	    15.2	 72.7430	-38.6297
  1366.3	    9342	   306.7	   -41.5	    75.3	   158.8	    15.2	 72.7431	-38.6299
  1367.3	    9346	   306.5	   -41.6	    75.6	   158.8	    15.2	 72.7432	-38.6301
  1368.3	    9350	   306.3	   -41.6	    75.7	   158.7	    15.3	 72.7434	-38.6303
  1369.3	    9355	   306.1	   -41.7	    75.9	   158.7	    15.3	 72.7435	-38.6305
  1370.3	    9359	   305.9	   -41.7	    76.1	   158.7	    15.3	 72.7436	-38.6307
  1371.3	    9363	   305.7	   -41.7	    76.2	   158.7	    15.3	 72.7438	-38.6309
  1372.3	    9367	   305.6	   -41.8	    76.4	   158.7	    15.4	 72.7439	-38.6310
  1373.3	    9372	   305.4	   -41.8	    76.5	   158.7	    15.4	 72.7440	-38.6312
  1374.3	    9375	   305.2	   -41.8	    76.7	   158.7	    15.4	 72.7441	-38.6314
  1375.3	    9379	   305.0	   -41.9	    76.8	   158.7	    15.4	 72.7443	-38.6315
  1376.3	    9383	   304.8	   -41.9	    77.0	   158.8	    15.4	 72.7444	-38.6317
  1377.3	    9388	   304.6	   -41.9	    77.2	   158.8	    15.5	 72.7445	-38.6318
  1378.3	    9392	   304.4	   -42.0	    77.3	   158.9	    15.5	 72.7447	-38.6320
  1379.3	    9396	   304.2	   -42.0	    77.5	   159.0	    15.5	 72.7448	-38.6322
  1380.3	    9401	   304.1	   -42.1	    77.7	   159.0	    15.5	 72.7449	-38.6323
  1381.3	    9404	   303.9	   -42.1	    77.8	   159.1	    15.5	 72.7450	-38.6325
  1382.3	    9409	   303.7	   -42.2	    78.0	   159.2	    15.5	 72.7452	-38.6327
  1383.3	    9413	   303.5	   -42.2	    78.1	   159.3	    15.5	 72.7453	-38.6328
  1384.3	    9417	   303.3	   -42.3	    78.2	   159.4	    15.5	 72.7454	-38.6330
  1385.3	    9422	   303.1	   -42.3	    78.3	   159.5	    15.6	 72.7456	-38.6332
  1386.3	    9425	   302.9	   -42.3	    78.4	   159.7	    15.6	 72.7457	-38.6334
  1387.3	    9430	   302.7	   -42.4	    78.5	   159.8	    15.6	 72.7458	-38.6336
  1388.3	    9435	   302.5	   -42.4	    78.6	   159.9	    15.6	 72.7459	-38.6338
  1389.3	    9439	   302.4	   -42.4	    78.7	   160.1	    15.6	 72.7461	-38.6339
  1390.3	    9442	   302.2	   -42.5	    78.8	   160.2	    15.6	 72.7462	-38.6341
  1391.3	    9446	   302.0	   -42.5	    78.8	   160.3	    15.6	 72.7463	-38.6342
  1392.3	    9450	   301.8	   -42.5	    78.8	   160.4	    15.7	 72.7465	-38.6344
  1393.3	    9454	   301.6	   -42.6	    78.7	   160.6	    15.7	 72.7466	-38.6345
  1394.3	    9459	   301.4	   -42.6	    78.6	   160.7	    15.7	 72.7467	-38.6346
  1395.3	    9464	   301.2	   -42.7	    78.3	   160.8	    15.7	 72.7469	-38.6348
  1396.3	    9467	   301.1	   -42.7	    78.0	   160.9	    15.7	 72.7470	-38.6349
  1397.3	    9471	   300.9	   -42.7	    77.5	   161.0	    15.8	 72.7471	-38.6351
  1398.3	    9476	   300.7	   -42.7	    76.9	   161.1	    15.8	 72.7473	-38.6352
  1399.3	    9480	   300.5	   -42.8	    76.3	   161.1	    15.8	 72.7474	-38.6354
  1400.3	    9485	   300.3	   -42.8	    75.5	   161.2	    15.8	 72.7475	-38.6355
  1401.3	    9489	   300.1	   -42.8	    74.7	   161.2	    15.9	 72.7477	-38.6357
  1402.3	    9493	   299.9	   -42.8	    73.8	   161.2	    15.9	 72.7478	-38.6359
  1403.3	    9496	   299.8	   -42.9	    73.0	   161.2	    15.9	 72.7479	-38.6360
  1404.3	    9500	   299.6	   -42.9	    72.2	   161.2	    16.0	 72.7481	-38.6362
  1405.3	    9505	   299.4	   -42.9	    71.5	   161.2	    16.0	 72.7482	-38.6363
  1406.3	    9509	   299.2	   -42.9	    70.9	   161.2	    16.0	 72.7484	-38.6365
  1407.3	    9513	   299.0	   -42.9	    70.5	   161.1	    16.1	 72.7485	-38.6366
  1408.3	    9517	   298.9	   -43.0	    70.1	   161.1	    16.1	 72.7486	-38.6367
  1409.3	    9522	   298.7	   -43.0	    69.9	   161.0	    16.1	 72.7488	-38.6368
  1410.3	    9524	   298.5	   -43.0	    69.8	   160.9	    16.2	 72.7489	-38.6370
  1411.3	    9529	   298.3	   -43.1	    69.9	   160.8	    16.2	 72.7490	-38.6371
  1412.3	    9533	   298.1	   -43.1	    70.0	   160.7	    16.3	 72.7492	-38.6373
  1413.3	    9537	   298.0	   -43.1	    70.0	   160.6	    16.3	 72.7493	-38.6374
  1414.3	    9541	   297.8	   -43.2	    70.1	   160.5	    16.3	 72.7494	-38.6376
  1415.3	    9545	   297.6	   -43.2	    70.1	   160.3	    16.4	 72.7496	-38.6378
  1416.3	    9550	   297.4	   -43.2	    70.2	   160.2	    16.4	 72.7497	-38.6380
  1417.3	    9554	   297.2	   -43.2	    70.2	   160.1	    16.5	 72.7498	-38.6382
  1418.3	    9559	   297.0	   -43.3	    70.3	   160.0	    16.5	 72.7500	-38.6383
  1419.3	    9563	   296.8	   -43.3	    70.3	   159.8	    16.6	 72.7501	-38.6385
  1420.3	    9567	   296.6	   -43.3	    70.3	   159.7	    16.6	 72.7503	-38.6387
  1421.3	    9573	   296.4	   -43.3	    70.3	   159.6	    16.6	 72.7504	-38.6389
  1422.3	    9576	   296.2	   -43.4	    70.3	   159.5	    16.7	 72.7505	-38.6390
  1423.3	    9580	   296.1	   -43.4	    70.3	   159.4	    16.7	 72.7507	-38.6392
  1424.3	    9584	   295.9	   -43.4	    70.3	   159.3	    16.8	 72.7508	-38.6394
  1425.3	    9588	   295.7	   -43.5	    70.4	   159.2	    16.8	 72.7510	-38.6396
  1426.3	    9594	   295.5	   -43.5	    70.4	   159.1	    16.8	 72.7511	-38.6398
  1427.3	    9598	   295.3	   -43.5	    70.5	   159.0	    16.9	 72.7513	-38.6400
  1428.3	    9601	   295.1	   -43.6	    70.6	   158.9	    16.9	 72.7514	-38.6402
  1429.3	    9605	   295.0	   -43.6	    70.8	   158.9	    16.9	 72.7515	-38.6404
  1430.3	    9609	   294.8	   -43.6	    71.0	   158.8	    17.0	 72.7517	-38.6406
  1431.3	    9613	   294.6	   -43.7	    71.1	   158.7	    17.0	 72.7518	-38.6407
  1432.3	    9617	   294.4	   -43.7	    71.4	   158.7	    17.0	 72.7520	-38.6409
  1433.3	    9621	   294.3	   -43.7	    71.6	   158.6	    17.0	 72.7521	-38.6411
  1434.3	    9626	   294.1	   -43.8	    71.8	   158.5	    17.0	 72.7522	-38.6413
  1435.3	    9629	   293.9	   -43.8	    72.0	   158.5	    17.0	 72.7524	-38.6415
  1436.3	    9632	   293.7	   -43.8	    72.1	   158.4	    17.0	 72.7525	-38.6417
  1437.3	    9636	   293.6	   -43.9	    72.3	   158.4	    17.0	 72.7527	-38.6419
  1438.3	    9641	   293.4	   -43.9	    72.3	   158.3	    17.0	 72.7528	-38.6421
  1439.3	    9647	   293.2	   -43.9	    72.4	   158.2	    17.0	 72.7530	-38.6423
  1440.3	    9650	   293.0	   -43.9	    72.3	   158.2	    17.0	 72.7531	-38.6425
  1441.3	    9654	   292.8	   -44.0	    72.1	   158.1	    17.0	 72.7533	-38.6427
  1442.3	    9658	   292.7	   -44.0	    71.9	   158.0	    17.0	 72.7534	-38.6428
  1443.3	    9662	   292.5	   -44.0	    71.6	   158.0	    17.0	 72.7536	-38.6430
  1444.3	    9666	   292.3	   -44.1	    71.3	   157.9	    17.0	 72.7537	-38.6432
  1445.3	    9671	   292.1	   -44.1	    70.8	   157.8	    17.0	 72.7538	-38.6434
  1446.3	    9674	   291.9	   -44.1	    70.3	   157.8	    17.0	 72.7540	-38.6436
  1447.3	    9679	   291.8	   -44.1	    69.8	   157.7	    16.9	 72.7541	-38.6438
  1448.3	    9683	   291.6	   -44.1	    69.2	   157.6	    16.9	 72.7542	-38.6440
  1449.3	    9687	   291.4	   -44.2	    68.6	   157.6	    16.9	 72.7544	-38.6441
  1450.3	    9691	   291.2	   -44.2	    68.0	   157.5	    16.9	 72.7545	-38.6443
  1451.3	    9695	   291.1	   -44.2	    67.3	   157.5	    16.9	 72.7546	-38.6445
  1452.3	    9699	   290.9	   -44.2	    66.6	   157.4	    16.8	 72.7548	-38.6447
  1453.3	    9703	   290.7	   -44.2	    65.9	   157.4	    16.8	 72.7549	-38.6449
  1454.3	    9706	   290.5	   -44.3	    65.1	   157.4	    16.8	 72.7551	-38.6451
  1455.3	    9710	   290.4	   -44.3	    64.3	   157.4	    16.8	 72.7552	-38.6453
  1456.3	    9714	   290.2	   -44.3	    63.4	   157.4	    16.7	 72.7553	-38.6455
  1457.3	    9719	   290.0	   -44.4	    62.6	   157.4	    16.7	 72.7555	-38.6457
  1458.3	    9723	   289.8	   -44.4	    61.7	   157.4	    16.7	 72.7556	-38.6460
  1459.3	    9729	   289.6	   -44.4	    60.8	   157.5	    16.6	 72.7558	-38.6462
  1460.3	    9732	   289.4	   -44.4	    60.0	   157.6	    16.6	 72.7559	-38.6464
  1461.3	    9736	   289.3	   -44.5	    59.2	   157.6	    16.6	 72.7560	-38.6466
  1462.3	    9740	   289.1	   -44.5	    58.4	   157.7	    16.6	 72.7562	-38.6468
  1463.3	    9744	   288.9	   -44.5	    57.8	   157.8	    16.5	 72.7563	-38.6470
  1464.3	    9748	   288.7	   -44.5	    57.2	   157.9	    16.5	 72.7564	-38.6472
  1465.3	    9753	   288.5	   -44.5	    56.7	   158.0	    16.5	 72.7566	-38.6474
  1466.3	    9757	   288.3	   -44.5	    56.3	   158.1	    16.4	 72.7567	-38.6476
  1467.3	    9762	   288.2	   -44.6	    56.0	   158.3	    16.4	 72.7568	-38.6478
  1468.3	    9766	   288.0	   -44.6	    55.8	   158.4	    16.4	 72.7570	-38.6479
  1469.3	    9770	   287.8	   -44.6	    55.5	   158.5	    16.3	 72.7571	-38.6481
  1470.3	    9774	   287.6	   -44.6	    55.3	   158.7	    16.3	 72.7572	-38.6483
  1471.3	    9779	   287.5	   -44.7	    55.2	   158.8	    16.3	 72.7574	-38.6484
  1472.3	    9783	   287.3	   -44.7	    55.0	   159.0	    16.2	 72.7575	-38.6486
  1473.3	    9786	   287.1	   -44.7	    54.8	   159.1	    16.2	 72.7577	-38.6487
  1474.3	    9790	   286.9	   -44.7	    54.6	   159.3	    16.2	 72.7578	-38.6489
  1475.3	    9793	   286.8	   -44.7	    54.4	   159.4	    16.1	 72.7579	-38.6490
  1476.3	    9798	   286.6	   -44.8	    54.2	   159.5	    16.1	 72.7581	-38.6492
  1477.3	    9802	   286.4	   -44.8	    54.1	   159.7	    16.1	 72.7582	-38.6494
  1478.3	    9807	   286.2	   -44.8	    54.0	   159.8	    16.1	 72.7583	-38.6496
  1479.3	    9811	   286.1	   -44.8	    53.9	   159.9	    16.1	 72.7585	-38.6497
  1480.3	    9815	   285.9	   -44.9	    53.9	   160.1	    16.0	 72.7586	-38.6499
  1481.3	    9819	   285.7	   -44.9	    54.0	   160.2	    16.0	 72.7587	-38.6501
  1482.3	    9823	   285.5	   -44.9	    54.1	   160.3	    16.0	 72.7589	-38.6502
  1483.3	    9827	   285.3	   -45.0	    54.3	   160.4	    16.0	 72.7590	-38.6504
  1484.3	    9831	   285.2	   -45.0	    54.5	   160.5	    16.0	 72.7591	-38.6506
  1485.3	    9836	   285.0	   -45.0	    54.8	   160.6	    16.0	 72.7593	-38.6507
  1486.3	    9841	   284.8	   -45.1	    55.2	   160.7	    16.0	 72.7594	-38.6509
  1487.3	    9844	   284.6	   -45.1	    55.6	   160.7	    16.0	 72.7595	-38.6511
  1488.3	    9849	   284.4	   -45.1	    56.1	   160.8	    16.0	 72.7597	-38.6513
  1489.3	    9852	   284.3	   -45.2	    56.6	   160.9	    16.0	 72.7598	-38.6514
  1490.3	    9858	   284.1	   -45.2	    57.2	   160.9	    16.0	 72.7599	-38.6516
  1491.3	    9861	   283.9	   -45.2	    57.8	   161.0	    16.0	 72.7601	-38.6517
  1492.3	    9866	   283.7	   -45.3	    58.4	   161.0	    16.0	 72.7602	-38.6518
  1493.3	    9869	   283.5	   -45.3	    59.1	   161.0	    16.1	 72.7603	-38.6520
  1494.3	    9874	   283.4	   -45.3	    59.7	   161.1	    16.1	 72.7605	-38.6521
  1495.3	    9877	   283.2	   -45.4	    60.3	   161.1	    16.1	 72.7606	-38.6522
  1496.3	    9882	   283.0	   -45.4	    60.8	   161.1	    16.1	 72.7607	-38.6524
  1497.3	    9885	   282.8	   -45.4	    61.3	   161.1	    16.2	 72.7609	-38.6525
  1498.3	    9890	   282.7	   -45.5	    61.8	   161.0	    16.2	 72.7610	-38.6527
  1499.3	    9895	   282.5	   -45.5	    62.1	   161.0	    16.2	 72.7611	-38.6528
  1500.3	    9900	   282.3	   -45.6	    62.4	   161.0	    16.3	 72.7613	-38.6530
  1501.3	    9903	   282.1	   -45.6	    62.6	   160.9	    16.3	 72.7614	-38.6531
  1502.3	    9909	   281.9	   -45.6	    62.6	   160.9	    16.3	 72.7615	-38.6533
  1503.3	    9912	   281.8	   -45.6	    62.7	   160.8	    16.3	 72.7617	-38.6535
  1504.3	    9915	   281.6	   -45.6	    62.7	   160.8	    16.4	 72.7618	-38.6536
  1505.3	    9919	   281.4	   -45.7	    62.7	   160.7	    16.4	 72.7620	-38.6538
  1506.3	    9923	   281.3	   -45.7	    62.7	   160.6	    16.4	 72.7621	-38.6539
  1507.3	    9926	   281.1	   -45.7	    62.6	   160.6	    16.4	 72.7623	-38.6541
  1508.3	    9930	   281.0	   -45.7	    62.6	   160.5	    16.4	 72.7624	-38.6543
  1509.3	    9935	   280.8	   -45.8	    62.6	   160.4	    16.5	 72.7626	-38.6545
  1510.3	    9938	   280.6	   -45.8	    62.7	   160.4	    16.5	 72.7627	-38.6546
  1511.3	    9942	   280.5	   -45.8	    62.8	   160.3	    16.5	 72.7628	-38.6548
  1512.3	    9946	   280.3	   -45.8	    62.9	   160.2	    16.5	 72.7630	-38.6550
  1513.3	    9951	   280.1	   -45.9	    63.2	   160.2	    16.5	 72.7631	-38.6552
  1514.3	    9954	   280.0	   -45.9	    63.5	   160.1	    16.5	 72.7632	-38.6554
  1515.3	    9958	   279.8	   -45.9	    63.9	   160.1	    16.5	 72.7634	-38.6555
  1516.3	    9961	   279.6	   -46.0	    64.3	   160.0	    16.5	 72.7635	-38.6557
  1517.3	    9966	   279.5	   -46.0	    64.9	   160.0	    16.4	 72.7636	-38.6559
  1518.3	    9970	   279.3	   -46.0	    65.4	   160.0	    16.4	 72.7638	-38.6561
  1519.3	    9975	   279.1	   -46.1	    66.0	   159.9	    16.4	 72.7639	-38.6562
  1520.3	    9978	   279.0	   -46.1	    66.6	   159.9	    16.4	 72.7641	-38.6564
  1521.3	    9982	   278.8	   -46.1	    67.3	   159.9	    16.4	 72.7642	-38.6566
  1522.3	    9986	   278.6	   -46.1	    67.9	   159.9	    16.4	 72.7643	-38.6568
  1523.3	    9990	   278.5	   -46.2	    68.5	   159.9	    16.3	 72.7645	-38.6569
  1524.3	    9994	   278.3	   -46.2	    69.0	   160.0	    16.3	 72.7646	-38.6571
  1525.3	    9998	   278.1	   -46.2	    69.5	   160.0	    16.3	 72.7647	-38.6572
  1526.3	   10001	   278.0	   -46.3	    70.0	   160.0	    16.3	 72.7649	-38.6574
  1527.3	   10006	   277.8	   -46.3	    70.4	   160.1	    16.3	 72.7650	-38.6576
  1528.3	   10010	   277.6	   -46.3	    70.8	   160.1	    16.3	 72.7651	-38.6577
  1529.3	   10014	   277.5	   -46.4	    71.2	   160.2	    16.2	 72.7653	-38.6579
  1530.3	   10018	   277.3	   -46.4	    71.6	   160.2	    16.2	 72.7654	-38.6580
  1531.3	   10022	   277.1	   -46.5	    72.0	   160.3	    16.2	 72.7655	-38.6582
  1532.3	   10026	   276.9	   -46.5	    72.3	   160.4	    16.2	 72.7657	-38.6584
  1533.3	   10030	   276.8	   -46.5	    72.7	   160.4	    16.2	 72.7658	-38.6586
  1534.3	   10034	   276.6	   -46.6	    73.1	   160.5	    16.2	 72.7660	-38.6587
  1535.3	   10039	   276.4	   -46.6	    73.5	   160.6	    16.1	 72.7661	-38.6589
  1536.3	   10042	   276.3	   -46.6	    73.9	   160.6	    16.1	 72.7662	-38.6591
  1537.3	   10046	   276.1	   -46.7	    74.3	   160.7	    16.1	 72.7664	-38.6592
  1538.3	   10051	   275.9	   -46.7	    74.7	   160.8	    16.1	 72.7665	-38.6594
  1539.3	   10054	   275.8	   -46.8	    75.1	   160.9	    16.1	 72.7667	-38.6595
  1540.3	   10058	   275.6	   -46.8	    75.5	   160.9	    16.0	 72.7668	-38.6597
  1541.3	   10063	   275.4	   -46.8	    75.9	   161.0	    16.0	 72.7669	-38.6598
  1542.3	   10067	   275.3	   -46.9	    76.2	   161.1	    16.0	 72.7671	-38.6600
  1543.3	   10071	   275.1	   -46.9	    76.5	   161.1	    16.0	 72.7672	-38.6601
  1544.3	   10075	   274.9	   -47.0	    76.7	   161.2	    16.0	 72.7673	-38.6603
  1545.3	   10079	   274.8	   -47.0	    76.9	   161.3	    15.9	 72.7675	-38.6605
  1546.3	   10083	   274.6	   -47.0	    77.0	   161.3	    15.9	 72.7676	-38.6606
  1547.3	   10086	   274.4	   -47.1	    77.0	   161.4	    15.9	 72.7677	-38.6608
  1548.3	   10090	   274.3	   -47.1	    77.0	   161.5	    15.9	 72.7679	-38.6609
  1549.3	   10096	   274.1	   -47.1	    76.9	   161.6	    15.9	 72.7680	-38.6611
  1550.3	   10100	   273.9	   -47.2	    76.8	   161.6	    15.9	 72.7682	-38.6612
  1551.3	   10104	   273.7	   -47.2	    76.6	   161.7	    15.8	 72.7683	-38.6614
  1552.3	   10108	   273.6	   -47.2	    76.4	   161.8	    15.8	 72.7684	-38.6615
  1553.3	   10111	   273.4	   -47.3	    76.2	   161.8	    15.8	 72.7685	-38.6617
  1554.3	   10115	   273.3	   -47.3	    75.9	   161.9	    15.8	 72.7687	-38.6618
  1555.3	   10118	   273.1	   -47.3	    75.7	   162.0	    15.8	 72.7688	-38.6620
  1556.3	   10122	   272.9	   -47.4	    75.5	   162.1	    15.8	 72.7689	-38.6621
  1557.3	   10127	   272.8	   -47.4	    75.3	   162.1	    15.8	 72.7690	-38.6623
  1558.3	   10130	   272.6	   -47.4	    75.1	   162.2	    15.8	 72.7692	-38.6624
  1559.3	   10134	   272.5	   -47.5	    75.0	   162.3	    15.7	 72.7693	-38.6625
  1560.3	   10138	   272.3	   -47.5	    74.9	   162.3	    15.7	 72.7695	-38.6627
  1561.3	   10142	   272.1	   -47.5	    74.8	   162.4	    15.7	 72.7696	-38.6628
  1562.3	   10146	   272.0	   -47.6	    74.8	   162.5	    15.7	 72.7697	-38.6630
  1563.3	   10150	   271.8	   -47.6	    74.9	   162.5	    15.7	 72.7699	-38.6631
  1564.3	   10155	   271.6	   -47.6	    75.0	   162.6	    15.7	 72.7700	-38.6632
  1565.3	   10159	   271.4	   -47.7	    75.1	   162.7	    15.7	 72.7701	-38.6634
  1566.3	   10164	   271.3	   -47.7	    75.2	   162.7	    15.7	 72.7703	-38.6635
  1567.3	   10167	   271.1	   -47.7	    75.4	   162.8	    15.7	 72.7704	-38.6637
  1568.3	   10171	   270.9	   -47.8	    75.5	   162.8	    15.7	 72.7705	-38.6638
  1569.3	   10176	   270.8	   -47.8	    75.7	   162.8	    15.7	 72.7707	-38.6640
  1570.3	   10179	   270.6	   -47.8	    75.8	   162.9	    15.7	 72.7708	-38.6641
  1571.3	   10183	   270.4	   -47.9	    76.0	   162.9	    15.7	 72.7709	-38.6642
  1572.3	   10187	   270.3	   -47.9	    76.2	   163.0	    15.7	 72.7711	-38.6644
  1573.3	   10191	   270.1	   -47.9	    76.3	   163.0	    15.7	 72.7712	-38.6645
  1574.3	   10195	   269.9	   -48.0	    76.4	   163.0	    15.7	 72.7714	-38.6646
