Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/26/2019 11:18:58 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   688.8	    6487	   441.1	   -27.4	    78.2	    92.5	    10.7	 72.5884	-38.6106
   689.8	    6491	   440.9	   -27.4	    78.3	    92.4	    10.7	 72.5884	-38.6109
   690.8	    6495	   440.6	   -27.5	    78.4	    92.2	    10.7	 72.5884	-38.6112
   691.8	    6498	   440.4	   -27.5	    78.5	    92.0	    10.6	 72.5884	-38.6116
   692.8	    6502	   440.1	   -27.5	    78.7	    91.8	    10.6	 72.5884	-38.6119
   693.8	    6507	   439.9	   -27.5	    78.8	    91.7	    10.6	 72.5884	-38.6122
   694.8	    6510	   439.7	   -27.6	    79.0	    91.5	    10.6	 72.5884	-38.6125
   695.8	    6514	   439.4	   -27.6	    79.3	    91.3	    10.6	 72.5884	-38.6128
   696.8	    6518	   439.2	   -27.6	    79.5	    91.2	    10.6	 72.5884	-38.6131
   697.8	    6522	   438.9	   -27.6	    79.7	    91.0	    10.5	 72.5884	-38.6134
   698.8	    6526	   438.7	   -27.7	    79.7	    90.8	    10.5	 72.5884	-38.6138
   699.8	    6531	   438.5	   -27.7	    79.7	    90.7	    10.5	 72.5884	-38.6141
   700.8	    6534	   438.2	   -27.7	    79.6	    90.5	    10.5	 72.5884	-38.6144
   701.8	    6538	   438.0	   -27.8	    79.4	    90.3	    10.5	 72.5884	-38.6147
   702.8	    6541	   437.8	   -27.8	    79.2	    90.1	    10.5	 72.5884	-38.6151
   703.8	    6545	   437.5	   -27.8	    79.0	    90.0	    10.5	 72.5884	-38.6154
   704.8	    6548	   437.3	   -27.9	    78.9	    89.8	    10.4	 72.5884	-38.6157
   705.8	    6553	   437.1	   -27.9	    78.9	    89.6	    10.4	 72.5884	-38.6160
   706.8	    6557	   436.8	   -27.9	    79.0	    89.4	    10.4	 72.5884	-38.6163
   707.8	    6560	   436.6	   -28.0	    79.1	    89.2	    10.4	 72.5884	-38.6166
   708.8	    6565	   436.4	   -28.0	    79.2	    89.1	    10.4	 72.5884	-38.6168
   709.8	    6568	   436.1	   -28.0	    79.4	    88.9	    10.4	 72.5884	-38.6171
   710.8	    6572	   435.9	   -28.0	    79.5	    88.7	    10.4	 72.5884	-38.6174
   711.8	    6576	   435.7	   -28.1	    79.6	    88.6	    10.4	 72.5884	-38.6177
   712.8	    6580	   435.4	   -28.1	    79.8	    88.4	    10.4	 72.5884	-38.6181
   713.8	    6584	   435.2	   -28.1	    79.9	    88.3	    10.4	 72.5884	-38.6184
   714.8	    6588	   435.0	   -28.1	    80.0	    88.1	    10.4	 72.5884	-38.6187
   715.8	    6591	   434.7	   -28.2	    80.1	    88.0	    10.4	 72.5884	-38.6190
   716.8	    6596	   434.5	   -28.2	    80.1	    87.9	    10.4	 72.5884	-38.6193
   717.8	    6599	   434.3	   -28.2	    80.0	    87.8	    10.5	 72.5884	-38.6196
   718.8	    6603	   434.0	   -28.2	    79.7	    87.7	    10.5	 72.5884	-38.6199
   719.8	    6606	   433.8	   -28.3	    79.4	    87.7	    10.5	 72.5884	-38.6203
   720.8	    6610	   433.6	   -28.3	    78.9	    87.6	    10.5	 72.5884	-38.6206
   721.8	    6614	   433.3	   -28.3	    78.4	    87.6	    10.5	 72.5883	-38.6209
   722.8	    6619	   433.1	   -28.4	    77.8	    87.6	    10.5	 72.5883	-38.6213
   723.8	    6622	   432.9	   -28.4	    77.1	    87.6	    10.5	 72.5883	-38.6216
   724.8	    6626	   432.6	   -28.4	    76.3	    87.6	    10.5	 72.5883	-38.6219
   725.8	    6630	   432.4	   -28.4	    75.6	    87.7	    10.5	 72.5883	-38.6222
   726.8	    6634	   432.2	   -28.5	    75.0	    87.7	    10.6	 72.5883	-38.6225
   727.8	    6638	   431.9	   -28.5	    74.5	    87.8	    10.6	 72.5883	-38.6228
   728.8	    6641	   431.7	   -28.5	    74.2	    88.0	    10.6	 72.5883	-38.6231
   729.8	    6645	   431.5	   -28.5	    74.0	    88.1	    10.6	 72.5883	-38.6234
   730.8	    6648	   431.3	   -28.6	    73.8	    88.3	    10.6	 72.5883	-38.6237
   731.8	    6653	   431.0	   -28.6	    73.7	    88.4	    10.6	 72.5883	-38.6240
   732.8	    6656	   430.8	   -28.6	    73.6	    88.6	    10.7	 72.5883	-38.6244
   733.8	    6660	   430.6	   -28.6	    73.4	    88.9	    10.7	 72.5883	-38.6247
   734.8	    6664	   430.3	   -28.7	    73.2	    89.1	    10.7	 72.5883	-38.6250
   735.8	    6668	   430.1	   -28.7	    73.0	    89.3	    10.7	 72.5883	-38.6253
   736.8	    6672	   429.9	   -28.7	    72.9	    89.6	    10.8	 72.5883	-38.6256
   737.8	    6676	   429.6	   -28.8	    72.8	    89.8	    10.8	 72.5883	-38.6259
   738.8	    6680	   429.4	   -28.8	    72.6	    90.1	    10.8	 72.5883	-38.6262
   739.8	    6684	   429.1	   -28.8	    72.4	    90.4	    10.8	 72.5883	-38.6266
   740.8	    6688	   428.9	   -28.8	    72.1	    90.7	    10.9	 72.5883	-38.6269
   741.8	    6691	   428.7	   -28.9	    71.6	    91.0	    10.9	 72.5883	-38.6272
   742.8	    6696	   428.4	   -28.9	    71.2	    91.2	    10.9	 72.5883	-38.6275
   743.8	    6701	   428.2	   -28.9	    70.8	    91.5	    11.0	 72.5883	-38.6279
   744.8	    6705	   427.9	   -28.9	    70.5	    91.8	    11.0	 72.5883	-38.6282
   745.8	    6708	   427.7	   -28.9	    70.4	    92.1	    11.1	 72.5883	-38.6285
   746.8	    6712	   427.5	   -28.9	    70.4	    92.3	    11.1	 72.5883	-38.6289
   747.8	    6716	   427.2	   -28.9	    70.5	    92.6	    11.1	 72.5883	-38.6292
   748.8	    6719	   427.0	   -28.9	    70.7	    92.9	    11.2	 72.5883	-38.6296
   749.8	    6724	   426.8	   -28.9	    71.0	    93.1	    11.2	 72.5883	-38.6299
   750.8	    6727	   426.5	   -28.9	    71.2	    93.3	    11.2	 72.5883	-38.6303
   751.8	    6731	   426.3	   -28.9	    71.5	    93.6	    11.3	 72.5883	-38.6306
   752.8	    6735	   426.1	   -28.9	    71.8	    93.8	    11.3	 72.5883	-38.6309
   753.8	    6740	   425.8	   -28.9	    72.2	    94.0	    11.3	 72.5883	-38.6313
   754.8	    6743	   425.6	   -29.0	    72.4	    94.2	    11.4	 72.5883	-38.6316
   755.8	    6747	   425.4	   -29.0	    72.7	    94.4	    11.4	 72.5884	-38.6319
   756.8	    6751	   425.2	   -29.0	    72.8	    94.7	    11.4	 72.5884	-38.6323
   757.8	    6755	   424.9	   -29.0	    72.9	    94.8	    11.4	 72.5884	-38.6326
   758.8	    6758	   424.7	   -29.1	    73.0	    95.0	    11.5	 72.5884	-38.6329
   759.8	    6762	   424.5	   -29.1	    73.1	    95.2	    11.5	 72.5884	-38.6333
   760.8	    6765	   424.3	   -29.1	    73.2	    95.4	    11.5	 72.5884	-38.6337
   761.8	    6769	   424.1	   -29.2	    73.4	    95.6	    11.5	 72.5884	-38.6340
   762.8	    6773	   423.8	   -29.2	    73.6	    95.8	    11.6	 72.5884	-38.6344
   763.8	    6778	   423.6	   -29.2	    73.8	    95.9	    11.6	 72.5884	-38.6347
   764.8	    6781	   423.4	   -29.2	    74.1	    96.1	    11.6	 72.5884	-38.6350
   765.8	    6785	   423.1	   -29.3	    74.3	    96.3	    11.6	 72.5885	-38.6354
   766.8	    6789	   422.9	   -29.3	    74.6	    96.4	    11.6	 72.5885	-38.6357
   767.8	    6792	   422.7	   -29.3	    74.8	    96.6	    11.6	 72.5885	-38.6360
   768.8	    6796	   422.4	   -29.3	    75.0	    96.7	    11.7	 72.5885	-38.6364
   769.8	    6800	   422.2	   -29.4	    75.3	    96.9	    11.7	 72.5885	-38.6367
   770.8	    6804	   422.0	   -29.4	    75.6	    97.0	    11.7	 72.5885	-38.6371
   771.8	    6809	   421.7	   -29.4	    75.9	    97.2	    11.7	 72.5885	-38.6374
   772.8	    6813	   421.5	   -29.4	    76.2	    97.3	    11.7	 72.5885	-38.6378
   773.8	    6817	   421.3	   -29.4	    76.4	    97.4	    11.7	 72.5886	-38.6382
   774.8	    6821	   421.0	   -29.5	    76.5	    97.6	    11.7	 72.5886	-38.6385
   775.8	    6824	   420.8	   -29.5	    76.4	    97.7	    11.7	 72.5886	-38.6389
   776.8	    6828	   420.6	   -29.5	    76.2	    97.8	    11.7	 72.5886	-38.6392
   777.8	    6832	   420.3	   -29.5	    75.9	    97.9	    11.7	 72.5886	-38.6396
   778.8	    6836	   420.1	   -29.6	    75.5	    98.1	    11.7	 72.5886	-38.6399
   779.8	    6840	   419.9	   -29.6	    75.2	    98.2	    11.7	 72.5886	-38.6403
   780.8	    6844	   419.6	   -29.6	    75.0	    98.3	    11.7	 72.5887	-38.6407
   781.8	    6849	   419.4	   -29.6	    74.9	    98.4	    11.7	 72.5887	-38.6410
   782.8	    6852	   419.2	   -29.7	    74.9	    98.6	    11.7	 72.5887	-38.6414
   783.8	    6855	   419.0	   -29.7	    75.0	    98.7	    11.7	 72.5887	-38.6417
   784.8	    6859	   418.7	   -29.7	    75.1	    98.8	    11.7	 72.5887	-38.6420
   785.8	    6863	   418.5	   -29.7	    75.2	    99.0	    11.7	 72.5887	-38.6423
   786.8	    6866	   418.3	   -29.8	    75.4	    99.1	    11.7	 72.5888	-38.6427
   787.8	    6871	   418.1	   -29.8	    75.6	    99.3	    11.7	 72.5888	-38.6430
   788.8	    6874	   417.8	   -29.8	    75.7	    99.4	    11.7	 72.5888	-38.6434
   789.8	    6879	   417.6	   -29.9	    75.8	    99.6	    11.6	 72.5888	-38.6437
   790.8	    6883	   417.4	   -29.9	    76.0	    99.8	    11.6	 72.5888	-38.6441
   791.8	    6887	   417.1	   -29.9	    76.1	    99.9	    11.6	 72.5888	-38.6444
   792.8	    6891	   416.9	   -29.9	    76.2	   100.1	    11.6	 72.5888	-38.6448
   793.8	    6895	   416.7	   -30.0	    76.3	   100.3	    11.6	 72.5889	-38.6451
   794.8	    6898	   416.5	   -30.0	    76.4	   100.5	    11.6	 72.5889	-38.6454
   795.8	    6901	   416.2	   -30.0	    76.5	   100.7	    11.6	 72.5889	-38.6458
   796.8	    6905	   416.0	   -30.1	    76.6	   100.8	    11.5	 72.5889	-38.6461
   797.8	    6910	   415.8	   -30.1	    76.5	   101.0	    11.5	 72.5889	-38.6465
   798.8	    6914	   415.5	   -30.1	    76.4	   101.2	    11.5	 72.5890	-38.6468
   799.8	    6918	   415.3	   -30.2	    76.3	   101.4	    11.5	 72.5890	-38.6471
   800.8	    6922	   415.1	   -30.2	    76.1	   101.6	    11.5	 72.5890	-38.6475
   801.8	    6926	   414.8	   -30.3	    75.9	   101.8	    11.4	 72.5890	-38.6478
   802.8	    6930	   414.6	   -30.3	    75.7	   101.9	    11.4	 72.5890	-38.6482
   803.8	    6934	   414.4	   -30.3	    75.5	   102.1	    11.4	 72.5891	-38.6485
   804.8	    6938	   414.1	   -30.4	    75.4	   102.3	    11.4	 72.5891	-38.6488
   805.8	    6942	   413.9	   -30.4	    75.3	   102.4	    11.3	 72.5891	-38.6492
   806.8	    6946	   413.7	   -30.4	    75.3	   102.5	    11.3	 72.5891	-38.6495
   807.8	    6950	   413.4	   -30.5	    75.2	   102.7	    11.3	 72.5892	-38.6499
   808.8	    6954	   413.2	   -30.5	    75.2	   102.8	    11.3	 72.5892	-38.6502
   809.8	    6958	   413.0	   -30.5	    75.2	   102.9	    11.2	 72.5892	-38.6505
   810.8	    6962	   412.8	   -30.6	    75.2	   103.0	    11.2	 72.5892	-38.6508
   811.8	    6965	   412.5	   -30.6	    75.3	   103.1	    11.2	 72.5893	-38.6511
   812.8	    6970	   412.3	   -30.7	    75.3	   103.2	    11.1	 72.5893	-38.6515
   813.8	    6973	   412.1	   -30.7	    75.3	   103.3	    11.1	 72.5893	-38.6518
   814.8	    6978	   411.8	   -30.7	    75.3	   103.3	    11.1	 72.5893	-38.6521
   815.8	    6982	   411.6	   -30.8	    75.2	   103.4	    11.0	 72.5894	-38.6524
   816.8	    6985	   411.4	   -30.8	    75.1	   103.4	    11.0	 72.5894	-38.6527
   817.8	    6990	   411.1	   -30.8	    75.0	   103.5	    11.0	 72.5894	-38.6531
   818.8	    6994	   410.9	   -30.9	    74.8	   103.5	    10.9	 72.5894	-38.6534
   819.8	    6997	   410.7	   -30.9	    74.6	   103.5	    10.9	 72.5894	-38.6537
   820.8	    7002	   410.5	   -31.0	    74.2	   103.6	    10.9	 72.5894	-38.6540
   821.8	    7005	   410.2	   -31.0	    73.9	   103.6	    10.8	 72.5895	-38.6543
   822.8	    7009	   410.0	   -31.0	    73.5	   103.6	    10.8	 72.5895	-38.6546
   823.8	    7013	   409.8	   -31.1	    73.2	   103.6	    10.8	 72.5895	-38.6549
   824.8	    7018	   409.5	   -31.1	    73.0	   103.7	    10.8	 72.5895	-38.6552
   825.8	    7021	   409.3	   -31.1	    72.9	   103.7	    10.7	 72.5896	-38.6555
   826.8	    7026	   409.0	   -31.2	    72.9	   103.7	    10.7	 72.5896	-38.6559
   827.8	    7030	   408.8	   -31.2	    73.0	   103.8	    10.7	 72.5896	-38.6562
   828.8	    7035	   408.6	   -31.2	    73.2	   103.8	    10.6	 72.5896	-38.6565
   829.8	    7038	   408.3	   -31.3	    73.4	   103.9	    10.6	 72.5897	-38.6568
   830.8	    7043	   408.1	   -31.3	    73.5	   103.9	    10.6	 72.5897	-38.6572
   831.8	    7047	   407.9	   -31.3	    73.6	   104.0	    10.5	 72.5897	-38.6575
   832.8	    7050	   407.6	   -31.3	    73.6	   104.1	    10.5	 72.5897	-38.6578
   833.8	    7055	   407.4	   -31.4	    73.6	   104.2	    10.5	 72.5897	-38.6581
   834.8	    7058	   407.2	   -31.4	    73.5	   104.3	    10.4	 72.5898	-38.6584
   835.8	    7062	   407.0	   -31.4	    73.5	   104.4	    10.4	 72.5898	-38.6587
   836.8	    7066	   406.7	   -31.4	    73.4	   104.5	    10.4	 72.5898	-38.6590
   837.8	    7069	   406.5	   -31.5	    73.4	   104.7	    10.3	 72.5898	-38.6592
   838.8	    7073	   406.3	   -31.5	    73.4	   104.8	    10.3	 72.5899	-38.6595
   839.8	    7078	   406.1	   -31.5	    73.5	   104.9	    10.3	 72.5899	-38.6598
   840.8	    7082	   405.8	   -31.6	    73.5	   105.1	    10.3	 72.5899	-38.6601
   841.8	    7086	   405.6	   -31.6	    73.6	   105.3	    10.2	 72.5899	-38.6604
   842.8	    7090	   405.4	   -31.6	    73.7	   105.4	    10.2	 72.5900	-38.6607
   843.8	    7094	   405.1	   -31.6	    73.8	   105.6	    10.2	 72.5900	-38.6610
   844.8	    7098	   404.9	   -31.6	    73.8	   105.8	    10.1	 72.5900	-38.6613
   845.8	    7102	   404.7	   -31.7	    73.7	   105.9	    10.1	 72.5900	-38.6616
   846.8	    7106	   404.4	   -31.7	    73.5	   106.1	    10.1	 72.5900	-38.6619
   847.8	    7110	   404.2	   -31.7	    73.3	   106.3	    10.0	 72.5901	-38.6622
   848.8	    7115	   404.0	   -31.8	    73.0	   106.4	    10.0	 72.5901	-38.6625
   849.8	    7117	   403.8	   -31.8	    72.8	   106.6	    10.0	 72.5901	-38.6627
   850.8	    7121	   403.5	   -31.8	    72.5	   106.7	    10.0	 72.5902	-38.6630
   851.8	    7125	   403.3	   -31.8	    72.4	   106.9	     9.9	 72.5902	-38.6633
   852.8	    7130	   403.1	   -31.9	    72.3	   107.0	     9.9	 72.5902	-38.6636
   853.8	    7134	   402.9	   -31.9	    72.3	   107.1	     9.9	 72.5902	-38.6639
   854.8	    7137	   402.7	   -32.0	    72.3	   107.2	     9.8	 72.5903	-38.6642
   855.8	    7142	   402.4	   -32.0	    72.3	   107.4	     9.8	 72.5903	-38.6645
   856.8	    7146	   402.2	   -32.0	    72.4	   107.4	     9.8	 72.5903	-38.6647
   857.8	    7149	   402.0	   -32.0	    72.4	   107.5	     9.7	 72.5904	-38.6650
   858.8	    7153	   401.8	   -32.1	    72.4	   107.6	     9.7	 72.5904	-38.6653
   859.8	    7157	   401.5	   -32.1	    72.4	   107.7	     9.7	 72.5904	-38.6656
   860.8	    7161	   401.3	   -32.1	    72.5	   107.7	     9.7	 72.5904	-38.6659
   861.8	    7165	   401.1	   -32.2	    72.6	   107.8	     9.6	 72.5905	-38.6661
   862.8	    7169	   400.9	   -32.2	    72.6	   107.8	     9.6	 72.5905	-38.6664
   863.8	    7173	   400.7	   -32.2	    72.7	   107.8	     9.6	 72.5905	-38.6666
   864.8	    7176	   400.4	   -32.3	    72.7	   107.9	     9.6	 72.5905	-38.6669
   865.8	    7180	   400.2	   -32.3	    72.7	   107.9	     9.6	 72.5906	-38.6671
   866.8	    7183	   400.0	   -32.3	    72.5	   107.9	     9.6	 72.5906	-38.6674
   867.8	    7188	   399.8	   -32.3	    72.3	   107.9	     9.6	 72.5906	-38.6677
   868.8	    7191	   399.6	   -32.4	    72.0	   107.9	     9.5	 72.5906	-38.6679
   869.8	    7196	   399.4	   -32.4	    71.7	   107.9	     9.5	 72.5906	-38.6682
   870.8	    7198	   399.2	   -32.4	    71.3	   107.9	     9.5	 72.5907	-38.6685
   871.8	    7202	   399.0	   -32.5	    70.9	   107.9	     9.5	 72.5907	-38.6687
   872.8	    7206	   398.7	   -32.5	    70.6	   107.9	     9.5	 72.5907	-38.6690
   873.8	    7210	   398.5	   -32.5	    70.4	   107.9	     9.5	 72.5908	-38.6693
   874.8	    7213	   398.3	   -32.5	    70.2	   107.9	     9.5	 72.5908	-38.6695
   875.8	    7217	   398.1	   -32.6	    70.1	   107.8	     9.5	 72.5908	-38.6698
   876.8	    7222	   397.9	   -32.6	    70.1	   107.8	     9.5	 72.5908	-38.6701
   877.8	    7226	   397.6	   -32.6	    70.0	   107.9	     9.5	 72.5909	-38.6704
   878.8	    7230	   397.4	   -32.7	    70.1	   107.9	     9.5	 72.5909	-38.6706
   879.8	    7234	   397.2	   -32.7	    70.1	   107.9	     9.5	 72.5909	-38.6709
   880.8	    7237	   397.0	   -32.8	    70.1	   107.9	     9.5	 72.5910	-38.6712
   881.8	    7242	   396.7	   -32.8	    70.1	   107.9	     9.5	 72.5910	-38.6715
   882.8	    7245	   396.5	   -32.8	    70.1	   107.9	     9.5	 72.5910	-38.6717
   883.8	    7250	   396.3	   -32.9	    70.2	   107.9	     9.5	 72.5910	-38.6720
   884.8	    7253	   396.1	   -32.9	    70.2	   107.9	     9.5	 72.5910	-38.6723
   885.8	    7257	   395.9	   -32.9	    70.2	   108.0	     9.5	 72.5911	-38.6726
   886.8	    7260	   395.7	   -33.0	    70.3	   108.0	     9.5	 72.5911	-38.6729
   887.8	    7265	   395.4	   -33.0	    70.4	   108.0	     9.5	 72.5911	-38.6731
   888.8	    7269	   395.2	   -33.0	    70.5	   108.0	     9.5	 72.5912	-38.6734
   889.8	    7273	   395.0	   -33.1	    70.7	   108.1	     9.5	 72.5912	-38.6737
   890.8	    7277	   394.8	   -33.1	    70.9	   108.1	     9.5	 72.5912	-38.6740
   891.8	    7280	   394.5	   -33.1	    71.0	   108.1	     9.5	 72.5912	-38.6743
   892.8	    7285	   394.3	   -33.2	    71.2	   108.1	     9.5	 72.5913	-38.6745
   893.8	    7289	   394.1	   -33.2	    71.4	   108.1	     9.5	 72.5913	-38.6748
   894.8	    7292	   393.9	   -33.3	    71.5	   108.2	     9.4	 72.5913	-38.6751
   895.8	    7297	   393.6	   -33.3	    71.5	   108.2	     9.4	 72.5913	-38.6753
   896.8	    7302	   393.4	   -33.3	    71.5	   108.2	     9.4	 72.5914	-38.6756
   897.8	    7304	   393.2	   -33.4	    71.5	   108.2	     9.4	 72.5914	-38.6758
   898.8	    7308	   393.0	   -33.4	    71.4	   108.2	     9.4	 72.5914	-38.6761
   899.8	    7313	   392.8	   -33.4	    71.2	   108.2	     9.4	 72.5914	-38.6763
   900.8	    7316	   392.5	   -33.5	    70.9	   108.2	     9.4	 72.5915	-38.6766
   901.8	    7320	   392.3	   -33.5	    70.5	   108.1	     9.3	 72.5915	-38.6769
   902.8	    7325	   392.1	   -33.5	    70.2	   108.1	     9.3	 72.5915	-38.6771
   903.8	    7329	   391.9	   -33.6	    69.8	   108.1	     9.3	 72.5916	-38.6774
   904.8	    7332	   391.7	   -33.6	    69.4	   108.1	     9.3	 72.5916	-38.6776
   905.8	    7336	   391.4	   -33.7	    69.2	   108.0	     9.3	 72.5916	-38.6779
   906.8	    7340	   391.2	   -33.7	    69.0	   108.0	     9.3	 72.5916	-38.6782
   907.8	    7343	   391.0	   -33.7	    68.9	   107.9	     9.3	 72.5917	-38.6784
   908.8	    7347	   390.8	   -33.8	    68.8	   107.9	     9.3	 72.5917	-38.6787
   909.8	    7352	   390.6	   -33.8	    68.8	   107.8	     9.3	 72.5917	-38.6790
   910.8	    7356	   390.3	   -33.8	    68.8	   107.8	     9.3	 72.5917	-38.6792
   911.8	    7361	   390.1	   -33.9	    68.8	   107.7	     9.3	 72.5918	-38.6795
   912.8	    7364	   389.9	   -33.9	    68.8	   107.7	     9.3	 72.5918	-38.6798
   913.8	    7368	   389.7	   -33.9	    68.8	   107.6	     9.3	 72.5918	-38.6800
   914.8	    7371	   389.5	   -34.0	    68.8	   107.5	     9.3	 72.5918	-38.6803
   915.8	    7376	   389.2	   -34.0	    68.8	   107.5	     9.2	 72.5919	-38.6806
   916.8	    7380	   389.0	   -34.0	    68.8	   107.4	     9.2	 72.5919	-38.6808
   917.8	    7383	   388.8	   -34.1	    68.8	   107.3	     9.2	 72.5919	-38.6811
   918.8	    7387	   388.6	   -34.1	    68.8	   107.2	     9.2	 72.5919	-38.6814
   919.8	    7392	   388.4	   -34.1	    68.8	   107.2	     9.2	 72.5920	-38.6816
   920.8	    7395	   388.1	   -34.2	    68.8	   107.1	     9.2	 72.5920	-38.6819
   921.8	    7400	   387.9	   -34.2	    68.8	   107.0	     9.2	 72.5920	-38.6822
   922.8	    7404	   387.7	   -34.2	    68.7	   106.9	     9.2	 72.5920	-38.6824
   923.8	    7407	   387.5	   -34.3	    68.8	   106.8	     9.2	 72.5921	-38.6827
   924.8	    7413	   387.3	   -34.3	    68.8	   106.7	     9.2	 72.5921	-38.6829
   925.8	    7416	   387.0	   -34.3	    68.8	   106.6	     9.2	 72.5921	-38.6832
   926.8	    7419	   386.8	   -34.4	    68.8	   106.5	     9.2	 72.5921	-38.6835
   927.8	    7423	   386.6	   -34.4	    68.9	   106.4	     9.2	 72.5921	-38.6837
   928.8	    7426	   386.4	   -34.4	    68.9	   106.3	     9.1	 72.5922	-38.6840
   929.8	    7430	   386.2	   -34.5	    69.0	   106.2	     9.1	 72.5922	-38.6842
   930.8	    7435	   386.0	   -34.5	    69.1	   106.1	     9.1	 72.5922	-38.6845
   931.8	    7439	   385.8	   -34.5	    69.1	   106.0	     9.1	 72.5922	-38.6848
   932.8	    7442	   385.6	   -34.6	    69.1	   105.9	     9.1	 72.5923	-38.6850
   933.8	    7446	   385.3	   -34.6	    69.1	   105.8	     9.1	 72.5923	-38.6853
   934.8	    7449	   385.1	   -34.6	    69.1	   105.6	     9.1	 72.5923	-38.6855
   935.8	    7453	   384.9	   -34.7	    69.0	   105.5	     9.1	 72.5923	-38.6858
   936.8	    7458	   384.7	   -34.7	    68.8	   105.4	     9.1	 72.5923	-38.6861
   937.8	    7462	   384.5	   -34.8	    68.7	   105.2	     9.1	 72.5924	-38.6863
   938.8	    7465	   384.3	   -34.8	    68.4	   105.1	     9.1	 72.5924	-38.6866
   939.8	    7470	   384.1	   -34.8	    68.2	   105.0	     9.1	 72.5924	-38.6869
   940.8	    7473	   383.8	   -34.9	    67.9	   104.8	     9.1	 72.5924	-38.6871
   941.8	    7477	   383.6	   -34.9	    67.7	   104.7	     9.1	 72.5924	-38.6874
   942.8	    7481	   383.4	   -34.9	    67.5	   104.5	     9.1	 72.5925	-38.6876
   943.8	    7485	   383.2	   -35.0	    67.5	   104.4	     9.1	 72.5925	-38.6879
   944.8	    7489	   383.0	   -35.0	    67.6	   104.2	     9.1	 72.5925	-38.6882
   945.8	    7493	   382.8	   -35.0	    67.8	   104.1	     9.1	 72.5925	-38.6884
   946.8	    7497	   382.5	   -35.1	    68.0	   103.9	     9.2	 72.5926	-38.6887
   947.8	    7501	   382.3	   -35.1	    68.3	   103.8	     9.2	 72.5926	-38.6890
   948.8	    7504	   382.1	   -35.1	    68.6	   103.6	     9.2	 72.5926	-38.6892
   949.8	    7509	   381.9	   -35.2	    68.8	   103.5	     9.2	 72.5926	-38.6895
   950.8	    7512	   381.7	   -35.2	    69.0	   103.3	     9.2	 72.5926	-38.6898
   951.8	    7516	   381.5	   -35.2	    69.1	   103.2	     9.2	 72.5926	-38.6900
   952.8	    7520	   381.3	   -35.3	    69.2	   103.1	     9.2	 72.5927	-38.6903
   953.8	    7523	   381.1	   -35.3	    69.4	   102.9	     9.3	 72.5927	-38.6906
   954.8	    7528	   380.9	   -35.3	    69.6	   102.8	     9.3	 72.5927	-38.6908
   955.8	    7532	   380.6	   -35.4	    69.8	   102.7	     9.3	 72.5927	-38.6911
   956.8	    7536	   380.4	   -35.4	    70.2	   102.6	     9.3	 72.5927	-38.6914
   957.8	    7539	   380.2	   -35.4	    70.6	   102.4	     9.3	 72.5928	-38.6916
   958.8	    7543	   380.0	   -35.4	    71.0	   102.3	     9.3	 72.5928	-38.6919
   959.8	    7547	   379.8	   -35.5	    71.5	   102.2	     9.4	 72.5928	-38.6922
   960.8	    7552	   379.6	   -35.5	    71.9	   102.2	     9.4	 72.5928	-38.6925
   961.8	    7555	   379.4	   -35.5	    72.1	   102.1	     9.4	 72.5928	-38.6927
   962.8	    7559	   379.2	   -35.6	    72.3	   102.0	     9.4	 72.5928	-38.6930
   963.8	    7562	   378.9	   -35.6	    72.4	   102.0	     9.4	 72.5928	-38.6933
   964.8	    7567	   378.7	   -35.6	    72.3	   101.9	     9.5	 72.5929	-38.6936
   965.8	    7570	   378.5	   -35.7	    72.2	   101.9	     9.5	 72.5929	-38.6938
   966.8	    7574	   378.3	   -35.7	    71.9	   101.8	     9.5	 72.5929	-38.6941
   967.8	    7578	   378.1	   -35.7	    71.7	   101.8	     9.5	 72.5929	-38.6944
   968.8	    7581	   377.9	   -35.8	    71.4	   101.8	     9.5	 72.5929	-38.6947
   969.8	    7586	   377.7	   -35.8	    71.1	   101.8	     9.5	 72.5930	-38.6950
   970.8	    7591	   377.4	   -35.8	    70.9	   101.8	     9.6	 72.5930	-38.6953
   971.8	    7594	   377.2	   -35.9	    70.6	   101.8	     9.6	 72.5930	-38.6956
   972.8	    7599	   377.0	   -35.9	    70.4	   101.8	     9.6	 72.5930	-38.6959
   973.8	    7603	   376.8	   -35.9	    70.3	   101.8	     9.6	 72.5930	-38.6962
   974.8	    7607	   376.5	   -36.0	    70.2	   101.8	     9.6	 72.5930	-38.6964
   975.8	    7611	   376.3	   -36.0	    70.3	   101.8	     9.6	 72.5930	-38.6967
   976.8	    7615	   376.1	   -36.1	    70.4	   101.8	     9.6	 72.5931	-38.6970
   977.8	    7618	   375.9	   -36.1	    70.6	   101.7	     9.6	 72.5931	-38.6973
   978.8	    7623	   375.7	   -36.1	    70.8	   101.7	     9.7	 72.5931	-38.6976
   979.8	    7627	   375.5	   -36.2	    71.1	   101.7	     9.7	 72.5931	-38.6978
   980.8	    7631	   375.3	   -36.2	    71.3	   101.7	     9.7	 72.5931	-38.6981
   981.8	    7635	   375.0	   -36.2	    71.5	   101.7	     9.7	 72.5931	-38.6984
   982.8	    7638	   374.8	   -36.3	    71.7	   101.7	     9.7	 72.5932	-38.6986
