Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/27/2019 11:16:09 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
  1319.9	    9707	   277.8	   -51.5	    50.9	   166.5	    30.1	 72.8350	-38.8264
  1320.9	    9711	   277.7	   -51.5	    50.7	   166.5	    30.1	 72.8353	-38.8266
  1321.9	    9715	   277.5	   -51.6	    50.3	   166.5	    30.0	 72.8355	-38.8267
  1322.9	    9719	   277.4	   -51.5	    49.8	   166.5	    29.9	 72.8358	-38.8269
  1323.9	    9723	   277.2	   -51.5	    49.2	   166.5	    29.9	 72.8360	-38.8271
  1324.9	    9727	   277.0	   -51.4	    48.5	   166.4	    29.8	 72.8363	-38.8273
  1325.9	    9731	   276.9	   -51.3	    47.7	   166.4	    29.8	 72.8365	-38.8275
  1326.9	    9734	   276.7	   -51.3	    46.8	   166.3	    29.7	 72.8368	-38.8277
  1327.9	    9737	   276.5	   -51.2	    46.0	   166.2	    29.7	 72.8370	-38.8279
  1328.9	    9742	   276.4	   -51.2	    45.2	   166.1	    29.6	 72.8373	-38.8282
  1329.9	    9745	   276.2	   -51.1	    44.5	   166.0	    29.5	 72.8376	-38.8284
  1330.9	    9750	   276.1	   -51.1	    43.9	   165.9	    29.5	 72.8378	-38.8287
  1331.9	    9753	   275.9	   -51.2	    43.4	   165.7	    29.4	 72.8381	-38.8289
  1332.9	    9756	   275.7	   -51.2	    43.0	   165.6	    29.4	 72.8384	-38.8291
  1333.9	    9760	   275.6	   -51.2	    42.8	   165.4	    29.3	 72.8386	-38.8294
  1334.9	    9764	   275.4	   -51.2	    42.7	   165.2	    29.2	 72.8389	-38.8296
  1335.9	    9768	   275.3	   -51.2	    42.7	   165.0	    29.2	 72.8391	-38.8298
  1336.9	    9772	   275.1	   -51.3	    42.8	   164.8	    29.1	 72.8394	-38.8299
  1337.9	    9776	   274.9	   -51.3	    42.9	   164.5	    29.0	 72.8396	-38.8301
  1338.9	    9780	   274.8	   -51.3	    43.1	   164.2	    29.0	 72.8399	-38.8303
  1339.9	    9783	   274.6	   -51.3	    43.2	   163.9	    28.9	 72.8401	-38.8305
  1340.9	    9787	   274.4	   -51.3	    43.3	   163.6	    28.8	 72.8404	-38.8307
  1341.9	    9791	   274.2	   -51.3	    43.3	   163.3	    28.7	 72.8406	-38.8310
  1342.9	    9796	   274.0	   -51.4	    43.2	   162.9	    28.7	 72.8409	-38.8312
  1343.9	    9803	   273.8	   -51.4	    43.0	   162.5	    28.6	 72.8411	-38.8315
  1344.9	    9810	   273.6	   -51.4	    42.7	   162.1	    28.5	 72.8414	-38.8318
  1345.9	    9814	   273.3	   -51.4	    42.2	   161.7	    28.4	 72.8416	-38.8321
  1346.9	    9819	   273.1	   -51.4	    41.5	   161.3	    28.4	 72.8419	-38.8324
  1347.9	    9824	   272.9	   -51.4	    40.8	   160.8	    28.3	 72.8421	-38.8326
  1348.9	    9828	   272.7	   -51.3	    39.9	   160.4	    28.2	 72.8424	-38.8329
  1349.9	    9834	   272.4	   -51.3	    38.8	   159.9	    28.2	 72.8426	-38.8331
  1350.9	    9840	   272.2	   -51.1	    37.8	   159.4	    28.1	 72.8428	-38.8334
  1351.9	    9847	   272.0	   -50.9	    36.6	   158.9	    28.1	 72.8430	-38.8336
  1352.9	    9852	   271.8	   -50.8	    35.4	   158.5	    28.0	 72.8433	-38.8339
  1353.9	    9857	   271.6	   -50.8	    34.2	   158.0	    28.0	 72.8435	-38.8342
  1354.9	    9861	   271.3	   -50.8	    33.1	   157.5	    28.0	 72.8437	-38.8346
  1355.9	    9866	   271.1	   -50.9	    32.0	   157.0	    28.0	 72.8439	-38.8349
  1356.9	    9872	   270.9	   -50.9	    31.0	   156.5	    28.0	 72.8441	-38.8353
  1357.9	    9877	   270.7	   -50.9	    30.0	   156.0	    28.0	 72.8444	-38.8356
  1358.9	    9883	   270.5	   -50.9	    29.1	   155.6	    28.0	 72.8446	-38.8360
  1359.9	    9887	   270.3	   -50.9	    28.4	   155.1	    28.0	 72.8448	-38.8364
  1360.9	    9891	   270.1	   -50.9	    27.7	   154.7	    28.0	 72.8450	-38.8367
  1361.9	    9896	   269.9	   -50.8	    27.1	   154.3	    28.0	 72.8453	-38.8371
  1362.9	    9901	   269.7	   -50.8	    26.5	   153.9	    28.1	 72.8455	-38.8375
  1363.9	    9905	   269.5	   -50.8	    26.1	   153.5	    28.1	 72.8457	-38.8380
  1364.9	    9910	   269.3	   -50.8	    25.7	   153.1	    28.2	 72.8460	-38.8384
  1365.9	    9915	   269.1	   -50.8	    25.4	   152.8	    28.2	 72.8462	-38.8388
  1366.9	    9919	   269.0	   -50.9	    25.1	   152.5	    28.3	 72.8464	-38.8393
  1367.9	    9924	   268.8	   -50.9	    24.8	   152.2	    28.3	 72.8466	-38.8397
  1368.9	    9927	   268.6	   -50.9	    24.6	   151.9	    28.4	 72.8468	-38.8401
  1369.9	    9931	   268.4	   -50.9	    24.4	   151.6	    28.5	 72.8471	-38.8405
  1370.9	    9935	   268.2	   -50.8	    24.2	   151.4	    28.6	 72.8473	-38.8409
  1371.9	    9939	   268.1	   -50.8	    24.1	   151.1	    28.6	 72.8475	-38.8413
  1372.9	    9944	   267.9	   -50.7	    24.0	   150.9	    28.7	 72.8477	-38.8416
  1373.9	    9949	   267.7	   -50.6	    23.9	   150.8	    28.8	 72.8479	-38.8420
  1374.9	    9954	   267.5	   -50.6	    23.9	   150.6	    28.9	 72.8481	-38.8424
  1375.9	    9958	   267.3	   -50.6	    24.1	   150.4	    29.0	 72.8484	-38.8429
  1376.9	    9963	   267.1	   -50.7	    24.2	   150.3	    29.0	 72.8486	-38.8433
  1377.9	    9969	   266.9	   -50.7	    24.4	   150.2	    29.1	 72.8488	-38.8438
  1378.9	    9972	   266.7	   -50.7	    24.6	   150.1	    29.2	 72.8490	-38.8443
  1379.9	    9976	   266.5	   -50.8	    24.9	   150.0	    29.3	 72.8493	-38.8447
  1380.9	    9981	   266.3	   -50.8	    25.2	   149.9	    29.4	 72.8495	-38.8452
  1381.9	    9987	   266.1	   -50.9	    25.6	   149.9	    29.4	 72.8498	-38.8457
  1382.9	    9994	   265.8	   -50.9	    26.0	   149.8	    29.5	 72.8500	-38.8462
  1383.9	   10000	   265.6	   -51.0	    26.5	   149.8	    29.6	 72.8502	-38.8466
  1384.9	   10006	   265.3	   -51.0	    27.0	   149.8	    29.7	 72.8505	-38.8471
  1385.9	   10013	   265.0	   -51.1	    27.5	   149.8	    29.7	 72.8507	-38.8475
  1386.9	   10022	   264.8	   -51.1	    28.0	   149.8	    29.8	 72.8509	-38.8480
  1387.9	   10030	   264.5	   -51.2	    28.6	   149.8	    29.8	 72.8511	-38.8485
  1388.9	   10036	   264.2	   -51.2	    29.1	   149.9	    29.9	 72.8514	-38.8491
  1389.9	   10040	   264.0	   -51.3	    29.6	   149.9	    30.0	 72.8516	-38.8496
  1390.9	   10046	   263.8	   -51.3	    30.1	   149.9	    30.0	 72.8518	-38.8500
  1391.9	   10050	   263.6	   -51.3	    30.6	   150.0	    30.0	 72.8520	-38.8505
  1392.9	   10055	   263.4	   -51.4	    31.1	   150.1	    30.1	 72.8523	-38.8509
  1393.9	   10060	   263.2	   -51.4	    31.5	   150.1	    30.1	 72.8525	-38.8513
  1394.9	   10066	   263.0	   -51.5	    31.9	   150.2	    30.2	 72.8527	-38.8517
  1395.9	   10071	   262.8	   -51.5	    32.3	   150.3	    30.2	 72.8530	-38.8522
  1396.9	   10075	   262.6	   -51.6	    32.7	   150.4	    30.2	 72.8532	-38.8526
  1397.9	   10080	   262.4	   -51.6	    33.0	   150.4	    30.3	 72.8534	-38.8530
  1398.9	   10084	   262.2	   -51.7	    33.3	   150.5	    30.3	 72.8537	-38.8535
  1399.9	   10088	   262.0	   -51.7	    33.6	   150.6	    30.3	 72.8539	-38.8540
  1400.9	   10092	   261.8	   -51.7	    33.8	   150.7	    30.3	 72.8542	-38.8544
  1401.9	   10097	   261.7	   -51.8	    34.0	   150.8	    30.3	 72.8544	-38.8549
  1402.9	   10101	   261.5	   -51.8	    34.3	   150.9	    30.4	 72.8547	-38.8554
  1403.9	   10107	   261.3	   -51.9	    34.4	   151.0	    30.4	 72.8549	-38.8558
  1404.9	   10112	   261.1	   -51.9	    34.6	   151.1	    30.4	 72.8551	-38.8563
  1405.9	   10115	   260.9	   -51.9	    34.7	   151.2	    30.4	 72.8554	-38.8567
  1406.9	   10120	   260.8	   -52.0	    34.8	   151.3	    30.4	 72.8556	-38.8572
  1407.9	   10124	   260.6	   -52.0	    34.9	   151.4	    30.4	 72.8559	-38.8576
  1408.9	   10128	   260.4	   -52.0	    35.0	   151.5	    30.4	 72.8561	-38.8581
  1409.9	   10133	   260.2	   -52.0	    35.1	   151.7	    30.4	 72.8563	-38.8585
  1410.9	   10137	   260.1	   -52.1	    35.2	   151.8	    30.4	 72.8566	-38.8589
  1411.9	   10141	   259.9	   -52.1	    35.2	   151.9	    30.4	 72.8568	-38.8593
  1412.9	   10146	   259.7	   -52.2	    35.2	   152.0	    30.4	 72.8570	-38.8597
  1413.9	   10150	   259.5	   -52.2	    35.3	   152.2	    30.4	 72.8573	-38.8602
  1414.9	   10154	   259.4	   -52.2	    35.3	   152.3	    30.4	 72.8575	-38.8606
  1415.9	   10159	   259.2	   -52.3	    35.3	   152.5	    30.4	 72.8577	-38.8611
  1416.9	   10163	   259.0	   -52.3	    35.3	   152.6	    30.4	 72.8580	-38.8616
  1417.9	   10167	   258.9	   -52.3	    35.3	   152.8	    30.5	 72.8582	-38.8620
  1418.9	   10171	   258.7	   -52.3	    35.3	   152.9	    30.5	 72.8585	-38.8625
  1419.9	   10175	   258.5	   -52.4	    35.3	   153.1	    30.5	 72.8587	-38.8629
  1420.9	   10179	   258.4	   -52.4	    35.3	   153.3	    30.5	 72.8590	-38.8633
  1421.9	   10183	   258.2	   -52.4	    35.3	   153.4	    30.5	 72.8592	-38.8637
  1422.9	   10187	   258.0	   -52.5	    35.2	   153.6	    30.5	 72.8595	-38.8641
  1423.9	   10191	   257.9	   -52.5	    35.2	   153.8	    30.5	 72.8597	-38.8645
  1424.9	   10196	   257.7	   -52.5	    35.1	   154.0	    30.5	 72.8600	-38.8649
  1425.9	   10200	   257.6	   -52.6	    35.0	   154.1	    30.5	 72.8602	-38.8653
  1426.9	   10203	   257.4	   -52.6	    34.9	   154.3	    30.5	 72.8604	-38.8656
  1427.9	   10207	   257.3	   -52.6	    34.8	   154.5	    30.4	 72.8607	-38.8660
  1428.9	   10211	   257.1	   -52.6	    34.6	   154.6	    30.4	 72.8609	-38.8664
  1429.9	   10215	   257.0	   -52.6	    34.5	   154.8	    30.4	 72.8612	-38.8668
  1430.9	   10218	   256.8	   -52.6	    34.3	   155.0	    30.4	 72.8614	-38.8672
  1431.9	   10222	   256.6	   -52.6	    34.1	   155.2	    30.4	 72.8617	-38.8676
  1432.9	   10226	   256.5	   -52.6	    33.9	   155.3	    30.4	 72.8619	-38.8680
  1433.9	   10231	   256.3	   -52.6	    33.7	   155.5	    30.4	 72.8622	-38.8684
  1434.9	   10235	   256.2	   -52.6	    33.5	   155.6	    30.4	 72.8624	-38.8688
  1435.9	   10239	   256.0	   -52.7	    33.3	   155.8	    30.4	 72.8627	-38.8692
  1436.9	   10243	   255.8	   -52.7	    33.1	   155.9	    30.3	 72.8629	-38.8696
  1437.9	   10247	   255.7	   -52.7	    32.8	   156.0	    30.3	 72.8632	-38.8699
  1438.9	   10251	   255.5	   -52.7	    32.6	   156.2	    30.3	 72.8634	-38.8703
  1439.9	   10255	   255.4	   -52.7	    32.4	   156.3	    30.3	 72.8637	-38.8706
  1440.9	   10259	   255.2	   -52.7	    32.1	   156.4	    30.2	 72.8639	-38.8710
  1441.9	   10263	   255.0	   -52.7	    31.9	   156.6	    30.2	 72.8642	-38.8713
  1442.9	   10267	   254.9	   -52.7	    31.6	   156.7	    30.2	 72.8644	-38.8717
  1443.9	   10270	   254.7	   -52.7	    31.4	   156.8	    30.1	 72.8647	-38.8720
  1444.9	   10275	   254.6	   -52.7	    31.1	   156.9	    30.1	 72.8649	-38.8724
  1445.9	   10278	   254.4	   -52.7	    30.8	   157.0	    30.1	 72.8651	-38.8728
  1446.9	   10282	   254.3	   -52.7	    30.6	   157.1	    30.0	 72.8654	-38.8731
  1447.9	   10286	   254.1	   -52.7	    30.3	   157.2	    30.0	 72.8656	-38.8735
  1448.9	   10290	   254.0	   -52.7	    30.0	   157.4	    29.9	 72.8659	-38.8739
  1449.9	   10294	   253.8	   -52.7	    29.7	   157.5	    29.9	 72.8661	-38.8742
  1450.9	   10298	   253.6	   -52.7	    29.4	   157.6	    29.8	 72.8664	-38.8746
  1451.9	   10303	   253.5	   -52.7	    29.1	   157.7	    29.8	 72.8667	-38.8749
  1452.9	   10307	   253.3	   -52.7	    28.8	   157.8	    29.7	 72.8669	-38.8753
  1453.9	   10311	   253.1	   -52.7	    28.4	   157.9	    29.6	 72.8672	-38.8756
  1454.9	   10315	   253.0	   -52.7	    28.1	   158.0	    29.6	 72.8674	-38.8759
  1455.9	   10319	   252.8	   -52.6	    27.8	   158.1	    29.5	 72.8676	-38.8762
  1456.9	   10324	   252.6	   -52.6	    27.5	   158.2	    29.4	 72.8679	-38.8765
  1457.9	   10328	   252.5	   -52.6	    27.1	   158.3	    29.4	 72.8681	-38.8769
  1458.9	   10333	   252.3	   -52.6	    26.8	   158.4	    29.3	 72.8684	-38.8772
  1459.9	   10337	   252.1	   -52.6	    26.5	   158.5	    29.2	 72.8686	-38.8775
  1460.9	   10341	   252.0	   -52.6	    26.1	   158.6	    29.1	 72.8689	-38.8779
  1461.9	   10346	   251.8	   -52.6	    25.8	   158.7	    29.0	 72.8691	-38.8782
  1462.9	   10350	   251.6	   -52.5	    25.5	   158.8	    29.0	 72.8694	-38.8786
  1463.9	   10354	   251.4	   -52.5	    25.1	   158.9	    28.9	 72.8696	-38.8789
  1464.9	   10359	   251.3	   -52.5	    24.8	   159.0	    28.8	 72.8698	-38.8792
  1465.9	   10364	   251.1	   -52.6	    24.5	   159.1	    28.7	 72.8701	-38.8795
  1466.9	   10368	   250.9	   -52.6	    24.1	   159.2	    28.7	 72.8703	-38.8798
  1467.9	   10371	   250.8	   -52.6	    23.8	   159.2	    28.6	 72.8705	-38.8801
  1468.9	   10376	   250.6	   -52.6	    23.4	   159.3	    28.5	 72.8708	-38.8804
  1469.9	   10381	   250.4	   -52.6	    23.0	   159.4	    28.5	 72.8710	-38.8806
  1470.9	   10384	   250.3	   -52.6	    22.7	   159.4	    28.4	 72.8713	-38.8809
  1471.9	   10389	   250.1	   -52.5	    22.3	   159.5	    28.3	 72.8715	-38.8812
  1472.9	   10394	   249.9	   -52.5	    22.0	   159.5	    28.3	 72.8717	-38.8815
  1473.9	   10398	   249.8	   -52.5	    21.6	   159.5	    28.2	 72.8720	-38.8818
  1474.9	   10402	   249.6	   -52.5	    21.3	   159.6	    28.2	 72.8722	-38.8821
  1475.9	   10406	   249.5	   -52.5	    20.9	   159.6	    28.2	 72.8724	-38.8824
  1476.9	   10409	   249.3	   -52.5	    20.6	   159.6	    28.1	 72.8727	-38.8826
  1477.9	   10413	   249.2	   -52.5	    20.3	   159.6	    28.1	 72.8729	-38.8829
  1478.9	   10418	   249.0	   -52.5	    20.1	   159.6	    28.1	 72.8731	-38.8832
  1479.9	   10423	   248.8	   -52.5	    19.8	   159.6	    28.0	 72.8734	-38.8834
  1480.9	   10426	   248.7	   -52.5	    19.6	   159.6	    28.0	 72.8736	-38.8837
  1481.9	   10430	   248.5	   -52.5	    19.4	   159.6	    28.0	 72.8738	-38.8840
  1482.9	   10434	   248.4	   -52.5	    19.2	   159.6	    28.0	 72.8741	-38.8844
  1483.9	   10439	   248.2	   -52.5	    19.0	   159.7	    27.9	 72.8743	-38.8847
  1484.9	   10442	   248.1	   -52.5	    18.8	   159.7	    27.9	 72.8745	-38.8850
  1485.9	   10446	   247.9	   -52.5	    18.6	   159.7	    27.9	 72.8748	-38.8853
  1486.9	   10451	   247.7	   -52.6	    18.5	   159.7	    27.9	 72.8750	-38.8856
  1487.9	   10454	   247.6	   -52.6	    18.3	   159.7	    27.9	 72.8752	-38.8859
  1488.9	   10459	   247.4	   -52.6	    18.1	   159.7	    27.9	 72.8754	-38.8862
  1489.9	   10462	   247.3	   -52.6	    18.0	   159.8	    27.8	 72.8757	-38.8865
  1490.9	   10467	   247.1	   -52.6	    17.7	   159.8	    27.8	 72.8759	-38.8868
  1491.9	   10471	   247.0	   -52.7	    17.5	   159.8	    27.8	 72.8762	-38.8871
  1492.9	   10475	   246.8	   -52.7	    17.3	   159.9	    27.8	 72.8764	-38.8874
  1493.9	   10479	   246.6	   -52.7	    17.0	   160.0	    27.8	 72.8766	-38.8877
  1494.9	   10483	   246.5	   -52.7	    16.7	   160.0	    27.8	 72.8769	-38.8880
  1495.9	   10487	   246.3	   -52.6	    16.4	   160.1	    27.8	 72.8771	-38.8883
  1496.9	   10491	   246.2	   -52.6	    16.1	   160.2	    27.8	 72.8774	-38.8887
  1497.9	   10495	   246.0	   -52.6	    15.8	   160.3	    27.8	 72.8776	-38.8889
  1498.9	   10501	   245.8	   -52.6	    15.5	   160.4	    27.8	 72.8778	-38.8892
  1499.9	   10506	   245.6	   -52.5	    15.1	   160.5	    27.8	 72.8780	-38.8895
  1500.9	   10512	   245.4	   -52.5	    14.8	   160.6	    27.8	 72.8783	-38.8897
  1501.9	   10516	   245.2	   -52.4	    14.4	   160.7	    27.8	 72.8785	-38.8900
  1502.9	   10521	   245.1	   -52.3	    14.1	   160.8	    27.8	 72.8787	-38.8902
  1503.9	   10525	   244.9	   -52.2	    13.7	   160.9	    27.8	 72.8790	-38.8905
  1504.9	   10530	   244.7	   -52.2	    13.4	   161.1	    27.8	 72.8792	-38.8907
  1505.9	   10535	   244.5	   -52.1	    13.1	   161.2	    27.9	 72.8794	-38.8910
  1506.9	   10540	   244.4	   -52.1	    12.8	   161.3	    27.9	 72.8797	-38.8913
  1507.9	   10544	   244.2	   -52.1	    12.5	   161.5	    27.9	 72.8799	-38.8916
  1508.9	   10547	   244.1	   -52.1	    12.2	   161.6	    28.0	 72.8801	-38.8919
  1509.9	   10551	   243.9	   -52.1	    11.9	   161.8	    28.0	 72.8803	-38.8922
  1510.9	   10555	   243.8	   -52.1	    11.7	   161.9	    28.1	 72.8806	-38.8924
  1511.9	   10560	   243.6	   -52.2	    11.5	   162.1	    28.1	 72.8808	-38.8927
  1512.9	   10563	   243.4	   -52.2	    11.3	   162.3	    28.1	 72.8810	-38.8929
  1513.9	   10567	   243.3	   -52.2	    11.2	   162.5	    28.2	 72.8813	-38.8932
  1514.9	   10571	   243.1	   -52.3	    11.1	   162.7	    28.2	 72.8815	-38.8935
  1515.9	   10576	   243.0	   -52.3	    11.0	   162.9	    28.3	 72.8818	-38.8937
  1516.9	   10580	   242.8	   -52.3	    11.0	   163.1	    28.3	 72.8820	-38.8940
  1517.9	   10585	   242.7	   -52.3	    11.0	   163.3	    28.4	 72.8823	-38.8942
  1518.9	   10589	   242.5	   -52.3	    11.0	   163.5	    28.4	 72.8826	-38.8945
  1519.9	   10593	   242.3	   -52.2	    11.1	   163.8	    28.5	 72.8828	-38.8948
  1520.9	   10597	   242.2	   -52.2	    11.1	   164.0	    28.5	 72.8830	-38.8950
  1521.9	   10601	   242.0	   -52.2	    11.2	   164.3	    28.5	 72.8833	-38.8953
  1522.9	   10606	   241.9	   -52.1	    11.4	   164.5	    28.6	 72.8835	-38.8955
  1523.9	   10610	   241.7	   -52.1	    11.5	   164.8	    28.6	 72.8838	-38.8958
  1524.9	   10615	   241.5	   -52.1	    11.6	   165.0	    28.6	 72.8840	-38.8960
  1525.9	   10619	   241.4	   -52.2	    11.7	   165.3	    28.6	 72.8843	-38.8962
  1526.9	   10623	   241.2	   -52.2	    11.8	   165.6	    28.6	 72.8845	-38.8964
  1527.9	   10628	   241.0	   -52.2	    11.9	   165.9	    28.6	 72.8848	-38.8966
  1528.9	   10632	   240.9	   -52.2	    12.0	   166.1	    28.6	 72.8850	-38.8969
  1529.9	   10636	   240.7	   -52.2	    12.1	   166.4	    28.6	 72.8853	-38.8971
  1530.9	   10640	   240.6	   -52.2	    12.1	   166.7	    28.6	 72.8855	-38.8973
  1531.9	   10645	   240.4	   -52.2	    12.1	   167.0	    28.6	 72.8858	-38.8975
  1532.9	   10649	   240.3	   -52.1	    12.1	   167.2	    28.6	 72.8860	-38.8977
  1533.9	   10653	   240.1	   -52.1	    12.1	   167.5	    28.6	 72.8863	-38.8978
  1534.9	   10658	   239.9	   -52.1	    12.0	   167.7	    28.5	 72.8865	-38.8980
  1535.9	   10662	   239.8	   -52.0	    11.9	   168.0	    28.5	 72.8868	-38.8982
  1536.9	   10666	   239.6	   -52.0	    11.7	   168.2	    28.5	 72.8870	-38.8984
  1537.9	   10671	   239.5	   -51.9	    11.5	   168.4	    28.4	 72.8873	-38.8985
  1538.9	   10675	   239.3	   -51.9	    11.3	   168.6	    28.4	 72.8875	-38.8987
  1539.9	   10679	   239.1	   -51.9	    11.1	   168.8	    28.3	 72.8878	-38.8988
  1540.9	   10684	   239.0	   -51.9	    10.9	   169.0	    28.3	 72.8880	-38.8990
  1541.9	   10688	   238.8	   -51.9	    10.6	   169.2	    28.2	 72.8883	-38.8991
  1542.9	   10692	   238.7	   -51.8	    10.4	   169.3	    28.2	 72.8886	-38.8992
  1543.9	   10696	   238.5	   -51.7	    10.2	   169.5	    28.1	 72.8888	-38.8993
  1544.9	   10701	   238.3	   -51.6	     9.9	   169.6	    28.0	 72.8891	-38.8995
  1545.9	   10705	   238.2	   -51.5	     9.7	   169.7	    28.0	 72.8893	-38.8996
  1546.9	   10709	   238.0	   -51.4	     9.4	   169.7	    27.9	 72.8895	-38.8997
  1547.9	   10713	   237.9	   -51.4	     9.2	   169.8	    27.9	 72.8898	-38.8999
  1548.9	   10718	   237.7	   -51.4	     9.0	   169.8	    27.8	 72.8900	-38.9000
  1549.9	   10722	   237.6	   -51.3	     8.8	   169.9	    27.8	 72.8903	-38.9002
  1550.9	   10726	   237.4	   -51.3	     8.6	   169.9	    27.7	 72.8905	-38.9003
  1551.9	   10730	   237.2	   -51.2	     8.5	   169.9	    27.7	 72.8907	-38.9005
  1552.9	   10735	   237.1	   -51.1	     8.3	   169.9	    27.6	 72.8910	-38.9006
  1553.9	   10739	   236.9	   -51.1	     8.2	   169.8	    27.6	 72.8912	-38.9007
  1554.9	   10744	   236.8	   -51.0	     8.1	   169.8	    27.6	 72.8915	-38.9009
  1555.9	   10749	   236.6	   -51.0	     8.0	   169.7	    27.6	 72.8917	-38.9010
  1556.9	   10753	   236.4	   -51.0	     7.9	   169.7	    27.5	 72.8920	-38.9012
  1557.9	   10757	   236.3	   -51.0	     7.9	   169.6	    27.5	 72.8922	-38.9013
  1558.9	   10760	   236.1	   -51.0	     7.9	   169.5	    27.5	 72.8924	-38.9014
  1559.9	   10765	   236.0	   -50.9	     7.9	   169.4	    27.5	 72.8927	-38.9016
  1560.9	   10769	   235.8	   -50.9	     7.8	   169.3	    27.5	 72.8929	-38.9017
  1561.9	   10774	   235.7	   -50.9	     7.8	   169.2	    27.5	 72.8932	-38.9019
  1562.9	   10777	   235.5	   -50.8	     7.8	   169.2	    27.5	 72.8934	-38.9020
  1563.9	   10781	   235.4	   -50.8	     7.9	   169.1	    27.5	 72.8936	-38.9022
  1564.9	   10785	   235.3	   -50.7	     7.9	   169.0	    27.5	 72.8938	-38.9024
  1565.9	   10790	   235.1	   -50.6	     7.9	   168.9	    27.5	 72.8941	-38.9025
  1566.9	   10794	   235.0	   -50.6	     8.0	   168.9	    27.6	 72.8943	-38.9027
  1567.9	   10798	   234.8	   -50.6	     8.0	   168.8	    27.6	 72.8945	-38.9028
  1568.9	   10801	   234.7	   -50.5	     8.0	   168.8	    27.6	 72.8948	-38.9030
  1569.9	   10805	   234.5	   -50.5	     8.1	   168.7	    27.6	 72.8950	-38.9032
  1570.9	   10810	   234.4	   -50.4	     8.1	   168.7	    27.6	 72.8953	-38.9034
  1571.9	   10814	   234.2	   -50.3	     8.1	   168.6	    27.7	 72.8955	-38.9035
  1572.9	   10818	   234.1	   -50.2	     8.1	   168.6	    27.7	 72.8958	-38.9037
  1573.9	   10822	   233.9	   -50.2	     8.1	   168.6	    27.7	 72.8960	-38.9039
  1574.9	   10827	   233.8	   -50.2	     8.1	   168.6	    27.7	 72.8963	-38.9041
  1575.9	   10831	   233.6	   -50.2	     8.0	   168.6	    27.7	 72.8965	-38.9043
  1576.9	   10835	   233.5	   -50.2	     8.0	   168.6	    27.7	 72.8968	-38.9045
  1577.9	   10839	   233.3	   -50.2	     7.9	   168.6	    27.6	 72.8970	-38.9047
  1578.9	   10843	   233.2	   -50.2	     7.8	   168.6	    27.6	 72.8973	-38.9049
  1579.9	   10848	   233.0	   -50.2	     7.7	   168.6	    27.6	 72.8975	-38.9051
  1580.9	   10852	   232.9	   -50.2	     7.5	   168.7	    27.5	 72.8978	-38.9053
  1581.9	   10855	   232.7	   -50.2	     7.4	   168.7	    27.5	 72.8980	-38.9054
  1582.9	   10859	   232.6	   -50.2	     7.2	   168.7	    27.4	 72.8983	-38.9056
  1583.9	   10864	   232.5	   -50.1	     7.1	   168.7	    27.4	 72.8985	-38.9057
  1584.9	   10868	   232.3	   -50.1	     6.9	   168.7	    27.3	 72.8987	-38.9058
  1585.9	   10871	   232.2	   -50.0	     6.7	   168.7	    27.2	 72.8990	-38.9059
  1586.9	   10874	   232.0	   -50.0	     6.6	   168.7	    27.1	 72.8992	-38.9060
  1587.9	   10879	   231.9	   -49.9	     6.5	   168.7	    27.0	 72.8995	-38.9062
  1588.9	   10883	   231.8	   -49.9	     6.3	   168.7	    27.0	 72.8997	-38.9063
  1589.9	   10888	   231.6	   -49.8	     6.2	   168.7	    26.9	 72.8999	-38.9065
  1590.9	   10891	   231.5	   -49.7	     6.2	   168.6	    26.8	 72.9002	-38.9066
  1591.9	   10896	   231.3	   -49.6	     6.1	   168.6	    26.7	 72.9004	-38.9068
  1592.9	   10900	   231.2	   -49.5	     6.1	   168.5	    26.6	 72.9007	-38.9070
  1593.9	   10904	   231.0	   -49.4	     6.1	   168.4	    26.5	 72.9009	-38.9072
  1594.9	   10909	   230.9	   -49.4	     6.1	   168.4	    26.4	 72.9011	-38.9073
  1595.9	   10913	   230.7	   -49.3	     6.1	   168.3	    26.3	 72.9014	-38.9075
  1596.9	   10918	   230.6	   -49.2	     6.1	   168.2	    26.3	 72.9016	-38.9077
  1597.9	   10921	   230.4	   -49.2	     6.2	   168.1	    26.2	 72.9018	-38.9078
  1598.9	   10926	   230.3	   -49.2	     6.2	   168.0	    26.2	 72.9020	-38.9080
  1599.9	   10929	   230.1	   -49.2	     6.3	   167.8	    26.1	 72.9022	-38.9081
  1600.9	   10932	   230.0	   -49.2	     6.3	   167.7	    26.1	 72.9024	-38.9083
  1601.9	   10936	   229.9	   -49.2	     6.4	   167.6	    26.0	 72.9027	-38.9084
  1602.9	   10940	   229.7	   -49.2	     6.4	   167.5	    26.0	 72.9029	-38.9086
  1603.9	   10945	   229.6	   -49.2	     6.4	   167.4	    26.0	 72.9031	-38.9087
  1604.9	   10948	   229.5	   -49.2	     6.4	   167.3	    26.0	 72.9033	-38.9089
  1605.9	   10953	   229.3	   -49.2	     6.3	   167.2	    26.0	 72.9035	-38.9090
  1606.9	   10956	   229.2	   -49.2	     6.2	   167.1	    26.1	 72.9037	-38.9092
  1607.9	   10961	   229.0	   -49.2	     6.1	   167.0	    26.1	 72.9040	-38.9094
