Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/4/2019 11:16:12 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   918.5	    7115	   410.9	   -29.6	    56.0	   248.3	     2.1	 72.5859	-38.4364
   919.5	    7119	   410.6	   -29.6	    56.1	   248.8	     2.1	 72.5859	-38.4364
   920.5	    7124	   410.4	   -29.6	    56.3	   249.1	     2.1	 72.5859	-38.4363
   921.5	    7128	   410.2	   -29.7	    56.5	   249.4	     2.0	 72.5859	-38.4363
   922.5	    7131	   410.0	   -29.7	    56.6	   249.6	     2.0	 72.5859	-38.4362
   923.5	    7136	   409.7	   -29.7	    56.7	   249.7	     2.0	 72.5859	-38.4362
   924.5	    7139	   409.5	   -29.8	    56.9	   249.8	     2.0	 72.5859	-38.4361
   925.5	    7143	   409.3	   -29.8	    57.0	   249.8	     2.0	 72.5859	-38.4361
   926.5	    7147	   409.0	   -29.9	    57.2	   249.7	     2.0	 72.5859	-38.4360
   927.5	    7152	   408.8	   -29.9	    57.4	   249.5	     2.0	 72.5859	-38.4359
   928.5	    7156	   408.5	   -29.9	    57.6	   249.3	     2.0	 72.5859	-38.4359
   929.5	    7162	   408.3	   -30.0	    57.8	   249.0	     1.9	 72.5860	-38.4358
   930.5	    7164	   408.0	   -30.0	    58.1	   248.6	     1.9	 72.5860	-38.4357
   931.5	    7169	   407.8	   -30.1	    58.3	   248.1	     1.9	 72.5860	-38.4357
   932.5	    7175	   407.5	   -30.1	    58.5	   247.6	     1.9	 72.5860	-38.4356
   933.5	    7181	   407.3	   -30.2	    58.7	   247.0	     1.9	 72.5860	-38.4356
   934.5	    7184	   407.0	   -30.2	    58.9	   246.3	     1.9	 72.5860	-38.4355
   935.5	    7188	   406.8	   -30.3	    59.1	   245.5	     1.9	 72.5860	-38.4355
   936.5	    7191	   406.5	   -30.3	    59.3	   244.6	     1.8	 72.5860	-38.4354
   937.5	    7195	   406.3	   -30.3	    59.5	   243.7	     1.8	 72.5860	-38.4354
   938.5	    7199	   406.1	   -30.4	    59.8	   242.7	     1.8	 72.5860	-38.4353
   939.5	    7204	   405.8	   -30.4	    60.1	   241.6	     1.8	 72.5860	-38.4352
   940.5	    7209	   405.6	   -30.5	    60.4	   240.4	     1.8	 72.5860	-38.4352
   941.5	    7213	   405.3	   -30.5	    60.7	   239.2	     1.8	 72.5860	-38.4351
   942.5	    7217	   405.1	   -30.5	    61.0	   237.9	     1.7	 72.5860	-38.4351
   943.5	    7220	   404.9	   -30.6	    61.4	   236.6	     1.7	 72.5860	-38.4350
   944.5	    7223	   404.7	   -30.6	    61.6	   235.2	     1.7	 72.5860	-38.4350
   945.5	    7228	   404.4	   -30.7	    61.9	   233.9	     1.7	 72.5860	-38.4349
   946.5	    7233	   404.2	   -30.7	    62.0	   232.5	     1.7	 72.5860	-38.4349
   947.5	    7238	   404.0	   -30.7	    61.9	   231.2	     1.7	 72.5861	-38.4348
   948.5	    7241	   403.7	   -30.8	    61.6	   229.9	     1.7	 72.5861	-38.4348
   949.5	    7244	   403.5	   -30.8	    60.9	   228.7	     1.7	 72.5861	-38.4348
   950.5	    7247	   403.3	   -30.8	    59.9	   227.5	     1.7	 72.5861	-38.4348
   951.5	    7251	   403.1	   -30.8	    58.5	   226.4	     1.7	 72.5861	-38.4348
   952.5	    7256	   402.8	   -30.9	    56.9	   225.4	     1.7	 72.5861	-38.4348
   953.5	    7260	   402.6	   -30.9	    55.2	   224.6	     1.7	 72.5861	-38.4348
   954.5	    7266	   402.3	   -30.9	    53.6	   223.8	     1.7	 72.5862	-38.4348
   955.5	    7270	   402.0	   -30.9	    52.4	   223.1	     1.7	 72.5862	-38.4348
   956.5	    7274	   401.8	   -31.0	    51.5	   222.6	     1.7	 72.5862	-38.4347
   957.5	    7281	   401.5	   -31.0	    50.9	   222.3	     1.7	 72.5862	-38.4347
   958.5	    7285	   401.2	   -31.0	    50.6	   222.0	     1.8	 72.5862	-38.4346
   959.5	    7291	   401.0	   -31.1	    50.5	   221.9	     1.8	 72.5862	-38.4345
   960.5	    7294	   400.7	   -31.1	    50.5	   222.0	     1.8	 72.5863	-38.4344
   961.5	    7299	   400.5	   -31.1	    50.5	   222.2	     1.8	 72.5863	-38.4344
   962.5	    7303	   400.2	   -31.2	    50.5	   222.4	     1.8	 72.5863	-38.4343
   963.5	    7307	   400.0	   -31.2	    50.7	   222.8	     1.8	 72.5863	-38.4343
   964.5	    7311	   399.8	   -31.2	    50.8	   223.3	     1.8	 72.5863	-38.4343
   965.5	    7315	   399.5	   -31.3	    51.1	   223.9	     1.8	 72.5863	-38.4343
   966.5	    7317	   399.3	   -31.3	    51.3	   224.6	     1.8	 72.5863	-38.4343
   967.5	    7323	   399.1	   -31.3	    51.6	   225.4	     1.8	 72.5863	-38.4343
   968.5	    7327	   398.9	   -31.4	    51.8	   226.2	     1.8	 72.5863	-38.4343
   969.5	    7330	   398.6	   -31.4	    52.0	   227.1	     1.8	 72.5863	-38.4343
   970.5	    7334	   398.4	   -31.5	    52.2	   228.1	     1.8	 72.5864	-38.4343
   971.5	    7338	   398.2	   -31.5	    52.3	   229.1	     1.8	 72.5864	-38.4342
   972.5	    7342	   398.0	   -31.5	    52.5	   230.1	     1.8	 72.5864	-38.4342
   973.5	    7347	   397.7	   -31.6	    52.6	   231.1	     1.8	 72.5864	-38.4341
   974.5	    7350	   397.5	   -31.6	    52.7	   232.0	     1.8	 72.5864	-38.4340
   975.5	    7355	   397.3	   -31.6	    52.8	   233.0	     1.8	 72.5864	-38.4339
   976.5	    7359	   397.1	   -31.7	    52.9	   233.9	     1.8	 72.5864	-38.4338
   977.5	    7362	   396.9	   -31.7	    53.0	   234.8	     1.8	 72.5864	-38.4338
   978.5	    7365	   396.7	   -31.7	    53.0	   235.6	     1.8	 72.5864	-38.4337
   979.5	    7368	   396.5	   -31.8	    53.1	   236.3	     1.8	 72.5864	-38.4337
   980.5	    7373	   396.3	   -31.8	    53.2	   237.0	     1.8	 72.5864	-38.4337
   981.5	    7377	   396.0	   -31.8	    53.4	   237.5	     1.8	 72.5864	-38.4336
   982.5	    7381	   395.8	   -31.9	    53.5	   238.0	     1.8	 72.5865	-38.4336
   983.5	    7384	   395.6	   -31.9	    53.7	   238.3	     1.8	 72.5865	-38.4336
   984.5	    7387	   395.4	   -31.9	    53.8	   238.5	     1.7	 72.5865	-38.4336
   985.5	    7391	   395.2	   -32.0	    54.0	   238.6	     1.7	 72.5865	-38.4335
   986.5	    7396	   395.0	   -32.0	    54.2	   238.6	     1.7	 72.5865	-38.4335
   987.5	    7400	   394.7	   -32.1	    54.4	   238.4	     1.7	 72.5865	-38.4334
   988.5	    7404	   394.5	   -32.1	    54.5	   238.1	     1.7	 72.5865	-38.4333
   989.5	    7408	   394.3	   -32.1	    54.7	   237.6	     1.7	 72.5865	-38.4333
   990.5	    7412	   394.1	   -32.2	    54.9	   237.0	     1.7	 72.5865	-38.4332
   991.5	    7416	   393.9	   -32.2	    55.0	   236.2	     1.6	 72.5865	-38.4331
   992.5	    7418	   393.7	   -32.2	    55.2	   235.3	     1.6	 72.5865	-38.4331
   993.5	    7422	   393.5	   -32.3	    55.3	   234.2	     1.6	 72.5865	-38.4330
   994.5	    7427	   393.2	   -32.3	    55.4	   233.0	     1.6	 72.5865	-38.4330
   995.5	    7431	   393.0	   -32.4	    55.5	   231.7	     1.5	 72.5865	-38.4330
   996.5	    7435	   392.8	   -32.4	    55.6	   230.1	     1.5	 72.5866	-38.4329
   997.5	    7439	   392.6	   -32.4	    55.7	   228.5	     1.5	 72.5866	-38.4329
   998.5	    7443	   392.4	   -32.5	    55.8	   226.6	     1.5	 72.5866	-38.4329
   999.5	    7445	   392.2	   -32.5	    55.9	   224.7	     1.4	 72.5866	-38.4328
  1000.5	    7450	   391.9	   -32.5	    55.9	   222.6	     1.4	 72.5866	-38.4328
  1001.5	    7454	   391.7	   -32.6	    55.9	   220.3	     1.4	 72.5866	-38.4328
  1002.5	    7458	   391.5	   -32.6	    55.9	   218.0	     1.4	 72.5866	-38.4328
  1003.5	    7463	   391.2	   -32.7	    55.9	   215.5	     1.3	 72.5866	-38.4327
  1004.5	    7468	   391.0	   -32.7	    55.9	   213.0	     1.3	 72.5866	-38.4327
  1005.5	    7471	   390.8	   -32.7	    55.9	   210.4	     1.3	 72.5866	-38.4327
  1006.5	    7474	   390.6	   -32.8	    56.0	   207.7	     1.3	 72.5867	-38.4327
  1007.5	    7480	   390.3	   -32.8	    56.0	   205.1	     1.3	 72.5867	-38.4327
  1008.5	    7483	   390.1	   -32.8	    56.0	   202.5	     1.3	 72.5867	-38.4327
  1009.5	    7486	   389.8	   -32.9	    56.0	   199.9	     1.3	 72.5867	-38.4327
  1010.5	    7492	   389.6	   -32.9	    56.0	   197.3	     1.3	 72.5867	-38.4326
  1011.5	    7497	   389.4	   -32.9	    56.0	   194.8	     1.2	 72.5867	-38.4326
  1012.5	    7502	   389.1	   -33.0	    55.9	   192.5	     1.2	 72.5867	-38.4326
  1013.5	    7506	   388.9	   -33.0	    55.8	   190.2	     1.2	 72.5867	-38.4326
  1014.5	    7510	   388.6	   -33.0	    55.6	   188.1	     1.2	 72.5867	-38.4326
  1015.5	    7514	   388.4	   -33.1	    55.4	   186.1	     1.3	 72.5868	-38.4326
  1016.5	    7517	   388.2	   -33.1	    55.1	   184.2	     1.3	 72.5868	-38.4326
  1017.5	    7523	   388.0	   -33.1	    54.9	   182.5	     1.3	 72.5868	-38.4327
  1018.5	    7526	   387.7	   -33.2	    54.6	   180.9	     1.3	 72.5868	-38.4327
  1019.5	    7530	   387.5	   -33.2	    54.4	   179.4	     1.3	 72.5868	-38.4327
  1020.5	    7534	   387.3	   -33.2	    54.1	   178.1	     1.3	 72.5868	-38.4327
  1021.5	    7538	   387.1	   -33.3	    53.8	   177.0	     1.3	 72.5868	-38.4327
  1022.5	    7542	   386.9	   -33.3	    53.6	   176.0	     1.3	 72.5868	-38.4327
  1023.5	    7546	   386.7	   -33.3	    53.3	   175.1	     1.3	 72.5869	-38.4327
  1024.5	    7549	   386.5	   -33.3	    53.1	   174.3	     1.3	 72.5869	-38.4327
  1025.5	    7552	   386.2	   -33.4	    52.9	   173.7	     1.4	 72.5869	-38.4327
  1026.5	    7557	   386.0	   -33.4	    52.7	   173.1	     1.4	 72.5869	-38.4327
  1027.5	    7560	   385.8	   -33.4	    52.6	   172.6	     1.4	 72.5869	-38.4327
  1028.5	    7564	   385.6	   -33.4	    52.5	   172.2	     1.4	 72.5869	-38.4328
  1029.5	    7568	   385.4	   -33.5	    52.5	   171.9	     1.4	 72.5869	-38.4328
  1030.5	    7572	   385.2	   -33.5	    52.6	   171.5	     1.4	 72.5869	-38.4328
  1031.5	    7575	   384.9	   -33.5	    52.7	   171.3	     1.5	 72.5869	-38.4328
  1032.5	    7581	   384.7	   -33.5	    52.8	   171.0	     1.5	 72.5869	-38.4327
  1033.5	    7586	   384.4	   -33.6	    52.9	   170.8	     1.5	 72.5870	-38.4327
  1034.5	    7591	   384.2	   -33.6	    52.9	   170.6	     1.5	 72.5870	-38.4327
  1035.5	    7596	   383.9	   -33.6	    52.9	   170.4	     1.5	 72.5870	-38.4327
  1036.5	    7602	   383.7	   -33.7	    52.8	   170.2	     1.6	 72.5870	-38.4328
  1037.5	    7605	   383.4	   -33.7	    52.7	   170.0	     1.6	 72.5870	-38.4328
  1038.5	    7609	   383.2	   -33.7	    52.7	   169.8	     1.6	 72.5870	-38.4328
  1039.5	    7613	   383.0	   -33.8	    52.7	   169.5	     1.6	 72.5871	-38.4328
  1040.5	    7617	   382.8	   -33.8	    52.8	   169.3	     1.6	 72.5871	-38.4329
  1041.5	    7621	   382.6	   -33.8	    53.0	   169.1	     1.6	 72.5871	-38.4329
  1042.5	    7624	   382.4	   -33.9	    53.2	   168.9	     1.7	 72.5871	-38.4329
  1043.5	    7628	   382.2	   -33.9	    53.5	   168.7	     1.7	 72.5871	-38.4329
  1044.5	    7631	   382.0	   -33.9	    53.8	   168.4	     1.7	 72.5871	-38.4328
  1045.5	    7635	   381.8	   -34.0	    54.1	   168.2	     1.7	 72.5871	-38.4328
  1046.5	    7638	   381.6	   -34.0	    54.4	   168.1	     1.7	 72.5872	-38.4328
  1047.5	    7642	   381.4	   -34.0	    54.7	   167.9	     1.7	 72.5872	-38.4328
  1048.5	    7646	   381.2	   -34.1	    55.0	   167.8	     1.7	 72.5872	-38.4328
  1049.5	    7649	   381.0	   -34.1	    55.2	   167.7	     1.7	 72.5872	-38.4328
  1050.5	    7653	   380.8	   -34.1	    55.4	   167.6	     1.7	 72.5872	-38.4329
  1051.5	    7656	   380.6	   -34.2	    55.5	   167.6	     1.7	 72.5872	-38.4329
  1052.5	    7660	   380.4	   -34.2	    55.6	   167.6	     1.7	 72.5872	-38.4329
  1053.5	    7665	   380.1	   -34.2	    55.7	   167.7	     1.7	 72.5873	-38.4330
  1054.5	    7668	   379.9	   -34.3	    55.7	   167.8	     1.7	 72.5873	-38.4330
  1055.5	    7673	   379.7	   -34.3	    55.7	   168.0	     1.7	 72.5873	-38.4330
  1056.5	    7677	   379.5	   -34.3	    55.7	   168.2	     1.7	 72.5873	-38.4331
  1057.5	    7680	   379.3	   -34.4	    55.7	   168.5	     1.6	 72.5873	-38.4331
  1058.5	    7684	   379.1	   -34.4	    55.6	   168.8	     1.6	 72.5873	-38.4331
  1059.5	    7689	   378.9	   -34.5	    55.6	   169.2	     1.6	 72.5874	-38.4331
  1060.5	    7693	   378.7	   -34.5	    55.6	   169.6	     1.6	 72.5874	-38.4331
  1061.5	    7696	   378.4	   -34.5	    55.6	   169.9	     1.6	 72.5874	-38.4331
  1062.5	    7700	   378.2	   -34.6	    55.7	   170.3	     1.6	 72.5874	-38.4331
  1063.5	    7704	   378.0	   -34.6	    55.7	   170.7	     1.6	 72.5874	-38.4331
  1064.5	    7708	   377.8	   -34.6	    55.7	   171.1	     1.5	 72.5874	-38.4331
  1065.5	    7710	   377.6	   -34.7	    55.7	   171.4	     1.5	 72.5874	-38.4331
  1066.5	    7714	   377.4	   -34.7	    55.7	   171.7	     1.5	 72.5874	-38.4331
  1067.5	    7718	   377.2	   -34.7	    55.6	   172.0	     1.5	 72.5875	-38.4331
  1068.5	    7721	   377.0	   -34.8	    55.4	   172.2	     1.5	 72.5875	-38.4330
  1069.5	    7726	   376.8	   -34.8	    55.1	   172.2	     1.5	 72.5875	-38.4331
  1070.5	    7730	   376.6	   -34.8	    54.8	   172.2	     1.4	 72.5875	-38.4331
  1071.5	    7734	   376.4	   -34.9	    54.5	   172.0	     1.4	 72.5875	-38.4331
  1072.5	    7737	   376.2	   -34.9	    54.2	   171.6	     1.4	 72.5875	-38.4331
  1073.5	    7741	   376.0	   -34.9	    53.9	   171.1	     1.4	 72.5875	-38.4331
  1074.5	    7744	   375.8	   -34.9	    53.7	   170.4	     1.4	 72.5875	-38.4331
  1075.5	    7747	   375.6	   -35.0	    53.5	   169.5	     1.3	 72.5875	-38.4331
  1076.5	    7751	   375.4	   -35.0	    53.3	   168.4	     1.3	 72.5876	-38.4331
  1077.5	    7756	   375.3	   -35.0	    53.2	   167.1	     1.3	 72.5876	-38.4331
  1078.5	    7759	   375.1	   -35.0	    53.0	   165.6	     1.3	 72.5876	-38.4331
  1079.5	    7763	   374.9	   -35.1	    52.9	   163.9	     1.3	 72.5876	-38.4331
  1080.5	    7766	   374.7	   -35.1	    52.7	   162.1	     1.3	 72.5876	-38.4331
  1081.5	    7769	   374.5	   -35.1	    52.4	   160.1	     1.3	 72.5876	-38.4331
  1082.5	    7772	   374.3	   -35.2	    52.1	   157.9	     1.2	 72.5877	-38.4331
  1083.5	    7776	   374.1	   -35.2	    51.9	   155.7	     1.2	 72.5877	-38.4331
  1084.5	    7779	   373.9	   -35.2	    51.6	   153.3	     1.2	 72.5877	-38.4331
  1085.5	    7785	   373.7	   -35.2	    51.3	   151.0	     1.2	 72.5877	-38.4331
  1086.5	    7788	   373.5	   -35.3	    51.1	   148.7	     1.2	 72.5877	-38.4331
  1087.5	    7792	   373.3	   -35.3	    50.9	   146.5	     1.2	 72.5877	-38.4331
  1088.5	    7797	   373.1	   -35.3	    50.7	   144.4	     1.3	 72.5877	-38.4332
  1089.5	    7800	   372.9	   -35.3	    50.5	   142.5	     1.3	 72.5877	-38.4332
  1090.5	    7803	   372.7	   -35.4	    50.3	   140.8	     1.3	 72.5877	-38.4332
  1091.5	    7807	   372.4	   -35.4	    50.0	   139.4	     1.3	 72.5877	-38.4333
  1092.5	    7811	   372.2	   -35.4	    49.7	   138.1	     1.3	 72.5877	-38.4333
  1093.5	    7816	   372.0	   -35.4	    49.3	   137.1	     1.3	 72.5877	-38.4334
  1094.5	    7819	   371.8	   -35.5	    48.8	   136.4	     1.4	 72.5877	-38.4334
  1095.5	    7824	   371.6	   -35.5	    48.2	   135.9	     1.4	 72.5877	-38.4334
  1096.5	    7827	   371.4	   -35.5	    47.5	   135.7	     1.4	 72.5877	-38.4335
  1097.5	    7830	   371.2	   -35.5	    46.9	   135.8	     1.4	 72.5878	-38.4335
  1098.5	    7835	   371.0	   -35.5	    46.2	   136.1	     1.4	 72.5878	-38.4335
  1099.5	    7839	   370.8	   -35.5	    45.5	   136.6	     1.4	 72.5878	-38.4335
  1100.5	    7843	   370.5	   -35.6	    44.9	   137.4	     1.5	 72.5878	-38.4336
  1101.5	    7847	   370.3	   -35.6	    44.2	   138.4	     1.5	 72.5878	-38.4336
  1102.5	    7851	   370.1	   -35.6	    43.7	   139.6	     1.5	 72.5878	-38.4337
  1103.5	    7854	   369.9	   -35.6	    43.1	   141.0	     1.5	 72.5878	-38.4338
  1104.5	    7859	   369.7	   -35.6	    42.7	   142.6	     1.5	 72.5878	-38.4338
  1105.5	    7864	   369.4	   -35.6	    42.3	   144.2	     1.5	 72.5878	-38.4339
  1106.5	    7868	   369.2	   -35.7	    41.9	   146.0	     1.5	 72.5878	-38.4339
  1107.5	    7874	   369.0	   -35.7	    41.7	   147.8	     1.6	 72.5878	-38.4340
  1108.5	    7877	   368.8	   -35.7	    41.5	   149.7	     1.6	 72.5879	-38.4340
  1109.5	    7880	   368.5	   -35.7	    41.4	   151.6	     1.6	 72.5879	-38.4340
  1110.5	    7885	   368.3	   -35.8	    41.3	   153.4	     1.6	 72.5879	-38.4340
  1111.5	    7889	   368.1	   -35.8	    41.3	   155.2	     1.6	 72.5879	-38.4340
  1112.5	    7893	   367.9	   -35.8	    41.4	   157.0	     1.7	 72.5879	-38.4340
  1113.5	    7897	   367.7	   -35.9	    41.4	   158.6	     1.7	 72.5879	-38.4340
  1114.5	    7903	   367.4	   -35.9	    41.5	   160.2	     1.7	 72.5879	-38.4340
  1115.5	    7906	   367.2	   -35.9	    41.5	   161.6	     1.7	 72.5880	-38.4340
  1116.5	    7909	   367.0	   -36.0	    41.6	   162.8	     1.8	 72.5880	-38.4340
  1117.5	    7913	   366.8	   -36.0	    41.8	   163.9	     1.8	 72.5880	-38.4339
  1118.5	    7917	   366.6	   -36.0	    41.9	   164.8	     1.8	 72.5880	-38.4339
  1119.5	    7923	   366.3	   -36.1	    42.0	   165.6	     1.8	 72.5880	-38.4339
  1120.5	    7927	   366.1	   -36.1	    42.1	   166.3	     1.9	 72.5880	-38.4340
  1121.5	    7931	   365.9	   -36.1	    42.2	   166.7	     1.9	 72.5880	-38.4340
  1122.5	    7936	   365.7	   -36.2	    42.3	   167.1	     1.9	 72.5881	-38.4340
  1123.5	    7939	   365.4	   -36.2	    42.3	   167.2	     1.9	 72.5881	-38.4341
  1124.5	    7943	   365.2	   -36.2	    42.3	   167.3	     1.9	 72.5881	-38.4341
  1125.5	    7948	   365.0	   -36.2	    42.2	   167.3	     1.9	 72.5881	-38.4341
  1126.5	    7952	   364.8	   -36.3	    42.0	   167.1	     2.0	 72.5882	-38.4342
  1127.5	    7956	   364.6	   -36.3	    41.7	   166.9	     2.0	 72.5882	-38.4342
  1128.5	    7960	   364.3	   -36.3	    41.4	   166.6	     2.0	 72.5882	-38.4342
  1129.5	    7965	   364.1	   -36.3	    41.1	   166.3	     2.0	 72.5882	-38.4342
  1130.5	    7969	   363.9	   -36.3	    40.7	   165.9	     2.0	 72.5882	-38.4342
  1131.5	    7974	   363.6	   -36.4	    40.2	   165.6	     2.0	 72.5882	-38.4342
  1132.5	    7978	   363.4	   -36.4	    39.7	   165.2	     2.1	 72.5883	-38.4341
  1133.5	    7982	   363.2	   -36.4	    39.2	   164.9	     2.1	 72.5883	-38.4341
  1134.5	    7986	   362.9	   -36.4	    38.6	   164.6	     2.1	 72.5883	-38.4341
  1135.5	    7993	   362.7	   -36.4	    38.0	   164.4	     2.1	 72.5883	-38.4341
  1136.5	    7997	   362.4	   -36.4	    37.4	   164.2	     2.2	 72.5883	-38.4342
  1137.5	    8002	   362.2	   -36.4	    36.9	   164.1	     2.2	 72.5883	-38.4342
  1138.5	    8006	   362.0	   -36.5	    36.4	   164.1	     2.2	 72.5884	-38.4342
  1139.5	    8009	   361.7	   -36.5	    36.0	   164.2	     2.2	 72.5884	-38.4343
  1140.5	    8014	   361.5	   -36.5	    35.7	   164.3	     2.3	 72.5884	-38.4343
  1141.5	    8020	   361.3	   -36.5	    35.4	   164.5	     2.3	 72.5884	-38.4344
  1142.5	    8024	   361.0	   -36.5	    35.3	   164.8	     2.3	 72.5884	-38.4344
  1143.5	    8028	   360.8	   -36.6	    35.1	   165.2	     2.4	 72.5884	-38.4345
  1144.5	    8032	   360.6	   -36.6	    35.0	   165.6	     2.4	 72.5884	-38.4345
  1145.5	    8037	   360.4	   -36.6	    35.0	   166.1	     2.4	 72.5885	-38.4345
  1146.5	    8042	   360.1	   -36.7	    34.9	   166.5	     2.5	 72.5885	-38.4346
  1147.5	    8046	   359.9	   -36.7	    34.8	   167.1	     2.5	 72.5885	-38.4346
  1148.5	    8049	   359.7	   -36.7	    34.6	   167.6	     2.5	 72.5885	-38.4347
  1149.5	    8053	   359.5	   -36.7	    34.2	   168.1	     2.5	 72.5886	-38.4347
  1150.5	    8056	   359.3	   -36.8	    33.8	   168.6	     2.6	 72.5886	-38.4347
  1151.5	    8063	   359.0	   -36.8	    33.2	   169.2	     2.6	 72.5886	-38.4347
  1152.5	    8067	   358.8	   -36.8	    32.4	   169.7	     2.6	 72.5886	-38.4347
  1153.5	    8070	   358.6	   -36.9	    31.5	   170.1	     2.6	 72.5887	-38.4346
  1154.5	    8074	   358.4	   -36.9	    30.4	   170.6	     2.7	 72.5887	-38.4346
  1155.5	    8077	   358.2	   -36.8	    29.3	   171.0	     2.7	 72.5887	-38.4346
  1156.5	    8082	   357.9	   -36.8	    28.1	   171.3	     2.7	 72.5887	-38.4346
  1157.5	    8087	   357.7	   -36.8	    27.0	   171.6	     2.7	 72.5888	-38.4346
  1158.5	    8093	   357.5	   -36.8	    26.0	   171.8	     2.7	 72.5888	-38.4346
  1159.5	    8096	   357.3	   -36.8	    25.1	   171.9	     2.7	 72.5888	-38.4346
  1160.5	    8101	   357.1	   -36.8	    24.4	   172.0	     2.7	 72.5889	-38.4346
  1161.5	    8105	   356.8	   -36.8	    23.9	   172.1	     2.7	 72.5889	-38.4346
  1162.5	    8108	   356.6	   -36.8	    23.6	   172.0	     2.7	 72.5889	-38.4347
  1163.5	    8112	   356.4	   -36.8	    23.5	   172.0	     2.7	 72.5889	-38.4347
  1164.5	    8116	   356.2	   -36.8	    23.5	   171.9	     2.7	 72.5890	-38.4347
  1165.5	    8119	   356.0	   -36.9	    23.6	   171.7	     2.6	 72.5890	-38.4347
  1166.5	    8124	   355.8	   -36.9	    23.7	   171.5	     2.6	 72.5890	-38.4348
  1167.5	    8128	   355.6	   -36.9	    23.9	   171.3	     2.6	 72.5890	-38.4348
  1168.5	    8131	   355.4	   -36.9	    24.1	   171.0	     2.6	 72.5890	-38.4348
  1169.5	    8135	   355.2	   -37.0	    24.3	   170.7	     2.6	 72.5890	-38.4348
  1170.5	    8139	   355.0	   -37.0	    24.4	   170.4	     2.6	 72.5891	-38.4348
  1171.5	    8143	   354.8	   -37.0	    24.5	   170.1	     2.6	 72.5891	-38.4348
  1172.5	    8146	   354.6	   -37.0	    24.7	   169.8	     2.6	 72.5891	-38.4348
  1173.5	    8151	   354.5	   -37.1	    24.8	   169.5	     2.6	 72.5891	-38.4348
  1174.5	    8155	   354.3	   -37.1	    24.8	   169.2	     2.6	 72.5891	-38.4348
  1175.5	    8159	   354.1	   -37.1	    24.9	   169.0	     2.6	 72.5892	-38.4348
  1176.5	    8162	   353.9	   -37.2	    24.9	   168.8	     2.6	 72.5892	-38.4349
  1177.5	    8166	   353.7	   -37.2	    24.9	   168.6	     2.6	 72.5892	-38.4349
  1178.5	    8170	   353.5	   -37.2	    25.0	   168.5	     2.6	 72.5892	-38.4349
  1179.5	    8173	   353.3	   -37.3	    25.0	   168.4	     2.6	 72.5893	-38.4350
  1180.5	    8177	   353.1	   -37.3	    25.0	   168.4	     2.6	 72.5893	-38.4350
  1181.5	    8182	   352.9	   -37.3	    25.0	   168.4	     2.6	 72.5893	-38.4350
  1182.5	    8185	   352.7	   -37.4	    25.1	   168.4	     2.6	 72.5894	-38.4350
  1183.5	    8189	   352.5	   -37.4	    25.2	   168.5	     2.6	 72.5894	-38.4350
  1184.5	    8193	   352.3	   -37.4	    25.3	   168.6	     2.6	 72.5894	-38.4350
  1185.5	    8197	   352.1	   -37.5	    25.4	   168.8	     2.5	 72.5894	-38.4351
  1186.5	    8202	   351.9	   -37.5	    25.5	   169.0	     2.5	 72.5895	-38.4351
  1187.5	    8206	   351.6	   -37.5	    25.6	   169.3	     2.5	 72.5895	-38.4351
  1188.5	    8211	   351.4	   -37.6	    25.7	   169.6	     2.5	 72.5895	-38.4351
  1189.5	    8213	   351.2	   -37.6	    25.8	   170.0	     2.5	 72.5895	-38.4352
  1190.5	    8217	   351.0	   -37.6	    25.9	   170.4	     2.5	 72.5895	-38.4352
  1191.5	    8222	   350.8	   -37.7	    25.9	   170.9	     2.5	 72.5896	-38.4352
  1192.5	    8226	   350.6	   -37.7	    25.8	   171.4	     2.5	 72.5896	-38.4352
  1193.5	    8229	   350.4	   -37.7	    25.7	   172.0	     2.5	 72.5896	-38.4352
  1194.5	    8234	   350.2	   -37.8	    25.5	   172.6	     2.5	 72.5896	-38.4352
  1195.5	    8238	   350.0	   -37.8	    25.3	   173.3	     2.5	 72.5896	-38.4351
  1196.5	    8241	   349.8	   -37.8	    25.1	   174.0	     2.5	 72.5897	-38.4351
  1197.5	    8245	   349.6	   -37.9	    24.8	   174.8	     2.5	 72.5897	-38.4351
  1198.5	    8249	   349.4	   -37.9	    24.6	   175.6	     2.5	 72.5897	-38.4351
  1199.5	    8252	   349.3	   -37.9	    24.4	   176.4	     2.6	 72.5897	-38.4352
  1200.5	    8256	   349.1	   -37.9	    24.1	   177.2	     2.6	 72.5897	-38.4352
  1201.5	    8261	   348.9	   -38.0	    23.9	   178.1	     2.6	 72.5897	-38.4352
  1202.5	    8265	   348.7	   -38.0	    23.8	   179.0	     2.6	 72.5898	-38.4353
  1203.5	    8268	   348.5	   -38.0	    23.7	   179.9	     2.6	 72.5898	-38.4353
  1204.5	    8271	   348.3	   -38.0	    23.6	   180.8	     2.7	 72.5898	-38.4353
  1205.5	    8275	   348.1	   -38.0	    23.5	   181.6	     2.7	 72.5898	-38.4353
  1206.5	    8279	   347.9	   -38.0	    23.4	   182.5	     2.7	 72.5899	-38.4353
  1207.5	    8283	   347.7	   -38.1	    23.3	   183.4	     2.8	 72.5899	-38.4353
